Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/7/2016 1:03:34 PM	0.88	0.00	2.63	0.00	0.00	0.00	0.00	0.00	3.50	100.00	0.30	25.02	464	0	1181	0	0	0	0	0	1646	313.01	9.45	-1.09	5.44	12.50	7.93	21.39	1.03	25.26	21.61
6/7/2016 1:03:37 PM	1.17	0.00	1.74	1.01	0.00	0.00	0.00	0.00	3.92	100.00	0.69	24.97	620	0	784	30	0	0	0	0	1435	310.48	9.90	2.78	1.91	14.87	12.48	21.84	1.07	25.30	21.63
6/7/2016 1:03:40 PM	1.56	0.00	2.29	0.14	0.00	0.00	0.00	0.00	4.00	100.00	1.08	24.96	828	0	1032	4	0	0	0	0	1865	314.02	9.11	0.54	2.41	14.27	9.90	23.53	1.11	25.33	21.60
6/7/2016 1:03:42 PM	3.10	0.00	0.00	0.67	0.00	0.00	0.00	0.26	3.76	100.00	1.37	24.96	1641	0	0	20	0	0	0	0	1661	307.70	6.16	0.59	2.49	19.03	10.15	19.87	1.13	25.35	21.66
6/7/2016 1:03:45 PM	1.96	0.00	1.49	0.00	0.00	0.00	0.00	0.00	3.46	100.00	1.76	24.93	1039	0	673	0	0	0	0	0	1712	309.77	6.57	0.16	5.24	12.30	5.99	18.80	1.17	25.39	21.66
6/7/2016 1:03:48 PM	2.05	0.00	1.83	0.00	0.00	0.00	0.00	0.00	3.87	100.00	2.21	24.88	1084	0	822	0	0	0	0	0	1907	314.40	7.48	1.93	3.42	14.21	6.87	21.60	1.22	25.41	21.66
6/7/2016 1:03:51 PM	1.58	0.00	1.88	0.00	0.00	0.00	0.00	0.00	3.46	100.00	2.64	24.84	836	0	847	0	0	0	0	0	1683	311.05	7.40	1.09	3.88	12.67	6.52	19.71	1.26	25.45	21.68
6/7/2016 1:03:54 PM	1.70	0.00	2.64	0.00	0.00	0.00	0.00	0.00	4.35	100.00	3.06	23.52	903	0	1190	0	0	0	0	0	2093	310.22	9.97	1.07	4.26	16.35	8.92	25.03	1.30	25.48	21.69
6/7/2016 1:03:56 PM	3.07	0.00	2.52	0.00	0.00	0.00	0.00	0.00	5.60	100.00	3.56	20.41	1628	0	1136	0	0	0	0	0	2764	310.58	10.51	1.65	5.78	19.80	8.93	31.36	1.35	25.50	21.67
6/7/2016 1:03:59 PM	3.01	0.00	3.00	0.00	0.00	0.00	0.00	0.00	6.02	100.00	3.85	19.60	1598	0	1352	0	0	0	0	0	2949	309.36	12.01	2.04	6.48	21.60	9.40	34.17	1.38	25.52	21.73
6/7/2016 1:04:02 PM	3.64	0.00	3.65	0.00	0.00	0.00	0.00	0.00	7.29	100.00	4.25	18.52	1930	0	1643	0	0	0	0	0	3573	309.38	14.55	3.39	8.40	26.84	12.20	40.46	1.42	25.54	21.73
6/7/2016 1:04:05 PM	4.05	0.00	3.83	0.00	0.00	0.00	0.00	0.00	7.88	100.00	4.58	17.50	2147	0	1724	0	0	0	0	0	3871	308.46	15.38	3.07	8.53	28.23	12.27	44.39	1.45	25.56	21.75
6/7/2016 1:04:08 PM	3.99	0.00	4.73	0.00	0.00	0.00	0.00	0.00	8.72	100.00	4.96	15.98	2115	0	2130	0	0	0	0	0	4245	306.45	18.18	3.52	10.09	31.11	13.66	50.25	1.49	25.57	21.74
6/7/2016 1:04:10 PM	4.16	0.00	4.53	0.19	0.00	0.00	0.00	0.00	8.88	100.00	5.41	14.69	2205	0	2037	6	0	0	0	0	4248	306.84	18.41	3.41	10.79	32.09	14.74	50.06	1.53	25.57	21.75
6/7/2016 1:04:13 PM	4.36	0.00	4.54	0.64	0.00	0.00	0.00	0.00	9.54	100.00	5.72	13.54	2312	0	2043	19	0	0	0	0	4373	306.22	20.11	4.29	12.46	34.45	16.65	53.17	1.56	25.58	21.75
6/7/2016 1:04:16 PM	5.48	0.00	4.83	1.19	0.00	0.00	0.00	0.00	11.50	100.00	6.02	12.52	2904	0	2174	36	0	0	0	0	5114	306.47	23.73	5.04	15.59	40.75	20.73	63.39	1.59	25.57	21.74
6/7/2016 1:04:19 PM	9.63	0.00	5.34	2.57	0.00	0.00	0.00	0.00	17.54	100.00	6.37	11.64	5105	0	2403	77	0	0	0	0	7585	303.91	32.74	8.35	23.42	59.04	31.94	94.93	1.62	25.57	21.77
6/7/2016 1:04:21 PM	12.44	0.00	5.43	3.50	0.00	0.00	0.00	0.00	21.36	100.00	6.71	11.03	6593	0	2443	105	0	0	0	0	9141	302.07	38.17	10.25	29.11	71.34	38.94	113.67	1.66	25.56	21.76
6/7/2016 1:04:24 PM	13.68	0.00	3.45	4.34	0.00	0.00	0.00	0.00	21.47	100.00	7.12	10.79	7251	0	1552	130	0	0	0	0	8933	300.98	35.69	9.85	31.78	70.29	40.40	110.56	1.70	25.55	21.75
6/7/2016 1:04:27 PM	14.02	0.00	2.22	5.61	0.00	0.00	0.00	0.00	21.85	100.00	7.53	10.09	7430	0	999	168	0	0	0	0	8598	300.19	36.48	10.64	34.70	71.72	44.15	109.67	1.74	25.54	21.79
6/7/2016 1:04:30 PM	5.98	33.93	0.00	16.56	0.00	0.00	0.00	0.00	56.47	100.00	7.99	9.48	3171	33931	0	497	0	0	0	0	37599	282.40	85.84	55.27	251.71	121.48	272.72	119.80	1.78	25.53	21.79
6/7/2016 1:04:33 PM	0.00	81.27	0.00	21.15	0.00	0.00	0.00	0.00	102.42	93.54	8.30	9.10	0	81273	0	634	0	0	0	0	81908	262.62	135.22	113.85	533.38	177.29	563.73	121.27	1.81	25.50	21.84
6/7/2016 1:04:35 PM	0.00	77.71	0.00	18.70	0.00	0.00	0.00	0.00	96.41	90.26	8.72	8.95	0	77711	0	561	0	0	0	0	78272	253.38	122.84	105.55	506.04	165.32	533.30	108.51	1.85	25.48	21.78
6/7/2016 1:04:38 PM	0.00	60.17	0.00	15.21	0.00	0.00	0.00	0.50	75.38	92.91	9.14	8.54	0	60169	0	456	0	0	0	0	60625	260.82	96.23	81.85	391.93	147.75	418.70	90.32	1.90	25.46	21.79
6/7/2016 1:04:41 PM	0.00	50.38	0.00	11.43	0.00	0.00	0.00	0.75	61.81	95.93	9.50	8.29	0	50384	0	343	0	0	0	0	50727	269.32	77.47	66.91	325.16	126.81	345.85	71.96	1.93	25.43	21.89
6/7/2016 1:04:44 PM	0.00	40.97	0.00	8.81	0.00	0.00	0.00	0.79	49.78	98.36	9.83	8.31	0	40971	0	264	0	0	0	0	41235	276.14	62.03	53.49	263.33	105.69	279.95	57.77	1.96	25.40	21.84
6/7/2016 1:04:47 PM	0.00	34.58	0.00	7.33	0.00	0.00	0.00	0.76	41.91	100.00	10.25	8.40	0	34582	0	220	0	0	0	0	34802	281.86	52.05	45.10	221.64	91.01	236.90	48.86	2.00	25.36	21.78
6/7/2016 1:04:49 PM	0.00	37.67	0.00	7.77	0.00	0.00	0.00	0.74	45.44	99.88	10.60	8.26	0	37674	0	233	0	0	0	0	37907	280.41	55.95	49.29	240.85	96.61	256.73	51.10	2.04	25.32	21.78
6/7/2016 1:04:52 PM	0.00	31.05	0.00	6.42	0.00	0.00	0.00	0.76	37.47	100.00	10.98	8.07	0	31050	0	193	0	0	0	0	31242	281.24	46.56	40.52	198.87	82.87	212.07	43.73	2.08	25.28	21.90
6/7/2016 1:04:55 PM	0.00	26.04	0.00	5.77	0.00	0.00	0.00	0.80	31.81	99.05	11.31	7.93	0	26041	0	173	0	0	0	0	26214	278.08	40.03	34.21	168.33	74.24	179.70	41.01	2.11	25.24	21.77
6/7/2016 1:04:58 PM	8.58	24.93	0.00	10.14	0.00	0.00	0.00	0.00	43.65	56.45	11.39	8.08	4547	24933	0	304	0	0	0	0	29784	158.40	58.10	38.76	185.32	94.21	197.31	98.82	2.12	25.20	21.77
