Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 6:58:29 PM	4.81	0.32	2.53	1.68	0.00	0.00	0.00	0.00	9.35	100.00	0.17	27.15	2551	319	1139	50	0	0	0	0	4059	285.84	17.97	4.51	16.23	32.28	19.95	46.98	1.02	24.57	21.54
7/27/2016 6:58:32 PM	5.24	0.00	1.78	2.37	0.00	0.00	0.00	0.00	9.40	100.00	0.30	27.55	2780	0	803	71	0	0	0	0	3654	286.11	17.55	5.56	15.94	30.44	19.83	49.26	1.03	24.61	21.54
7/27/2016 6:58:35 PM	4.17	0.42	2.87	1.66	0.00	0.00	0.00	0.00	9.12	100.00	0.42	27.52	2211	419	1293	50	0	0	0	0	3972	287.02	18.50	4.60	16.98	30.56	19.94	46.85	1.04	24.65	21.52
7/27/2016 6:58:37 PM	5.52	0.16	1.83	1.95	0.00	0.00	0.00	0.00	9.45	100.00	0.50	27.47	2923	155	825	58	0	0	0	0	3962	288.81	16.96	3.93	15.57	31.95	20.19	47.45	1.05	24.69	21.57
7/27/2016 6:58:40 PM	5.30	0.28	2.09	1.89	0.00	0.00	0.00	0.00	9.56	100.00	0.63	27.50	2808	282	942	57	0	0	0	0	4088	288.26	17.49	4.67	16.65	32.07	20.34	47.97	1.06	24.73	21.58
7/27/2016 6:58:43 PM	4.43	0.62	3.22	1.15	0.00	0.00	0.00	0.00	9.42	100.00	0.72	27.45	2346	619	1447	35	0	0	0	0	4447	285.46	18.34	4.41	17.85	31.63	19.61	47.55	1.07	24.76	21.60
7/27/2016 6:58:46 PM	5.33	0.22	2.07	1.98	0.00	0.00	0.00	0.00	9.60	100.00	0.80	27.36	2826	223	931	59	0	0	0	0	4040	285.46	17.64	5.02	16.68	32.11	20.22	48.59	1.08	24.79	21.58
7/27/2016 6:58:49 PM	4.91	0.34	2.58	1.90	0.00	0.00	0.00	0.00	9.73	100.00	0.90	27.26	2602	344	1160	57	0	0	0	0	4163	285.74	18.90	4.46	17.26	32.79	21.24	49.39	1.09	24.86	21.60
7/27/2016 6:58:51 PM	4.90	0.48	2.61	1.92	0.00	0.00	0.00	0.00	9.90	100.00	0.98	27.18	2595	477	1175	57	0	0	0	0	4304	284.77	19.18	5.30	18.18	33.62	21.79	49.29	1.10	24.88	21.64
