Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/28/2014 11:30:20 AM	3.67	0.76	0.84	0.83	0.00	0.00	0.00	0.33	6.11	87.65	0.47	25.00	1947	761	379	25	0	0	0	0	3112	246.05	10.46	4.73	12.86	28.65	14.57	28.98	1.05	23.47	20.04
7/28/2014 11:30:23 AM	2.93	1.14	2.93	0.07	0.00	0.00	0.00	0.28	7.05	97.89	0.83	25.10	1551	1136	1317	2	0	0	0	0	4005	274.83	14.52	2.96	14.88	32.08	16.64	34.00	1.08	23.51	20.05
7/28/2014 11:30:26 AM	3.84	0.78	2.61	0.00	0.00	0.00	0.00	0.28	7.23	97.36	0.84	25.09	2036	777	1174	0	0	0	0	0	3987	273.34	13.63	3.03	14.43	33.16	13.20	35.81	1.08	23.53	20.07
7/28/2014 11:30:29 AM	4.35	0.82	2.03	0.62	0.00	0.00	0.00	0.08	7.82	97.52	0.83	25.10	2305	824	914	19	0	0	0	0	4061	273.79	13.43	4.81	14.94	30.08	16.46	35.70	1.08	23.57	20.06
7/28/2014 11:30:31 AM	1.46	1.24	3.79	0.00	0.00	0.00	0.00	0.30	6.50	97.73	0.92	25.11	776	1243	1705	0	0	0	0	0	3724	274.37	16.24	2.33	14.99	31.04	16.78	32.50	1.09	23.61	20.10
7/28/2014 11:30:34 AM	2.16	1.28	3.08	0.00	0.00	0.00	0.00	0.30	6.52	97.52	1.23	25.09	1143	1282	1387	0	0	0	0	0	3811	273.78	14.31	4.44	15.72	30.43	15.43	31.39	1.12	23.64	20.09
7/28/2014 11:30:37 AM	4.14	0.86	2.02	0.48	0.00	0.00	0.00	0.25	7.50	97.82	1.53	25.09	2192	865	908	14	0	0	0	0	3979	274.64	13.46	3.42	14.31	32.66	16.70	35.64	1.15	23.68	20.08
7/28/2014 11:30:40 AM	2.41	1.07	2.62	0.40	0.00	0.00	0.00	0.35	6.49	97.54	1.83	25.07	1279	1066	1178	12	0	0	0	0	3536	273.84	14.35	3.50	14.37	31.53	16.51	32.16	1.18	23.70	20.11
7/28/2014 11:30:43 AM	3.33	1.00	2.66	0.00	0.00	0.00	0.00	0.29	6.99	97.46	2.17	25.02	1767	1005	1195	0	0	0	0	0	3967	273.63	13.70	2.89	15.66	32.17	13.67	33.99	1.21	23.74	20.13
7/28/2014 11:30:45 AM	2.42	1.07	2.89	0.26	0.00	0.00	0.00	0.34	6.64	97.46	2.43	24.96	1284	1073	1301	8	0	0	0	0	3666	273.62	14.78	3.23	14.40	32.08	16.47	33.06	1.24	23.77	20.14
7/28/2014 11:30:48 AM	3.39	1.35	3.03	0.30	0.00	0.00	0.00	0.43	8.07	96.95	2.83	24.42	1797	1351	1365	9	0	0	0	0	4522	272.19	16.63	4.57	17.82	38.56	19.08	39.43	1.28	23.80	20.16
7/28/2014 11:30:51 AM	3.67	1.43	3.36	0.44	0.00	0.00	0.00	0.46	8.90	96.76	3.15	23.62	1945	1431	1511	13	0	0	0	0	4901	271.66	18.60	5.01	19.43	42.33	20.99	43.74	1.31	23.83	20.14
7/28/2014 11:30:54 AM	3.92	1.32	3.70	0.67	0.00	0.00	0.00	0.57	9.61	96.88	3.41	23.14	2080	1317	1664	20	0	0	0	0	5081	271.99	20.90	5.66	20.12	47.84	22.13	49.15	1.33	23.87	20.16
7/28/2014 11:30:56 AM	4.95	1.48	6.04	0.97	0.00	0.00	0.00	0.53	13.44	96.14	3.72	22.46	2624	1478	2718	29	0	0	0	0	6849	269.92	30.45	7.17	26.14	62.17	29.15	69.15	1.36	23.90	20.19
7/28/2014 11:30:59 AM	5.44	1.52	8.25	1.95	0.00	0.00	0.00	0.49	17.16	95.64	4.08	21.20	2882	1521	3712	59	0	0	0	0	8174	268.50	41.33	9.49	32.26	76.44	37.60	89.40	1.40	23.91	20.21
