Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/29/2018 10:54:18 AM	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.10	2.05	57.82	0.18	26.64	0	2047	0	0	0	0	0	0	2047	100.82	0.72	6.21	11.42	3.67	9.79	-0.01	1.02	19.73	5.98
10/29/2018 10:54:20 AM	1.45	1.60	1.18	0.00	0.00	0.00	0.00	0.34	4.23	64.74	0.35	27.65	770	1597	532	0	0	0	0	0	2898	112.88	6.31	2.33	11.19	8.70	11.94	12.72	1.03	19.79	5.99
10/29/2018 10:54:22 AM	3.10	0.97	1.36	2.01	0.00	0.00	0.00	0.89	7.43	87.87	0.46	28.83	1642	966	610	60	0	0	0	0	3278	153.17	14.98	4.27	14.17	20.09	20.03	31.89	1.05	19.87	6.00
10/29/2018 10:54:25 AM	2.89	0.22	1.03	2.87	0.00	0.00	0.00	0.78	7.01	87.23	0.51	28.87	1530	218	464	86	0	0	0	0	2298	152.05	15.78	6.04	12.84	19.02	18.82	32.39	1.05	19.92	6.01
10/29/2018 10:54:27 AM	2.62	1.10	2.92	1.32	0.00	0.00	0.00	0.67	7.97	87.53	0.64	28.82	1389	1102	1313	40	0	0	0	0	3844	152.57	15.73	5.15	14.72	18.68	18.34	32.44	1.06	19.99	5.98
10/29/2018 10:54:29 AM	3.15	1.21	2.55	1.33	0.00	0.00	0.00	0.80	8.24	88.12	0.78	28.78	1672	1214	1147	40	0	0	0	0	4073	153.59	15.61	4.94	15.26	20.23	19.12	33.62	1.08	20.06	6.01
10/29/2018 10:54:32 AM	3.82	1.03	2.00	1.49	0.00	0.00	0.00	0.86	8.33	87.37	0.94	28.70	2024	1028	898	45	0	0	0	0	3994	152.29	15.17	5.52	15.08	21.02	18.61	34.48	1.09	20.14	6.00
10/29/2018 10:54:34 AM	3.79	0.53	1.13	2.50	0.00	0.00	0.00	0.71	7.95	87.88	1.09	28.76	2006	533	508	75	0	0	0	0	3122	153.18	15.42	6.61	14.47	19.33	19.14	33.61	1.11	20.20	6.02
10/29/2018 10:54:37 AM	4.11	0.52	1.04	2.48	0.00	0.00	0.00	0.75	8.15	87.96	1.24	28.87	2178	521	468	74	0	0	0	0	3242	153.32	15.45	5.96	14.31	19.98	19.55	34.46	1.12	20.26	6.03
10/29/2018 10:54:39 AM	3.38	1.10	2.28	1.57	0.00	0.00	0.00	0.74	8.34	87.69	1.36	28.87	1794	1099	1025	47	0	0	0	0	3966	152.84	15.61	5.50	15.38	19.85	19.23	33.75	1.13	20.32	6.04
10/29/2018 10:54:41 AM	3.87	1.17	2.18	1.54	0.00	0.00	0.00	0.69	8.76	87.89	1.48	28.89	2052	1166	982	46	0	0	0	0	4246	153.19	15.48	5.52	15.88	19.88	19.64	34.37	1.15	20.38	6.02
10/29/2018 10:54:44 AM	4.03	0.92	1.74	1.84	0.00	0.00	0.00	0.74	8.53	88.12	1.61	28.88	2135	918	784	55	0	0	0	0	3892	153.59	15.38	5.66	15.22	20.18	19.42	34.56	1.16	20.44	6.05
10/29/2018 10:54:46 AM	3.37	1.05	2.45	1.63	0.00	0.00	0.00	0.74	8.50	87.52	1.74	28.84	1785	1050	1102	49	0	0	0	0	3986	152.55	16.13	5.93	15.58	20.21	19.24	34.70	1.17	20.51	6.05
10/29/2018 10:54:48 AM	3.56	0.91	1.70	1.91	0.00	0.00	0.00	0.80	8.07	87.88	1.85	28.81	1885	908	763	57	0	0	0	0	3613	153.18	15.38	5.68	14.92	20.21	19.26	33.68	1.18	20.57	6.07
10/29/2018 10:54:51 AM	3.62	0.85	1.67	1.75	0.00	0.00	0.00	0.73	7.90	87.79	1.96	28.76	1920	853	752	53	0	0	0	0	3578	153.02	14.60	5.88	14.50	19.23	18.09	32.50	1.19	20.63	6.09
10/29/2018 10:54:53 AM	3.59	0.81	1.54	1.98	0.00	0.00	0.00	0.76	7.92	87.85	2.07	28.71	1902	808	693	59	0	0	0	0	3462	153.13	15.08	5.29	14.36	19.59	19.14	33.03	1.20	20.71	6.07
10/29/2018 10:54:56 AM	2.88	0.76	2.00	1.86	0.00	0.00	0.00	0.75	7.50	87.94	2.19	28.63	1529	763	900	56	0	0	0	0	3248	153.29	15.25	5.88	14.02	18.98	17.92	32.11	1.21	20.74	6.10
10/29/2018 10:54:58 AM	3.45	1.05	1.96	1.40	0.00	0.00	0.00	0.74	7.86	87.73	2.29	28.59	1830	1045	884	42	0	0	0	0	3801	152.92	14.31	5.12	14.48	19.09	18.01	31.82	1.22	20.82	6.10
10/29/2018 10:55:00 AM	3.75	0.87	1.72	1.66	0.00	0.00	0.00	0.71	8.01	88.00	2.37	28.64	1988	874	776	50	0	0	0	0	3688	153.38	14.47	5.55	14.43	19.06	18.11	32.51	1.23	20.87	6.11
10/29/2018 10:55:03 AM	3.16	0.89	1.85	1.75	0.00	0.00	0.00	0.74	7.64	87.93	2.48	28.73	1675	888	830	53	0	0	0	0	3446	153.26	14.85	5.04	14.10	18.98	18.56	31.87	1.24	20.93	6.08
10/29/2018 10:55:05 AM	3.47	0.78	2.00	1.61	0.00	0.00	0.00	0.68	7.86	88.16	2.58	28.78	1838	782	899	48	0	0	0	0	3567	153.67	14.67	5.17	13.81	18.65	17.74	32.31	1.25	20.98	6.11
10/29/2018 10:55:07 AM	3.30	1.11	2.18	1.25	0.00	0.00	0.00	0.68	7.84	87.73	2.67	28.73	1749	1110	983	37	0	0	0	0	3879	152.92	14.17	4.97	14.47	18.44	17.78	31.19	1.26	21.04	6.10
10/29/2018 10:55:10 AM	3.10	1.03	2.09	1.23	0.00	0.00	0.00	0.73	7.45	87.90	2.78	28.81	1641	1028	939	37	0	0	0	0	3646	153.21	13.81	5.08	13.93	18.36	16.98	30.39	1.27	21.11	6.11
10/29/2018 10:55:12 AM	3.24	0.87	1.54	1.18	0.00	0.00	0.00	0.69	6.83	87.99	2.90	28.88	1716	868	695	35	0	0	0	0	3314	153.38	12.19	4.37	12.53	16.97	15.74	27.81	1.28	21.15	6.13
10/29/2018 10:55:15 AM	3.42	0.85	1.46	1.32	0.00	0.00	0.00	0.74	7.04	87.75	3.02	28.91	1810	846	655	40	0	0	0	0	3350	152.95	12.63	4.76	12.92	17.81	16.17	28.99	1.30	21.22	6.13
10/29/2018 10:55:17 AM	3.05	0.89	1.56	1.28	0.00	0.00	0.00	0.72	6.78	87.96	3.13	28.90	1619	889	703	38	0	0	0	0	3249	153.32	12.54	4.45	12.70	17.23	16.15	27.98	1.31	21.27	6.12
10/29/2018 10:55:19 AM	3.14	0.76	1.37	1.44	0.00	0.00	0.00	0.73	6.70	87.99	3.19	28.89	1667	756	615	43	0	0	0	0	3080	153.37	12.56	4.53	12.38	17.39	16.06	28.20	1.31	21.31	6.13
10/29/2018 10:55:22 AM	2.92	1.07	1.98	1.09	0.00	0.00	0.00	0.76	7.06	88.04	3.25	28.84	1547	1072	891	33	0	0	0	0	3542	153.46	13.11	4.68	13.47	18.01	16.44	28.95	1.32	21.37	6.15
10/29/2018 10:55:24 AM	3.24	0.87	1.40	1.38	0.00	0.00	0.00	0.72	6.89	87.86	3.37	28.85	1715	870	629	41	0	0	0	0	3256	153.14	12.58	4.58	12.87	17.44	16.43	28.34	1.33	21.44	6.14
10/29/2018 10:55:27 AM	2.53	1.04	2.07	1.02	0.00	0.00	0.00	0.73	6.67	87.92	3.47	28.92	1343	1045	932	31	0	0	0	0	3350	153.25	12.78	4.56	12.95	17.15	15.79	27.56	1.34	21.49	6.14
10/29/2018 10:55:29 AM	2.69	1.02	2.03	1.14	0.00	0.00	0.00	0.74	6.88	88.00	3.58	28.91	1427	1017	913	34	0	0	0	0	3391	153.39	13.19	4.62	13.18	17.66	16.31	28.54	1.35	21.54	6.17
