Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 11:03:26 AM	3.85	0.28	1.17	1.49	0.00	0.00	0.00	0.00	6.79	100.00	0.34	28.07	2040	276	526	45	0	0	0	0	2886	301.99	12.17	3.96	12.18	23.40	15.78	32.39	1.03	22.14	19.61
7/27/2016 11:03:28 AM	3.82	0.45	0.58	1.82	0.00	0.00	0.00	0.00	6.68	100.00	0.55	28.08	2026	449	263	55	0	0	0	0	2793	303.34	11.36	6.01	13.78	21.99	16.24	30.52	1.05	22.18	19.59
7/27/2016 11:03:31 AM	2.92	0.30	0.69	2.07	0.00	0.00	0.00	0.09	5.97	100.00	0.64	28.04	1547	305	309	62	0	0	0	0	2222	304.17	12.22	4.90	11.66	23.31	16.78	28.08	1.06	22.23	19.64
7/27/2016 11:03:34 AM	2.52	0.35	1.78	1.75	0.00	0.00	0.00	0.00	6.39	100.00	0.71	27.77	1333	348	802	52	0	0	0	0	2536	304.51	13.98	4.73	12.95	21.80	16.40	31.88	1.07	22.28	19.63
7/27/2016 11:03:37 AM	2.43	0.33	1.16	2.18	0.00	0.00	0.00	0.10	6.10	100.00	0.75	27.64	1286	334	520	65	0	0	0	0	2205	302.96	13.86	4.83	12.10	24.28	17.84	29.38	1.07	22.34	19.63
7/27/2016 11:03:40 AM	3.57	0.25	1.01	2.00	0.00	0.00	0.00	0.00	6.82	100.00	0.77	27.75	1893	249	454	60	0	0	0	0	2655	302.40	12.99	5.82	13.05	23.46	16.53	32.67	1.08	22.36	19.64
7/27/2016 11:03:42 AM	4.44	0.20	0.69	1.68	0.00	0.00	0.00	0.00	7.00	100.00	0.83	27.66	2351	199	311	50	0	0	0	0	2911	304.52	11.63	4.89	11.99	24.84	15.83	32.30	1.08	22.41	19.67
7/27/2016 11:03:45 AM	3.36	0.58	2.20	0.85	0.00	0.00	0.00	0.00	7.00	100.00	0.90	27.49	1781	584	992	25	0	0	0	0	3382	304.92	13.48	3.53	13.01	25.65	16.08	32.48	1.09	22.45	19.68
7/27/2016 11:03:48 AM	3.89	0.38	1.05	2.34	0.00	0.00	0.00	0.00	7.67	100.00	0.94	27.32	2064	382	474	70	0	0	0	0	2991	303.26	14.77	5.90	14.78	26.50	19.61	35.90	1.09	22.49	19.67
7/27/2016 11:03:51 AM	3.58	0.62	1.54	1.66	0.00	0.00	0.00	0.00	7.39	100.00	0.97	27.19	1895	615	693	50	0	0	0	0	3253	303.70	13.97	5.74	15.32	25.03	17.93	34.44	1.10	22.55	19.70
7/27/2016 11:03:53 AM	3.46	0.73	2.67	0.58	0.00	0.00	0.00	0.00	7.43	100.00	1.01	27.05	1834	726	1200	17	0	0	0	0	3778	303.30	14.10	4.44	14.86	26.05	15.65	35.42	1.10	22.58	19.72
7/27/2016 11:03:56 AM	4.02	0.29	0.91	2.13	0.00	0.00	0.00	0.00	7.35	100.00	1.05	26.87	2131	295	408	64	0	0	0	0	2898	301.23	13.57	5.37	13.70	25.26	18.14	34.61	1.10	22.63	19.74
7/27/2016 11:03:59 AM	3.56	0.76	2.36	1.16	0.00	0.00	0.00	0.00	7.84	100.00	1.09	26.74	1885	761	1062	35	0	0	0	0	3743	302.41	15.42	3.82	15.07	28.56	19.11	35.80	1.11	22.66	19.78
7/27/2016 11:04:02 AM	3.80	0.44	0.91	2.22	0.00	0.00	0.00	0.13	7.36	100.00	1.11	26.70	2016	435	408	67	0	0	0	0	2926	303.85	14.34	6.14	14.36	28.91	19.13	34.58	1.11	22.71	19.76
7/27/2016 11:04:05 AM	4.58	0.53	1.06	2.02	0.00	0.00	0.00	0.00	8.19	100.00	1.14	26.69	2425	535	477	61	0	0	0	0	3498	302.91	14.41	5.15	15.61	27.89	20.06	37.48	1.11	22.75	19.78
7/27/2016 11:04:07 AM	4.22	0.47	1.21	1.87	0.00	0.00	0.00	0.00	7.76	100.00	1.16	26.63	2235	470	543	56	0	0	0	0	3304	303.87	14.07	4.87	14.53	26.99	18.97	35.75	1.11	22.80	19.81
7/27/2016 11:04:10 AM	3.74	0.39	1.27	1.99	0.00	0.00	0.00	0.00	7.38	100.00	1.20	26.66	1980	390	570	60	0	0	0	0	2999	303.06	14.14	6.72	14.26	26.39	17.73	34.21	1.12	22.84	19.80
7/27/2016 11:04:13 AM	3.78	0.59	1.59	1.89	0.00	0.00	0.00	0.00	7.85	100.00	1.24	26.68	2002	594	716	57	0	0	0	0	3369	301.46	15.09	5.71	15.79	26.93	19.37	36.61	1.12	22.87	19.85
7/27/2016 11:04:16 AM	3.94	0.63	1.76	1.59	0.00	0.00	0.00	0.00	7.93	100.00	1.27	26.63	2088	633	794	48	0	0	0	0	3563	303.36	14.85	5.37	15.78	27.27	18.79	36.99	1.12	22.92	19.82
7/27/2016 11:04:19 AM	3.99	0.64	2.04	1.46	0.00	0.00	0.00	0.00	8.13	100.00	1.31	26.63	2116	635	919	44	0	0	0	0	3714	302.49	15.52	4.72	15.34	29.22	19.30	37.50	1.13	22.95	19.82
7/27/2016 11:04:21 AM	4.28	0.18	0.96	2.46	0.00	0.00	0.00	0.00	7.87	100.00	1.34	26.59	2267	176	433	74	0	0	0	0	2950	302.18	15.08	4.87	13.55	27.95	19.96	37.28	1.13	23.00	19.83
7/27/2016 11:04:24 AM	4.13	0.37	0.99	2.52	0.00	0.00	0.00	0.02	8.01	100.00	1.39	26.55	2187	374	444	76	0	0	0	0	3080	302.42	15.44	6.53	15.08	28.87	20.51	36.92	1.14	23.04	19.88
7/27/2016 11:04:27 AM	3.73	0.53	1.79	1.84	0.00	0.00	0.00	0.00	7.88	100.00	1.42	26.55	1975	528	804	55	0	0	0	0	3362	302.69	15.50	5.91	15.33	27.94	19.03	36.88	1.14	23.09	19.88
7/27/2016 11:04:30 AM	4.56	0.27	0.58	2.62	0.00	0.00	0.00	0.00	8.02	100.00	1.47	26.54	2414	271	260	79	0	0	0	0	3024	302.30	14.51	6.71	14.86	27.81	19.91	37.10	1.14	23.12	19.93
7/27/2016 11:04:33 AM	3.77	0.41	1.93	1.96	0.00	0.00	0.00	0.00	8.08	100.00	1.51	26.55	1999	411	869	59	0	0	0	0	3338	302.12	16.37	6.00	15.00	29.36	19.35	38.33	1.15	23.16	19.93
7/27/2016 11:04:35 AM	4.54	0.56	1.27	1.78	0.00	0.00	0.00	0.00	8.16	100.00	1.53	26.55	2408	561	572	54	0	0	0	0	3594	302.23	14.25	5.25	15.76	27.55	19.20	37.78	1.15	23.21	19.95
7/27/2016 11:04:38 AM	3.65	0.50	1.66	1.94	0.00	0.00	0.00	0.00	7.76	100.00	1.57	26.47	1936	500	747	58	0	0	0	0	3242	304.61	15.45	5.08	14.80	27.59	19.62	36.19	1.15	23.24	19.92
7/27/2016 11:04:41 AM	4.00	0.66	1.62	1.80	0.00	0.00	0.00	0.00	8.08	100.00	1.60	26.43	2120	657	727	54	0	0	0	0	3558	303.51	15.23	4.63	15.90	27.68	20.26	37.31	1.16	23.28	19.99
7/27/2016 11:04:44 AM	3.97	0.50	1.44	2.16	0.00	0.00	0.00	0.00	8.07	100.00	1.64	26.41	2105	497	649	65	0	0	0	0	3315	303.23	15.66	6.10	15.57	28.51	20.15	37.39	1.16	23.32	19.96
7/27/2016 11:04:47 AM	4.24	0.48	1.30	2.24	0.00	0.00	0.00	0.00	8.27	100.00	1.69	26.39	2246	481	587	67	0	0	0	0	3381	303.40	15.71	4.96	15.55	28.62	21.07	38.47	1.17	23.36	20.02
7/27/2016 11:04:49 AM	3.85	0.49	1.87	1.89	0.00	0.00	0.00	0.00	8.11	100.00	1.73	26.51	2043	490	844	57	0	0	0	0	3433	304.54	16.05	5.60	15.37	28.83	19.55	38.29	1.17	23.41	20.01
