Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/28/2016 7:33:57 AM	4.35	0.40	2.62	1.19	0.00	0.00	0.00	0.00	8.56	100.00	0.43	23.54	2308	397	1181	36	0	0	0	0	3922	296.60	16.42	4.53	14.94	30.67	17.78	42.14	1.04	22.96	20.17
6/28/2016 7:34:00 AM	4.26	0.31	2.66	1.38	0.00	0.00	0.00	0.00	8.60	100.00	0.52	23.38	2256	309	1197	41	0	0	0	0	3803	298.52	16.96	4.61	14.99	30.41	17.99	43.31	1.05	23.00	20.22
6/28/2016 7:34:03 AM	4.73	0.17	2.23	1.60	0.00	0.00	0.00	0.00	8.72	100.00	0.61	23.40	2507	167	1002	48	0	0	0	0	3724	299.18	16.52	5.18	14.43	31.33	17.90	43.40	1.06	23.05	20.23
6/28/2016 7:34:06 AM	4.59	0.31	2.57	1.25	0.00	0.00	0.00	0.00	8.72	100.00	0.68	23.38	2430	314	1156	37	0	0	0	0	3938	298.31	16.52	4.47	14.81	31.10	17.76	43.31	1.07	23.08	20.23
6/28/2016 7:34:08 AM	4.45	0.30	2.64	1.40	0.00	0.00	0.00	0.00	8.79	100.00	0.70	23.38	2360	296	1188	42	0	0	0	0	3886	299.16	17.13	4.82	15.03	31.47	18.19	43.88	1.07	23.13	20.24
6/28/2016 7:34:11 AM	4.56	0.04	2.30	1.85	0.00	0.00	0.00	0.00	8.75	100.00	0.72	23.44	2416	38	1036	56	0	0	0	0	3545	298.75	17.39	4.80	13.99	31.61	18.55	44.45	1.07	23.15	20.28
6/28/2016 7:34:14 AM	4.35	0.37	3.00	1.19	0.00	0.00	0.00	0.00	8.91	100.00	0.76	23.57	2305	370	1351	36	0	0	0	0	4062	298.64	17.62	4.48	15.32	32.08	18.26	44.57	1.07	23.19	20.26
6/28/2016 7:34:17 AM	4.31	0.20	2.70	1.43	0.00	0.00	0.00	0.00	8.64	100.00	0.79	23.55	2282	203	1214	43	0	0	0	0	3742	298.60	17.26	4.83	14.33	31.55	17.83	43.45	1.08	23.21	20.25
6/28/2016 7:34:19 AM	4.00	0.22	3.13	1.35	0.00	0.00	0.00	0.00	8.70	100.00	0.81	23.43	2120	220	1408	41	0	0	0	0	3789	299.29	18.12	4.74	14.73	31.50	17.80	44.78	1.08	23.25	20.27
6/28/2016 7:34:22 AM	4.45	0.25	2.65	1.34	0.00	0.00	0.00	0.00	8.68	100.00	0.86	23.43	2357	250	1191	40	0	0	0	0	3838	298.79	16.90	4.80	14.54	31.43	17.67	43.39	1.08	23.28	20.30
6/28/2016 7:34:25 AM	4.64	0.19	2.46	1.51	0.00	0.00	0.00	0.00	8.80	100.00	0.90	23.43	2460	189	1108	45	0	0	0	0	3802	299.18	16.94	4.79	14.60	31.47	18.02	44.23	1.09	23.32	20.30
6/28/2016 7:34:28 AM	4.82	0.11	2.00	1.88	0.00	0.00	0.00	0.00	8.81	100.00	0.93	23.39	2556	113	899	56	0	0	0	0	3625	299.66	16.76	5.07	14.35	31.66	18.81	43.70	1.09	23.35	20.31
6/28/2016 7:34:31 AM	4.46	0.18	2.56	1.65	0.00	0.00	0.00	0.00	8.86	100.00	0.99	23.41	2366	177	1154	50	0	0	0	0	3746	299.46	17.60	4.96	14.83	31.68	18.53	44.84	1.10	23.38	20.34
6/28/2016 7:34:33 AM	4.56	0.16	2.59	1.59	0.00	0.00	0.00	0.00	8.91	100.00	1.03	23.40	2418	161	1166	48	0	0	0	0	3792	299.18	17.57	4.66	14.66	31.96	18.48	45.13	1.10	23.41	20.34
6/28/2016 7:34:36 AM	4.37	0.05	2.47	1.78	0.00	0.00	0.00	0.00	8.67	100.00	1.07	23.36	2314	52	1112	53	0	0	0	0	3532	299.56	17.53	5.31	14.11	31.49	18.04	44.24	1.10	23.44	20.35
6/28/2016 7:34:39 AM	4.49	0.15	2.48	1.75	0.00	0.00	0.00	0.00	8.86	100.00	1.10	23.32	2382	148	1114	52	0	0	0	0	3697	299.20	17.63	4.77	14.73	31.62	18.82	44.95	1.11	23.47	20.36
6/28/2016 7:34:42 AM	4.56	0.18	2.76	1.54	0.00	0.00	0.00	0.00	9.05	100.00	1.14	23.36	2418	184	1241	46	0	0	0	0	3889	299.09	17.93	5.26	15.09	32.59	18.32	45.87	1.11	23.49	20.37
6/28/2016 7:34:45 AM	4.56	0.18	2.56	1.55	0.00	0.00	0.00	0.00	8.84	100.00	1.20	23.46	2418	177	1150	46	0	0	0	0	3792	299.53	17.29	5.04	14.74	31.70	18.07	44.67	1.12	23.52	20.35
6/28/2016 7:34:47 AM	4.62	0.06	2.30	1.85	0.00	0.00	0.00	0.00	8.84	100.00	1.26	23.49	2449	65	1034	56	0	0	0	0	3603	299.24	17.38	5.03	14.48	31.36	18.52	45.07	1.12	23.55	20.38
6/28/2016 7:34:50 AM	4.53	0.14	2.79	1.61	0.00	0.00	0.00	0.00	9.08	100.00	1.29	23.39	2400	144	1257	48	0	0	0	0	3849	299.19	18.26	4.47	14.85	32.53	18.86	46.49	1.13	23.57	20.37
6/28/2016 7:34:53 AM	4.66	0.13	2.62	1.72	0.00	0.00	0.00	0.00	9.13	100.00	1.31	23.43	2471	126	1179	52	0	0	0	0	3828	299.35	18.12	4.82	14.93	32.68	18.97	46.47	1.13	23.59	20.39
6/28/2016 7:34:56 AM	4.72	0.16	2.50	1.64	0.00	0.00	0.00	0.00	9.03	100.00	1.34	23.49	2502	162	1125	49	0	0	0	0	3839	299.33	17.52	4.71	14.97	31.92	18.66	45.81	1.13	23.62	20.41
6/28/2016 7:34:59 AM	4.63	0.11	2.42	1.80	0.00	0.00	0.00	0.00	8.96	100.00	1.39	23.58	2456	111	1088	54	0	0	0	0	3710	299.08	17.70	4.87	14.71	32.00	18.89	45.49	1.14	23.64	20.41
6/28/2016 7:35:01 AM	4.67	0.21	2.57	1.64	0.00	0.00	0.00	0.00	9.09	100.00	1.43	23.59	2474	206	1158	49	0	0	0	0	3887	299.19	17.80	4.77	15.21	32.32	19.01	45.90	1.14	23.67	20.41
