Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/27/2018 11:38:39 AM	8.43	0.16	7.53	0.00	0.00	0.00	0.00	0.11	16.13	85.26	0.19	51.60	4469	165	3388	0	0	0	0	0	8022	148.61	23.90	4.79	16.90	26.16	18.57	60.84	1.02	43.71	14.01
8/27/2018 11:38:41 AM	7.06	0.52	8.35	0.00	0.00	0.00	0.00	0.11	15.93	85.00	0.23	51.68	3744	516	3759	0	0	0	0	0	8019	148.16	25.42	4.53	18.24	25.82	19.82	60.14	1.02	43.80	14.00
8/27/2018 11:38:43 AM	7.04	0.27	8.64	0.00	0.00	0.00	0.00	0.25	15.96	84.95	0.27	51.71	3732	270	3890	0	0	0	0	0	7892	148.08	26.21	4.84	17.17	27.57	19.43	62.42	1.03	43.87	14.00
8/27/2018 11:38:46 AM	7.14	0.27	9.04	0.32	0.00	0.00	0.00	0.14	16.77	85.12	0.29	51.64	3782	271	4070	10	0	0	0	0	8132	148.37	27.89	6.17	18.37	27.87	21.02	65.06	1.03	43.95	14.02
8/27/2018 11:38:48 AM	5.52	0.35	9.56	0.00	0.00	0.00	0.00	0.37	15.44	85.45	0.32	51.54	2928	355	4302	0	0	0	0	0	7584	148.94	27.94	5.16	17.80	28.33	19.00	62.60	1.03	44.00	14.05
8/27/2018 11:38:51 AM	7.68	0.54	8.74	0.00	0.00	0.00	0.00	0.20	16.96	85.37	0.34	51.48	4070	542	3933	0	0	0	0	0	8546	148.81	27.00	4.46	19.15	28.33	21.16	64.58	1.03	44.08	14.05
8/27/2018 11:38:53 AM	7.87	0.54	8.38	0.00	0.00	0.00	0.00	0.29	16.80	84.78	0.39	51.47	4173	543	3773	0	0	0	0	0	8488	147.77	26.55	3.68	18.99	28.86	21.12	64.31	1.04	44.17	14.05
8/27/2018 11:38:55 AM	8.85	0.40	8.79	0.00	0.00	0.00	0.00	0.00	18.04	85.41	0.42	51.44	4692	397	3957	0	0	0	0	0	9045	148.88	27.08	4.45	19.19	27.41	21.82	67.13	1.04	44.25	14.03
8/27/2018 11:38:58 AM	8.27	0.22	8.85	0.00	0.00	0.00	0.00	0.20	17.34	85.05	0.46	51.39	4386	216	3982	0	0	0	0	0	8584	148.24	27.27	4.72	17.82	29.15	20.85	66.89	1.05	44.34	14.04
8/27/2018 11:39:00 AM	7.74	0.35	9.20	0.00	0.00	0.00	0.00	0.21	17.29	85.30	0.49	51.32	4105	350	4140	0	0	0	0	0	8595	148.69	27.91	5.49	18.74	29.22	20.82	66.87	1.05	44.37	14.10
8/27/2018 11:39:02 AM	7.20	0.43	9.56	0.00	0.00	0.00	0.00	0.22	17.19	85.32	0.53	51.27	3815	425	4304	0	0	0	0	0	8544	148.72	28.61	4.53	18.50	29.19	21.79	66.81	1.05	44.45	14.08
