Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/25/2016 12:09:11 PM	0.36	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.61	76.27	0.12	19.60	192	246	0	0	0	0	0	0	438	214.10	-1.97	-1.97	4.54	1.82	2.10	2.08	1.01	20.46	17.06
4/25/2016 12:09:14 PM	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.96	86.23	0.21	19.59	0	955	0	0	0	0	0	0	955	242.07	-3.29	2.51	5.88	-7.26	10.38	2.67	1.02	20.48	17.06
4/25/2016 12:09:16 PM	2.23	0.01	0.00	0.00	0.00	0.00	0.00	0.04	2.24	100.00	0.45	18.73	1182	15	0	0	0	0	0	0	1197	330.80	1.94	0.94	3.87	9.40	3.39	10.08	1.04	20.50	17.03
4/25/2016 12:09:19 PM	1.98	0.00	0.13	0.00	0.00	0.00	0.00	0.18	2.11	100.00	0.71	17.76	1050	0	59	0	0	0	0	0	1109	335.21	2.84	1.62	3.48	12.30	3.52	11.19	1.07	20.53	17.11
4/25/2016 12:09:22 PM	1.35	0.00	0.00	0.43	0.00	0.00	0.00	0.19	1.78	100.00	1.00	17.59	713	0	0	13	0	0	0	0	726	331.82	3.56	-0.03	1.10	11.12	6.82	10.06	1.10	20.54	17.07
4/25/2016 12:09:25 PM	2.79	0.15	0.00	0.00	0.00	0.00	0.00	0.00	2.94	100.00	1.30	17.30	1477	155	0	0	0	0	0	0	1632	332.01	0.77	1.22	4.64	10.75	5.83	12.40	1.13	20.56	17.08
4/25/2016 12:09:28 PM	2.04	0.01	0.00	0.32	0.00	0.00	0.00	0.12	2.37	100.00	1.54	17.18	1079	15	0	9	0	0	0	0	1103	334.52	3.10	1.86	3.43	11.70	5.71	11.60	1.15	20.58	17.07
4/25/2016 12:09:30 PM	1.92	0.04	0.11	0.36	0.00	0.00	0.00	0.17	2.43	100.00	1.85	17.10	1019	35	50	11	0	0	0	0	1115	330.48	3.98	1.18	3.64	13.06	6.29	12.46	1.18	20.58	17.09
4/25/2016 12:09:33 PM	3.05	0.02	0.00	0.00	0.00	0.00	0.00	0.15	3.08	100.00	2.14	16.81	1619	22	0	0	0	0	0	0	1641	333.58	2.74	0.71	3.44	14.95	6.29	14.90	1.21	20.61	17.09
4/25/2016 12:09:36 PM	2.43	0.04	0.41	0.00	0.00	0.00	0.00	0.18	2.88	100.00	2.43	16.64	1290	40	183	0	0	0	0	0	1513	331.20	4.27	0.09	4.18	15.07	5.51	14.82	1.24	20.62	17.12
4/25/2016 12:09:39 PM	2.81	0.12	0.31	0.00	0.00	0.00	0.00	0.16	3.25	100.00	2.73	16.33	1491	121	140	0	0	0	0	0	1752	332.13	4.16	1.06	4.65	15.63	6.42	15.76	1.27	20.62	17.15
4/25/2016 12:09:41 PM	2.20	0.02	0.66	0.24	0.00	0.00	0.00	0.19	3.13	100.00	3.00	15.90	1166	22	298	7	0	0	0	0	1494	330.63	5.70	1.11	4.33	16.56	7.01	16.70	1.29	20.65	17.16
4/25/2016 12:09:44 PM	3.24	0.14	0.48	0.14	0.00	0.00	0.00	0.17	4.00	100.00	3.29	15.45	1717	140	214	4	0	0	0	0	2075	331.00	5.50	2.07	6.00	18.56	7.52	19.49	1.32	20.65	17.15
4/25/2016 12:09:47 PM	2.53	0.16	1.16	0.01	0.00	0.00	0.00	0.20	3.85	100.00	3.55	14.99	1341	156	520	0	0	0	0	0	2017	331.57	6.86	2.50	6.12	19.53	7.11	20.19	1.35	20.67	17.16
4/25/2016 12:09:50 PM	2.82	0.00	0.33	0.56	0.00	0.00	0.00	0.24	3.72	100.00	3.79	14.65	1497	0	147	17	0	0	0	0	1661	331.84	6.23	2.13	5.36	19.35	8.15	19.54	1.37	20.67	17.17
4/25/2016 12:09:53 PM	3.12	0.00	0.94	0.00	0.00	0.00	0.00	0.10	4.06	100.00	4.04	14.07	1653	0	422	0	0	0	0	0	2075	333.41	6.17	1.10	5.11	18.07	6.93	20.39	1.40	20.68	17.17
4/25/2016 12:09:55 PM	3.88	0.00	0.76	0.23	0.00	0.00	0.00	0.11	4.88	100.00	4.26	13.53	2056	0	343	7	0	0	0	0	2406	334.05	6.94	1.96	6.05	20.99	8.58	24.07	1.42	20.68	17.21
4/25/2016 12:09:58 PM	4.19	0.00	1.86	0.00	0.00	0.00	0.00	0.00	6.05	100.00	4.51	12.81	2223	0	837	0	0	0	0	0	3060	333.50	9.56	2.49	7.01	23.42	9.45	30.21	1.44	20.68	17.20
4/25/2016 12:10:01 PM	4.54	0.00	2.82	0.00	0.00	0.00	0.00	0.00	7.36	100.00	4.74	12.15	2407	0	1270	0	0	0	0	0	3677	333.52	12.82	2.51	7.63	27.55	11.08	39.12	1.46	20.68	17.21
4/25/2016 12:10:04 PM	4.97	0.00	4.37	0.00	0.00	0.00	0.00	0.00	9.34	100.00	5.03	11.47	2633	0	1968	0	0	0	0	0	4602	332.51	17.93	3.71	9.89	33.90	13.54	52.35	1.49	20.67	17.18
4/25/2016 12:10:07 PM	5.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00	11.18	100.00	5.34	10.96	2652	0	2778	0	0	0	0	0	5430	331.49	23.63	4.07	11.54	40.15	16.25	65.27	1.52	20.67	17.22
4/25/2016 12:10:09 PM	5.32	0.00	6.85	0.00	0.00	0.00	0.00	0.00	12.17	100.00	5.60	10.58	2818	0	3085	0	0	0	0	0	5903	331.25	26.03	4.67	12.51	43.93	17.79	71.19	1.55	20.66	17.21
4/25/2016 12:10:12 PM	5.45	0.00	6.62	0.00	0.00	0.00	0.00	0.00	12.06	100.00	5.93	10.31	2888	0	2977	0	0	0	0	0	5865	329.55	25.34	4.49	12.39	43.23	18.16	70.24	1.58	20.66	17.21
4/25/2016 12:10:15 PM	5.50	0.00	6.05	0.00	0.00	0.00	0.00	0.00	11.55	100.00	6.23	9.74	2913	0	2723	0	0	0	0	0	5636	328.80	23.64	4.48	12.39	41.73	17.30	66.14	1.61	20.64	17.21
4/25/2016 12:10:18 PM	6.61	0.00	4.17	0.27	0.00	0.00	0.00	0.00	11.06	100.00	6.45	9.32	3505	0	1878	8	0	0	0	0	5390	328.01	19.43	3.94	12.48	39.28	17.22	59.89	1.63	20.62	17.24
