Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/26/2015 10:14:19 AM	0.34	0.27	1.31	0.00	0.00	0.00	0.00	0.14	1.92	100.00	0.66	28.06	181	272	589	0	0	0	0	0	1042	298.38	6.01	-1.31	6.36	11.29	3.94	10.65	1.06	24.64	20.86
6/26/2015 10:14:21 AM	0.61	0.00	0.80	0.05	0.00	0.00	0.00	0.20	1.46	100.00	0.75	28.08	323	0	360	1	0	0	0	0	685	297.15	4.09	1.71	0.86	10.89	4.61	9.85	1.07	24.68	20.86
6/26/2015 10:14:24 AM	0.18	0.00	1.36	0.26	0.00	0.00	0.00	0.08	1.79	100.00	0.83	28.10	93	1	611	8	0	0	0	0	712	297.50	6.04	1.46	3.04	10.01	5.45	10.77	1.08	24.71	20.85
6/26/2015 10:14:27 AM	0.52	0.00	1.10	0.00	0.00	0.00	0.00	0.21	1.61	100.00	0.96	28.08	274	0	493	0	0	0	0	0	768	295.77	4.97	1.30	2.34	11.98	3.58	11.03	1.09	24.75	20.90
6/26/2015 10:14:30 AM	0.46	0.12	0.89	0.29	0.00	0.00	0.00	0.22	1.75	100.00	1.02	28.08	241	122	401	9	0	0	0	0	772	295.58	5.52	0.06	3.11	12.39	6.75	10.74	1.10	24.79	20.94
6/26/2015 10:14:32 AM	0.25	0.00	0.22	1.05	0.00	0.00	0.00	0.22	1.52	100.00	1.12	28.04	135	0	98	31	0	0	0	0	264	295.54	5.55	1.04	2.90	11.13	8.01	9.59	1.11	24.84	20.93
6/26/2015 10:14:35 AM	2.10	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2.72	100.00	1.23	28.05	1114	0	279	0	0	0	0	0	1392	294.50	3.98	1.10	3.90	10.68	3.62	13.26	1.12	24.86	20.90
6/26/2015 10:14:38 AM	1.56	0.01	0.70	0.00	0.00	0.00	0.00	0.06	2.27	100.00	1.35	28.06	825	11	317	0	0	0	0	0	1153	295.90	3.98	1.94	3.80	10.57	3.90	11.52	1.13	24.90	20.98
6/26/2015 10:14:41 AM	2.19	0.04	0.62	0.00	0.00	0.00	0.00	0.00	2.85	100.00	1.41	28.09	1159	40	281	0	0	0	0	0	1480	293.97	4.00	1.09	4.36	10.25	5.18	14.02	1.14	24.92	20.96
