Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/5/2016 11:06:34 AM	2.78	0.22	2.94	0.05	0.00	0.00	0.00	0.08	5.99	100.00	0.36	24.09	1471	216	1324	2	0	0	0	0	3012	316.65	12.70	2.49	9.27	25.72	11.16	30.96	1.04	20.61	19.77
9/5/2016 11:06:37 AM	4.07	0.00	2.52	0.26	0.00	0.00	0.00	0.09	6.85	100.00	0.49	24.71	2156	0	1135	8	0	0	0	0	3299	318.28	12.83	2.35	8.80	28.87	12.02	35.33	1.05	20.64	19.77
9/5/2016 11:06:40 AM	3.69	0.02	2.75	0.30	0.00	0.00	0.00	0.09	6.76	100.00	0.62	24.58	1957	20	1236	9	0	0	0	0	3222	318.61	13.43	2.83	9.40	28.90	11.85	35.20	1.06	20.69	19.75
9/5/2016 11:06:42 AM	3.62	0.00	2.97	0.33	0.00	0.00	0.00	0.04	6.92	100.00	0.70	24.49	1920	0	1335	10	0	0	0	0	3265	318.77	14.01	2.62	9.36	28.41	12.28	35.81	1.07	20.71	19.77
9/5/2016 11:06:45 AM	3.92	0.00	2.91	0.18	0.00	0.00	0.00	0.03	7.01	100.00	0.77	24.48	2078	0	1311	5	0	0	0	0	3394	319.26	13.50	2.68	8.82	28.60	11.97	36.17	1.08	20.76	19.82
9/5/2016 11:06:48 AM	3.86	0.00	3.07	0.23	0.00	0.00	0.00	0.00	7.16	100.00	0.85	24.40	2047	0	1382	7	0	0	0	0	3436	319.93	14.01	2.74	9.28	28.26	12.25	36.94	1.08	20.79	19.86
9/5/2016 11:06:51 AM	3.84	0.00	2.97	0.33	0.00	0.00	0.00	0.00	7.15	100.00	0.92	24.47	2037	0	1337	10	0	0	0	0	3383	319.05	14.04	3.09	9.81	28.35	12.23	36.51	1.09	20.82	19.85
9/5/2016 11:06:53 AM	4.45	0.00	2.72	0.35	0.00	0.00	0.00	0.00	7.52	100.00	0.99	24.45	2359	0	1225	10	0	0	0	0	3595	319.19	13.70	3.05	9.21	29.38	13.03	38.00	1.10	20.87	19.82
9/5/2016 11:06:56 AM	4.52	0.00	2.93	0.30	0.00	0.00	0.00	0.00	7.76	100.00	1.07	24.37	2398	0	1320	9	0	0	0	0	3726	318.15	14.30	3.25	10.39	30.28	12.75	39.35	1.10	20.89	19.82
9/5/2016 11:06:59 AM	4.65	0.11	3.05	0.09	0.00	0.00	0.00	0.00	7.90	100.00	1.13	24.43	2463	111	1373	3	0	0	0	0	3949	318.81	14.20	3.48	11.14	30.87	12.53	39.46	1.11	20.93	19.84
9/5/2016 11:07:02 AM	4.64	0.00	2.82	0.28	0.00	0.00	0.00	0.06	7.73	100.00	1.19	24.39	2457	0	1269	8	0	0	0	0	3734	320.29	14.07	3.65	9.87	31.50	12.66	39.54	1.12	20.96	19.84
9/5/2016 11:07:05 AM	4.52	0.06	2.97	0.44	0.00	0.00	0.00	0.03	7.98	100.00	1.26	24.36	2396	58	1335	13	0	0	0	0	3803	320.01	15.05	3.44	11.20	31.79	13.74	40.29	1.12	21.02	19.88
9/5/2016 11:07:07 AM	4.74	0.00	2.69	0.62	0.00	0.00	0.00	0.00	8.04	100.00	1.32	24.25	2510	0	1210	19	0	0	0	0	3739	318.02	14.63	4.55	10.86	31.02	13.66	40.50	1.13	21.05	19.83
9/5/2016 11:07:10 AM	4.69	0.10	3.39	0.14	0.00	0.00	0.00	0.01	8.33	100.00	1.41	24.27	2486	102	1527	4	0	0	0	0	4120	317.98	15.65	2.40	11.28	32.89	14.04	41.97	1.14	21.07	19.85
9/5/2016 11:07:13 AM	3.92	0.12	4.18	0.00	0.00	0.00	0.00	0.00	8.22	100.00	1.49	24.42	2075	124	1880	0	0	0	0	0	4079	318.73	16.97	3.87	12.18	32.38	12.76	43.06	1.15	21.11	19.86
