Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/6/2016 10:33:02 AM	2.65	3.78	1.02	2.08	0.00	0.00	0.00	0.22	9.53	95.90	0.42	19.13	1404	3784	457	62	0	0	0	0	5707	269.23	17.23	6.11	33.01	31.47	37.14	31.05	1.04	18.36	15.75
10/6/2016 10:33:05 AM	3.84	4.51	0.68	3.48	0.00	0.00	0.00	0.38	12.50	100.00	0.48	19.80	2033	4505	308	104	0	0	0	0	6950	321.12	22.88	9.80	42.03	43.32	47.44	43.09	1.05	18.38	15.74
10/6/2016 10:33:07 AM	3.71	4.34	0.60	3.68	0.00	0.00	0.00	0.38	12.33	100.00	0.48	19.74	1967	4343	269	110	0	0	0	0	6689	319.91	23.14	8.72	40.84	43.15	47.83	43.03	1.05	18.42	15.75
10/6/2016 10:33:10 AM	4.56	4.70	1.51	2.78	0.00	0.00	0.00	0.18	13.55	100.00	0.55	19.72	2417	4702	679	83	0	0	0	0	7881	318.67	23.35	9.72	43.58	43.11	47.20	46.00	1.05	18.43	15.77
10/6/2016 10:33:13 AM	4.27	4.37	1.40	3.00	0.00	0.00	0.00	0.25	13.04	100.00	0.68	19.72	2263	4371	629	90	0	0	0	0	7354	319.14	23.28	10.76	41.95	43.31	45.30	45.69	1.07	18.45	15.75
10/6/2016 10:33:16 AM	3.38	4.32	1.74	3.36	0.00	0.00	0.00	0.23	12.80	100.00	0.83	19.75	1792	4318	784	101	0	0	0	0	6995	311.18	24.90	10.54	41.73	42.51	46.51	45.42	1.08	18.49	15.77
10/6/2016 10:33:19 AM	3.91	4.27	0.92	3.40	0.00	0.00	0.00	0.35	12.49	100.00	0.97	19.83	2072	4266	412	102	0	0	0	0	6852	311.67	23.02	10.83	41.16	43.44	45.54	44.15	1.10	18.50	15.81
10/6/2016 10:33:21 AM	3.51	4.35	1.28	3.71	0.00	0.00	0.00	0.34	12.85	100.00	1.14	19.81	1861	4351	576	111	0	0	0	0	6899	312.82	25.09	10.18	42.04	44.62	48.12	46.01	1.11	18.53	15.77
10/6/2016 10:33:24 AM	4.48	4.69	1.15	2.91	0.00	0.00	0.00	0.21	13.23	100.00	1.27	19.82	2377	4687	518	87	0	0	0	0	7669	313.90	22.55	10.54	43.49	42.19	46.63	44.39	1.12	18.56	15.80
10/6/2016 10:33:27 AM	4.14	4.31	1.40	3.13	0.00	0.00	0.00	0.26	12.98	100.00	1.38	19.77	2196	4314	628	94	0	0	0	0	7231	314.25	23.67	9.99	41.46	43.57	45.91	45.87	1.14	18.57	15.80
10/6/2016 10:33:30 AM	4.20	4.47	1.31	3.27	0.00	0.00	0.00	0.21	13.24	100.00	1.51	19.75	2225	4467	589	98	0	0	0	0	7379	321.70	23.92	10.10	42.60	43.01	47.35	45.87	1.15	18.60	15.80
10/6/2016 10:33:32 AM	4.48	4.28	1.36	2.85	0.00	0.00	0.00	0.25	12.98	100.00	1.62	19.75	2377	4283	613	86	0	0	0	0	7358	323.27	22.85	9.66	40.97	43.48	44.87	45.75	1.16	18.64	15.80
