Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/22/2015 7:58:00 PM	1.54	0.03	1.91	0.07	0.00	0.00	0.00	0.21	3.56	100.00	0.32	28.02	819	32	861	2	0	0	0	0	1714	293.10	8.74	1.98	5.24	19.59	7.16	20.67	1.03	26.33	22.49
6/22/2015 7:58:03 PM	0.91	0.01	2.05	0.12	0.00	0.00	0.00	0.24	3.09	100.00	0.80	28.11	484	8	923	4	0	0	0	0	1419	294.02	8.95	1.92	4.69	18.80	6.82	19.20	1.08	26.39	22.53
6/22/2015 7:58:06 PM	1.80	0.00	1.70	0.06	0.00	0.00	0.00	0.20	3.57	100.00	1.10	28.10	954	0	767	2	0	0	0	0	1723	294.38	8.15	1.56	4.47	19.20	7.26	20.46	1.11	26.43	22.55
6/22/2015 7:58:08 PM	1.47	0.00	1.94	0.10	0.00	0.00	0.00	0.21	3.51	100.00	1.40	28.10	778	0	873	3	0	0	0	0	1654	294.83	8.86	1.56	4.62	19.45	7.45	20.67	1.14	26.46	22.58
6/22/2015 7:58:11 PM	1.58	0.00	2.05	0.00	0.00	0.00	0.00	0.21	3.63	100.00	1.66	28.00	836	0	924	0	0	0	0	0	1760	294.32	8.92	1.74	4.17	19.98	7.21	21.56	1.16	26.51	22.59
6/22/2015 7:58:14 PM	1.61	0.00	2.01	0.13	0.00	0.00	0.00	0.19	3.75	100.00	1.88	27.87	851	0	905	4	0	0	0	0	1760	294.07	9.21	1.85	5.00	19.92	7.69	21.68	1.18	26.55	22.57
6/22/2015 7:58:17 PM	1.76	0.00	1.96	0.00	0.00	0.00	0.00	0.18	3.73	100.00	1.97	27.83	934	0	883	0	0	0	0	0	1817	294.00	8.70	1.75	4.83	19.59	7.18	21.34	1.19	26.59	22.58
6/22/2015 7:58:20 PM	1.82	0.00	1.74	0.24	0.00	0.00	0.00	0.19	3.80	100.00	2.00	27.83	965	0	784	7	0	0	0	0	1756	293.80	8.83	1.97	4.98	19.84	8.00	21.57	1.20	26.63	22.60
6/22/2015 7:58:22 PM	1.53	0.00	1.97	0.05	0.00	0.00	0.00	0.22	3.55	100.00	2.07	27.85	812	0	886	2	0	0	0	0	1700	294.37	8.86	1.72	4.94	19.95	7.12	20.96	1.20	26.66	22.61
6/22/2015 7:58:25 PM	1.68	0.00	1.89	0.14	0.00	0.00	0.00	0.20	3.70	100.00	2.11	27.84	888	0	851	4	0	0	0	0	1743	293.94	8.92	1.80	4.62	19.95	7.77	21.49	1.21	26.69	22.61
6/22/2015 7:58:28 PM	1.98	0.00	1.84	0.00	0.00	0.00	0.00	0.17	3.82	100.00	2.19	27.87	1051	0	828	0	0	0	0	0	1879	294.17	8.45	1.65	4.85	19.70	7.13	21.58	1.21	26.71	22.65
6/22/2015 7:58:31 PM	1.63	0.00	1.81	0.07	0.00	0.00	0.00	0.23	3.50	100.00	2.53	27.82	862	0	814	2	0	0	0	0	1677	293.91	8.47	1.79	4.66	19.78	7.10	20.62	1.25	26.76	22.64
6/22/2015 7:58:33 PM	1.74	0.00	2.21	0.08	0.00	0.00	0.00	0.19	4.03	100.00	2.81	27.74	920	0	993	3	0	0	0	0	1916	294.27	9.79	1.80	5.14	21.07	8.05	23.25	1.27	26.80	22.65
6/22/2015 7:58:36 PM	1.87	0.00	2.88	0.19	0.00	0.00	0.00	0.15	4.95	100.00	3.12	27.28	993	0	1298	6	0	0	0	0	2297	293.71	12.34	2.28	6.42	24.02	9.67	28.12	1.31	26.82	22.66
6/22/2015 7:58:39 PM	2.33	0.00	3.69	0.50	0.00	0.00	0.00	0.28	6.51	100.00	3.40	25.56	1233	0	1661	15	0	0	0	0	2909	291.86	16.84	3.36	9.35	33.37	12.55	37.88	1.33	26.86	22.70
6/22/2015 7:58:42 PM	2.79	0.04	4.24	0.45	0.00	0.00	0.00	0.34	7.51	100.00	3.62	24.89	1477	35	1909	13	0	0	0	0	3435	290.68	19.07	3.59	10.77	38.56	13.97	43.61	1.35	26.89	22.71
6/22/2015 7:58:45 PM	3.68	0.10	4.94	0.57	0.00	0.00	0.00	0.43	9.28	100.00	3.89	23.40	1950	100	2222	17	0	0	0	0	4288	289.69	22.82	4.14	13.41	47.41	17.04	53.38	1.38	26.91	22.70
6/22/2015 7:58:47 PM	4.05	0.13	4.78	0.76	0.00	0.00	0.00	0.53	9.73	100.00	4.22	22.06	2145	135	2153	23	0	0	0	0	4455	289.72	23.59	4.76	14.42	50.91	18.17	56.07	1.41	26.96	22.71
6/22/2015 7:58:50 PM	3.82	0.41	5.05	0.97	0.00	0.00	0.00	0.68	10.25	100.00	4.52	20.49	2027	408	2272	29	0	0	0	0	4736	289.48	25.74	5.74	16.93	55.71	20.67	59.28	1.44	26.96	22.68
6/22/2015 7:58:53 PM	2.48	0.59	5.56	1.88	0.00	0.00	0.00	0.82	10.52	100.00	4.83	18.94	1315	590	2502	56	0	0	0	0	4465	289.01	30.02	7.86	19.71	59.76	24.64	62.37	1.47	26.98	22.71
6/22/2015 7:58:56 PM	1.27	0.63	6.07	2.53	0.00	0.00	0.00	0.94	10.50	100.00	5.11	17.88	671	628	2733	76	0	0	0	0	4108	288.29	33.35	9.12	20.97	62.76	27.04	64.49	1.50	27.01	22.75
6/22/2015 7:58:59 PM	1.48	0.62	6.14	2.54	0.00	0.00	0.00	0.98	10.78	100.00	5.40	16.84	784	623	2765	76	0	0	0	0	4248	288.15	33.90	9.18	21.31	64.74	27.43	66.30	1.53	27.02	22.76
6/22/2015 7:59:01 PM	1.99	0.70	6.39	2.42	0.00	0.00	0.00	1.03	11.49	100.00	5.71	15.91	1053	698	2875	73	0	0	0	0	4698	287.97	34.96	9.28	22.43	68.46	28.33	70.02	1.56	27.02	22.74
6/22/2015 7:59:04 PM	2.66	0.80	6.79	2.21	0.00	0.00	0.00	1.10	12.47	100.00	5.98	15.30	1410	803	3056	66	0	0	0	0	5336	287.86	36.45	9.23	23.90	73.56	29.51	75.15	1.59	27.02	22.77
6/22/2015 7:59:07 PM	3.24	0.87	6.61	1.97	0.00	0.00	0.00	1.12	12.68	100.00	6.29	14.65	1717	867	2974	59	0	0	0	0	5617	287.67	35.62	9.06	24.16	74.64	29.13	75.70	1.62	27.03	22.78
6/22/2015 7:59:10 PM	2.74	0.74	5.72	1.81	0.00	0.00	0.00	1.04	11.01	100.00	6.65	13.98	1454	741	2574	54	0	0	0	0	4823	288.93	31.38	8.16	21.14	66.34	25.82	66.40	1.65	27.04	22.79
6/22/2015 7:59:13 PM	1.93	0.53	4.43	1.74	0.00	0.00	0.00	0.95	8.63	100.00	7.03	13.58	1020	527	1995	52	0	0	0	0	3595	290.36	25.80	6.97	16.84	55.18	21.52	53.60	1.69	27.03	22.79
6/22/2015 7:59:15 PM	1.25	0.31	2.83	1.39	0.00	0.00	0.00	0.84	5.79	100.00	7.39	12.84	662	313	1274	42	0	0	0	0	2292	292.20	18.28	5.22	11.57	41.79	15.67	37.94	1.72	27.03	22.78
6/22/2015 7:59:18 PM	1.19	0.18	1.90	1.17	0.00	0.00	0.00	0.78	4.44	100.00	7.72	12.50	630	179	857	35	0	0	0	0	1701	292.82	14.13	4.12	8.74	35.11	12.59	30.27	1.76	27.02	22.83
6/22/2015 7:59:21 PM	1.10	0.16	1.62	0.93	0.00	0.00	0.00	0.75	3.82	100.00	8.02	12.31	585	155	731	28	0	0	0	0	1499	293.69	12.22	3.50	7.50	31.96	10.95	26.64	1.79	27.00	22.84
6/22/2015 7:59:24 PM	1.13	0.11	1.12	0.68	0.00	0.00	0.00	0.73	3.05	100.00	8.34	12.05	597	113	506	20	0	0	0	0	1236	294.13	9.67	2.74	5.91	28.55	8.96	22.26	1.82	26.99	22.81
6/22/2015 7:59:26 PM	1.12	0.12	0.90	0.47	0.00	0.00	0.00	0.70	2.61	100.00	8.70	11.92	595	118	403	14	0	0	0	0	1131	294.41	8.09	2.22	5.07	26.02	7.74	19.44	1.85	26.99	22.79
6/22/2015 7:59:29 PM	1.07	0.10	0.74	0.37	0.00	0.00	0.00	0.68	2.28	100.00	9.02	11.73	566	102	332	11	0	0	0	0	1012	294.80	7.13	1.88	4.41	24.34	6.96	17.54	1.88	26.96	22.82
6/22/2015 7:59:32 PM	0.91	0.11	0.73	0.25	0.00	0.00	0.00	0.67	2.00	100.00	9.32	11.39	484	106	327	8	0	0	0	0	925	294.76	6.55	1.73	3.99	23.17	6.25	16.11	1.91	26.94	22.82
6/22/2015 7:59:35 PM	0.78	0.12	0.71	0.20	0.00	0.00	0.00	0.66	1.81	100.00	9.59	11.34	413	117	320	6	0	0	0	0	856	294.65	6.22	1.62	3.76	22.23	5.95	15.07	1.94	26.92	22.82
6/22/2015 7:59:38 PM	0.64	0.08	0.61	0.24	0.00	0.00	0.00	0.64	1.58	100.00	9.87	11.35	338	82	277	7	0	0	0	0	703	293.57	5.82	1.54	3.32	20.93	5.61	13.82	1.97	26.89	22.82
6/22/2015 7:59:40 PM	0.55	0.07	0.60	0.29	0.00	0.00	0.00	0.64	1.50	100.00	10.15	11.42	291	67	269	9	0	0	0	0	636	293.30	5.83	1.58	3.21	20.72	5.58	13.56	1.99	26.85	22.80
6/22/2015 7:59:43 PM	0.49	0.12	0.59	0.23	0.00	0.00	0.00	0.64	1.43	100.00	10.47	11.13	261	115	266	7	0	0	0	0	649	292.46	5.64	1.51	3.31	20.40	5.56	13.02	2.03	26.81	22.84
6/22/2015 7:59:46 PM	0.41	0.12	0.56	0.21	0.00	0.00	0.00	0.62	1.30	100.00	10.78	10.98	218	120	251	6	0	0	0	0	595	289.39	5.33	1.44	3.13	19.42	5.34	12.13	2.06	26.78	22.81
6/22/2015 7:59:49 PM	0.51	0.13	0.42	0.27	0.00	0.00	0.00	0.61	1.33	100.00	11.09	10.90	273	134	188	8	0	0	0	0	603	286.15	5.12	1.51	3.28	19.16	5.53	11.93	2.09	26.74	22.78
6/22/2015 7:59:52 PM	0.49	0.16	0.42	0.25	0.00	0.00	0.00	0.61	1.32	100.00	11.45	10.83	261	161	188	7	0	0	0	0	617	284.32	5.05	1.44	3.35	18.87	5.61	11.67	2.12	26.70	22.81
6/22/2015 7:59:54 PM	0.46	0.17	0.47	0.24	0.00	0.00	0.00	0.60	1.34	100.00	11.80	10.82	244	170	211	7	0	0	0	0	633	282.77	5.13	1.61	3.48	18.77	5.56	11.72	2.16	26.64	22.80
6/22/2015 7:59:57 PM	0.54	0.17	0.40	0.34	0.00	0.00	0.00	0.58	1.45	100.00	12.14	10.81	285	167	181	10	0	0	0	0	643	280.80	5.28	1.55	3.62	18.78	6.06	12.02	2.19	26.60	22.79
6/22/2015 8:00:00 PM	0.51	0.20	0.47	0.25	0.00	0.00	0.00	0.58	1.43	99.41	12.45	10.79	270	202	210	8	0	0	0	0	689	279.08	5.17	1.48	3.68	18.54	5.91	11.76	2.22	26.56	22.77
6/22/2015 8:00:03 PM	0.58	0.24	0.46	0.27	0.00	0.00	0.00	0.57	1.55	98.66	12.79	10.77	308	235	209	8	0	0	0	0	761	276.98	5.29	1.61	4.03	18.72	6.21	12.11	2.25	26.50	22.73
6/22/2015 8:00:05 PM	0.66	0.25	0.48	0.28	0.00	0.00	0.00	0.56	1.67	98.36	13.10	10.68	348	252	215	9	0	0	0	0	824	276.14	5.41	1.63	4.25	18.84	6.47	12.48	2.28	26.46	22.77
6/22/2015 8:00:08 PM	1.17	0.49	0.44	0.26	0.00	0.00	0.00	0.55	2.36	95.00	13.49	10.59	618	492	199	8	0	0	0	0	1316	266.70	5.81	1.93	6.22	20.57	8.12	14.41	2.32	26.39	22.72
