Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 8:58:02 AM	0.00	0.51	0.17	0.00	0.00	0.00	0.00	0.00	0.69	69.76	0.19	18.72	0	512	78	0	0	0	0	0	590	195.79	1.55	-0.23	5.57	0.95	3.69	1.23	1.02	18.16	15.33
5/30/2016 8:58:04 AM	3.46	0.47	1.28	1.16	0.00	0.00	0.00	0.00	6.38	100.00	0.47	20.51	1836	470	578	35	0	0	0	0	2919	311.46	11.43	3.88	12.05	22.66	15.27	29.04	1.05	18.20	15.36
5/30/2016 8:58:07 AM	3.39	0.49	1.50	0.90	0.00	0.00	0.00	0.00	6.27	100.00	0.80	21.34	1795	485	675	27	0	0	0	0	2982	312.98	11.29	2.97	11.41	22.77	14.88	28.42	1.08	18.23	15.37
5/30/2016 8:58:10 AM	2.44	0.61	2.71	0.19	0.00	0.00	0.00	0.00	5.96	100.00	1.04	21.38	1293	615	1220	6	0	0	0	0	3134	314.33	12.28	2.73	11.30	22.65	13.18	28.00	1.10	18.28	15.39
5/30/2016 8:58:13 AM	2.76	0.66	2.57	0.14	0.00	0.00	0.00	0.02	6.13	100.00	1.28	21.32	1460	656	1158	4	0	0	0	0	3278	315.15	12.02	2.47	11.54	23.37	13.49	28.50	1.13	18.31	15.40
5/30/2016 8:58:15 AM	2.66	0.45	2.22	0.83	0.00	0.00	0.00	0.00	6.17	100.00	1.52	21.31	1410	452	1001	25	0	0	0	0	2888	314.75	12.85	3.41	11.38	23.32	14.53	29.27	1.15	18.35	15.41
5/30/2016 8:58:18 AM	3.20	0.43	2.07	0.72	0.00	0.00	0.00	0.00	6.43	100.00	1.67	21.21	1695	435	931	22	0	0	0	0	3082	314.29	12.35	3.34	11.41	24.05	14.28	30.16	1.16	18.38	15.41
5/30/2016 8:58:21 AM	2.99	0.51	2.28	0.71	0.00	0.00	0.00	0.02	6.49	100.00	1.86	21.08	1582	507	1027	21	0	0	0	0	3138	313.92	13.03	3.03	11.77	24.80	14.97	30.67	1.18	18.41	15.42
5/30/2016 8:58:24 AM	2.81	0.76	2.60	0.58	0.00	0.00	0.00	0.04	6.76	100.00	2.08	20.68	1489	764	1171	18	0	0	0	0	3442	313.98	13.81	3.39	13.41	25.89	16.00	31.41	1.20	18.45	15.44
5/30/2016 8:58:27 AM	2.64	1.12	1.88	0.68	0.00	0.00	0.00	0.08	6.32	100.00	2.31	19.99	1398	1124	846	20	0	0	0	0	3389	313.62	12.12	3.41	14.67	23.71	17.15	27.18	1.23	18.49	15.45
5/30/2016 8:58:29 AM	2.79	1.32	1.60	0.51	0.00	0.00	0.00	0.11	6.23	100.00	2.53	19.29	1480	1321	721	15	0	0	0	0	3537	313.36	11.01	3.61	15.42	23.35	17.05	25.67	1.25	18.52	15.51
5/30/2016 8:58:32 AM	2.86	1.53	0.90	1.06	0.00	0.00	0.00	0.13	6.34	100.00	2.76	18.89	1514	1530	405	32	0	0	0	0	3481	314.87	10.87	4.38	17.13	23.14	19.49	24.72	1.27	18.56	15.47
5/30/2016 8:58:35 AM	3.07	1.53	1.01	0.76	0.00	0.00	0.00	0.14	6.37	100.00	3.00	18.61	1626	1533	453	23	0	0	0	0	3634	314.51	10.48	3.33	16.61	23.55	19.05	24.91	1.29	18.59	15.49
5/30/2016 8:58:38 AM	2.11	1.54	1.13	0.90	0.00	0.00	0.00	0.25	5.67	100.00	3.24	18.02	1117	1537	509	27	0	0	0	0	3190	316.24	10.97	3.67	16.21	23.75	18.76	23.16	1.32	18.60	15.50
5/30/2016 8:58:41 AM	2.75	1.62	1.10	0.77	0.00	0.00	0.00	0.22	6.24	100.00	3.50	17.37	1457	1620	496	23	0	0	0	0	3596	314.89	10.86	3.95	17.17	24.66	19.11	24.86	1.34	18.65	15.51
5/30/2016 8:58:43 AM	3.35	1.66	0.96	0.94	0.00	0.00	0.00	0.21	6.91	100.00	3.81	16.88	1778	1656	434	28	0	0	0	0	3896	314.17	11.50	3.57	18.03	26.57	20.88	27.49	1.37	18.68	15.52
5/30/2016 8:58:46 AM	3.54	1.72	1.10	1.04	0.00	0.00	0.00	0.18	7.40	100.00	4.03	16.36	1877	1719	497	31	0	0	0	0	4125	314.56	12.37	4.31	19.20	27.61	21.79	29.42	1.39	18.70	15.56
