Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/23/2014 7:33:05 AM	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.10	79.76	-0.03	26.01	0	1101	0	0	0	0	0	0	1101	223.91	0.03	0.59	6.83	0.62	9.15	-0.53	1.00	26.75	24.32
6/23/2014 10:36:24 AM	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.42	88.87	0.15	24.13	0	1425	0	0	0	0	0	0	1425	249.48	-4.48	2.74	7.51	-0.92	13.48	0.61	1.01	22.03	19.06
6/23/2014 10:36:27 AM	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.80	80.40	0.15	24.13	0	802	0	0	0	0	0	0	802	225.68	3.90	-1.50	11.08	-6.21	1.62	-3.51	1.01	22.09	19.07
6/23/2014 10:36:30 AM	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.03	0.49	81.82	0.14	24.12	0	493	0	0	0	0	0	0	493	229.67	0.62	-3.94	2.70	3.53	6.20	-3.58	1.01	22.13	19.11
6/23/2014 10:36:32 AM	0.00	1.02	0.55	0.00	0.00	0.00	0.00	0.00	1.57	79.71	0.15	24.15	0	1019	246	0	0	0	0	0	1266	223.75	4.41	-2.51	7.95	4.65	8.27	2.73	1.01	22.17	19.10
6/23/2014 10:36:35 AM	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.24	1.05	81.41	0.15	24.16	0	1045	0	0	0	0	0	0	1045	228.52	1.30	-2.07	5.71	7.94	10.07	1.46	1.01	22.22	19.10
6/23/2014 10:36:38 AM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.08	79.90	0.14	24.15	0	1076	0	0	0	0	0	0	1076	224.29	2.94	-10.04	9.21	-2.36	8.31	-2.07	1.01	22.28	19.10
6/23/2014 10:36:41 AM	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	1.61	80.18	0.16	24.17	0	1615	0	0	0	0	0	0	1615	225.08	1.58	-0.20	9.54	-1.68	13.38	-1.91	1.02	22.32	19.11
6/23/2014 10:36:44 AM	0.00	1.11	0.00	0.50	0.00	0.00	0.00	0.00	1.61	78.94	0.15	24.18	0	1111	0	15	0	0	0	0	1126	221.60	2.30	2.84	7.52	-0.55	12.20	4.42	1.01	22.37	19.11
6/23/2014 10:36:46 AM	0.00	1.46	0.00	0.01	0.00	0.00	0.00	0.00	1.48	78.73	0.14	24.18	0	1463	0	0	0	0	0	0	1463	221.00	0.10	-3.98	7.39	-2.21	14.88	3.37	1.01	22.42	19.11
6/23/2014 10:36:49 AM	0.96	0.98	0.00	0.00	0.00	0.00	0.00	0.00	1.94	79.62	0.15	24.17	510	976	0	0	0	0	0	0	1486	223.50	-3.02	-1.30	4.17	5.16	13.69	4.86	1.01	22.47	19.13
6/23/2014 10:36:52 AM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.56	80.91	0.14	24.19	0	558	0	0	0	0	0	0	558	227.12	-1.42	0.36	3.45	-0.09	6.59	-6.71	1.01	22.48	19.21
6/23/2014 10:36:55 AM	1.05	0.97	0.00	0.00	0.00	0.00	0.00	0.00	2.02	78.95	0.15	24.19	559	966	0	0	0	0	0	0	1525	221.62	-5.59	1.08	10.73	1.61	6.88	8.66	1.01	22.52	19.19
6/23/2014 10:36:58 AM	0.00	1.67	0.00	0.45	0.00	0.00	0.00	0.00	2.12	80.51	0.14	24.18	0	1669	0	13	0	0	0	0	1682	226.01	7.36	-2.66	7.27	-3.80	20.55	2.98	1.01	22.57	19.17
6/23/2014 10:37:00 AM	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.30	77.97	0.14	24.20	0	1299	0	0	0	0	0	0	1299	218.87	-5.33	-4.59	10.98	-1.47	9.42	-0.04	1.01	22.61	19.28
6/23/2014 10:37:03 AM	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	1.36	78.55	0.14	24.19	0	1357	0	0	0	0	0	0	1357	220.50	-0.06	-1.91	7.13	1.42	12.54	-0.49	1.01	22.63	19.22
6/23/2014 10:37:06 AM	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.11	80.15	0.14	24.21	0	1114	0	0	0	0	0	0	1114	224.99	0.36	-2.46	5.64	-1.77	11.79	1.00	1.01	22.66	19.22
6/23/2014 10:37:09 AM	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	1.68	79.83	0.14	24.19	0	1680	0	0	0	0	0	0	1680	224.11	5.38	2.10	8.75	-6.88	15.37	-2.18	1.01	22.72	19.22
6/23/2014 10:37:12 AM	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.75	81.04	0.15	24.21	0	1754	0	0	0	0	0	0	1754	227.50	-1.89	-5.23	13.15	1.06	12.00	-3.71	1.01	22.78	19.25
6/23/2014 10:37:14 AM	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.13	1.20	78.87	0.15	24.21	0	1201	0	0	0	0	0	0	1201	221.40	4.32	4.96	5.13	6.73	10.55	-3.15	1.01	22.78	19.27
6/23/2014 10:37:17 AM	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.10	77.55	0.15	24.19	0	1101	0	0	0	0	0	0	1101	217.68	-6.63	1.93	4.46	-4.50	14.29	-2.39	1.01	22.85	19.34
6/23/2014 10:37:20 AM	5.28	0.00	2.89	0.00	0.00	0.00	0.00	0.05	8.16	91.31	0.58	24.60	2797	0	1299	0	0	0	0	0	4096	256.35	14.03	1.85	8.40	33.11	13.35	41.77	1.06	22.87	19.28
