Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/23/2016 2:58:48 PM	1.06	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.70	82.37	0.28	17.31	562	642	0	0	0	0	0	0	1204	231.23	-0.41	3.93	7.12	4.06	5.19	5.35	1.03	17.31	14.40
5/23/2016 2:58:51 PM	2.04	0.44	2.25	0.00	0.00	0.00	0.00	0.17	4.73	100.00	0.54	17.78	1081	439	1015	0	0	0	0	0	2535	320.57	10.27	2.02	9.41	22.19	9.68	24.16	1.05	17.33	14.41
5/23/2016 2:58:54 PM	2.48	0.61	2.34	0.00	0.00	0.00	0.00	0.03	5.43	100.00	0.72	17.81	1316	612	1052	0	0	0	0	0	2980	319.49	10.59	2.00	10.94	21.08	11.24	25.25	1.07	17.36	14.44
5/23/2016 2:58:57 PM	5.01	0.21	0.97	0.00	0.00	0.00	0.00	0.01	6.19	100.00	0.78	17.80	2656	209	436	0	0	0	0	0	3301	318.88	7.37	3.78	9.42	23.03	9.19	28.10	1.08	17.40	14.39
5/23/2016 2:59:00 PM	2.80	0.43	1.56	0.00	0.00	0.00	0.00	0.28	4.79	100.00	1.10	17.79	1486	426	701	0	0	0	0	0	2614	322.13	8.79	2.66	8.95	24.04	9.70	24.37	1.11	17.43	14.40
5/23/2016 2:59:02 PM	2.69	0.18	1.87	0.52	0.00	0.00	0.00	0.14	5.25	100.00	1.36	17.73	1423	178	841	16	0	0	0	0	2458	321.39	10.87	1.68	8.22	23.30	11.82	26.83	1.13	17.47	14.38
5/23/2016 2:59:05 PM	3.63	0.26	2.07	0.00	0.00	0.00	0.00	0.00	5.96	100.00	1.64	17.65	1923	261	932	0	0	0	0	0	3117	321.71	10.10	1.38	9.00	22.30	11.12	28.80	1.16	17.49	14.44
5/23/2016 2:59:08 PM	2.94	0.27	2.03	0.30	0.00	0.00	0.00	0.02	5.55	100.00	1.93	17.57	1561	266	915	9	0	0	0	0	2751	321.90	10.54	2.17	8.94	21.71	11.44	26.80	1.19	17.50	14.47
5/23/2016 2:59:11 PM	3.55	0.18	1.26	0.90	0.00	0.00	0.00	0.01	5.88	100.00	2.14	17.47	1881	181	565	27	0	0	0	0	2655	322.18	10.30	3.13	9.51	22.16	12.76	27.70	1.21	17.54	14.38
5/23/2016 2:59:13 PM	2.97	0.36	1.78	0.34	0.00	0.00	0.00	0.07	5.45	100.00	2.40	17.38	1576	356	801	10	0	0	0	0	2743	323.40	10.06	2.84	9.50	21.98	11.42	26.09	1.24	17.57	14.46
