Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/30/2015 11:24:50 AM	1.44	0.03	0.00	1.85	0.00	0.00	0.00	0.00	3.33	93.04	0.18	24.86	762	34	0	56	0	0	0	0	852	261.20	7.36	3.60	6.34	11.93	11.89	15.60	1.02	23.26	20.04
8/30/2015 11:24:53 AM	0.77	0.27	3.18	0.00	0.00	0.00	0.00	0.32	4.22	100.00	0.60	24.81	408	275	1430	0	0	0	0	0	2113	316.59	12.72	2.24	8.16	25.02	8.67	25.66	1.06	23.31	20.03
8/30/2015 11:24:56 AM	3.91	0.15	0.00	1.74	0.00	0.00	0.00	0.18	5.80	100.00	0.85	24.79	2074	150	0	52	0	0	0	0	2276	311.30	9.52	5.67	10.13	24.66	14.00	27.85	1.08	23.34	20.03
8/30/2015 11:24:59 AM	3.68	0.15	1.41	0.52	0.00	0.00	0.00	0.33	5.77	100.00	1.22	24.76	1948	153	636	16	0	0	0	0	2754	313.68	10.79	2.66	8.69	29.22	11.59	30.68	1.12	23.37	20.05
8/30/2015 11:25:02 AM	2.40	0.36	2.77	0.00	0.00	0.00	0.00	0.37	5.53	100.00	1.44	24.73	1270	365	1246	0	0	0	0	0	2881	313.95	12.99	1.43	9.68	30.28	10.91	31.04	1.14	23.42	20.07
8/30/2015 11:25:04 AM	2.81	0.52	2.73	0.00	0.00	0.00	0.00	0.33	6.07	100.00	1.69	24.73	1491	525	1230	0	0	0	0	0	3246	313.85	13.15	2.31	10.87	30.96	12.27	32.37	1.17	23.44	20.04
8/30/2015 11:25:07 AM	3.14	0.17	2.11	0.33	0.00	0.00	0.00	0.35	5.76	100.00	2.00	24.71	1664	175	948	10	0	0	0	0	2797	314.64	12.11	2.82	8.84	30.40	11.28	31.80	1.20	23.48	20.13
8/30/2015 11:25:10 AM	3.21	0.52	2.57	0.00	0.00	0.00	0.00	0.24	6.30	100.00	2.17	24.70	1702	519	1155	0	0	0	0	0	3376	314.15	12.56	2.42	10.91	29.40	12.40	32.17	1.21	23.50	20.12
8/30/2015 11:25:13 AM	3.27	0.25	1.82	0.48	0.00	0.00	0.00	0.37	5.82	100.00	2.38	24.70	1731	253	819	15	0	0	0	0	2818	314.66	11.91	2.87	9.38	30.55	12.13	31.56	1.23	23.54	20.12
8/30/2015 11:25:16 AM	2.93	0.21	1.92	0.67	0.00	0.00	0.00	0.41	5.72	100.00	2.70	24.68	1551	206	862	20	0	0	0	0	2640	313.93	12.63	3.41	9.40	31.23	12.29	31.92	1.26	23.56	20.10
8/30/2015 11:25:18 AM	2.69	0.49	2.24	0.14	0.00	0.00	0.00	0.47	5.55	100.00	2.95	24.66	1426	488	1006	4	0	0	0	0	2923	314.82	12.22	2.90	10.11	31.71	11.89	30.80	1.29	23.60	20.13
8/30/2015 11:25:21 AM	2.66	0.11	1.84	0.78	0.00	0.00	0.00	0.42	5.39	100.00	3.30	24.67	1412	106	830	23	0	0	0	0	2371	313.92	12.52	3.34	8.63	30.57	11.88	30.98	1.32	23.62	20.15
8/30/2015 11:25:24 AM	2.37	0.22	2.15	0.52	0.00	0.00	0.00	0.46	5.27	100.00	3.51	24.67	1256	223	969	16	0	0	0	0	2464	312.59	12.78	2.32	8.61	31.11	12.09	30.67	1.34	23.67	20.20
8/30/2015 11:25:27 AM	2.00	0.30	2.64	0.24	0.00	0.00	0.00	0.42	5.18	100.00	3.79	24.65	1061	303	1186	7	0	0	0	0	2558	313.26	13.00	3.19	9.06	30.22	11.01	30.19	1.37	23.68	20.16
8/30/2015 11:25:30 AM	2.38	0.43	2.09	0.53	0.00	0.00	0.00	0.44	5.43	100.00	4.01	24.65	1260	435	942	16	0	0	0	0	2652	314.10	12.65	3.40	10.16	30.57	12.62	30.17	1.39	23.71	20.17
8/30/2015 11:25:32 AM	2.28	0.41	2.18	0.43	0.00	0.00	0.00	0.44	5.30	100.00	4.30	24.64	1209	412	979	13	0	0	0	0	2613	313.73	12.55	2.97	9.71	30.36	12.28	29.80	1.42	23.75	20.23
8/30/2015 11:25:35 AM	2.53	0.34	2.03	0.36	0.00	0.00	0.00	0.42	5.26	100.00	4.59	24.65	1339	342	913	11	0	0	0	0	2605	313.95	11.88	2.50	9.06	29.75	11.76	29.40	1.45	23.76	20.20
8/30/2015 11:25:38 AM	2.61	0.32	1.64	0.46	0.00	0.00	0.00	0.45	5.03	100.00	4.87	24.64	1386	317	737	14	0	0	0	0	2454	313.08	11.07	2.66	8.78	29.24	11.50	28.22	1.48	23.80	20.17
8/30/2015 11:25:41 AM	2.53	0.54	1.94	0.17	0.00	0.00	0.00	0.45	5.19	100.00	5.13	24.61	1343	539	875	5	0	0	0	0	2762	313.79	11.27	2.43	9.78	29.63	11.90	28.31	1.50	23.83	20.26
8/30/2015 11:25:44 AM	2.34	0.60	2.09	0.28	0.00	0.00	0.00	0.43	5.31	100.00	5.36	24.59	1243	599	939	8	0	0	0	0	2789	313.78	11.89	3.17	10.55	29.54	12.38	28.66	1.53	23.85	20.22
