Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/8/2015 11:45:37 AM	0.33	0.04	0.86	0.00	0.00	0.00	0.00	0.00	1.23	100.00	0.58	20.73	174	42	385	0	0	0	0	0	602	318.42	3.28	1.31	5.01	3.72	0.84	7.91	1.06	21.27	17.41
5/8/2015 11:45:40 AM	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.16	100.00	0.82	20.70	83	0	0	0	0	0	0	0	83	322.06	-2.54	0.79	0.00	6.74	3.32	2.78	1.08	21.28	17.45
5/8/2015 11:45:42 AM	0.23	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.80	100.00	1.06	20.44	124	0	0	17	0	0	0	0	141	322.38	0.84	5.63	3.06	1.68	2.97	5.03	1.10	21.29	17.44
5/8/2015 11:45:45 AM	0.00	0.48	0.56	0.00	0.00	0.00	0.00	0.00	1.04	100.00	1.26	20.07	0	477	251	0	0	0	0	0	728	323.15	4.33	3.02	6.24	4.10	2.15	2.26	1.12	21.31	17.45
5/8/2015 11:45:48 AM	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.15	0.50	100.00	1.47	19.84	0	0	227	0	0	0	0	0	227	324.90	4.46	-0.58	-0.69	5.71	-3.54	5.73	1.14	21.32	17.46
5/8/2015 11:45:51 AM	0.54	0.03	0.00	0.00	0.00	0.00	0.00	0.17	0.56	100.00	1.65	19.68	284	27	0	0	0	0	0	0	311	322.39	-5.35	-1.99	1.36	7.17	4.12	3.92	1.16	21.33	17.43
5/8/2015 11:45:53 AM	0.00	0.05	0.00	1.15	0.00	0.00	0.00	0.00	1.20	100.00	1.81	19.49	0	52	0	35	0	0	0	0	86	321.35	8.60	0.29	2.70	3.85	7.76	3.57	1.18	21.35	17.47
5/8/2015 11:45:56 AM	0.53	0.00	0.40	0.24	0.00	0.00	0.00	0.10	1.17	100.00	2.05	19.39	279	0	180	7	0	0	0	0	466	321.67	3.09	1.86	1.80	7.40	4.10	6.80	1.20	21.35	17.48
5/8/2015 11:45:59 AM	0.00	0.10	1.40	0.00	0.00	0.00	0.00	0.02	1.50	100.00	2.27	19.21	0	103	629	0	0	0	0	0	733	323.52	6.29	0.56	4.36	7.57	2.87	7.75	1.22	21.36	17.47
5/8/2015 11:46:02 AM	0.12	0.13	0.84	0.11	0.00	0.00	0.00	0.13	1.20	100.00	2.48	18.74	64	130	378	3	0	0	0	0	576	324.50	4.15	0.48	2.53	8.27	5.08	7.14	1.24	21.37	17.48
5/8/2015 11:46:05 AM	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.14	0.59	100.00	2.71	18.34	0	0	266	0	0	0	0	0	266	323.91	3.45	-0.77	1.52	6.16	-0.78	5.44	1.27	21.39	17.52
5/8/2015 11:46:07 AM	0.00	0.00	0.62	0.30	0.00	0.00	0.00	0.12	0.91	100.00	3.03	17.61	0	0	277	9	0	0	0	0	286	323.86	4.68	2.50	2.15	7.25	3.44	5.54	1.30	21.40	17.51
5/8/2015 11:46:10 AM	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.03	0.72	100.00	3.31	17.09	0	0	325	0	0	0	0	0	325	321.79	3.54	1.18	0.55	4.34	1.32	4.58	1.32	21.39	17.48
5/8/2015 11:46:13 AM	0.12	0.00	0.44	0.25	0.00	0.00	0.00	0.13	0.81	100.00	3.55	16.87	65	0	198	7	0	0	0	0	270	323.89	3.01	1.87	1.24	6.82	3.83	5.59	1.35	21.40	17.48
5/8/2015 11:46:16 AM	0.21	0.18	0.64	0.00	0.00	0.00	0.00	0.03	1.03	100.00	3.83	16.59	110	182	287	0	0	0	0	0	579	324.27	2.84	1.54	3.28	5.22	3.25	4.84	1.38	21.40	17.59
5/8/2015 11:46:19 AM	0.15	0.02	0.79	0.04	0.00	0.00	0.00	0.00	1.00	100.00	4.08	16.40	80	17	356	1	0	0	0	0	454	322.36	3.15	1.11	1.92	4.71	3.46	5.49	1.40	21.41	17.55
5/8/2015 11:46:21 AM	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.20	0.77	100.00	4.35	16.38	0	0	0	23	0	0	0	0	23	322.20	2.93	2.70	1.51	7.81	5.82	5.56	1.43	21.41	17.58
5/8/2015 11:46:24 AM	0.00	0.00	0.66	0.19	0.00	0.00	0.00	0.15	0.86	100.00	4.62	16.20	0	0	298	6	0	0	0	0	304	321.84	3.75	2.24	1.68	7.54	3.43	6.06	1.45	21.40	17.59
5/8/2015 11:46:27 AM	0.39	0.10	0.30	0.29	0.00	0.00	0.00	0.11	1.08	100.00	4.89	15.97	207	101	135	9	0	0	0	0	452	321.32	3.01	1.61	2.65	7.07	4.51	5.83	1.48	21.41	17.52
5/8/2015 11:46:30 AM	0.36	0.00	0.94	0.00	0.00	0.00	0.00	0.02	1.29	100.00	5.15	15.95	189	0	422	0	0	0	0	0	611	320.49	3.81	0.40	2.33	6.56	3.35	7.21	1.50	21.41	17.59
5/8/2015 11:46:33 AM	0.53	0.06	0.79	0.00	0.00	0.00	0.00	0.04	1.38	100.00	5.39	15.89	281	58	356	0	0	0	0	0	694	321.55	3.53	0.77	2.32	7.06	4.21	7.24	1.53	21.40	17.58
5/8/2015 11:46:35 AM	0.00	0.06	1.15	0.00	0.00	0.00	0.00	0.00	1.20	100.00	5.63	15.58	0	59	515	0	0	0	0	0	574	321.71	4.26	0.65	2.81	5.89	3.45	6.60	1.55	21.39	17.58
5/8/2015 11:46:38 AM	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.09	1.04	100.00	5.89	14.60	0	0	470	0	0	0	0	0	470	320.00	4.32	1.02	1.77	7.36	3.51	6.75	1.58	21.40	17.58
5/8/2015 11:46:41 AM	0.00	0.06	1.18	0.00	0.00	0.00	0.00	0.12	1.24	100.00	6.22	13.27	0	57	531	0	0	0	0	0	587	322.29	4.78	1.23	2.73	8.74	3.71	7.96	1.61	21.39	17.59
5/8/2015 11:46:44 AM	0.22	0.12	0.51	0.14	0.00	0.00	0.00	0.18	0.98	100.00	6.54	12.00	115	117	229	4	0	0	0	0	466	321.98	3.32	1.01	2.38	8.30	4.42	6.18	1.64	21.39	17.58
5/8/2015 11:46:46 AM	0.57	0.00	0.47	0.21	0.00	0.00	0.00	0.12	1.25	100.00	6.88	11.26	300	0	213	6	0	0	0	0	519	322.84	3.39	1.01	1.67	8.20	4.58	7.41	1.67	21.37	17.59
5/8/2015 11:46:49 AM	0.06	0.08	0.79	0.03	0.00	0.00	0.00	0.20	0.95	100.00	7.23	10.67	29	75	353	1	0	0	0	0	459	322.04	3.76	1.13	2.16	8.99	3.88	6.80	1.71	21.36	17.62
5/8/2015 11:46:52 AM	0.17	0.00	0.92	0.10	0.00	0.00	0.00	0.17	1.19	100.00	7.59	10.27	89	0	416	3	0	0	0	0	507	322.42	4.32	1.45	2.08	9.43	3.99	8.18	1.74	21.36	17.61
5/8/2015 11:46:55 AM	0.28	0.01	0.95	0.23	0.00	0.00	0.00	0.15	1.47	100.00	7.94	9.84	149	10	428	7	0	0	0	0	593	321.84	4.89	1.35	2.62	9.96	4.86	9.26	1.78	21.33	17.62
5/8/2015 11:46:58 AM	0.00	0.11	1.33	0.02	0.00	0.00	0.00	0.19	1.45	100.00	8.30	9.76	0	107	598	0	0	0	0	0	705	321.46	5.95	0.98	2.89	11.03	4.85	9.38	1.81	21.32	17.61
5/8/2015 11:47:00 AM	0.05	0.03	1.18	0.17	0.00	0.00	0.00	0.19	1.42	100.00	8.63	9.61	24	30	531	5	0	0	0	0	590	322.97	5.43	1.32	2.68	10.88	4.87	9.71	1.85	21.29	17.60
5/8/2015 11:47:03 AM	0.23	0.00	1.15	0.17	0.00	0.00	0.00	0.17	1.55	100.00	8.90	9.61	123	0	517	5	0	0	0	0	645	321.93	5.40	1.38	2.64	11.03	4.86	10.24	1.87	21.27	17.61
5/8/2015 11:47:06 AM	0.24	0.08	1.36	0.03	0.00	0.00	0.00	0.17	1.71	100.00	9.28	9.36	125	83	612	1	0	0	0	0	821	322.40	5.72	1.17	3.10	11.68	5.09	10.85	1.91	21.25	17.63
5/8/2015 11:47:09 AM	0.28	0.00	1.23	0.24	0.00	0.00	0.00	0.19	1.76	100.00	9.58	9.27	150	0	555	7	0	0	0	0	713	322.33	6.02	1.36	2.96	12.17	5.44	11.47	1.94	21.22	17.63
5/8/2015 11:47:12 AM	0.14	0.00	1.48	0.23	0.00	0.00	0.00	0.18	1.84	100.00	9.86	9.36	73	0	665	7	0	0	0	0	745	322.94	6.60	1.52	2.67	12.51	5.74	12.27	1.97	21.19	17.63
5/8/2015 11:47:14 AM	0.00	0.00	1.58	0.23	0.00	0.00	0.00	0.20	1.81	100.00	10.17	9.29	0	0	712	7	0	0	0	0	719	322.86	6.96	1.36	3.02	13.01	5.70	12.41	2.00	21.17	17.63
5/8/2015 11:47:17 AM	0.09	0.00	1.77	0.10	0.00	0.00	0.00	0.17	1.96	100.00	10.51	9.18	46	0	797	3	0	0	0	0	847	322.93	7.07	1.65	2.94	13.06	5.39	13.09	2.03	21.14	17.62
5/8/2015 11:47:20 AM	0.14	0.02	1.63	0.26	0.00	0.00	0.00	0.20	2.06	100.00	10.74	9.09	76	24	732	8	0	0	0	0	840	322.79	7.33	1.78	3.64	13.90	5.99	13.51	2.05	21.11	17.62
5/8/2015 11:47:23 AM	0.15	0.00	1.67	0.27	0.00	0.00	0.00	0.16	2.09	100.00	11.06	9.06	78	0	752	8	0	0	0	0	839	322.44	7.28	2.09	3.11	13.17	5.97	13.55	2.08	21.07	17.63
5/8/2015 11:47:26 AM	0.22	0.00	1.86	0.21	0.00	0.00	0.00	0.18	2.29	100.00	11.38	8.98	116	0	836	6	0	0	0	0	958	322.51	7.83	1.85	3.27	14.35	6.23	14.83	2.12	21.04	17.61
5/8/2015 11:47:28 AM	0.19	0.00	2.14	0.18	0.00	0.00	0.00	0.16	2.51	100.00	11.76	8.85	100	0	962	5	0	0	0	0	1067	322.14	8.56	2.08	3.41	15.07	6.49	16.16	2.15	21.00	17.65
