Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/2/2018 12:41:53 PM	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	55.84	0.27	56.43	2685	0	0	0	0	0	0	0	2685	97.36	-1.74	-4.15	3.67	7.69	9.00	16.76	1.03	43.35	13.95
7/2/2018 12:41:55 PM	2.38	0.00	0.86	0.00	0.00	0.00	0.00	0.00	3.24	51.05	0.48	55.72	1261	0	386	0	0	0	0	0	1647	89.03	3.40	-0.61	3.61	1.52	2.77	13.48	1.05	43.42	13.99
7/2/2018 12:41:58 PM	4.80	0.00	0.00	0.78	0.00	0.00	0.00	0.71	5.58	80.92	0.59	55.06	2546	0	0	23	0	0	0	0	2570	141.06	6.61	5.17	4.71	15.15	10.94	24.88	1.06	43.48	13.98
7/2/2018 12:42:00 PM	0.04	0.05	2.90	0.00	0.00	0.00	0.00	0.72	2.99	79.28	0.72	54.78	23	52	1303	0	0	0	0	0	1378	138.20	9.24	2.80	5.36	12.44	5.73	18.32	1.07	43.59	13.98
7/2/2018 12:42:02 PM	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.29	4.14	52.42	0.79	54.64	2195	0	0	0	0	0	0	0	2195	91.41	1.83	-2.32	9.95	9.29	1.77	15.29	1.08	43.66	13.99
7/2/2018 12:42:05 PM	2.79	0.00	0.00	1.09	0.00	0.00	0.00	0.46	3.89	84.90	0.84	54.54	1481	0	0	33	0	0	0	0	1514	147.99	6.10	5.28	2.64	9.99	10.39	18.09	1.08	43.75	13.99
7/2/2018 12:42:07 PM	1.67	1.92	2.00	0.22	0.00	0.00	0.00	0.16	5.81	90.96	0.89	54.66	883	1923	899	7	0	0	0	0	3711	158.54	9.10	-0.65	12.18	9.15	17.84	16.67	1.09	43.82	14.01
7/2/2018 12:42:09 PM	2.62	0.26	3.28	0.32	0.00	0.00	0.00	0.22	6.49	91.12	0.92	54.81	1390	258	1477	10	0	0	0	0	3135	158.82	11.41	5.78	9.86	12.35	9.30	25.76	1.09	43.88	14.01
7/2/2018 12:42:12 PM	1.87	0.13	0.00	2.61	0.00	0.00	0.00	0.63	4.61	87.93	0.97	54.61	990	133	0	78	0	0	0	0	1202	153.26	11.21	6.89	10.57	13.73	14.29	22.14	1.10	43.99	14.02
7/2/2018 12:42:14 PM	3.81	0.00	1.81	0.00	0.00	0.00	0.00	0.11	5.62	92.77	0.96	54.41	2021	0	814	0	0	0	0	0	2834	161.70	7.12	-2.30	3.88	8.28	5.02	22.90	1.09	44.06	14.03
7/2/2018 12:42:17 PM	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.46	6.56	82.46	1.09	53.93	3476	0	0	0	0	0	0	0	3476	143.74	-0.63	-4.51	9.15	15.20	7.27	25.05	1.11	44.13	14.02
7/2/2018 12:42:19 PM	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.99	70.05	1.16	53.34	3707	0	0	0	0	0	0	0	3707	122.12	-0.38	2.62	0.64	10.14	13.02	23.45	1.11	44.21	14.03
7/2/2018 12:42:21 PM	3.70	1.14	0.00	0.33	0.00	0.00	0.00	0.69	5.16	74.23	1.20	53.01	1959	1138	0	10	0	0	0	0	3107	129.40	5.58	0.35	8.56	13.79	14.92	18.89	1.12	44.26	14.06
