Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 12:01:16 PM	2.60	0.66	0.44	5.10	0.00	0.00	0.00	0.10	8.79	100.00	0.26	25.53	1378	657	196	153	0	0	0	0	2383	296.82	21.58	10.64	20.65	32.08	30.29	40.54	1.03	23.63	20.39
7/27/2016 12:01:19 PM	3.94	1.59	2.57	1.72	0.00	0.00	0.00	0.00	9.82	100.00	0.31	25.64	2087	1593	1157	51	0	0	0	0	4888	303.74	18.86	6.26	23.21	32.14	25.91	43.05	1.03	23.66	20.39
7/27/2016 12:01:22 PM	4.76	0.24	0.46	3.67	0.00	0.00	0.00	0.00	9.14	100.00	0.39	25.77	2523	242	209	110	0	0	0	0	3084	298.98	17.84	7.23	17.06	31.19	24.80	42.93	1.04	23.69	20.42
7/27/2016 12:01:25 PM	3.63	0.00	1.02	4.43	0.00	0.00	0.00	0.00	9.08	100.00	0.44	25.83	1924	0	460	133	0	0	0	0	2517	300.87	21.10	8.11	16.68	32.04	26.44	44.94	1.04	23.73	20.43
7/27/2016 12:01:28 PM	2.57	0.81	2.22	3.40	0.00	0.00	0.00	0.00	9.00	100.00	0.47	25.84	1360	811	1001	102	0	0	0	0	3274	303.48	21.28	8.26	21.08	28.93	26.10	44.20	1.05	23.77	20.46
7/27/2016 12:01:30 PM	0.62	1.52	3.96	2.85	0.00	0.00	0.00	0.12	8.96	100.00	0.49	25.80	329	1524	1781	86	0	0	0	0	3719	302.45	25.25	6.92	22.75	34.72	29.97	42.13	1.05	23.79	20.42
7/27/2016 12:01:33 PM	2.94	1.85	3.84	1.33	0.00	0.00	0.00	0.00	9.96	100.00	0.53	25.73	1558	1851	1730	40	0	0	0	0	5179	299.26	21.23	6.28	24.64	33.18	26.47	44.55	1.05	23.83	20.46
7/27/2016 12:01:36 PM	5.16	1.13	2.21	1.95	0.00	0.00	0.00	0.00	10.45	100.00	0.56	25.74	2733	1125	997	59	0	0	0	0	4913	301.17	18.88	6.35	22.00	34.35	24.98	47.96	1.06	23.87	20.48
7/27/2016 12:01:39 PM	2.72	0.68	1.96	3.92	0.00	0.00	0.00	0.00	9.27	100.00	0.60	25.77	1441	679	880	117	0	0	0	0	3117	300.75	22.34	9.28	20.49	32.16	27.68	44.10	1.06	23.89	20.50
7/27/2016 12:01:42 PM	2.40	0.74	1.60	4.31	0.00	0.00	0.00	0.11	9.04	100.00	0.62	25.80	1271	738	719	129	0	0	0	0	2857	303.09	22.88	8.21	20.11	34.27	29.96	42.85	1.06	23.93	20.53
7/27/2016 12:01:44 PM	3.78	0.96	2.64	1.61	0.00	0.00	0.00	0.23	8.99	100.00	0.63	25.82	2002	959	1189	48	0	0	0	0	4198	299.37	18.99	4.78	18.09	37.50	23.04	43.07	1.06	23.95	20.55
7/27/2016 12:01:47 PM	4.58	0.21	0.00	4.71	0.00	0.00	0.00	0.00	9.49	100.00	0.67	25.79	2425	212	0	141	0	0	0	0	2778	304.24	18.86	9.06	19.02	30.01	27.89	45.98	1.07	23.99	20.52
7/27/2016 12:01:50 PM	3.85	0.62	0.98	3.68	0.00	0.00	0.00	0.00	9.14	100.00	0.69	25.83	2042	618	443	111	0	0	0	0	3213	301.21	19.40	6.89	18.61	31.58	27.28	41.58	1.07	24.03	20.53
7/27/2016 12:01:53 PM	4.47	0.52	0.07	3.57	0.00	0.00	0.00	0.14	8.62	100.00	0.73	25.94	2369	516	30	107	0	0	0	0	3021	303.48	16.79	7.18	17.34	32.45	25.24	39.35	1.07	24.05	20.53
7/27/2016 12:01:56 PM	2.51	1.09	3.39	1.09	0.00	0.00	0.00	0.08	8.08	100.00	0.76	25.99	1330	1087	1527	33	0	0	0	0	3976	303.39	18.29	5.23	17.58	31.43	20.55	37.90	1.07	24.09	20.57
7/27/2016 12:01:58 PM	4.59	0.05	0.00	3.60	0.00	0.00	0.00	0.13	8.25	100.00	0.79	26.06	2432	54	0	108	0	0	0	0	2595	304.30	16.29	5.45	14.02	31.98	23.81	39.46	1.08	24.11	20.55
7/27/2016 12:02:01 PM	3.59	0.76	2.42	1.65	0.00	0.00	0.00	0.00	8.42	100.00	0.81	26.09	1902	762	1088	50	0	0	0	0	3802	299.85	17.08	5.81	17.13	29.62	20.41	39.48	1.08	24.14	20.61
7/27/2016 12:02:04 PM	5.47	0.32	0.00	2.93	0.00	0.00	0.00	0.00	8.72	100.00	0.85	26.01	2900	316	0	88	0	0	0	0	3304	301.94	14.14	7.00	16.44	28.31	21.52	40.24	1.08	24.16	20.61
7/27/2016 12:02:07 PM	4.58	1.21	0.61	3.03	0.00	0.00	0.00	0.00	9.43	100.00	0.87	25.96	2427	1209	275	91	0	0	0	0	4002	302.46	16.77	6.38	22.47	27.55	27.09	42.09	1.09	24.20	20.59
7/27/2016 12:02:09 PM	6.08	0.69	0.00	2.43	0.00	0.00	0.00	0.00	9.20	100.00	0.89	25.97	3222	687	0	73	0	0	0	0	3982	307.08	13.05	5.09	16.79	30.45	23.92	39.67	1.09	24.23	20.60
7/27/2016 12:02:12 PM	1.47	0.76	3.47	2.25	0.00	0.00	0.00	0.00	7.95	100.00	0.93	26.13	778	762	1561	68	0	0	0	0	3169	300.32	20.82	8.65	18.08	29.45	21.33	39.03	1.09	24.25	20.64
7/27/2016 12:02:15 PM	4.80	0.18	0.00	3.43	0.00	0.00	0.00	0.12	8.41	100.00	0.97	26.36	2543	179	2	103	0	0	0	0	2827	303.98	15.96	6.78	15.21	31.92	23.04	39.47	1.10	24.28	20.63
7/27/2016 12:02:18 PM	4.35	0.13	0.00	4.27	0.00	0.00	0.00	0.05	8.76	100.00	1.03	26.42	2306	134	0	128	0	0	0	0	2568	303.62	17.75	10.21	16.92	31.81	24.80	41.10	1.10	24.31	20.65
