Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/8/2016 9:50:56 AM	0.96	0.04	1.51	0.84	0.00	0.00	0.00	0.12	3.35	100.00	0.31	25.93	509	38	678	25	0	0	0	0	1250	311.46	9.12	3.13	6.19	16.27	9.08	18.38	1.03	23.60	20.41
7/8/2016 9:50:59 AM	1.09	0.36	2.36	0.00	0.00	0.00	0.00	0.05	3.81	100.00	0.48	25.97	577	356	1063	0	0	0	0	0	1997	312.36	9.44	0.90	7.39	16.37	9.02	19.23	1.05	23.64	20.42
7/8/2016 9:51:02 AM	0.68	0.23	2.26	0.54	0.00	0.00	0.00	0.10	3.71	100.00	0.59	25.97	361	232	1015	16	0	0	0	0	1625	312.29	10.51	2.65	7.27	17.27	9.94	19.95	1.06	23.69	20.43
7/8/2016 9:51:04 AM	0.93	0.30	2.59	0.00	0.00	0.00	0.00	0.10	3.83	100.00	0.69	25.96	492	304	1167	0	0	0	0	0	1963	312.68	10.11	1.78	7.31	17.88	8.73	20.41	1.07	23.73	20.45
7/8/2016 9:51:07 AM	1.47	0.00	2.02	0.56	0.00	0.00	0.00	0.07	4.06	100.00	0.77	25.96	782	0	910	17	0	0	0	0	1708	313.62	10.01	3.26	6.40	18.12	8.93	21.91	1.08	23.77	20.46
7/8/2016 9:51:10 AM	1.15	0.13	2.17	0.37	0.00	0.00	0.00	0.07	3.82	100.00	0.81	25.95	608	132	977	11	0	0	0	0	1729	311.46	9.85	2.26	6.60	17.32	9.08	20.42	1.08	23.80	20.45
7/8/2016 9:51:13 AM	1.61	0.01	2.13	0.64	0.00	0.00	0.00	0.00	4.39	100.00	0.90	25.94	853	7	960	19	0	0	0	0	1840	311.82	10.65	2.20	6.81	17.72	10.15	22.98	1.09	23.83	20.47
7/8/2016 9:51:16 AM	1.01	0.05	2.03	0.76	0.00	0.00	0.00	0.15	3.84	100.00	1.00	25.93	533	46	913	23	0	0	0	0	1515	311.88	10.63	3.79	7.02	18.99	9.34	21.58	1.10	23.88	20.49
7/8/2016 9:51:18 AM	0.94	0.00	2.96	0.29	0.00	0.00	0.00	0.02	4.19	100.00	1.05	25.93	501	0	1330	9	0	0	0	0	1839	312.69	11.67	2.67	6.31	18.42	8.88	23.39	1.10	23.90	20.50
7/8/2016 9:51:21 AM	1.67	0.11	2.06	0.42	0.00	0.00	0.00	0.15	4.26	100.00	1.08	25.94	884	109	926	13	0	0	0	0	1932	310.94	10.23	3.11	7.28	20.52	9.24	23.12	1.11	23.94	20.51
7/8/2016 9:51:24 AM	0.89	0.00	2.78	0.35	0.00	0.00	0.00	0.12	4.02	100.00	1.14	25.92	469	0	1250	11	0	0	0	0	1730	312.37	11.49	3.25	5.92	19.77	8.76	23.42	1.11	23.98	20.51
7/8/2016 9:51:27 AM	2.10	0.46	2.44	0.00	0.00	0.00	0.00	0.00	4.99	100.00	1.21	25.92	1111	455	1098	0	0	0	0	0	2665	311.55	10.25	2.71	9.62	18.98	10.08	24.12	1.12	24.01	20.53
7/8/2016 9:51:30 AM	1.25	0.00	2.32	0.60	0.00	0.00	0.00	0.05	4.17	100.00	1.28	25.93	663	0	1042	18	0	0	0	0	1724	312.17	10.96	2.25	5.74	18.39	10.17	22.83	1.13	24.04	20.56
7/8/2016 9:51:32 AM	1.17	0.00	2.15	0.69	0.00	0.00	0.00	0.08	4.01	100.00	1.34	25.92	621	0	967	21	0	0	0	0	1609	311.66	10.77	2.17	6.13	18.28	10.10	22.05	1.13	24.07	20.53
7/8/2016 9:51:35 AM	1.52	0.20	2.22	0.31	0.00	0.00	0.00	0.00	4.26	100.00	1.38	25.93	803	204	1001	9	0	0	0	0	2018	312.14	10.03	1.51	7.10	17.13	10.11	21.41	1.14	24.11	20.55
7/8/2016 9:51:38 AM	2.54	0.21	1.98	0.25	0.00	0.00	0.00	0.00	4.99	100.00	1.43	25.92	1348	213	890	8	0	0	0	0	2459	312.02	9.77	0.79	7.93	18.54	10.84	24.85	1.14	24.14	20.58
7/8/2016 9:51:41 AM	2.03	0.01	1.70	0.80	0.00	0.00	0.00	0.01	4.54	100.00	1.48	25.92	1075	8	765	24	0	0	0	0	1873	312.66	10.07	3.13	7.27	18.16	10.23	23.03	1.14	24.16	20.60
7/8/2016 9:51:44 AM	1.87	0.06	2.09	0.45	0.00	0.00	0.00	0.00	4.47	100.00	1.54	25.92	993	59	942	13	0	0	0	0	2006	311.51	10.06	2.82	7.12	18.01	9.38	22.85	1.15	24.19	20.60
7/8/2016 9:51:46 AM	1.16	0.00	2.50	0.57	0.00	0.00	0.00	0.03	4.23	100.00	1.62	25.92	615	0	1124	17	0	0	0	0	1755	310.87	11.31	2.47	6.57	18.21	9.77	22.95	1.16	24.23	20.60
7/8/2016 9:51:49 AM	1.40	0.10	2.57	0.22	0.00	0.00	0.00	0.05	4.29	100.00	1.70	25.92	740	103	1156	7	0	0	0	0	2005	310.51	10.72	2.45	6.96	18.80	9.02	22.94	1.17	24.27	20.62
7/8/2016 9:51:52 AM	1.48	0.07	2.64	0.37	0.00	0.00	0.00	0.05	4.56	100.00	1.79	25.91	784	74	1187	11	0	0	0	0	2057	310.05	11.47	2.78	7.35	19.88	9.63	24.48	1.18	24.29	20.60
7/8/2016 9:51:55 AM	1.24	0.00	2.54	0.62	0.00	0.00	0.00	0.00	4.41	100.00	1.85	25.92	660	0	1144	19	0	0	0	0	1823	311.87	11.57	2.62	7.15	17.83	9.97	24.01	1.18	24.32	20.64
7/8/2016 9:51:57 AM	1.76	0.43	2.77	0.04	0.00	0.00	0.00	0.00	4.99	100.00	1.94	25.90	930	427	1245	1	0	0	0	0	2604	311.24	11.19	2.53	9.30	19.44	10.63	24.67	1.19	24.35	20.65
7/8/2016 9:52:00 AM	1.56	0.02	2.44	0.81	0.00	0.00	0.00	0.00	4.84	100.00	1.99	25.90	825	23	1100	24	0	0	0	0	1972	311.15	12.16	2.43	7.88	18.91	11.33	25.95	1.20	24.37	20.68
7/8/2016 9:52:03 AM	0.53	0.20	3.89	0.04	0.00	0.00	0.00	0.02	4.67	100.00	2.04	25.91	283	199	1752	1	0	0	0	0	2236	310.87	13.82	2.50	7.96	20.51	9.94	25.94	1.20	24.40	20.69
7/8/2016 9:52:06 AM	1.63	0.37	2.99	0.28	0.00	0.00	0.00	0.00	5.27	100.00	2.08	25.90	866	365	1346	8	0	0	0	0	2586	310.65	12.62	2.00	9.44	20.53	11.99	26.82	1.20	24.44	20.69
7/8/2016 9:52:09 AM	0.86	0.00	2.91	0.98	0.00	0.00	0.00	0.05	4.75	100.00	2.12	25.90	454	1	1311	29	0	0	0	0	1795	310.27	13.94	2.94	7.79	21.00	12.00	26.43	1.21	24.46	20.72
7/8/2016 9:52:11 AM	1.63	0.00	2.85	0.44	0.00	0.00	0.00	0.00	4.93	100.00	2.17	25.90	865	0	1284	13	0	0	0	0	2163	309.61	12.28	2.79	7.38	20.22	10.09	26.56	1.21	24.49	20.70
7/8/2016 9:52:14 AM	1.65	0.11	2.73	0.46	0.00	0.00	0.00	0.01	4.95	100.00	2.23	25.90	874	112	1229	14	0	0	0	0	2229	309.48	12.15	2.60	7.95	20.44	10.74	25.89	1.22	24.51	20.72
7/8/2016 9:52:17 AM	1.92	0.00	2.77	0.24	0.00	0.00	0.00	0.00	4.93	100.00	2.26	25.90	1016	0	1247	7	0	0	0	0	2270	310.19	11.64	1.68	6.52	20.33	10.05	26.24	1.22	24.54	20.75
7/8/2016 9:52:20 AM	1.46	0.17	3.02	0.29	0.00	0.00	0.00	0.06	4.95	100.00	2.35	25.90	776	173	1360	9	0	0	0	0	2317	310.83	12.68	1.93	7.98	21.63	10.99	26.45	1.23	24.58	20.74
7/8/2016 9:52:23 AM	2.44	0.03	2.08	0.92	0.00	0.00	0.00	0.00	5.46	100.00	2.43	25.90	1291	32	934	28	0	0	0	0	2284	309.71	11.98	2.67	8.74	20.59	12.16	28.32	1.24	24.59	20.74
7/8/2016 9:52:25 AM	1.31	0.00	2.87	0.83	0.00	0.00	0.00	0.01	5.01	100.00	2.53	25.89	697	0	1291	25	0	0	0	0	2013	309.59	13.42	3.02	6.92	20.89	12.02	27.26	1.25	24.63	20.77
7/8/2016 9:52:28 AM	1.91	0.06	2.10	1.26	0.00	0.00	0.00	0.02	5.33	100.00	2.68	25.89	1014	59	944	38	0	0	0	0	2055	309.23	12.98	3.18	8.82	21.42	13.43	27.34	1.26	24.65	20.79
7/8/2016 9:52:31 AM	1.30	0.00	2.70	0.95	0.00	0.00	0.00	0.00	4.96	100.00	2.75	25.88	691	0	1216	29	0	0	0	0	1936	309.94	13.24	3.03	6.73	20.26	12.43	26.79	1.27	24.68	20.80
7/8/2016 9:52:34 AM	1.55	0.01	2.81	0.59	0.00	0.00	0.00	0.00	4.97	100.00	2.85	25.88	824	13	1266	18	0	0	0	0	2122	309.81	12.57	3.08	8.06	19.87	10.44	27.04	1.28	24.70	20.80
7/8/2016 9:52:37 AM	1.40	0.00	3.11	0.49	0.00	0.00	0.00	0.00	5.00	100.00	2.92	25.88	744	0	1400	15	0	0	0	0	2158	309.97	13.11	1.59	7.43	19.71	11.03	28.11	1.29	24.73	20.80
7/8/2016 9:52:39 AM	1.89	0.00	2.63	0.62	0.00	0.00	0.00	0.02	5.14	100.00	2.96	25.88	1003	0	1183	19	0	0	0	0	2204	309.92	12.46	2.45	7.21	21.31	11.33	27.30	1.29	24.75	20.82
7/8/2016 9:52:42 AM	1.90	0.09	2.87	0.30	0.00	0.00	0.00	0.00	5.16	100.00	3.00	25.87	1005	93	1290	9	0	0	0	0	2397	311.13	12.12	2.60	8.32	20.29	10.18	27.57	1.29	24.77	20.83
7/8/2016 9:52:45 AM	0.91	0.00	3.24	0.76	0.00	0.00	0.00	0.02	4.90	100.00	3.05	25.87	483	0	1456	23	0	0	0	0	1962	309.48	14.12	3.59	8.03	21.18	11.07	27.22	1.30	24.80	20.85
7/8/2016 9:52:48 AM	1.31	0.43	3.30	0.27	0.00	0.00	0.00	0.00	5.31	100.00	3.10	25.87	696	432	1484	8	0	0	0	0	2619	310.62	13.40	2.44	9.96	20.94	12.28	27.12	1.30	24.84	20.85
7/8/2016 9:52:50 AM	1.72	0.00	2.94	0.50	0.00	0.00	0.00	0.00	5.16	100.00	3.15	25.86	912	0	1323	15	0	0	0	0	2250	310.54	12.83	2.76	7.33	21.13	10.83	27.81	1.31	24.84	20.85
7/8/2016 9:52:53 AM	1.59	0.00	3.23	0.36	0.00	0.00	0.00	0.00	5.18	100.00	3.22	25.86	844	0	1455	11	0	0	0	0	2310	309.61	13.18	3.20	7.30	21.59	10.30	28.29	1.32	24.86	20.90
7/8/2016 9:52:56 AM	1.86	0.04	3.02	0.56	0.00	0.00	0.00	0.00	5.48	100.00	3.30	25.87	983	39	1357	17	0	0	0	0	2397	309.23	13.51	2.37	8.35	22.13	11.67	29.22	1.32	24.90	20.88
7/8/2016 9:52:59 AM	1.33	0.00	2.93	0.72	0.00	0.00	0.00	0.01	4.97	100.00	3.38	25.87	703	0	1319	22	0	0	0	0	2044	308.64	13.19	3.32	6.39	20.73	11.64	27.24	1.33	24.92	20.91
7/8/2016 9:53:02 AM	1.54	0.40	2.83	0.97	0.00	0.00	0.00	0.00	5.74	100.00	3.45	25.86	814	399	1275	29	0	0	0	0	2518	308.36	14.45	2.32	10.70	22.01	15.19	28.83	1.34	24.93	20.91
7/8/2016 9:53:04 AM	2.08	0.08	2.73	0.98	0.00	0.00	0.00	0.00	5.87	100.00	3.50	25.86	1102	81	1229	29	0	0	0	0	2442	309.17	14.18	2.63	9.38	22.99	13.62	30.65	1.34	24.96	20.89
7/8/2016 9:53:07 AM	2.59	0.00	3.46	0.68	0.00	0.00	0.00	0.00	6.73	100.00	3.58	25.82	1372	0	1558	20	0	0	0	0	2950	308.59	15.83	2.18	9.86	26.19	13.61	36.40	1.35	24.98	20.95
7/8/2016 9:53:10 AM	3.06	0.00	4.49	1.07	0.00	0.00	0.00	0.00	8.61	100.00	3.63	25.75	1619	0	2019	32	0	0	0	0	3671	307.91	20.71	5.59	13.46	33.93	16.10	46.64	1.36	25.01	20.94
