Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/3/2016 12:11:24 PM	5.41	0.94	4.43	2.47	0.00	0.00	0.00	0.00	13.25	97.54	0.34	26.94	2866	943	1993	74	0	0	0	0	5876	273.84	27.87	7.00	25.55	45.63	30.17	65.88	1.03	22.23	18.84
8/3/2016 12:11:26 PM	6.41	0.66	4.22	3.08	0.00	0.00	0.00	0.00	14.37	100.00	0.50	27.57	3398	657	1898	93	0	0	0	0	6046	301.05	29.70	7.87	26.11	49.83	31.94	72.23	1.05	22.26	18.92
8/3/2016 12:11:29 PM	6.25	0.86	4.76	2.85	0.00	0.00	0.00	0.00	14.71	100.00	0.69	27.64	3311	860	2141	85	0	0	0	0	6397	300.47	30.72	7.76	27.49	50.75	32.65	73.89	1.07	22.32	18.93
8/3/2016 12:11:32 PM	5.88	0.85	5.36	2.68	0.00	0.00	0.00	0.00	14.77	100.00	0.81	27.50	3117	852	2410	80	0	0	0	0	6459	299.91	31.87	7.33	27.35	51.57	32.62	75.03	1.08	22.35	18.93
8/3/2016 12:11:35 PM	6.10	0.83	4.96	2.86	0.00	0.00	0.00	0.00	14.75	100.00	0.93	27.30	3233	829	2231	86	0	0	0	0	6378	301.79	31.36	6.81	27.13	51.09	33.26	74.53	1.09	22.38	19.00
8/3/2016 12:11:38 PM	5.55	0.90	5.61	2.57	0.00	0.00	0.00	0.00	14.63	100.00	1.04	27.33	2942	903	2523	77	0	0	0	0	6445	300.83	32.10	7.40	27.59	50.89	32.31	74.82	1.10	22.42	18.99
8/3/2016 12:11:40 PM	5.94	0.91	5.32	2.54	0.00	0.00	0.00	0.00	14.71	100.00	1.16	27.48	3146	914	2395	76	0	0	0	0	6531	301.13	31.40	6.79	27.38	51.00	32.53	74.53	1.11	22.46	18.96
8/3/2016 12:11:43 PM	6.18	0.84	5.18	2.73	0.00	0.00	0.00	0.00	14.94	100.00	1.25	27.57	3276	841	2331	82	0	0	0	0	6531	300.12	31.64	7.64	27.75	51.62	32.62	75.90	1.12	22.49	18.97
8/3/2016 12:11:46 PM	6.22	1.00	5.37	2.43	0.00	0.00	0.00	0.00	15.01	100.00	1.36	27.34	3297	998	2415	73	0	0	0	0	6782	300.07	31.40	7.31	28.36	51.54	32.49	75.85	1.13	22.55	18.97
8/3/2016 12:11:49 PM	5.78	0.88	5.22	2.65	0.00	0.00	0.00	0.00	14.54	100.00	1.48	27.39	3065	882	2351	79	0	0	0	0	6378	301.15	31.25	7.75	27.38	50.52	32.05	73.71	1.14	22.59	19.02
8/3/2016 12:11:51 PM	5.94	0.95	5.30	2.49	0.00	0.00	0.00	0.00	14.68	100.00	1.55	27.59	3147	951	2384	75	0	0	0	0	6556	300.83	31.18	7.18	27.65	50.74	32.25	74.24	1.15	22.64	18.99
8/3/2016 12:11:54 PM	6.42	0.78	4.77	2.61	0.00	0.00	0.00	0.00	14.59	100.00	1.63	27.58	3404	785	2148	78	0	0	0	0	6415	300.50	30.10	6.90	26.44	50.72	31.76	73.40	1.16	22.65	19.03
8/3/2016 12:11:57 PM	6.08	0.90	5.23	2.52	0.00	0.00	0.00	0.00	14.73	100.00	1.73	27.51	3222	899	2353	76	0	0	0	0	6550	300.82	31.03	7.72	27.75	50.67	31.76	74.82	1.17	22.70	19.03
8/3/2016 12:12:00 PM	6.25	0.96	4.88	2.44	0.00	0.00	0.00	0.00	14.53	100.00	1.82	27.57	3311	962	2195	73	0	0	0	0	6541	300.89	29.90	7.17	27.27	50.14	31.77	72.55	1.18	22.75	19.02
8/3/2016 12:12:03 PM	6.14	0.94	5.06	2.56	0.00	0.00	0.00	0.00	14.71	100.00	1.93	27.59	3256	943	2278	77	0	0	0	0	6553	300.20	30.79	7.20	27.55	50.85	32.40	73.87	1.19	22.77	19.07
8/3/2016 12:12:05 PM	5.88	0.95	5.23	2.54	0.00	0.00	0.00	0.00	14.59	100.00	2.06	27.51	3114	950	2354	76	0	0	0	0	6495	300.83	31.05	7.31	27.59	50.43	32.22	73.73	1.20	22.82	19.07
8/3/2016 12:12:08 PM	5.90	0.87	5.13	2.64	0.00	0.00	0.00	0.00	14.54	100.00	2.16	27.41	3126	870	2308	79	0	0	0	0	6383	300.11	30.98	7.37	27.26	50.19	32.04	73.78	1.21	22.86	19.08
8/3/2016 12:12:11 PM	6.02	0.90	5.14	2.56	0.00	0.00	0.00	0.00	14.63	100.00	2.28	27.37	3192	904	2314	77	0	0	0	0	6488	300.47	30.89	7.34	27.47	50.44	32.03	74.06	1.22	22.90	19.09
8/3/2016 12:12:14 PM	5.98	0.85	5.12	2.62	0.00	0.00	0.00	0.00	14.56	100.00	2.39	27.50	3168	847	2303	79	0	0	0	0	6396	300.31	30.92	7.44	27.16	50.39	31.87	73.93	1.23	22.93	19.14
8/3/2016 12:12:17 PM	5.73	0.98	5.39	2.44	0.00	0.00	0.00	0.00	14.54	100.00	2.51	27.64	3039	977	2426	73	0	0	0	0	6516	299.98	31.16	7.50	27.68	50.39	31.90	73.58	1.25	22.98	19.15
8/3/2016 12:12:19 PM	5.87	0.90	5.14	2.49	0.00	0.00	0.00	0.00	14.41	100.00	2.65	27.69	3113	898	2315	75	0	0	0	0	6401	300.26	30.59	7.04	26.93	49.97	31.71	72.83	1.26	23.02	19.14
8/3/2016 12:12:22 PM	5.67	0.90	5.03	2.42	0.00	0.00	0.00	0.00	14.02	100.00	2.75	27.62	3004	904	2262	73	0	0	0	0	6242	300.26	29.79	6.99	26.46	48.46	30.94	70.83	1.27	23.05	19.18
8/3/2016 12:12:25 PM	5.83	0.97	5.24	2.44	0.00	0.00	0.00	0.00	14.47	100.00	2.88	27.59	3089	966	2358	73	0	0	0	0	6487	300.76	30.79	7.16	27.22	50.47	31.97	72.73	1.28	23.10	19.19
8/3/2016 12:12:28 PM	6.22	1.04	6.24	2.72	0.00	0.00	0.00	0.00	16.22	100.00	3.00	27.51	3295	1044	2807	82	0	0	0	0	7228	299.92	35.34	8.22	30.40	56.93	35.41	82.31	1.29	23.15	19.20
8/3/2016 12:12:30 PM	6.39	1.61	9.07	3.02	0.00	0.00	0.00	0.00	20.09	100.00	3.11	27.38	3386	1606	4084	91	0	0	0	0	9166	298.53	46.34	10.56	38.83	71.93	44.17	102.03	1.30	23.18	19.22
8/3/2016 12:12:33 PM	5.55	1.92	10.13	2.59	0.00	0.00	0.00	0.00	20.19	100.00	3.23	27.33	2941	1924	4557	78	0	0	0	0	9500	298.31	48.17	10.64	39.86	73.95	45.00	101.59	1.32	23.24	19.24
8/3/2016 12:12:36 PM	5.80	1.90	9.24	2.66	0.00	0.00	0.00	0.00	19.59	100.00	3.35	27.05	3073	1898	4156	80	0	0	0	0	9207	298.48	45.66	10.30	38.83	71.14	44.12	97.55	1.33	23.25	19.22
8/3/2016 12:12:39 PM	5.43	1.83	8.33	2.15	0.00	0.00	0.00	0.00	17.74	100.00	3.46	26.66	2877	1828	3750	64	0	0	0	0	8520	299.63	40.73	9.30	35.14	65.13	39.90	86.93	1.34	23.31	19.26
8/3/2016 12:12:42 PM	5.43	1.91	7.36	1.35	0.00	0.00	0.00	0.02	16.04	100.00	3.57	26.58	2878	1906	3310	40	0	0	0	0	8135	300.87	35.08	8.26	31.95	59.98	35.48	76.03	1.35	23.34	19.27
8/3/2016 12:12:44 PM	5.48	1.71	6.69	1.50	0.00	0.00	0.00	0.01	15.37	100.00	3.66	26.42	2902	1706	3009	45	0	0	0	0	7662	300.92	33.21	7.89	30.13	57.20	34.15	72.79	1.36	23.38	19.27
8/3/2016 12:12:47 PM	5.41	1.61	6.18	1.32	0.00	0.00	0.00	0.05	14.53	100.00	3.79	26.15	2868	1611	2783	40	0	0	0	0	7301	301.42	30.95	7.23	28.32	54.86	32.12	68.90	1.37	23.42	19.29
8/3/2016 12:12:50 PM	4.95	1.32	5.42	1.07	0.00	0.00	0.00	0.23	12.76	100.00	3.89	25.63	2622	1321	2438	32	0	0	0	0	6413	303.56	27.53	6.42	24.50	52.63	27.86	62.63	1.38	23.45	19.32
8/3/2016 12:12:53 PM	4.56	1.30	4.94	1.03	0.00	0.00	0.00	0.28	11.83	100.00	4.00	24.91	2416	1300	2223	31	0	0	0	0	5970	303.85	25.66	6.07	23.20	50.15	26.44	58.28	1.39	23.49	19.32
8/3/2016 12:12:56 PM	3.97	1.06	3.48	0.81	0.00	0.00	0.00	0.38	9.32	100.00	4.08	24.51	2103	1064	1567	24	0	0	0	0	4758	305.36	19.78	4.82	18.57	42.77	21.44	46.60	1.40	23.53	19.34
8/3/2016 12:12:58 PM	3.24	0.88	2.40	0.69	0.00	0.00	0.00	0.49	7.21	100.00	4.18	23.97	1719	884	1078	21	0	0	0	0	3701	305.56	15.40	3.99	14.92	37.09	17.52	37.12	1.41	23.56	19.38
8/3/2016 12:13:01 PM	3.15	0.86	2.19	0.68	0.00	0.00	0.00	0.54	6.87	100.00	4.29	23.60	1670	856	985	20	0	0	0	0	3531	306.26	14.73	3.96	14.39	36.82	16.89	35.84	1.42	23.59	19.39
8/3/2016 12:13:04 PM	2.51	0.75	1.51	0.38	0.00	0.00	0.00	0.58	5.16	100.00	4.41	23.29	1333	751	681	12	0	0	0	0	2776	306.48	11.08	2.93	11.38	31.38	13.43	27.80	1.43	23.63	19.41
8/3/2016 12:13:07 PM	2.71	0.62	1.41	0.49	0.00	0.00	0.00	0.55	5.23	100.00	4.52	22.83	1439	619	633	15	0	0	0	0	2705	307.65	11.00	2.85	10.82	31.10	13.24	28.22	1.44	23.66	19.44
8/3/2016 12:13:10 PM	2.96	0.67	0.99	0.32	0.00	0.00	0.00	0.49	4.94	100.00	4.63	22.10	1570	669	443	10	0	0	0	0	2692	306.01	9.07	2.67	10.45	28.14	12.26	25.31	1.45	23.70	19.43
8/3/2016 12:13:12 PM	3.31	0.63	0.86	0.36	0.00	0.00	0.00	0.42	5.16	100.00	4.73	21.58	1754	633	386	11	0	0	0	0	2783	304.96	8.80	2.79	10.53	27.46	12.32	25.67	1.46	23.73	19.44
8/3/2016 12:13:15 PM	3.95	0.82	0.98	0.56	0.00	0.00	0.00	0.38	6.31	100.00	4.82	21.79	2094	816	441	17	0	0	0	0	3368	304.75	10.40	3.58	13.06	30.33	14.90	29.97	1.47	23.76	19.49
8/3/2016 12:13:18 PM	4.86	0.96	1.09	1.91	0.00	0.00	0.00	0.31	8.82	100.00	4.93	21.54	2577	963	490	57	0	0	0	0	4088	303.71	15.90	5.89	18.26	37.26	22.58	40.84	1.48	23.78	19.52
8/3/2016 12:13:21 PM	4.30	0.93	1.00	3.06	0.00	0.00	0.00	0.29	9.29	100.00	5.04	20.67	2281	933	448	92	0	0	0	0	3754	303.30	18.91	7.40	20.01	38.17	26.59	43.28	1.49	23.82	19.50
