Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/11/2016 9:54:10 AM	0.04	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.10	93.06	0.23	16.14	20	1062	0	0	0	0	0	0	1083	261.26	0.13	-2.27	7.53	0.73	8.75	0.91	1.02	15.26	12.52
10/11/2016 9:54:13 AM	2.95	1.08	0.00	0.95	0.00	0.00	0.00	0.00	4.98	100.00	0.46	16.79	1566	1079	0	29	0	0	0	0	2673	302.16	6.49	2.16	12.25	15.29	16.26	17.93	1.04	15.31	12.52
10/11/2016 9:54:16 AM	2.21	0.83	0.09	1.30	0.00	0.00	0.00	0.45	4.42	100.00	0.50	17.49	1170	828	39	39	0	0	0	0	2076	322.21	8.92	2.82	11.32	24.25	15.56	21.03	1.05	15.32	12.55
10/11/2016 9:54:19 AM	2.12	0.35	0.84	1.85	0.00	0.00	0.00	0.21	5.16	100.00	0.54	17.45	1123	348	378	56	0	0	0	0	1905	323.26	12.11	1.27	9.73	23.26	17.45	25.50	1.05	15.37	12.54
10/11/2016 9:54:21 AM	3.69	0.80	0.00	1.25	0.00	0.00	0.00	0.21	5.75	100.00	0.73	17.33	1957	799	0	38	0	0	0	0	2794	323.44	8.23	4.04	12.38	23.58	16.46	24.61	1.07	15.40	12.53
10/11/2016 9:54:24 AM	2.93	1.40	2.08	0.00	0.00	0.00	0.00	0.11	6.41	100.00	0.93	17.43	1554	1402	935	0	0	0	0	0	3891	323.83	11.13	2.37	15.34	24.32	16.58	26.63	1.09	15.47	12.55
10/11/2016 9:54:27 AM	3.86	0.69	0.31	1.47	0.00	0.00	0.00	0.12	6.33	100.00	1.09	17.46	2044	689	141	44	0	0	0	0	2918	324.40	10.14	5.04	13.42	24.13	16.40	27.45	1.11	15.45	12.60
10/11/2016 9:54:30 AM	3.17	0.63	0.00	2.00	0.00	0.00	0.00	0.28	5.81	100.00	1.29	17.43	1682	635	0	60	0	0	0	0	2376	325.51	10.82	4.79	12.91	25.49	17.79	26.62	1.13	15.49	12.61
10/11/2016 9:54:33 AM	4.03	0.88	0.73	1.59	0.00	0.00	0.00	0.12	7.22	100.00	1.49	17.45	2135	877	328	48	0	0	0	0	3388	324.76	12.31	4.61	15.32	27.13	19.33	31.34	1.15	15.54	12.65
10/11/2016 9:54:35 AM	3.58	1.03	1.70	1.16	0.00	0.00	0.00	0.13	7.47	100.00	1.66	17.46	1900	1027	765	35	0	0	0	0	3727	324.29	13.92	4.51	16.15	28.98	19.30	33.29	1.16	15.55	12.63
10/11/2016 9:54:38 AM	4.01	0.75	0.85	2.41	0.00	0.00	0.00	0.17	8.02	100.00	1.74	17.42	2125	753	382	72	0	0	0	0	3332	324.47	15.41	6.69	16.95	31.43	21.86	36.62	1.17	15.60	12.65
10/11/2016 9:54:41 AM	4.23	0.96	1.50	1.63	0.00	0.00	0.00	0.06	8.32	100.00	1.77	17.42	2240	961	677	49	0	0	0	0	3926	324.31	15.03	5.02	17.18	30.25	21.34	36.58	1.17	15.62	12.64
10/11/2016 9:54:44 AM	4.89	0.83	0.59	2.01	0.00	0.00	0.00	0.13	8.32	100.00	1.83	17.43	2589	833	268	60	0	0	0	0	3750	324.20	13.97	4.83	16.65	31.29	21.89	36.62	1.18	15.65	12.64
10/11/2016 9:54:47 AM	4.31	0.76	0.81	2.02	0.00	0.00	0.00	0.17	7.89	100.00	1.95	17.45	2282	761	366	60	0	0	0	0	3469	324.85	14.29	5.02	15.97	30.96	21.12	35.72	1.19	15.69	12.66
10/11/2016 9:54:49 AM	4.08	1.11	1.86	1.44	0.00	0.00	0.00	0.09	8.49	100.00	2.07	17.47	2161	1111	838	43	0	0	0	0	4152	323.65	15.74	5.06	18.05	31.63	21.76	37.53	1.20	15.75	12.64
10/11/2016 9:54:52 AM	4.12	1.08	1.59	1.54	0.00	0.00	0.00	0.14	8.34	100.00	2.15	17.43	2185	1082	716	46	0	0	0	0	4029	324.33	15.34	5.01	17.78	31.94	21.74	37.04	1.21	15.75	12.75
10/11/2016 9:54:55 AM	4.23	0.85	0.99	2.17	0.00	0.00	0.00	0.20	8.25	100.00	2.24	17.43	2244	853	447	65	0	0	0	0	3609	325.06	15.48	6.17	17.36	32.85	22.07	37.61	1.22	15.78	12.72
10/11/2016 9:54:58 AM	4.17	0.97	1.18	1.77	0.00	0.00	0.00	0.18	8.09	100.00	2.29	17.44	2209	970	532	53	0	0	0	0	3765	325.08	14.81	5.37	17.22	31.81	21.43	36.30	1.22	15.81	12.74
10/11/2016 9:55:00 AM	4.97	0.87	1.05	1.96	0.00	0.00	0.00	0.08	8.86	100.00	2.35	17.43	2633	873	475	59	0	0	0	0	4040	324.87	15.19	5.63	17.70	32.25	22.28	39.01	1.23	15.83	12.77
10/11/2016 9:55:03 AM	4.65	0.89	0.95	1.95	0.00	0.00	0.00	0.16	8.44	100.00	2.42	17.39	2463	891	429	59	0	0	0	0	3842	325.34	14.91	5.20	17.23	32.52	22.12	37.73	1.24	15.87	12.74
10/11/2016 9:55:06 AM	4.51	0.81	0.94	2.11	0.00	0.00	0.00	0.19	8.37	100.00	2.50	17.35	2389	815	423	63	0	0	0	0	3690	325.45	15.34	4.65	16.72	33.03	22.60	38.04	1.25	15.90	12.74
10/11/2016 9:55:09 AM	4.51	1.12	1.47	1.89	0.00	0.00	0.00	0.10	8.98	100.00	2.55	17.33	2388	1118	661	57	0	0	0	0	4224	324.23	16.22	6.38	19.32	32.99	23.15	39.36	1.25	15.92	12.76
10/11/2016 9:55:12 AM	4.56	1.03	1.62	1.56	0.00	0.00	0.00	0.07	8.77	100.00	2.65	17.34	2417	1030	728	47	0	0	0	0	4221	323.23	15.55	5.18	18.02	32.05	21.94	38.58	1.26	15.96	12.77
10/11/2016 9:55:14 AM	3.68	1.23	1.85	1.47	0.00	0.00	0.00	0.15	8.23	100.00	2.72	17.38	1949	1228	835	44	0	0	0	0	4056	324.60	15.79	5.39	18.51	31.77	21.97	36.45	1.27	15.98	12.81
10/11/2016 9:55:17 AM	3.76	1.06	1.58	1.66	0.00	0.00	0.00	0.16	8.06	100.00	2.80	17.39	1991	1062	711	50	0	0	0	0	3814	324.61	15.47	5.04	17.50	31.43	21.76	36.11	1.27	16.02	12.79
10/11/2016 9:55:20 AM	3.88	1.05	1.48	1.76	0.00	0.00	0.00	0.19	8.17	100.00	2.86	17.39	2056	1049	667	53	0	0	0	0	3826	325.09	15.67	4.91	17.58	32.34	22.27	36.82	1.28	16.04	12.83
10/11/2016 9:55:23 AM	4.72	0.97	1.15	1.77	0.00	0.00	0.00	0.10	8.61	100.00	2.95	17.38	2503	970	518	53	0	0	0	0	4044	324.93	14.83	5.53	17.76	31.73	21.83	37.75	1.29	16.07	12.83
10/11/2016 9:55:26 AM	4.69	0.91	1.37	1.71	0.00	0.00	0.00	0.10	8.67	100.00	3.01	17.42	2483	906	617	51	0	0	0	0	4058	324.09	15.34	4.69	17.24	32.28	21.99	38.60	1.30	16.11	12.84
10/11/2016 9:55:28 AM	4.51	0.99	1.44	1.43	0.00	0.00	0.00	0.10	8.38	100.00	3.05	17.44	2393	992	649	43	0	0	0	0	4077	324.08	14.57	4.64	17.13	31.16	21.03	36.89	1.30	16.12	12.83
10/11/2016 9:55:31 AM	3.73	1.13	1.57	1.68	0.00	0.00	0.00	0.18	8.11	100.00	3.30	17.44	1977	1129	707	50	0	0	0	0	3863	325.70	15.56	5.87	18.17	31.97	21.76	36.29	1.32	16.16	12.86
10/11/2016 9:55:34 AM	3.70	1.01	1.47	1.95	0.00	0.00	0.00	0.17	8.12	100.00	3.45	17.43	1960	1008	660	59	0	0	0	0	3687	324.50	15.94	6.08	17.86	31.79	22.08	36.70	1.34	16.19	12.88
10/11/2016 9:55:37 AM	3.66	0.81	1.38	1.83	0.00	0.00	0.00	0.16	7.69	100.00	3.42	17.42	1942	811	620	55	0	0	0	0	3428	324.66	15.09	4.78	15.89	30.50	20.86	35.30	1.34	16.22	12.87
10/11/2016 9:55:40 AM	4.07	0.89	1.03	1.67	0.00	0.00	0.00	0.16	7.66	100.00	3.52	17.43	2157	886	464	50	0	0	0	0	3557	325.19	13.77	4.67	15.99	29.84	20.41	34.18	1.34	16.24	12.90
