Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/7/2014 10:56:32 AM	0.00	0.00	0.29	0.56	0.00	0.00	0.00	0.00	0.85	84.50	0.58	25.01	0	0	131	17	0	0	0	0	147	237.21	4.59	0.59	1.45	0.91	4.86	5.84	1.06	22.81	20.33
8/7/2014 10:56:35 AM	0.00	0.00	0.97	0.16	0.00	0.00	0.00	0.00	1.13	98.18	0.80	25.04	0	0	436	5	0	0	0	0	441	275.65	4.65	0.21	1.87	2.71	4.21	8.16	1.08	22.80	20.36
8/7/2014 10:56:38 AM	0.58	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.43	97.01	0.83	25.02	309	0	0	26	0	0	0	0	334	272.36	2.02	2.71	1.20	4.65	7.67	7.60	1.08	22.81	20.36
8/7/2014 10:56:41 AM	0.03	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.02	98.26	0.81	24.94	17	0	446	0	0	0	0	0	463	275.85	3.62	-0.29	0.16	4.70	0.34	7.46	1.08	22.81	20.34
8/7/2014 10:56:43 AM	1.55	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.92	97.41	0.82	24.79	821	0	166	0	0	0	0	0	987	273.47	2.63	-0.99	3.24	5.36	3.79	10.76	1.08	22.83	20.30
8/7/2014 10:56:46 AM	1.79	0.41	0.00	0.10	0.00	0.00	0.00	0.00	2.30	97.42	0.82	24.67	948	409	0	3	0	0	0	0	1360	273.51	1.81	3.11	5.78	6.82	5.73	9.14	1.08	22.85	20.31
8/7/2014 10:56:49 AM	0.69	0.00	0.67	0.03	0.00	0.00	0.00	0.04	1.38	97.57	0.81	24.75	363	0	300	1	0	0	0	0	664	273.92	3.21	1.31	1.95	6.99	3.80	7.36	1.08	22.83	20.31
8/7/2014 10:56:52 AM	0.76	0.00	0.59	0.00	0.00	0.00	0.00	0.06	1.35	97.89	0.82	24.83	403	0	264	0	0	0	0	0	667	274.84	3.01	0.18	0.47	7.12	3.41	7.92	1.08	22.84	20.30
8/7/2014 10:56:55 AM	1.15	0.00	0.37	0.00	0.00	0.00	0.00	0.12	1.52	97.25	0.80	24.89	609	0	166	0	0	0	0	0	775	273.04	2.75	0.36	0.06	8.84	3.63	9.13	1.08	22.88	20.35
8/7/2014 10:56:57 AM	0.00	0.36	0.78	0.00	0.00	0.00	0.00	0.00	1.14	97.85	0.79	24.91	0	360	351	0	0	0	0	0	712	274.70	4.01	1.75	5.96	2.20	2.65	5.85	1.08	22.88	20.36
8/7/2014 10:57:00 AM	1.57	0.27	0.00	0.01	0.00	0.00	0.00	0.00	1.86	97.57	0.76	24.90	834	272	0	0	0	0	0	0	1107	273.92	1.15	1.16	3.22	6.72	5.94	6.85	1.07	22.92	20.33
8/7/2014 10:57:03 AM	0.00	0.39	0.65	0.00	0.00	0.00	0.00	0.00	1.04	96.57	0.82	24.88	0	387	292	0	0	0	0	0	680	271.12	4.16	0.20	4.03	2.55	4.88	4.12	1.08	22.94	20.27
8/7/2014 10:57:06 AM	0.70	0.00	0.46	0.00	0.00	0.00	0.00	0.05	1.16	98.01	1.08	24.85	371	0	207	0	0	0	0	0	579	275.17	2.97	-4.30	0.55	6.07	3.83	6.61	1.11	22.94	20.35
8/7/2014 10:57:08 AM	0.00	0.22	0.91	0.00	0.00	0.00	0.00	0.00	1.12	97.46	1.39	25.05	0	218	408	0	0	0	0	0	626	273.62	4.02	-1.57	3.68	4.08	4.26	5.72	1.14	22.95	20.35
8/7/2014 10:57:11 AM	1.00	0.13	0.28	0.07	0.00	0.00	0.00	0.02	1.47	97.98	1.67	25.06	528	132	124	2	0	0	0	0	786	275.09	2.28	2.40	3.25	6.20	3.70	6.36	1.16	22.99	20.29
8/7/2014 10:57:14 AM	0.19	0.00	0.91	0.15	0.00	0.00	0.00	0.00	1.25	97.55	2.00	25.02	100	0	409	4	0	0	0	0	513	273.87	3.92	1.23	2.14	5.78	4.15	6.86	1.20	22.99	20.31
8/7/2014 10:57:17 AM	0.52	0.00	0.50	0.35	0.00	0.00	0.00	0.00	1.37	97.53	2.28	24.98	273	0	225	11	0	0	0	0	509	273.81	3.38	1.99	2.95	5.06	4.22	7.44	1.22	23.04	20.30
8/7/2014 10:57:20 AM	0.28	0.00	0.86	0.13	0.00	0.00	0.00	0.06	1.27	97.40	2.45	24.97	150	0	389	4	0	0	0	0	542	273.44	3.90	1.52	1.44	7.20	4.33	7.57	1.24	23.05	20.28
8/7/2014 10:57:22 AM	0.64	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.43	97.89	2.45	24.94	339	0	358	0	0	0	0	0	696	274.83	3.24	0.73	1.44	5.14	3.67	8.65	1.24	23.05	20.32
