Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/16/2016 10:28:59 AM	2.51	0.00	0.00	0.47	0.00	0.00	0.00	0.00	2.98	100.00	0.56	24.19	1332	0	0	14	0	0	0	0	1346	320.99	3.77	1.66	2.99	9.97	7.22	14.06	1.05	20.22	16.68
6/16/2016 10:29:02 AM	0.24	0.00	1.77	0.08	0.00	0.00	0.00	0.09	2.10	100.00	0.62	24.21	128	0	799	2	0	0	0	0	929	318.38	6.75	0.89	2.03	11.34	6.40	12.84	1.06	20.27	16.67
6/16/2016 10:29:04 AM	0.00	0.08	0.76	0.64	0.00	0.00	0.00	0.31	1.47	100.00	0.75	24.18	0	78	341	19	0	0	0	0	438	322.22	7.04	4.24	4.58	13.11	5.06	9.56	1.07	20.30	16.68
6/16/2016 10:29:07 AM	1.32	0.10	1.37	0.00	0.00	0.00	0.00	0.00	2.80	100.00	0.90	24.20	700	104	617	0	0	0	0	0	1421	319.21	5.75	1.52	5.17	10.52	5.73	14.38	1.09	20.34	16.68
6/16/2016 10:29:10 AM	0.46	0.13	1.72	0.19	0.00	0.00	0.00	0.05	2.50	100.00	1.08	24.13	243	129	775	6	0	0	0	0	1152	322.05	7.19	1.43	4.68	11.82	6.96	13.48	1.11	20.37	16.69
6/16/2016 10:29:13 AM	1.61	0.08	1.29	0.00	0.00	0.00	0.00	0.03	2.98	100.00	1.26	24.12	853	76	582	0	0	0	0	0	1511	320.97	6.00	0.06	4.63	12.63	6.55	14.81	1.12	20.42	16.70
6/16/2016 10:29:15 AM	1.48	0.00	1.51	0.00	0.00	0.00	0.00	0.00	2.99	100.00	1.41	24.25	786	0	678	0	0	0	0	0	1464	321.68	6.33	0.89	4.20	12.24	6.18	15.41	1.14	20.46	16.74
6/16/2016 10:29:18 AM	1.35	0.00	1.64	0.07	0.00	0.00	0.00	0.00	3.05	100.00	1.54	24.17	713	0	736	2	0	0	0	0	1451	322.13	6.80	1.73	4.16	12.56	6.44	15.98	1.15	20.50	16.77
6/16/2016 10:29:21 AM	1.84	0.05	1.48	0.00	0.00	0.00	0.00	0.00	3.37	100.00	1.66	24.11	975	47	666	0	0	0	0	0	1688	321.84	6.56	0.68	5.50	12.88	6.34	17.27	1.16	20.54	16.77
6/16/2016 10:29:24 AM	2.13	0.09	0.96	0.29	0.00	0.00	0.00	0.00	3.47	100.00	1.77	24.12	1129	88	432	9	0	0	0	0	1658	320.97	6.00	1.32	5.79	12.31	7.65	17.11	1.17	20.57	16.77
6/16/2016 10:29:27 AM	0.52	0.00	2.40	0.00	0.00	0.00	0.00	0.03	2.91	100.00	1.79	24.08	274	0	1078	0	0	0	0	0	1353	321.44	8.52	2.61	4.91	13.72	5.71	16.68	1.18	20.62	16.79
