Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2016 6:23:23 AM	2.36	0.88	1.24	0.65	0.00	0.00	0.00	0.00	5.14	76.06	0.18	22.37	1252	884	557	20	0	0	0	0	2713	213.50	9.25	2.19	11.70	17.61	14.71	21.13	1.02	19.03	16.15
8/4/2016 6:23:26 AM	5.24	1.43	4.68	1.80	0.00	0.00	0.00	0.00	13.15	100.00	0.35	26.17	2776	1433	2105	54	0	0	0	0	6368	295.47	26.97	6.46	26.54	46.06	30.55	62.18	1.03	19.08	16.16
8/4/2016 6:23:29 AM	5.28	1.45	4.83	1.66	0.00	0.00	0.00	0.00	13.22	100.00	0.55	26.37	2800	1447	2172	50	0	0	0	0	6469	297.23	27.05	6.40	26.57	46.46	30.30	62.59	1.05	19.13	16.19
8/4/2016 6:23:31 AM	5.23	1.37	4.79	1.84	0.00	0.00	0.00	0.00	13.23	100.00	0.79	26.41	2772	1372	2154	55	0	0	0	0	6354	298.20	27.41	6.57	26.45	46.53	30.54	63.08	1.08	19.16	16.21
8/4/2016 6:23:34 AM	5.41	1.37	5.00	2.01	0.00	0.00	0.00	0.00	13.79	100.00	0.97	26.47	2867	1366	2250	60	0	0	0	0	6543	297.59	28.73	6.98	27.59	48.01	31.57	66.55	1.09	19.22	16.21
8/4/2016 6:23:37 AM	5.56	1.29	4.70	2.17	0.00	0.00	0.00	0.00	13.71	100.00	1.11	26.39	2946	1285	2115	65	0	0	0	0	6411	298.28	28.31	6.98	27.12	47.74	31.55	66.04	1.11	19.26	16.24
8/4/2016 6:23:40 AM	5.46	1.42	5.49	1.94	0.00	0.00	0.00	0.00	14.31	100.00	1.24	26.52	2894	1421	2469	58	0	0	0	0	6842	297.75	30.18	7.28	28.51	50.28	32.29	69.32	1.12	19.31	16.22
8/4/2016 6:23:43 AM	5.61	1.43	5.31	2.09	0.00	0.00	0.00	0.00	14.43	100.00	1.38	26.44	2974	1425	2388	63	0	0	0	0	6849	298.02	30.17	7.37	28.92	50.15	32.80	69.92	1.14	19.36	16.21
8/4/2016 6:23:45 AM	5.69	1.44	5.38	1.98	0.00	0.00	0.00	0.00	14.49	100.00	1.49	26.40	3017	1437	2422	59	0	0	0	0	6936	297.88	30.17	7.03	28.80	50.59	32.78	70.08	1.15	19.40	16.24
8/4/2016 6:23:48 AM	5.48	1.46	5.36	1.92	0.00	0.00	0.00	0.00	14.23	100.00	1.64	26.30	2907	1464	2411	58	0	0	0	0	6839	298.11	29.75	7.05	28.59	49.62	32.35	68.68	1.16	19.45	16.25
8/4/2016 6:23:51 AM	5.40	1.27	5.12	2.23	0.00	0.00	0.00	0.00	14.02	100.00	1.81	26.45	2860	1268	2303	67	0	0	0	0	6499	297.50	29.77	7.14	27.60	49.15	32.23	68.29	1.18	19.50	16.24
8/4/2016 6:23:54 AM	5.48	1.27	5.14	2.08	0.00	0.00	0.00	0.00	13.97	100.00	1.98	26.28	2907	1271	2312	62	0	0	0	0	6552	296.38	29.40	6.86	27.28	49.19	31.79	67.88	1.19	19.56	16.27
8/4/2016 6:23:56 AM	5.48	1.36	5.55	2.18	0.00	0.00	0.00	0.00	14.57	100.00	2.11	25.99	2906	1356	2497	65	0	0	0	0	6825	297.01	31.14	7.33	28.84	51.03	33.18	71.28	1.21	19.60	16.29
8/4/2016 6:23:59 AM	5.49	1.37	5.53	2.13	0.00	0.00	0.00	0.00	14.52	100.00	2.23	26.14	2911	1375	2489	64	0	0	0	0	6839	296.63	30.89	7.42	28.90	50.73	32.91	71.00	1.22	19.64	16.31
8/4/2016 6:24:02 AM	5.48	1.27	5.52	2.17	0.00	0.00	0.00	0.00	14.44	100.00	2.37	26.36	2907	1274	2483	65	0	0	0	0	6729	296.53	30.88	7.15	28.30	50.54	32.62	71.13	1.23	19.70	16.31
8/4/2016 6:24:05 AM	5.40	1.35	5.60	2.21	0.00	0.00	0.00	0.00	14.56	100.00	2.52	26.46	2861	1353	2521	66	0	0	0	0	6802	296.26	31.32	7.34	28.90	50.95	33.26	71.44	1.25	19.74	16.30
8/4/2016 6:24:08 AM	5.57	1.29	5.50	2.34	0.00	0.00	0.00	0.00	14.70	100.00	2.62	26.45	2953	1288	2474	70	0	0	0	0	6785	296.92	31.48	7.44	28.93	51.26	33.48	72.39	1.26	19.81	16.36
8/4/2016 6:24:10 AM	5.44	1.41	5.74	2.05	0.00	0.00	0.00	0.00	14.64	100.00	2.74	26.39	2881	1407	2584	61	0	0	0	0	6934	297.14	31.30	7.52	29.24	51.14	32.93	71.75	1.27	19.84	16.39
8/4/2016 6:24:13 AM	5.41	1.24	5.57	2.45	0.00	0.00	0.00	0.00	14.68	100.00	2.87	26.42	2870	1238	2508	74	0	0	0	0	6688	296.90	31.90	7.48	28.85	51.15	33.61	72.82	1.28	19.90	16.37
8/4/2016 6:24:16 AM	5.38	1.26	5.99	2.49	0.00	0.00	0.00	0.00	15.13	100.00	2.96	26.46	2851	1264	2695	75	0	0	0	0	6885	296.90	33.39	7.75	29.72	52.93	34.50	75.51	1.29	19.94	16.39
8/4/2016 6:24:19 AM	5.68	1.44	6.30	2.48	0.00	0.00	0.00	0.00	15.91	100.00	3.06	26.33	3011	1443	2836	75	0	0	0	0	7365	296.85	34.77	8.19	31.71	55.37	36.12	78.96	1.30	20.00	16.38
8/4/2016 6:24:22 AM	5.49	1.27	6.22	2.60	0.00	0.00	0.00	0.00	15.58	100.00	3.19	26.40	2908	1275	2799	78	0	0	0	0	7059	297.43	34.58	7.98	30.52	54.53	35.46	78.07	1.31	20.05	16.43
8/4/2016 6:24:24 AM	5.50	1.27	6.00	2.68	0.00	0.00	0.00	0.00	15.44	100.00	3.30	26.42	2913	1266	2700	80	0	0	0	0	6959	297.16	34.14	7.89	30.29	53.92	35.49	77.10	1.32	20.10	16.46
8/4/2016 6:24:27 AM	5.39	1.35	6.35	2.67	0.00	0.00	0.00	0.00	15.76	100.00	3.40	26.35	2857	1350	2857	80	0	0	0	0	7144	297.35	35.23	8.17	31.31	54.93	36.23	78.94	1.33	20.16	16.48
8/4/2016 6:24:30 AM	5.38	1.45	7.04	2.39	0.00	0.00	0.00	0.00	16.26	100.00	3.50	26.37	2853	1450	3170	72	0	0	0	0	7544	297.33	36.68	8.32	32.18	57.46	36.59	81.54	1.34	20.21	16.47
8/4/2016 6:24:33 AM	5.29	1.31	7.45	2.62	0.00	0.00	0.00	0.00	16.67	100.00	3.58	26.34	2805	1306	3354	78	0	0	0	0	7544	297.36	38.58	8.64	32.28	59.54	37.34	84.76	1.35	20.24	16.50
8/4/2016 6:24:36 AM	5.15	1.28	7.69	2.56	0.00	0.00	0.00	0.00	16.68	100.00	3.68	26.24	2730	1284	3459	77	0	0	0	0	7551	297.20	39.09	8.71	31.96	60.47	37.28	84.79	1.36	20.31	16.53
8/4/2016 6:24:38 AM	5.20	1.31	8.00	2.53	0.00	0.00	0.00	0.00	17.04	100.00	3.80	26.09	2754	1314	3598	76	0	0	0	0	7742	297.63	40.12	8.87	32.41	62.37	37.92	86.44	1.37	20.37	16.56
8/4/2016 6:24:41 AM	4.90	1.48	10.91	2.14	0.00	0.00	0.00	0.00	19.43	100.00	3.89	25.72	2596	1476	4910	64	0	0	0	0	9047	296.24	48.46	10.16	35.85	74.67	41.36	99.88	1.38	20.42	16.54
8/4/2016 6:24:44 AM	5.26	1.49	11.47	2.23	0.00	0.00	0.00	0.00	20.45	100.00	3.96	25.36	2789	1489	5161	67	0	0	0	0	9506	295.43	50.88	10.64	37.27	78.87	43.04	105.23	1.39	20.47	16.60
8/4/2016 6:24:47 AM	4.69	1.55	11.31	1.86	0.00	0.00	0.00	0.06	19.41	100.00	4.06	25.16	2487	1551	5088	56	0	0	0	0	9182	295.74	49.03	10.27	35.66	77.27	41.09	99.69	1.40	20.51	16.59
8/4/2016 6:24:49 AM	5.02	1.63	11.91	1.79	0.00	0.00	0.00	0.05	20.35	100.00	4.16	24.84	2663	1630	5359	54	0	0	0	0	9706	296.82	51.08	10.55	37.18	80.92	42.48	104.46	1.41	20.56	16.62
8/4/2016 6:24:52 AM	4.15	1.41	11.31	1.91	0.00	0.00	0.00	0.20	18.78	100.00	4.26	24.33	2198	1413	5089	57	0	0	0	0	8758	297.99	49.09	10.19	34.39	78.45	40.06	98.84	1.42	20.62	16.67
