Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/5/2016 9:27:55 AM	5.67	0.22	5.55	1.18	0.00	0.00	0.00	0.00	12.62	100.00	0.19	24.31	3005	225	2497	35	0	0	0	0	5762	313.66	26.84	5.53	19.43	47.73	22.84	66.06	1.02	23.99	20.93
7/5/2016 9:27:58 AM	6.62	0.00	4.91	1.60	0.00	0.00	0.00	0.00	13.13	100.00	0.27	23.10	3508	0	2209	48	0	0	0	0	5765	312.07	26.74	5.64	18.01	50.26	24.17	67.94	1.03	24.03	20.98
7/5/2016 9:28:01 AM	5.86	0.00	5.46	1.52	0.00	0.00	0.00	0.00	12.84	100.00	0.35	23.20	3107	0	2457	46	0	0	0	0	5609	313.10	27.33	7.46	18.13	48.12	22.79	68.93	1.03	24.06	20.98
7/5/2016 9:28:04 AM	5.50	0.21	6.00	1.63	0.00	0.00	0.00	0.00	13.34	100.00	0.43	23.18	2914	213	2700	49	0	0	0	0	5875	311.85	29.58	6.34	21.21	49.76	24.98	70.97	1.04	24.09	20.96
7/5/2016 9:28:06 AM	6.94	0.00	4.74	1.88	0.00	0.00	0.00	0.00	13.55	100.00	0.47	23.18	3679	0	2132	56	0	0	0	0	5867	312.69	27.08	5.86	18.91	49.31	25.29	71.53	1.05	24.13	20.98
7/5/2016 9:28:09 AM	5.91	0.00	5.49	1.74	0.00	0.00	0.00	0.00	13.14	100.00	0.52	23.38	3134	0	2469	52	0	0	0	0	5656	310.31	28.14	6.65	17.92	48.23	24.61	71.25	1.05	24.16	21.02
7/5/2016 9:28:12 AM	5.35	0.00	5.72	1.80	0.00	0.00	0.00	0.00	12.87	100.00	0.61	23.58	2837	0	2573	54	0	0	0	0	5464	311.45	28.79	6.68	18.54	48.06	24.34	69.85	1.06	24.20	21.01
7/5/2016 9:28:15 AM	5.65	0.01	5.42	1.55	0.00	0.00	0.00	0.00	12.64	100.00	0.69	23.50	2994	12	2440	47	0	0	0	0	5493	310.80	27.39	5.22	19.00	47.06	23.19	67.82	1.07	24.23	21.04
7/5/2016 9:28:17 AM	5.69	0.00	5.57	1.62	0.00	0.00	0.00	0.00	12.89	100.00	0.80	23.26	3017	0	2507	49	0	0	0	0	5573	309.03	28.03	5.78	18.59	47.80	23.85	69.67	1.08	24.26	21.01
7/5/2016 9:28:20 AM	5.47	0.00	5.55	1.60	0.00	0.00	0.00	0.00	12.62	100.00	0.85	23.08	2901	0	2497	48	0	0	0	0	5445	305.94	27.53	6.90	18.03	46.52	23.02	68.78	1.08	24.29	21.03
7/5/2016 9:28:23 AM	5.28	0.00	5.64	1.43	0.00	0.00	0.00	0.00	12.35	100.00	0.90	23.09	2800	0	2536	43	0	0	0	0	5379	304.12	27.20	6.10	16.99	46.26	22.73	67.14	1.09	24.31	21.04
7/5/2016 9:28:26 AM	5.72	0.00	5.13	1.68	0.00	0.00	0.00	0.00	12.53	100.00	0.99	23.17	3032	0	2307	50	0	0	0	0	5390	303.80	26.66	6.12	17.95	45.72	23.28	67.71	1.10	24.33	21.05
7/5/2016 9:28:29 AM	5.06	0.00	5.82	1.20	0.00	0.00	0.00	0.00	12.09	100.00	1.05	23.18	2684	0	2619	36	0	0	0	0	5339	304.74	26.94	4.95	16.43	45.37	22.18	66.24	1.10	24.36	21.06
7/5/2016 9:28:31 AM	5.37	0.00	5.42	1.53	0.00	0.00	0.00	0.00	12.32	100.00	1.16	23.15	2847	0	2439	46	0	0	0	0	5331	303.05	26.79	6.41	17.19	45.33	22.70	67.21	1.11	24.39	21.07
7/5/2016 9:28:34 AM	4.80	0.00	5.54	1.66	0.00	0.00	0.00	0.00	12.00	100.00	1.23	23.15	2544	0	2495	50	0	0	0	0	5089	303.44	27.36	6.20	18.05	44.89	22.58	65.45	1.12	24.41	21.11
7/5/2016 9:28:37 AM	5.55	0.00	5.03	1.78	0.00	0.00	0.00	0.00	12.36	100.00	1.30	23.13	2941	0	2264	53	0	0	0	0	5258	303.94	26.57	6.36	18.03	45.29	23.24	66.61	1.13	24.44	21.06
