Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/2/2016 1:20:00 PM	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.70	69.26	0.08	19.77	0	1695	0	0	0	0	0	0	1695	194.40	-2.65	-6.02	15.56	-1.35	9.35	2.37	1.01	19.36	17.16
5/2/2016 1:20:03 PM	1.80	0.26	0.52	0.80	0.00	0.00	0.00	0.14	3.39	98.33	0.34	20.25	956	258	236	24	0	0	0	0	1474	276.06	6.67	3.04	7.06	15.38	9.50	16.20	1.03	19.41	17.22
5/2/2016 1:20:06 PM	1.91	0.00	0.00	1.84	0.00	0.00	0.00	0.31	3.75	100.00	0.68	20.74	1013	0	0	55	0	0	0	0	1068	300.51	6.40	6.85	4.23	20.47	13.94	20.85	1.07	19.45	17.18
5/2/2016 1:20:08 PM	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.08	6.47	100.00	0.96	20.67	3430	0	0	0	0	0	0	0	3430	318.96	4.92	1.62	5.31	24.85	10.23	29.93	1.09	19.51	17.15
5/2/2016 1:20:11 PM	5.77	0.00	0.49	0.37	0.00	0.00	0.00	0.00	6.63	100.00	1.25	20.44	3059	0	220	11	0	0	0	0	3290	324.44	7.13	3.65	8.23	22.49	10.20	31.75	1.12	19.53	17.16
5/2/2016 1:20:14 PM	4.83	0.00	1.46	0.05	0.00	0.00	0.00	0.20	6.34	100.00	1.55	19.94	2559	0	657	1	0	0	0	0	3218	326.66	9.65	-0.25	5.32	28.53	12.29	32.69	1.15	19.56	17.23
5/2/2016 1:20:17 PM	6.68	0.21	1.18	0.00	0.00	0.00	0.00	0.00	8.07	100.00	1.85	19.22	3542	213	529	0	0	0	0	0	4284	320.76	9.58	1.19	11.29	29.48	12.22	36.70	1.18	19.59	17.22
5/2/2016 1:20:20 PM	6.73	0.00	0.00	0.64	0.00	0.00	0.00	0.05	7.36	100.00	2.15	18.83	3564	0	0	19	0	0	0	0	3583	322.89	7.95	2.31	7.99	27.20	12.82	33.72	1.21	19.64	17.22
5/2/2016 1:20:22 PM	7.52	0.16	0.00	0.00	0.00	0.00	0.00	0.15	7.68	100.00	2.41	18.43	3986	158	0	0	0	0	0	0	4144	325.44	4.89	2.13	11.63	30.63	9.64	34.86	1.24	19.65	17.25
