Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/26/2016 9:45:54 AM	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.96	92.59	0.00	24.05	0	963	0	0	0	0	0	0	963	259.93	-2.17	-0.53	5.23	-2.55	11.03	-2.04	1.00	22.83	19.06
5/26/2016 9:45:57 AM	2.66	0.00	2.74	0.00	0.00	0.00	0.00	0.00	5.40	100.00	0.34	22.50	1410	0	1232	0	0	0	0	0	2642	310.35	10.89	2.12	4.81	19.83	8.49	30.67	1.03	22.87	19.07
5/26/2016 9:46:00 AM	1.38	0.00	3.81	0.00	0.00	0.00	0.00	0.00	5.19	100.00	0.49	20.95	731	0	1713	0	0	0	0	0	2444	320.08	13.10	3.59	5.91	18.28	7.90	32.78	1.05	22.88	19.07
5/26/2016 9:46:03 AM	3.05	0.00	2.57	0.00	0.00	0.00	0.00	0.00	5.62	100.00	0.51	20.90	1618	0	1157	0	0	0	0	0	2774	320.10	10.31	1.78	6.58	17.05	7.81	33.96	1.05	22.93	19.10
5/26/2016 9:46:06 AM	2.80	0.00	3.03	0.00	0.00	0.00	0.00	0.00	5.84	100.00	0.68	20.87	1486	0	1365	0	0	0	0	0	2852	318.65	11.89	1.56	5.94	20.28	9.25	34.08	1.07	22.95	19.11
5/26/2016 9:46:08 AM	2.56	0.00	3.16	0.00	0.00	0.00	0.00	0.00	5.72	100.00	0.90	20.91	1357	0	1420	0	0	0	0	0	2777	318.43	11.93	2.40	6.64	19.01	9.14	34.26	1.09	22.98	19.13
5/26/2016 9:46:11 AM	2.17	0.00	3.44	0.00	0.00	0.00	0.00	0.00	5.61	100.00	1.06	20.89	1149	0	1550	0	0	0	0	0	2698	318.55	12.64	1.86	6.35	19.01	8.43	34.43	1.10	23.00	19.13
5/26/2016 9:46:14 AM	2.23	0.00	3.23	0.00	0.00	0.00	0.00	0.00	5.46	100.00	1.21	20.87	1183	0	1453	0	0	0	0	0	2636	318.81	11.99	1.91	5.86	18.52	8.73	33.15	1.12	23.03	19.17
5/26/2016 9:46:17 AM	2.32	0.00	3.10	0.00	0.00	0.00	0.00	0.00	5.42	100.00	1.26	20.88	1232	0	1393	0	0	0	0	0	2626	318.62	11.60	2.28	5.67	18.39	8.37	32.73	1.12	23.05	19.17
5/26/2016 9:46:20 AM	2.71	0.00	2.82	0.00	0.00	0.00	0.00	0.00	5.53	100.00	1.35	21.02	1437	0	1270	0	0	0	0	0	2707	319.69	10.98	2.85	5.73	18.86	7.88	32.63	1.13	23.08	19.15
5/26/2016 9:46:22 AM	2.52	0.00	2.97	0.00	0.00	0.00	0.00	0.00	5.49	100.00	1.44	20.99	1335	0	1338	0	0	0	0	0	2673	318.63	11.27	2.43	5.91	18.09	8.69	33.06	1.14	23.10	19.17
5/26/2016 9:46:25 AM	2.43	0.00	2.96	0.00	0.00	0.00	0.00	0.00	5.40	100.00	1.64	20.82	1289	0	1333	0	0	0	0	0	2622	318.32	11.31	2.23	5.40	18.84	8.98	31.74	1.16	23.13	19.18
5/26/2016 9:46:28 AM	2.16	0.00	3.08	0.00	0.00	0.00	0.00	0.00	5.23	100.00	1.76	20.81	1143	0	1385	0	0	0	0	0	2528	319.20	11.55	1.70	5.94	18.35	9.07	31.01	1.17	23.14	19.22
5/26/2016 9:46:31 AM	2.58	0.00	2.96	0.00	0.00	0.00	0.00	0.00	5.54	100.00	1.91	20.88	1367	0	1333	0	0	0	0	0	2700	319.12	11.35	2.49	6.03	18.75	8.18	33.00	1.19	23.16	19.21
5/26/2016 9:46:34 AM	2.52	0.00	2.86	0.00	0.00	0.00	0.00	0.00	5.37	100.00	2.00	20.96	1334	0	1285	0	0	0	0	0	2620	318.79	11.05	2.61	6.01	18.91	8.34	31.24	1.20	23.17	19.22
5/26/2016 9:46:36 AM	2.61	0.00	2.83	0.00	0.00	0.00	0.00	0.00	5.44	100.00	2.09	20.92	1384	0	1272	0	0	0	0	0	2656	318.20	11.01	2.11	5.76	18.75	8.67	31.80	1.21	23.20	19.22
5/26/2016 9:46:39 AM	1.88	0.00	3.31	0.00	0.00	0.00	0.00	0.00	5.20	100.00	2.14	21.02	998	0	1491	0	0	0	0	0	2489	318.17	11.98	1.91	5.85	17.56	9.02	31.98	1.21	23.21	19.22
5/26/2016 9:46:42 AM	2.33	0.00	3.02	0.00	0.00	0.00	0.00	0.00	5.34	100.00	2.20	21.14	1233	0	1357	0	0	0	0	0	2590	317.36	11.42	2.04	5.15	18.74	8.88	31.64	1.22	23.23	19.25
5/26/2016 9:46:45 AM	2.43	0.00	2.47	0.00	0.00	0.00	0.00	0.00	4.89	100.00	2.26	21.18	1287	0	1109	0	0	0	0	0	2396	318.69	9.90	1.61	5.32	17.78	7.31	27.82	1.22	23.25	19.25
5/26/2016 9:46:47 AM	2.37	0.00	2.32	0.00	0.00	0.00	0.00	0.00	4.69	100.00	2.34	20.83	1257	0	1044	0	0	0	0	0	2302	318.05	9.34	1.67	5.28	16.74	7.99	26.55	1.23	23.26	19.25
5/26/2016 9:46:50 AM	2.19	0.00	2.49	0.00	0.00	0.00	0.00	0.00	4.67	100.00	2.40	20.08	1159	0	1119	0	0	0	0	0	2278	318.28	9.67	2.08	5.31	16.56	8.06	26.92	1.24	23.27	19.25
5/26/2016 9:46:53 AM	2.11	0.00	2.64	0.00	0.00	0.00	0.00	0.00	4.75	100.00	2.48	19.84	1120	0	1186	0	0	0	0	0	2306	318.51	10.16	2.41	5.26	17.67	7.33	27.18	1.24	23.28	19.25
5/26/2016 9:46:56 AM	2.89	0.00	1.78	0.00	0.00	0.00	0.00	0.00	4.67	100.00	2.59	19.60	1532	0	801	0	0	0	0	0	2333	317.98	8.03	1.95	5.66	16.93	7.99	24.73	1.25	23.30	19.26
5/26/2016 9:46:59 AM	2.71	0.00	1.58	0.04	0.00	0.00	0.00	0.00	4.33	100.00	2.72	18.71	1434	0	709	1	0	0	0	0	2145	318.77	7.48	1.64	5.06	16.28	8.01	22.25	1.27	23.31	19.24
5/26/2016 9:47:01 AM	2.31	0.00	1.70	0.00	0.00	0.00	0.00	0.02	4.01	100.00	2.86	18.74	1222	0	765	0	0	0	0	0	1987	318.85	7.60	1.89	5.27	16.51	6.83	20.53	1.28	23.31	19.28
5/26/2016 9:47:04 AM	2.48	0.00	1.54	0.00	0.00	0.00	0.00	0.00	4.02	100.00	2.98	18.61	1316	0	692	0	0	0	0	0	2008	318.15	7.09	1.82	5.46	15.53	6.86	20.46	1.29	23.31	19.30
5/26/2016 9:47:07 AM	2.45	0.00	1.63	0.00	0.00	0.00	0.00	0.00	4.08	100.00	3.09	18.63	1299	0	733	0	0	0	0	0	2032	318.16	7.33	1.96	4.90	15.89	7.11	20.94	1.30	23.33	19.32
5/26/2016 9:47:10 AM	2.33	0.00	1.50	0.03	0.00	0.00	0.00	0.03	3.86	100.00	3.21	18.69	1236	0	675	1	0	0	0	0	1911	319.16	7.09	1.61	4.55	16.05	7.47	19.65	1.31	23.33	19.31
5/26/2016 9:47:13 AM	2.73	0.00	1.42	0.00	0.00	0.00	0.00	0.00	4.15	100.00	3.31	18.92	1446	0	640	0	0	0	0	0	2085	318.97	6.84	1.78	4.73	15.68	7.32	21.13	1.32	23.34	19.32
5/26/2016 9:47:15 AM	2.73	0.00	1.37	0.11	0.00	0.00	0.00	0.00	4.21	100.00	3.42	19.22	1447	0	616	3	0	0	0	0	2066	318.64	7.10	1.84	5.40	16.04	7.78	21.10	1.34	23.34	19.32
5/26/2016 9:47:18 AM	2.59	0.00	1.50	0.02	0.00	0.00	0.00	0.00	4.11	100.00	3.50	18.79	1370	0	674	1	0	0	0	0	2045	318.07	7.21	1.29	5.28	16.22	7.60	20.38	1.34	23.34	19.30
5/26/2016 9:47:21 AM	2.30	0.00	1.78	0.03	0.00	0.00	0.00	0.00	4.11	100.00	3.58	18.75	1219	0	803	1	0	0	0	0	2023	318.53	7.90	1.73	4.71	16.58	7.91	20.99	1.35	23.34	19.32
5/26/2016 9:47:24 AM	2.33	0.00	1.82	0.00	0.00	0.00	0.00	0.00	4.16	100.00	3.67	18.83	1235	0	821	0	0	0	0	0	2056	318.24	7.99	1.61	5.03	16.85	7.78	21.18	1.36	23.35	19.33
5/26/2016 9:47:27 AM	2.47	0.00	1.63	0.11	0.00	0.00	0.00	0.00	4.21	100.00	3.76	18.48	1308	0	731	3	0	0	0	0	2043	317.27	7.77	2.27	5.57	16.71	7.71	21.14	1.37	23.34	19.33
5/26/2016 9:47:29 AM	2.71	0.00	1.42	0.19	0.00	0.00	0.00	0.00	4.32	100.00	3.86	18.47	1434	0	637	6	0	0	0	0	2077	317.19	7.55	1.88	5.93	16.62	8.08	21.47	1.38	23.34	19.32
5/26/2016 9:47:32 AM	2.60	0.00	1.71	0.14	0.00	0.00	0.00	0.00	4.46	100.00	3.96	18.23	1380	0	770	4	0	0	0	0	2154	317.93	8.27	1.97	5.89	17.46	8.28	22.56	1.39	23.34	19.35
