Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/21/2014 9:53:00 AM	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.25	93.37	0.28	26.07	0	1247	0	0	0	0	0	0	1247	262.13	-0.13	0.62	8.08	0.72	9.63	-0.26	1.03	23.49	20.62
8/21/2014 9:53:03 AM	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.42	93.48	0.27	26.08	0	1418	0	0	0	0	0	0	1418	262.43	-0.74	1.85	9.45	2.32	9.83	-0.98	1.03	23.55	20.63
8/21/2014 9:53:06 AM	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.38	93.18	0.27	26.07	0	1382	0	0	0	0	0	0	1382	261.61	-1.16	-0.76	7.45	2.93	12.11	-0.64	1.03	23.59	20.64
8/21/2014 9:53:08 AM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	93.54	0.27	26.08	0	992	0	0	0	0	0	0	992	262.60	-1.34	0.67	5.25	0.86	9.76	-1.49	1.03	23.65	20.63
8/21/2014 9:53:11 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	93.43	0.27	26.09	0	1019	0	0	0	0	0	0	1019	262.30	0.40	-0.70	7.57	1.81	7.03	0.16	1.03	23.70	20.67
8/21/2014 9:53:14 AM	0.00	0.91	0.02	0.00	0.00	0.00	0.00	0.00	0.93	93.28	0.28	26.09	0	908	8	0	0	0	0	0	916	261.89	1.98	-0.69	7.05	1.02	6.13	0.37	1.03	23.74	20.63
8/21/2014 9:53:17 AM	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.03	93.52	0.28	26.10	0	1026	0	0	0	0	0	0	1026	262.55	0.71	0.88	7.16	0.74	7.57	-1.07	1.03	23.79	20.70
8/21/2014 9:53:20 AM	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.96	93.21	0.27	26.10	0	962	0	0	0	0	0	0	962	261.68	-0.06	-0.66	5.88	1.13	8.51	-0.10	1.03	23.83	20.71
8/21/2014 9:53:22 AM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	93.01	0.27	26.10	0	1141	0	0	0	0	0	0	1141	261.13	-0.24	-0.77	8.50	1.28	7.84	-0.17	1.03	23.88	20.71
