Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/17/2018 10:17:05 AM	4.62	0.08	3.55	0.00	0.00	0.00	0.00	0.29	8.25	91.38	0.17	46.84	2447	80	1599	0	0	0	0	0	4126	159.27	12.59	2.03	9.91	15.63	10.30	32.42	1.02	43.29	13.92
5/17/2018 10:17:07 AM	3.68	0.01	3.35	0.62	0.00	0.00	0.00	0.46	7.66	92.60	0.33	46.63	1952	5	1505	19	0	0	0	0	3481	161.41	13.67	4.41	9.76	16.72	11.61	32.59	1.03	43.38	13.88
5/17/2018 10:17:10 AM	4.29	0.18	4.02	0.15	0.00	0.00	0.00	0.31	8.64	92.55	0.52	46.59	2274	179	1809	4	0	0	0	0	4267	161.31	14.02	2.62	9.91	16.55	12.56	34.33	1.05	43.43	13.93
5/17/2018 10:17:12 AM	3.95	0.15	4.26	0.00	0.00	0.00	0.00	0.41	8.36	91.87	0.65	46.71	2093	149	1918	0	0	0	0	0	4161	160.13	14.12	3.28	9.77	17.24	11.42	34.45	1.06	43.49	13.94
5/17/2018 10:17:14 AM	6.00	0.00	3.41	0.00	0.00	0.00	0.00	0.21	9.40	92.24	0.79	46.66	3177	0	1533	0	0	0	0	0	4710	160.77	12.63	3.19	10.13	16.47	10.98	35.63	1.08	43.62	13.90
5/17/2018 10:17:17 AM	4.65	0.00	4.90	0.00	0.00	0.00	0.00	0.25	9.56	92.56	0.83	46.58	2465	0	2207	0	0	0	0	0	4672	161.33	15.55	3.12	10.41	17.45	11.66	38.20	1.08	43.67	13.91
5/17/2018 10:17:19 AM	3.66	0.00	4.19	0.32	0.00	0.00	0.00	0.43	8.17	92.89	0.92	46.58	1942	0	1887	9	0	0	0	0	3839	161.91	14.71	2.87	9.02	17.28	12.25	34.76	1.09	43.74	13.94
5/17/2018 10:17:22 AM	4.74	0.20	4.06	0.00	0.00	0.00	0.00	0.28	8.99	92.12	1.06	46.56	2510	199	1825	0	0	0	0	0	4534	160.56	13.87	2.74	10.61	16.69	11.84	35.02	1.10	43.82	13.94
5/17/2018 10:17:24 AM	4.59	0.00	4.13	0.00	0.00	0.00	0.00	0.32	8.72	92.08	1.24	46.42	2434	0	1857	0	0	0	0	0	4291	160.50	13.86	2.68	9.54	16.83	10.95	35.20	1.12	43.86	13.95
5/17/2018 10:17:26 AM	4.24	0.06	4.57	0.00	0.00	0.00	0.00	0.37	8.87	92.37	1.40	46.31	2245	58	2058	0	0	0	0	0	4361	161.00	14.90	2.78	9.90	17.63	11.67	36.33	1.14	43.91	13.97
5/17/2018 10:17:29 AM	4.91	0.00	5.11	0.00	0.00	0.00	0.00	0.22	10.01	92.05	1.54	46.15	2600	0	2298	0	0	0	0	0	4898	160.45	16.14	3.14	10.89	17.92	12.19	39.62	1.15	43.97	13.96
5/17/2018 10:17:31 AM	4.44	0.00	5.34	0.00	0.00	0.00	0.00	0.38	9.78	91.62	1.61	46.13	2356	0	2402	0	0	0	0	0	4758	159.69	16.82	3.06	10.41	19.28	12.24	40.64	1.16	44.04	13.99
5/17/2018 10:17:33 AM	5.32	0.04	5.29	0.00	0.00	0.00	0.00	0.28	10.64	92.18	1.71	46.27	2817	37	2379	0	0	0	0	0	5233	160.68	17.02	3.06	11.47	19.47	13.15	42.23	1.17	44.08	13.99
5/17/2018 10:17:36 AM	5.18	0.07	5.11	0.00	0.00	0.00	0.00	0.28	10.35	92.11	1.82	46.10	2743	68	2298	0	0	0	0	0	5110	160.56	16.55	2.72	11.26	18.97	13.08	40.99	1.18	44.13	13.99
5/17/2018 10:17:38 AM	5.15	0.04	4.92	0.00	0.00	0.00	0.00	0.26	10.11	92.39	1.90	45.75	2727	39	2216	0	0	0	0	0	4981	161.03	15.91	3.75	11.02	18.38	12.40	39.90	1.19	44.19	13.99
5/17/2018 10:17:41 AM	4.96	0.03	4.83	0.00	0.00	0.00	0.00	0.30	9.82	92.06	1.98	45.67	2629	27	2173	0	0	0	0	0	4829	160.47	15.76	2.85	10.72	18.41	12.28	39.25	1.19	44.26	14.00
5/17/2018 10:17:43 AM	3.96	0.20	4.13	0.00	0.00	0.00	0.00	0.36	8.29	92.09	2.04	45.48	2097	201	1857	0	0	0	0	0	4155	160.52	13.73	3.27	10.11	16.54	11.18	33.48	1.20	44.28	13.99
5/17/2018 10:17:45 AM	4.33	0.00	3.93	0.00	0.00	0.00	0.00	0.28	8.25	92.42	2.13	44.41	2293	2	1767	0	0	0	0	0	4062	161.10	13.09	2.73	9.00	15.70	10.73	33.05	1.21	44.33	13.99
5/17/2018 10:17:48 AM	3.84	0.22	2.58	0.08	0.00	0.00	0.00	0.46	6.72	92.50	2.21	42.95	2037	220	1163	2	0	0	0	0	3421	161.23	10.45	2.78	8.52	14.85	10.10	27.43	1.22	44.37	14.02
5/17/2018 10:17:50 AM	4.12	0.08	1.96	0.32	0.00	0.00	0.00	0.44	6.47	92.30	2.26	42.84	2181	80	880	10	0	0	0	0	3151	160.89	9.72	2.47	7.94	14.27	10.18	26.40	1.22	44.41	14.03
5/17/2018 10:17:53 AM	3.94	0.17	2.08	0.29	0.00	0.00	0.00	0.41	6.48	93.05	2.31	43.01	2090	166	937	9	0	0	0	0	3201	162.18	9.81	2.69	8.29	13.99	10.29	26.08	1.23	44.46	14.03
5/17/2018 10:17:55 AM	4.23	0.32	2.03	0.00	0.00	0.00	0.00	0.50	6.57	92.63	2.38	42.53	2240	318	913	0	0	0	0	0	3471	161.46	9.30	2.97	8.97	14.84	9.48	26.25	1.23	44.48	14.03
5/17/2018 10:17:57 AM	4.05	0.35	2.22	0.00	0.00	0.00	0.00	0.43	6.62	92.69	2.48	41.53	2147	346	1000	0	0	0	0	0	3493	161.57	9.58	1.98	8.94	14.18	9.97	25.96	1.24	44.52	14.03
5/17/2018 10:18:00 AM	3.49	0.39	2.13	0.00	0.00	0.00	0.00	0.50	6.01	92.29	2.59	39.43	1852	392	957	0	0	0	0	0	3201	160.87	9.16	2.62	8.55	13.94	9.58	24.31	1.25	44.54	14.03
5/17/2018 10:18:02 AM	3.46	0.36	2.17	0.02	0.00	0.00	0.00	0.46	6.01	92.85	2.66	38.89	1831	365	976	1	0	0	0	0	3173	161.83	9.17	2.72	8.36	13.61	9.66	24.18	1.26	44.58	14.05
5/17/2018 10:18:04 AM	3.79	0.38	2.13	0.00	0.00	0.00	0.00	0.49	6.29	92.35	2.78	39.09	2007	377	959	0	0	0	0	0	3343	160.96	9.32	2.54	8.77	14.26	9.73	25.18	1.27	44.59	14.05
5/17/2018 10:18:07 AM	3.64	0.41	1.83	0.00	0.00	0.00	0.00	0.53	5.88	92.34	2.91	38.04	1929	412	822	0	0	0	0	0	3162	160.96	8.67	2.28	8.62	14.02	9.37	23.74	1.28	44.60	14.06
5/17/2018 10:18:09 AM	3.88	0.49	2.16	0.03	0.00	0.00	0.00	0.47	6.55	92.08	3.02	36.77	2055	485	973	1	0	0	0	0	3514	160.49	9.56	2.79	9.22	14.43	10.60	25.66	1.30	44.63	14.07
5/17/2018 10:18:12 AM	3.98	0.58	2.55	0.03	0.00	0.00	0.00	0.41	7.14	92.34	3.18	35.85	2109	580	1148	1	0	0	0	0	3838	160.95	10.45	3.24	10.17	14.66	11.36	27.23	1.31	44.65	14.08
5/17/2018 10:18:14 AM	4.47	0.63	2.40	0.00	0.00	0.00	0.00	0.44	7.49	92.11	3.25	35.83	2368	627	1079	0	0	0	0	0	4074	160.54	10.41	3.30	10.68	15.41	11.61	28.27	1.32	44.66	14.06
5/17/2018 10:18:16 AM	4.18	0.53	2.31	0.25	0.00	0.00	0.00	0.50	7.27	92.39	3.36	35.42	2214	532	1040	8	0	0	0	0	3793	161.03	10.92	3.28	10.37	15.87	12.11	28.54	1.33	44.67	14.06
5/17/2018 10:18:19 AM	4.39	0.70	3.08	0.00	0.00	0.00	0.00	0.45	8.18	92.08	3.46	34.80	2328	704	1386	0	0	0	0	0	4419	160.50	12.12	3.47	11.78	16.63	12.52	31.13	1.34	44.67	14.07
5/17/2018 10:18:21 AM	4.54	0.61	2.58	0.30	0.00	0.00	0.00	0.47	8.02	92.29	3.58	34.82	2405	606	1162	9	0	0	0	0	4182	160.86	11.90	3.70	11.42	16.67	13.12	30.88	1.35	44.67	14.08
5/17/2018 10:18:23 AM	4.91	0.67	2.42	0.34	0.00	0.00	0.00	0.43	8.34	92.28	3.72	34.40	2601	667	1090	10	0	0	0	0	4368	160.84	11.80	3.85	11.95	16.58	13.62	31.21	1.36	44.70	14.08
