Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/6/2016 10:45:44 AM	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.75	84.61	0.03	23.39	0	751	0	0	0	0	0	0	751	237.51	-0.24	-2.33	8.58	-2.66	4.15	-0.41	1.00	22.10	18.88
6/6/2016 10:45:47 AM	0.23	1.06	0.00	1.18	0.00	0.00	0.00	0.00	2.48	83.20	0.10	23.38	121	1064	0	36	0	0	0	0	1221	233.56	4.35	4.91	10.10	6.63	13.23	6.83	1.01	22.18	18.78
6/6/2016 10:45:50 AM	3.01	1.34	0.58	1.01	0.00	0.00	0.00	0.00	5.93	100.00	0.15	23.96	1594	1337	259	30	0	0	0	0	3221	301.59	9.04	4.53	15.80	18.45	17.40	22.14	1.02	22.22	18.82
6/6/2016 10:45:53 AM	4.08	1.47	0.00	1.74	0.00	0.00	0.00	0.00	7.30	100.00	0.27	24.18	2165	1475	0	52	0	0	0	0	3692	302.24	10.53	4.37	18.70	21.37	22.12	27.90	1.03	22.24	18.81
6/6/2016 10:45:55 AM	3.47	1.17	0.67	1.57	0.00	0.00	0.00	0.00	6.88	100.00	0.33	24.18	1839	1167	303	47	0	0	0	0	3356	298.99	11.22	4.89	17.49	19.93	19.24	29.32	1.03	22.25	18.83
6/6/2016 10:45:58 AM	1.69	1.94	3.10	0.00	0.00	0.00	0.00	0.00	6.72	100.00	0.49	24.16	895	1936	1395	0	0	0	0	0	4226	301.96	13.62	2.99	19.16	21.90	19.23	27.04	1.05	22.27	18.86
6/6/2016 10:46:01 AM	4.18	1.85	0.48	0.90	0.00	0.00	0.00	0.13	7.42	100.00	0.63	24.12	2216	1850	217	27	0	0	0	0	4311	298.47	10.27	5.09	19.86	25.75	21.04	27.43	1.06	22.34	18.85
6/6/2016 10:46:04 AM	5.10	1.32	0.00	1.09	0.00	0.00	0.00	0.00	7.51	100.00	0.76	24.08	2701	1323	0	33	0	0	0	0	4057	295.30	7.64	6.59	17.65	22.15	19.00	29.61	1.07	22.37	18.82
6/6/2016 10:46:06 AM	0.53	1.93	3.86	0.31	0.00	0.00	0.00	0.01	6.63	100.00	0.84	24.01	280	1928	1738	9	0	0	0	0	3956	299.31	16.22	5.90	19.85	23.45	19.54	27.48	1.08	22.38	18.89
6/6/2016 10:46:09 AM	4.21	1.07	0.38	2.42	0.00	0.00	0.00	0.00	8.09	100.00	0.95	23.95	2232	1074	172	73	0	0	0	0	3551	296.98	13.61	5.98	19.30	24.02	22.80	35.16	1.09	22.43	18.93
6/6/2016 10:46:12 AM	3.19	1.41	1.45	1.51	0.00	0.00	0.00	0.00	7.57	100.00	1.10	23.79	1693	1410	652	45	0	0	0	0	3800	301.11	13.46	6.76	20.25	22.28	20.29	32.82	1.11	22.46	18.85
6/6/2016 10:46:15 AM	3.67	1.52	0.84	2.36	0.00	0.00	0.00	0.00	8.39	100.00	1.12	23.73	1944	1522	377	71	0	0	0	0	3914	298.58	15.03	5.87	21.55	25.16	25.50	34.76	1.11	22.49	18.93
6/6/2016 10:46:18 AM	3.44	2.07	2.58	0.63	0.00	0.00	0.00	0.00	8.71	100.00	1.22	23.74	1822	2067	1160	19	0	0	0	0	5067	298.31	15.41	4.87	22.73	28.04	23.51	34.91	1.12	22.53	18.93
6/6/2016 10:46:20 AM	3.87	1.25	1.53	2.03	0.00	0.00	0.00	0.00	8.67	100.00	1.34	23.69	2051	1247	687	61	0	0	0	0	4047	299.05	16.14	5.36	19.99	28.00	24.08	37.74	1.13	22.55	18.97
6/6/2016 10:46:23 AM	4.50	1.55	1.46	1.49	0.00	0.00	0.00	0.00	9.01	100.00	1.47	23.59	2383	1554	657	45	0	0	0	0	4639	299.04	14.80	4.82	21.72	27.24	23.79	38.48	1.14	22.57	18.97
