Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-17T13:02:50Z,0.005,22.6779,1.6256,0.7291,33.155304,34.77,8.2498,95.411,7.138,252.8745,209.45,0.0229,0.023,0
2018-05-17T13:02:50Z,0.022,22.6726,1.6175,0.7291,33.151111,34.765,8.2475,95.363,7.187,252.1931,205.02,0.0229,0.031,0
2018-05-17T13:02:50Z,0.048,22.6709,1.6296,0.6888,33.15173,34.763,8.242,95.287,7.219,250.1488,188.23,0.0229,0.04,0
2018-05-17T13:02:50Z,0.082,22.6721,1.6094,0.7157,33.154535,34.767,8.2573,95.446,7.25,249.5431,178.53,0.0229,0.054,0
2018-05-17T13:02:50Z,0.108,22.6666,1.6377,0.5948,33.088315,34.71,8.3012,95.921,7.266,250.9059,182.69,0.0229,0.068,0
2018-05-17T13:02:50Z,0.123,22.659300000000002,1.9572,0.6888,32.996907,34.591,8.3615,96.583,7.288,249.8081,181.68,0.0228,0.078,0
2018-05-17T13:02:50Z,0.145,22.6512,1.9491,0.7157,32.971747,34.595,8.4328,97.384,7.306,248.8616,180.66,0.0228,0.084,0
2018-05-17T13:02:50Z,0.171,22.6361,1.9491,0.6888,33.060321,34.659,8.5054,98.201,7.313,249.0131,180.04,0.0229,0.09,0
2018-05-17T13:02:50Z,0.189,22.6145,1.9369,0.6619,33.123916,34.782,8.5576,98.783,7.32,249.1645,181.25,0.0229,0.093,0
2018-05-17T13:02:50Z,0.203,22.5919,2.3939,1.3199,33.12984,34.735,8.5995,99.25,7.332,249.2023,176.57,0.0229,0.089,0
2018-05-17T13:02:50Z,0.219,22.5745,2.3817,1.3602,33.319846,35.015,8.6226,99.503,7.34,249.4295,175.29,0.023,0.082,0
2018-05-17T13:02:50Z,0.235,22.5634,2.3858,1.4139,33.36194,35.031,8.6192,99.452,7.351,248.8995,174.53,0.023,0.075,0
2018-05-17T13:02:50Z,0.252,22.5561,2.3817,1.3065,33.255392,34.956,8.5912,99.112,7.359,248.9752,169.32,0.023,0.071,0
