Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-07T12:09:52Z,-0.067,19.9382,0.8972,0.846,34.98,31.45524,8.4587,92.964,7.249,323.0897,899.87,2.053912558,-0.007,0
2018-05-07T12:09:52Z,-0.07,19.9423,0.8897,0.8459,34.959,31.438249,8.4477,92.848,7.249,323.0518,890.97,2.052409516,-0.004,0
2018-05-07T12:09:52Z,-0.071,19.9479,0.9012,0.8697,34.983,31.460804,8.4306,92.663,7.249,323.0947,875.82,2.053635276,0.002,0
2018-05-07T12:09:52Z,-0.071,19.9534,0.9079,0.8593,34.996,31.473901,8.4124,92.466,7.248,323.1785,862.47,2.054181053,0.012,0
2018-05-07T12:09:52Z,-0.067,19.9574,0.9057,0.8123,34.99,31.469594,8.3943,92.27,7.244,323.1189,859.93,2.053616301,0.025,0
2018-05-07T12:09:52Z,-0.061,19.9602,0.9023,0.8199,34.992,31.47223,8.3797,92.113,7.239,322.89,866.23,2.053606685,0.037,0
2018-05-07T12:09:52Z,-0.05,19.9618,0.8938,0.8595,34.957,31.442274,8.3726,92.039,7.234,322.6476,871.41,2.051352662,0.047,0
2018-05-07T12:09:52Z,-0.033,19.9627,0.8865,0.864,34.937,31.424946,8.3716,92.029,7.231,322.4245,870.23,2.05006515,0.055,0
2018-05-07T12:09:52Z,-0.014,19.9641,0.8967,0.8437,34.97,31.453246,8.3745,92.056,7.231,322.1715,855.46,2.052050473,0.06,0
2018-05-07T12:09:52Z,0.004,19.966,0.9065,0.8277,34.988,31.466894,8.3801,92.112,7.23,321.654,782.05,2.053078916,0.061,0
2018-05-07T12:09:52Z,0.02,19.969,0.9044,0.8228,34.985,31.462934,8.3871,92.183,7.23,320.9002,658.8,2.052748483,0.06,0
2018-05-07T12:09:52Z,0.033,19.9707,0.8981,0.7848,34.994,31.468882,8.3948,92.263,7.23,320.3704,582.25,2.053226708,0.059,0
2018-05-07T12:09:52Z,0.045,19.9669,0.8955,0.7033,35.003,31.475295,8.4013,92.331,7.228,320.1514,546.46,2.053967982,0.057,0
2018-05-07T12:09:52Z,0.059,19.9628,0.9004,0.6623,35.007,31.476961,8.4044,92.361,7.226,320.0594,506.18,2.054412623,0.056,0
2018-05-07T12:09:52Z,0.075,19.9611,0.9112,0.6549,35.022,31.489029,8.4024,92.333,7.226,320.0321,518.63,2.055426798,0.056,0
