Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-11T12:02:06Z,0.603,0.134,20.9381,0.786,0.3663,35.412,32.533813,7.2873,81.644,7.297,316.1491,206.54,2.033248943105033
2018-05-11T12:02:06Z,0.632,0.137,20.9299,0.7864,0.417,35.385,32.507064,7.2732,81.482,7.295,317.91,223.58,2.031987228099861
2018-05-11T12:02:06Z,0.663,0.143,20.929,0.7952,0.4693,35.333,32.456549,7.2585,81.313,7.291,318.6093,240.97,2.0288632455293656
2018-05-11T12:02:06Z,0.702,0.155,20.9308,0.8,0.4792,35.307,32.431143,7.2424,81.128,7.283,318.9263,229.78,2.02719607761572
2018-05-11T12:02:06Z,0.744,0.171,20.9331,0.7981,0.4452,35.333,32.453925,7.2285,80.97,7.276,318.9881,194.04,2.0286705031031724
2018-05-11T12:02:06Z,0.786,0.186,20.9279,0.8007,0.4242,35.361,32.477948,7.2185,80.853,7.273,318.3244,169.54,2.030616013789487
2018-05-11T12:02:06Z,0.833,0.195,20.9248,0.8032,0.4383,35.355,32.467546,7.2068,80.712,7.273,318.6459,143.15,2.030394191326035
2018-05-11T12:02:06Z,0.891,0.195,20.9232,0.7921,0.4642,35.349,32.455176,7.1838,80.439,7.274,320.1215,126.51,2.0301021264919634
2018-05-11T12:02:06Z,0.954,0.189,20.9212,0.7945,0.4626,35.355,32.455395,7.1509,80.056,7.274,320.9367,124.57,2.0305590102056406
2018-05-11T12:02:06Z,1.008,0.179,20.9199,0.8232,0.4491,35.375,32.47018,7.1184,79.687,7.272,321.1894,124.41,2.0318360036171703
2018-05-11T12:02:06Z,1.048,0.166,20.9135,0.8452,0.4532,35.417,32.506924,7.0899,79.364,7.27,321.2836,142.81,2.034691268084087
2018-05-11T12:02:06Z,1.08,0.149,20.9027,0.8493,0.4515,35.434,32.518585,7.0624,79.045,7.268,320.9576,165.92,2.0362305378431316
2018-05-11T12:02:06Z,1.111,0.134,20.8909,0.8634,0.429,35.404,32.484144,7.0303,78.671,7.266,321.1196,156.19,2.0349534654434076
2018-05-11T12:02:06Z,1.145,0.125,20.888,0.8964,0.4245,35.394,32.471559,6.992,78.236,7.265,322.0376,136.56,2.0344788437066703
2018-05-11T12:02:06Z,1.178,0.12,20.8895,0.9176,0.4587,35.417,32.493444,6.9556,77.83,7.264,322.6782,139.08,2.035809405082481
2018-05-11T12:02:06Z,1.208,0.117,20.8809,0.9263,0.507,35.418,32.494694,6.9262,77.501,7.262,322.9283,148.99,2.0362716792065303
2018-05-11T12:02:06Z,1.235,0.115,20.8685,0.9383,0.5204,35.41,32.486675,6.8977,77.182,7.259,323.1695,163.16,2.0363632862875614
2018-05-11T12:02:06Z,1.263,0.114,20.8649,0.9981,0.4679,35.45,32.52352,6.8696,76.87,7.255,323.443,177.04,2.0389697736542924
2018-05-11T12:02:06Z,1.292,0.115,20.868,1.1066,0.4224,35.486,32.55911,6.8489,76.641,7.254,323.5677,172.57,2.0410188754556695
2018-05-11T12:02:06Z,1.32,0.117,20.8683,1.1652,0.4269,35.461,32.535912,6.8369,76.507,7.253,323.4727,163.36,2.0394799668049197
2018-05-11T12:02:06Z,1.351,0.117,20.8645,1.174,0.4314,35.416,32.497078,6.8323,76.46,7.251,323.671,146.97,2.0369135288268323
2018-05-11T12:02:06Z,1.384,0.116,20.8679,1.1945,0.4146,35.383,32.470651,6.8362,76.513,7.248,324.2449,132.72,2.0347419499612576
2018-05-11T12:02:06Z,1.415,0.116,20.8726,1.2203,0.408,35.382,32.470443,6.8516,76.687,7.245,324.9057,142.05,2.034460700181747
2018-05-11T12:02:06Z,1.443,0.116,20.8686,1.2373,0.4123,35.412,32.49456,6.8781,76.976,7.242,325.4655,153.25,2.036475742000913
2018-05-11T12:02:06Z,1.469,0.117,20.8716,1.2535,0.4361,35.431,32.508196,6.9103,77.327,7.24,325.249,148.38,2.0374931579983477
2018-05-11T12:02:06Z,1.496,0.121,20.8819,1.2789,0.4819,35.434,32.508276,6.9402,77.656,7.239,324.6106,136.06,2.0371936539296596
2018-05-11T12:02:06Z,1.527,0.126,20.8824,1.3051,0.4777,35.423,32.495529,6.9609,77.883,7.238,324.8017,130.44,2.0364991361437266
2018-05-11T12:02:06Z,1.562,0.132,20.8752,1.3133,0.4472,35.414,32.481086,6.9739,78.015,7.237,325.4089,135.59,2.036286421524608
2018-05-11T12:02:06Z,1.599,0.137,20.8684,1.3136,0.4786,35.415,32.460669,6.9877,78.124,7.236,325.757,136.89,2.036664503618601
2018-05-11T12:02:06Z,1.635,0.138,20.8662,1.3449,0.5518,35.371,32.375664,7.0077,78.25,7.236,326.0857,130.3,2.034084184523689
2018-05-11T12:02:06Z,1.672,0.136,20.8627,1.4071,0.6001,35.363,32.278901,7.0401,78.416,7.235,325.8547,126.6,2.033759178754616
2018-05-11T12:02:06Z,1.709,0.133,20.8622,1.4404,0.6055,35.363,32.116258,7.0976,78.696,7.232,325.1158,122.78,2.0337816107573947
2018-05-11T12:02:06Z,1.743,0.131,20.837,1.4354,0.6162,35.338,31.869697,7.1902,79.224,7.227,325.0671,119.83,2.033433410328435
2018-05-11T12:02:06Z,1.771,0.129,20.7742,1.4474,0.6073,35.295,31.583851,7.3231,80.123,7.222,325.3518,120.45,2.0337435839645543
2018-05-11T12:02:06Z,1.8,0.125,20.6833,1.4839,0.529,35.007,31.07317,7.4886,81.339,7.218,325.8052,120.15,2.020378674052651
2018-05-11T12:02:06Z,1.835,0.123,20.436,1.5006,0.4629,34.736,30.584939,7.6656,82.671,7.215,326.7632,120.35,2.0152700101546923
2018-05-11T12:02:06Z,1.871,0.123,20.093,1.4934,0.449,34.776,30.379985,7.8421,83.987,7.211,326.9532,121.35,2.033833547036881
2018-05-11T12:02:06Z,1.901,0.127,19.747,1.4984,0.4521,34.876,30.245963,8.0084,85.218,7.206,326.2107,120.65,2.056548213065805
2018-05-11T12:02:06Z,1.926,0.131,19.3624,1.5692,0.501,34.916,30.107313,8.1517,86.307,7.203,325.8733,120.64,2.0776938023405456
2018-05-11T12:02:06Z,1.956,0.133,19.0201,1.6881,0.583,34.903,29.97347,8.2679,87.223,7.202,326.0571,124.7,2.093699996406926
2018-05-11T12:02:06Z,1.994,0.136,18.6709,1.7592,0.6185,34.852,29.834125,8.3589,87.935,7.201,326.5403,128.38,2.1078308794860896
2018-05-11T12:02:06Z,2.034,0.141,18.3284,1.7865,0.6255,34.796,29.692488,8.4264,88.402,7.199,327.2413,131.82,2.121486858114665
2018-05-11T12:02:06Z,2.072,0.143,18.0825,1.8425,0.6374,34.726,29.530924,8.4716,88.606,7.197,327.6495,152.9,2.1294632491117147
2018-05-11T12:02:06Z,2.108,0.143,17.9194,1.9221,0.6404,34.708,29.404641,8.4991,88.6,7.196,327.6043,182.21,2.1366479079779563
2018-05-11T12:02:06Z,2.144,0.141,17.7983,1.9581,0.6307,34.727,29.308538,8.5082,88.4,7.196,327.2114,188.03,2.1441304053673513
2018-05-11T12:02:06Z,2.179,0.137,17.6696,1.9659,0.6122,34.717,29.194355,8.4995,88.03,7.196,326.9424,185.33,2.150141146226994
2018-05-11T12:02:06Z,2.214,0.135,17.5203,2.0256,0.6301,34.723,29.103487,8.4917,87.696,7.193,327.1058,182.58,2.1583124492959698
2018-05-11T12:02:06Z,2.249,0.133,17.3555,2.1194,0.6632,34.749,29.035285,8.5066,87.611,7.188,327.294,165.12,2.168672339704435
2018-05-11T12:02:06Z,2.282,0.131,17.1911,2.1538,0.6471,34.742,28.941136,8.554,87.865,7.186,327.3249,161.62,2.176889930485944
2018-05-11T12:02:06Z,2.314,0.127,17.0366,2.1478,0.6179,34.738,28.854068,8.6159,88.278,7.185,327.7378,180.97,2.1848341104131115
2018-05-11T12:02:06Z,2.348,0.123,16.9017,2.2123,0.6154,34.774,28.807969,8.6598,88.523,7.181,328.3279,192.36,2.194453774863663
2018-05-11T12:02:06Z,2.38,0.118,16.775,2.3361,0.6478,34.802,28.764681,8.686,88.613,7.175,328.2653,194.66,2.2031492520302653
2018-05-11T12:02:06Z,2.407,0.109,16.6456,2.4039,0.6735,34.806,28.711609,8.7106,88.713,7.171,327.8413,209.33,2.21042230120607
2018-05-11T12:02:06Z,2.435,0.096,16.5243,2.4064,0.6512,34.819,28.674226,8.7356,88.837,7.17,327.6744,225.01,2.217900200383998
2018-05-11T12:02:06Z,2.465,0.084,16.4124,2.3943,0.6537,34.892,28.693628,8.7794,89.169,7.169,327.797,217.65,2.228965392400596
2018-05-11T12:02:06Z,2.486,0.074,16.316,2.3764,0.7029,34.931,28.692142,8.881,90.109,7.164,327.9465,203,2.236920681357137
2018-05-11T12:02:06Z,2.495,0.065,16.2393,2.3649,0.7273,34.846,28.592717,9.0267,91.508,7.162,328.6229,194.11,2.235378795174356
2018-05-11T12:02:06Z,2.503,0.055,16.1697,2.3566,0.7048,34.776,28.507472,9.1495,92.674,7.163,329.6079,190.15,2.2344589701636264
2018-05-11T12:02:06Z,2.519,0.046,16.1092,2.3496,0.6757,34.784,28.486941,9.22,93.312,7.165,329.6164,204.73,2.238353925728824
2018-05-11T12:02:06Z,2.536,0.041,16.0625,2.3538,0.6802,34.79,28.471451,9.247,93.526,7.167,329.2428,220.33,2.2413550890119156
2018-05-11T12:02:06Z,2.546,0.036,16.024,2.361,0.6985,34.776,28.447152,9.2474,93.494,7.17,329.1341,210.38,2.242538140417396
2018-05-11T12:02:06Z,2.552,0.03,15.9843,2.355,0.683,34.783,28.447138,9.2292,93.292,7.172,328.8191,197.64,2.2452274655026643
2018-05-11T12:02:06Z,2.558,0.023,15.9411,2.336,0.6758,34.814,28.471278,9.1814,92.806,7.174,329.3052,211.46,2.249761790350646
2018-05-11T12:02:06Z,2.562,0.018,15.911,2.3242,0.7027,34.829,28.485017,9.1105,92.094,7.174,330.8815,231.56,2.2524737444388645
2018-05-11T12:02:06Z,2.566,0.02,15.8942,2.3321,0.7027,34.828,28.486255,9.052,91.507,7.169,331.7034,219.2,2.2533457565765276
2018-05-11T12:02:06Z,2.568,0.025,15.8861,2.3476,0.6764,34.826,28.486255,9.0381,91.37,7.161,331.6704,203.66,2.253662195923306
2018-05-11T12:02:06Z,2.57,0.03,15.8858,2.3474,0.6593,34.826,28.485015,9.0569,91.559,7.155,331.515,213.32,2.2536790339696435
2018-05-11T12:02:06Z,2.579,0.033,15.889,2.3107,0.6186,34.815,28.471256,9.0661,91.64,7.154,330.8574,223.87,2.252744563276698
2018-05-11T12:02:06Z,2.597,0.034,15.8916,2.2534,0.5197,34.79,28.446896,9.0545,91.51,7.155,330.0869,220.9,2.2508824714810243
2018-05-11T12:02:06Z,2.613,0.031,15.8944,2.2241,0.4401,34.788,28.444482,9.0485,91.448,7.156,330.6308,208.7,2.250588005548663
2018-05-11T12:02:06Z,2.619,0.026,15.8954,2.2228,0.4497,34.785,28.442068,9.056,91.523,7.157,332.0983,204.85,2.25032613956773
2018-05-11T12:02:06Z,2.621,0.017,15.8866,2.2286,0.514,34.759,28.417709,9.057,91.525,7.159,332.773,216.23,2.249033947985335
2018-05-11T12:02:06Z,2.622,0.009,15.8771,2.2485,0.576,34.748,28.403959,9.044,91.379,7.16,332.8518,231.93,2.2488100620930327
2018-05-11T12:02:06Z,2.622,0.004,15.8777,2.2706,0.6505,34.75,28.402813,9.0243,91.173,7.161,332.6214,239.8,2.2489138059408256
2018-05-11T12:02:06Z,2.621,0.004,15.8812,2.2746,0.713,34.747,28.403845,9.0102,91.04,7.162,331.9669,237.1,2.248512188351808
2018-05-11T12:02:06Z,2.621,0.005,15.8764,2.288,0.6901,34.756,28.416441,9.0142,91.094,7.162,331.9064,220.4,2.2493984539984773
2018-05-11T12:02:06Z,2.622,0.007,15.8658,2.3221,0.6489,34.771,28.428108,9.0296,91.25,7.162,332.665,198.07,2.2510214245298084
2018-05-11T12:02:06Z,2.625,0.009,15.8598,2.3385,0.6423,34.763,28.417914,9.0446,91.392,7.162,333.2231,199.67,2.2508078258290825
2018-05-11T12:02:06Z,2.629,0.012,15.8674,2.3383,0.6407,34.768,28.420182,9.0561,91.501,7.162,333.4051,220.27,2.250725651679689
2018-05-11T12:02:06Z,2.632,0.018,15.8795,2.3384,0.6289,34.811,28.45553,9.0636,91.579,7.159,333.6616,234.87,2.2530003564714836
2018-05-11T12:02:06Z,2.635,0.028,15.8775,2.3309,0.6522,34.817,28.4643,9.0664,91.618,7.153,333.8303,237.38,2.2535242760867638
2018-05-11T12:02:06Z,2.638,0.043,15.8698,2.3116,0.7083,34.737,28.399224,9.0644,91.595,7.145,333.8959,229.44,2.2484625597069527
2018-05-11T12:02:06Z,2.645,0.062,15.8659,2.2979,0.6973,34.647,28.303702,9.0718,91.609,7.137,333.938,234.91,2.242501344675019
2018-05-11T12:02:06Z,2.662,0.084,15.8656,2.2947,0.6716,34.584,28.19834,9.0977,91.718,7.129,334.1673,244.01,2.2381928532139077
2018-05-11T12:02:06Z,2.692,0.105,15.8743,2.3,0.6725,34.538,28.077736,9.1384,91.894,7.122,334.7755,226.11,2.2345509902827425
2018-05-11T12:02:06Z,2.726,0.12,15.8834,2.3252,0.6476,34.543,27.988391,9.1868,92.115,7.117,335.1822,210.22,2.2343875209175494
2018-05-11T12:02:06Z,2.761,0.125,15.8614,2.3512,0.6447,34.599,27.943458,9.2343,92.334,7.115,335.3854,209.41,2.239453494590641
2018-05-11T12:02:06Z,2.8,0.117,15.7796,2.3568,0.6685,34.666,27.915347,9.2797,92.551,7.116,335.5972,205.39,2.2486253335087736
2018-05-11T12:02:06Z,2.84,0.1,15.6491,2.3381,0.6601,34.74,27.9024,9.3167,92.711,7.119,335.5927,204.75,2.2610600616193124
2018-05-11T12:02:06Z,2.866,0.079,15.5063,2.3083,0.6345,34.825,27.913824,9.3297,92.676,7.121,334.9012,207.7,2.2750312468725715
2018-05-11T12:02:06Z,2.877,0.057,15.3748,2.2912,0.6345,34.885,27.92641,9.3079,92.359,7.124,334.0324,217.8,2.286707645701046
2018-05-11T12:02:06Z,2.881,0.039,15.2556,2.2876,0.66,34.898,27.927533,9.2581,91.839,7.127,334.1234,230.52,2.2944648294437724
2018-05-11T12:02:06Z,2.884,0.028,15.1489,2.3013,0.6677,34.887,27.927397,9.1947,91.235,7.128,334.4523,223.51,2.299858840035952
2018-05-11T12:02:06Z,2.886,0.028,15.0609,2.3282,0.6359,34.865,27.92477,9.126,90.594,7.128,334.5683,211.31,2.3034188931394524
2018-05-11T12:02:06Z,2.89,0.033,15.0078,2.3459,0.6422,34.82,27.89579,9.0626,89.987,7.127,334.837,211.47,2.3033463272016292
2018-05-11T12:02:06Z,2.9,0.042,15.0003,2.3509,0.6829,34.755,27.831012,9.0132,89.459,7.126,334.2595,212.77,2.2992196495051087
2018-05-11T12:02:06Z,2.916,0.052,15.0198,2.3511,0.6709,34.739,27.77652,8.9833,89.048,7.123,333.2647,215.61,2.2969662719890946
2018-05-11T12:02:06Z,2.932,0.066,15.0454,2.3489,0.649,34.787,27.744885,8.9771,88.793,7.118,333.4774,215.08,2.2988486863416706
2018-05-11T12:02:06Z,2.946,0.08,15.0664,2.3416,0.6623,34.857,27.702423,8.9914,88.664,7.11,334.078,204.02,2.302537249791282
2018-05-11T12:02:06Z,2.964,0.091,15.0515,2.3361,0.6792,34.934,27.643991,9.0156,88.572,7.102,334.3313,199.22,2.3088002840240756
2018-05-11T12:02:06Z,2.99,0.1,14.9881,2.3378,0.6696,35.05,27.609726,9.0387,88.452,7.095,334.9053,200.46,2.3206414692067057
2018-05-11T12:02:06Z,3.024,0.106,14.8896,2.3534,0.6686,35.191,27.605474,9.0563,88.308,7.088,335.6839,195.7,2.336350943863956
2018-05-11T12:02:06Z,3.056,0.109,14.7469,2.3775,0.6985,35.301,27.59245,9.0597,88.07,7.082,335.1412,189.13,2.3525792081050905
2018-05-11T12:02:06Z,3.085,0.104,14.5658,2.3915,0.6949,35.398,27.579138,9.0417,87.653,7.077,333.5063,188.18,2.3703047821431347
2018-05-11T12:02:06Z,3.112,0.094,14.3759,2.403,0.686,35.489,27.571411,9.0035,87.07,7.075,333.0378,189.89,2.3882856161180563
2018-05-11T12:02:06Z,3.137,0.087,14.2094,2.396,0.6818,35.555,27.562435,8.947,86.361,7.074,333.6933,190.13,2.4031907355246034
2018-05-11T12:02:06Z,3.153,0.085,14.0746,2.363,0.6448,35.575,27.534035,8.8775,85.574,7.071,334.5486,187.85,2.412933926881585
2018-05-11T12:02:06Z,3.165,0.088,13.9494,2.343,0.6346,35.564,27.481971,8.802,84.732,7.066,335.6357,181.3,2.4198989329374982
2018-05-11T12:02:06Z,3.183,0.096,13.8324,2.3383,0.6501,35.583,27.440867,8.7267,83.863,7.061,336.6845,175.23,2.4285611552756805
2018-05-11T12:02:06Z,3.212,0.107,13.7463,2.2973,0.65,35.639,27.417985,8.6535,82.988,7.056,336.8189,175.24,2.4380143481001593
2018-05-11T12:02:06Z,3.246,0.118,13.6962,2.2143,0.6327,35.708,27.395725,8.5825,82.115,7.053,335.9699,175.21,2.4461799224099705
2018-05-11T12:02:06Z,3.279,0.126,13.6438,2.1622,0.5947,35.77,27.362128,8.5146,81.259,7.051,335.3679,168.84,2.4540020873081936
2018-05-11T12:02:06Z,3.315,0.129,13.5603,2.1551,0.5867,35.832,27.329168,8.4508,80.448,7.048,335.562,165.91,2.4638229796184223
2018-05-11T12:02:06Z,3.352,0.127,13.4682,2.1546,0.6277,35.918,27.314601,8.3976,79.743,7.041,336.0803,166.87,2.4759897268243938
2018-05-11T12:02:06Z,3.384,0.123,13.3631,2.1477,0.6313,36.027,27.312916,8.3549,79.13,7.035,336.4725,163.28,2.490738069139845
2018-05-11T12:02:06Z,3.412,0.12,13.2417,2.1359,0.5998,36.143,27.308694,8.3172,78.549,7.029,336.8616,157.84,2.5071393583799484
2018-05-11T12:02:06Z,3.439,0.119,13.1305,2.1321,0.6141,36.3,27.32695,8.2828,77.982,7.023,337.1712,150.99,2.5259973029415503
2018-05-11T12:02:06Z,3.468,0.119,13.0223,2.1108,0.6815,36.458,27.34303,8.249,77.419,7.016,337.1185,147.63,2.5448363046501563
2018-05-11T12:02:06Z,3.497,0.122,12.9075,2.0531,0.7125,36.554,27.312519,8.2149,76.854,7.009,337.0846,151.84,2.5596102344177014
2018-05-11T12:02:06Z,3.529,0.124,12.7807,2.0131,0.654,36.649,27.275419,8.179,76.264,7.003,337.1921,151.65,2.5752008261302777
2018-05-11T12:02:06Z,3.564,0.125,12.6367,2.013,0.6146,36.797,27.275326,8.1346,75.593,6.998,337.2138,143.82,2.5960273963593163
2018-05-11T12:02:06Z,3.599,0.124,12.4965,2.0146,0.6632,36.975,27.311267,8.0736,74.804,6.993,337.3468,139.08,2.6189980505316486
2018-05-11T12:02:06Z,3.631,0.123,12.3598,1.9958,0.6927,37.098,27.328877,7.9962,73.92,6.988,338.2839,135.37,2.637733266543981
2018-05-11T12:02:06Z,3.661,0.122,12.2115,1.9701,0.6665,37.148,27.297678,7.9135,73.002,6.98,339.5969,129.29,2.6518727941111457
2018-05-11T12:02:06Z,3.689,0.122,12.0533,1.9604,0.651,37.202,27.251468,7.8341,72.08,6.973,339.8854,127.59,2.6671140093067134
2018-05-11T12:02:06Z,3.718,0.123,11.9134,1.9616,0.6582,37.297,27.214549,7.7592,71.157,6.966,339.6219,130.09,2.684297781614555
2018-05-11T12:02:06Z,3.749,0.124,11.8286,1.9482,0.7233,37.395,27.168661,7.6847,70.222,6.96,339.6797,131.11,2.697867632754977
2018-05-11T12:02:06Z,3.784,0.124,11.7511,1.9088,0.7973,37.517,27.141006,7.6096,69.288,6.954,339.6381,128.76,2.7128119021344945
2018-05-11T12:02:06Z,3.819,0.123,11.6348,1.8804,0.8205,37.748,27.197526,7.5386,68.409,6.948,339.6344,123.98,2.7390465494386826
2018-05-11T12:02:06Z,3.852,0.122,11.4866,1.8797,0.8505,38.004,27.280441,7.4698,67.575,6.941,340.9261,118.29,2.769742206416309
2018-05-11T12:02:06Z,3.882,0.123,11.3228,1.8268,0.8248,38.094,27.25445,7.3997,66.754,6.93,342.953,115.01,2.7889317329713172
2018-05-11T12:02:06Z,3.908,0.127,11.1666,1.7192,0.7229,38.053,27.13716,7.333,65.975,6.919,343.8355,116.44,2.7974613255498952
2018-05-11T12:02:06Z,3.934,0.132,11.0186,1.6541,0.6562,38.09,27.068672,7.2735,65.252,6.909,343.8528,118.67,2.8115430665930816
2018-05-11T12:02:06Z,3.969,0.137,10.8842,1.6284,0.6597,38.226,27.061251,7.2215,64.579,6.9,343.5063,114.99,2.832478606569292
2018-05-11T12:02:06Z,4.011,0.142,10.767,1.5644,0.7042,38.365,27.047322,7.184,64.024,6.894,342.83,106.32,2.8524630047069444
2018-05-11T12:02:06Z,4.054,0.141,10.6577,1.4592,0.7365,38.5,27.027131,7.1591,63.576,6.889,343.3327,99.908,2.8716343582489494
2018-05-11T12:02:06Z,4.094,0.134,10.5367,1.3949,0.7135,38.634,27.007493,7.1391,63.18,6.886,345.1105,98.429,2.891754743470563
2018-05-11T12:02:06Z,4.129,0.123,10.3968,1.3759,0.6403,38.761,27.000263,7.1249,62.869,6.881,346.1716,98.461,2.9129417840168417
2018-05-11T12:02:06Z,4.158,0.112,10.2501,1.3208,0.6149,38.856,27.003104,7.1146,62.657,6.876,346.4396,98.94,2.932256402701
2018-05-11T12:02:06Z,4.18,0.106,10.0978,1.234,0.6509,38.868,26.978275,7.1104,62.557,6.87,346.6296,99.739,2.9454759099620857
2018-05-11T12:02:06Z,4.198,0.103,9.9441,1.1907,0.6471,38.874,26.954013,7.1228,62.612,6.862,346.4044,97.967,2.9584157993034284
2018-05-11T12:02:06Z,4.221,0.103,9.8101,1.1822,0.6303,38.945,26.963715,7.1633,62.892,6.855,345.9542,94.427,2.9751126516361492
2018-05-11T12:02:06Z,4.251,0.104,9.7284,1.1772,0.631,39.021,26.968548,7.2349,63.428,6.85,346.1758,91.56,2.9880093538216634
2018-05-11T12:02:06Z,4.285,0.107,9.7013,1.195,0.6258,39.063,26.948908,7.3284,64.153,6.845,347.1043,90.001,2.9936661942574716
2018-05-11T12:02:06Z,4.315,0.109,9.675,1.2317,0.6585,39.082,26.91669,7.4408,65.045,6.839,347.7159,88.871,2.997389133764804
2018-05-11T12:02:06Z,4.34,0.109,9.6188,1.2529,0.7212,39.111,26.896448,7.5684,66.08,6.833,347.8934,87.476,3.0044156641766175
2018-05-11T12:02:06Z,4.363,0.108,9.5543,1.2497,0.7127,39.155,26.894606,7.7041,67.2,6.828,348.1319,86.994,3.0133810456321988
2018-05-11T12:02:06Z,4.389,0.106,9.4907,1.2203,0.6468,39.189,26.894389,7.8461,68.39,6.824,348.2764,85.984,3.02147954022909
2018-05-11T12:02:06Z,4.419,0.105,9.431,1.1647,0.6264,39.215,26.893804,7.99,69.605,6.821,348.2634,83.313,3.0286184222325647
2018-05-11T12:02:06Z,4.448,0.105,9.3788,1.1281,0.6487,39.232,26.887505,8.1305,70.79,6.818,347.9755,80.706,3.034405685474977
2018-05-11T12:02:06Z,4.475,0.105,9.3369,1.1183,0.673,39.25,26.881716,8.2672,71.94,6.813,347.721,79.082,3.0394198509088874
2018-05-11T12:02:06Z,4.5,0.106,9.3091,1.055,0.6759,39.282,26.887281,8.4008,73.067,6.807,348.1974,78.296,3.0444053671231077
2018-05-11T12:02:06Z,4.525,0.109,9.2878,0.9327,0.653,39.304,26.89128,8.5264,74.135,6.8,348.7444,76.982,3.0480221849396756
