Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-28T10:58:43Z,0.001,23.2711,3.0409,1.669,29.708222,30.755,7.8264,91.463,7.177,325.144,848.93,0.0215,0.049,0
2018-05-28T10:58:43Z,0.009,23.2507,3.1177,1.6959,29.722851,30.762,7.8417,91.642,7.18,324.9926,653.17,0.0215,0.049,0
2018-05-28T10:58:43Z,0.018,23.2266,3.1136,1.7093,29.704525,30.776,7.8475,91.71,7.185,324.9547,606.2,0.0215,0.048,0
2018-05-28T10:58:43Z,0.029,23.1965,3.0934,1.6959,29.67174,30.731,7.8604,91.839,7.189,324.2733,628.64,0.0214,0.047,0
2018-05-28T10:58:43Z,0.044,23.1723,3.1096,1.6153,29.704361,30.804,7.8721,91.942,7.191,324.3111,570.14,0.0215,0.046,0
2018-05-28T10:58:43Z,0.059,23.1542,3.4493,2.0182,29.693586,30.795,7.8818,92.039,7.192,324.5383,516.82,0.0215,0.046,0
2018-05-28T10:58:43Z,0.07,23.139,3.4452,1.9645,29.655511,30.781,7.8856,92.092,7.194,323.9326,491.88,0.0214,0.047,0
2018-05-28T10:58:43Z,0.076,23.1277,3.4331,1.9376,29.662807,30.793,7.8891,92.116,7.195,322.8726,492.86,0.0214,0.046,0
2018-05-28T10:58:43Z,0.084,23.124,3.4048,1.9242,29.654865,30.802,7.8968,92.173,7.192,322.9104,487.19,0.0214,0.044,0
2018-05-28T10:58:43Z,0.088,23.125,3.4857,1.951,29.665401,30.81,7.9032,92.219,7.194,322.6076,483.28,0.0214,0.041,0
2018-05-28T10:58:43Z,0.095,23.1231,3.5018,1.951,29.708998,30.87,7.9099,92.282,7.192,322.6454,487.55,0.0215,0.038,0
2018-05-28T10:58:43Z,0.106,23.1239,3.4978,2.0316,29.719209,30.869,7.9105,92.28,7.189,322.494,492.29,0.0215,0.035,0
2018-05-28T10:58:43Z,0.117,23.1232,3.4937,1.9645,29.682344,30.842,7.9094,92.249,7.185,322.494,490.17,0.0215,0.032,0
2018-05-28T10:58:43Z,0.127,23.1109,3.5423,1.8973,29.665928,30.812,7.912,92.232,7.18,322.4561,481.7,0.0214,0.032,0
