Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-14T09:41:17Z,-0.223,23.6249,0.7157,0.453,35.789,34.828971,7.1886,84.854,7.365,337.9296,1320.6,1.935757642,-0.058,0
2018-05-14T09:41:17Z,-0.237,23.6371,0.8089,0.5944,35.786,34.828989,7.1708,84.65,7.366,338.1929,1314.8,1.935066311,-0.039,0
2018-05-14T09:41:17Z,-0.243,23.6441,0.8565,0.6405,35.784,34.829093,7.1376,84.264,7.368,338.4353,1311.1,1.934653801,-0.027,0
2018-05-14T09:41:17Z,-0.245,23.6484,0.85,0.6138,35.784,34.830238,7.0925,83.735,7.37,338.2787,1307.6,1.934470837,-0.016,0
2018-05-14T09:41:17Z,-0.245,23.6532,0.842,0.5763,35.796,34.842827,7.0352,83.06,7.37,337.8479,1303.8,1.934953894,-0.006,0
2018-05-14T09:41:17Z,-0.245,23.6575,0.7868,0.5536,35.806,34.854262,6.9654,82.239,7.37,337.7871,1301.7,1.935343632,-0.001,0
2018-05-14T09:41:17Z,-0.244,23.6602,0.6794,0.5838,35.791,34.841463,6.8843,81.284,7.371,338.1457,1302.9,1.934369594,0.003,0
2018-05-14T09:41:17Z,-0.243,23.6625,0.6185,0.6056,35.762,34.815119,6.7939,80.22,7.371,338.5694,1305.9,1.932610939,0.006,0
2018-05-14T09:41:17Z,-0.242,23.6643,0.6202,0.6036,35.735,34.789826,6.6983,79.094,7.369,338.6089,1308.2,1.930988336,0.01,0
2018-05-14T09:41:17Z,-0.241,23.6661,0.6537,0.5281,35.734,34.789722,6.6007,77.944,7.364,337.5044,1311.2,1.93085465,0.018,0
2018-05-14T09:41:17Z,-0.238,23.6679,0.7024,0.3654,35.757,34.813859,6.5056,76.824,7.357,335.7975,1315.9,1.932095054,0.028,0
2018-05-14T09:41:17Z,-0.231,23.6698,0.7216,0.2537,35.77,34.827592,6.4192,75.806,7.349,334.9215,1320.2,1.932758528,0.039,0
2018-05-14T09:41:17Z,-0.22,23.6715,0.7199,0.2151,35.77,34.828737,6.3418,74.895,7.344,334.3112,1323.1,1.932686043,0.049,0
2018-05-14T09:41:17Z,-0.203,23.6732,0.7284,0.2346,35.768,34.827706,6.2712,74.062,7.338,333.6671,1326.6,1.932498955,0.059,0
2018-05-14T09:41:17Z,-0.183,23.6753,0.7322,0.2756,35.754,34.815117,6.2092,73.332,7.333,333.5006,1330.1,1.931607751,0.066,0
2018-05-14T09:41:17Z,-0.163,23.6777,0.7204,0.2835,35.74,34.803569,6.1527,72.668,7.328,332.9006,1330.8,1.930703956,0.07,0
2018-05-14T09:41:17Z,-0.145,23.6793,0.7135,0.2694,35.751,34.815117,6.0992,72.037,7.325,331.7461,1330.9,1.931265386,0.072,0
2018-05-14T09:41:17Z,-0.128,23.6802,0.7049,0.2274,35.765,34.827706,6.0512,71.47,7.322,330.9859,1332,1.932028196,0.073,0
2018-05-14T09:41:17Z,-0.111,23.6821,0.68,0.202,35.766,34.828736,6.0076,70.956,7.318,330.6775,1332.8,1.932004392,0.073,0
2018-05-14T09:41:17Z,-0.094,23.6848,0.6705,0.2071,35.765,34.827579,5.9637,70.437,7.314,330.5989,1334.1,1.931832149,0.074,0
2018-05-14T09:41:17Z,-0.074,23.6851,0.6805,0.2276,35.751,34.813715,5.9175,69.889,7.311,330.6383,1334.8,1.931017672,0.077,0
2018-05-14T09:41:17Z,-0.052,23.6844,0.6914,0.2366,35.729,34.788136,5.8729,69.354,7.31,330.6368,1333.6,1.929787777,0.08,0
2018-05-14T09:41:17Z,-0.032,23.6849,0.7015,0.2238,35.719,34.772378,5.8379,68.929,7.311,330.4091,1332.6,1.92919383,0.084,0
2018-05-14T09:41:17Z,-0.012,23.6856,0.7109,0.2259,35.705,34.750218,5.8212,68.716,7.313,329.7779,1326.9,1.928362529,0.088,0
2018-05-14T09:41:17Z,0.009,23.6842,0.7215,0.2314,35.675,34.710738,5.8306,68.811,7.317,329.0281,1256.7,1.926704587,0.091,0
2018-05-14T09:41:17Z,0.033,23.6793,0.7292,0.2289,35.649,34.676135,5.876,69.331,7.322,328.4847,1150.9,1.925423713,0.091,0
