Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-25T11:31:31Z,0.007,26.0737,2.5556,2.3941,33.266233,32.557,8.7213,107.655,7.71,229.933,845.37,0.023,0.004,0
2018-06-25T11:31:31Z,0.018,26.0711,2.5475,2.3136,33.261163,32.558,8.7157,107.585,7.708,227.5858,843.76,0.023,0.008,0
2018-06-25T11:31:31Z,0.043,26.0713,2.5637,2.2062,33.266705,32.561,8.7044,107.447,7.704,230.9551,819.96,0.023,0.017,0
2018-06-25T11:31:31Z,0.06,26.0766,2.6041,2.2733,33.259337,32.562,8.6969,107.35,7.654,229.4787,752.8,0.023,0.028,0
2018-06-25T11:31:31Z,0.07,26.0804,2.6163,2.2733,33.359296,32.644,8.6788,107.128,7.628,229.4409,720.85,0.023,0.037,0
2018-06-25T11:31:31Z,0.081,26.0812,2.596,2.3673,33.438852,32.75,8.6654,106.939,7.587,230.9551,715.96,0.023,0.045,0
2018-06-25T11:31:31Z,0.092,26.0838,2.6244,2.2062,33.427218,32.693,8.6577,106.815,7.579,228.3809,661.2,0.023,0.051,0
2018-06-25T11:31:31Z,0.116,26.0857,2.6891,2.327,33.462735,32.774,8.6409,106.591,7.607,231.0309,619.6,0.023,0.057,0
2018-06-25T11:31:31Z,0.152,26.0837,2.6527,2.2733,33.483614,32.745,8.628,106.412,7.64,228.3809,595.19,0.023,0.065,0
2018-06-25T11:31:31Z,0.18,26.0794,2.6769,2.3941,33.549507,32.853,8.6175,106.27,7.668,228.3809,572.69,0.0231,0.072,0
2018-06-25T11:31:31Z,0.198,26.0761,2.6688,2.3136,33.647625,32.91,8.609,106.157,7.69,228.1159,558.96,0.0231,0.077,0
2018-06-25T11:31:31Z,0.213,26.076,2.5637,2.2733,33.717367,33.022,8.6137,106.208,7.7,228.7973,546.91,0.0231,0.082,0
2018-06-25T11:31:31Z,0.225,26.0758,2.6163,2.3539,33.759264,33.024,8.6205,106.288,7.711,228.3809,538.13,0.0231,0.084,0
2018-06-25T11:31:31Z,0.243,26.0749,2.6041,2.3136,33.714104,33.024,8.6206,106.286,7.716,228.0401,525.85,0.0231,0.084,0
2018-06-25T11:31:31Z,0.263,26.0746,2.6122,2.3136,33.773567,33.024,8.6133,106.193,7.718,227.6237,508.95,0.0231,0.081,0
2018-06-25T11:31:31Z,0.285,26.0629,2.592,2.2733,33.774228,33.107,8.604,106.073,7.72,228.4566,485.83,0.0232,0.076,0
2018-06-25T11:31:31Z,0.312,26.0481,2.8589,2.3002,33.446391,32.696,8.5989,106.008,7.717,228.2294,470.02,0.023,0.073,0
2018-06-25T11:31:31Z,0.334,26.0389,2.8589,2.3136,33.38088,32.704,8.5976,105.988,7.718,228.608,457.12,0.023,0.075,0
2018-06-25T11:31:31Z,0.356,26.0292,2.8629,2.2733,33.41094,32.714,8.5932,105.925,7.721,227.6994,439.88,0.023,0.079,0
2018-06-25T11:31:31Z,0.384,26.0226,2.867,2.3404,33.260716,32.582,8.5897,105.871,7.725,229.7437,422.92,0.023,0.086,0
2018-06-25T11:31:31Z,0.409,26.0185,2.9438,2.3404,33.211984,32.534,8.5889,105.849,7.729,230.5387,407.22,0.0229,0.091,0
2018-06-25T11:31:31Z,0.44,26.015,2.8993,2.2062,33.145395,32.483,8.5893,105.836,7.729,231.2201,392.58,0.0229,0.096,0
2018-06-25T11:31:31Z,0.466,26.0128,2.9478,2.3404,33.165664,32.486,8.5882,105.798,7.723,234.3623,386.55,0.0229,0.099,0
2018-06-25T11:31:31Z,0.476,26.0113,2.9559,2.4076,33.186761,32.543,8.5821,105.704,7.716,232.3559,376.58,0.0229,0.097,0
2018-06-25T11:31:31Z,0.493,26.0093,3.057,2.2733,33.17845,32.49,8.5681,105.517,7.718,231.6366,358.74,0.0229,0.093,0
2018-06-25T11:31:31Z,0.528,26.007,3.0611,2.327,33.235317,32.6,8.5494,105.272,7.71,234.1352,349.81,0.023,0.093,0
2018-06-25T11:31:31Z,0.545,26.0057,3.0772,2.2464,33.175301,32.492,8.5215,104.907,7.704,233.0373,341.33,0.0229,0.091,0
2018-06-25T11:31:31Z,0.559,26.0034,3.0692,2.3002,33.193832,32.548,8.4908,104.504,7.709,233.4159,332.95,0.0229,0.085,0
2018-06-25T11:31:31Z,0.578,25.999,3.0085,2.1793,33.212257,32.549,8.4543,104.026,7.71,233.0752,323.63,0.0229,0.081,0
2018-06-25T11:31:31Z,0.596,25.9934,2.9802,2.139,33.152372,32.496,8.3914,103.229,7.712,233.113,315.68,0.0229,0.077,0
2018-06-25T11:31:31Z,0.614,25.9873,2.96,2.1122,33.209049,32.553,8.337,102.545,7.714,233.7944,307.42,0.0229,0.076,0
2018-06-25T11:31:31Z,0.639,25.9778,2.964,2.139,33.201034,32.557,8.2746,101.759,7.714,233.6052,292.98,0.0229,0.078,0
2018-06-25T11:31:31Z,0.672,25.9651,3.1096,2.3539,33.162351,32.506,8.2142,100.991,7.71,235.0059,282.88,0.0229,0.08,0
2018-06-25T11:31:31Z,0.696,25.9548,3.1096,2.3136,33.138577,32.512,8.1498,100.175,7.707,234.6273,274.79,0.0229,0.082,0
2018-06-25T11:31:31Z,0.715,25.9472,3.1298,2.2867,33.171318,32.52,8.0845,99.347,7.7,235.6873,267.55,0.0229,0.086,0
2018-06-25T11:31:31Z,0.73,25.9392,3.1177,2.3404,33.18092,32.581,7.9953,98.233,7.693,236.028,262.11,0.0229,0.089,0
2018-06-25T11:31:31Z,0.745,25.9285,3.1177,2.4479,33.12663,32.477,7.8753,96.751,7.687,235.6116,256.41,0.0229,0.087,0
2018-06-25T11:31:31Z,0.765,25.9152,3.1541,2.2733,33.120268,32.537,7.7219,94.859,7.682,235.8766,250.39,0.0229,0.085,0
2018-06-25T11:31:31Z,0.787,25.9005,3.1298,2.3404,33.129536,32.489,7.5773,93.075,7.674,236.3309,243.28,0.0229,0.082,0
2018-06-25T11:31:31Z,0.813,25.8881,3.146,2.2733,33.233718,32.662,7.4536,91.551,7.659,237.0123,236.53,0.023,0.079,0
2018-06-25T11:31:31Z,0.837,25.88,3.0934,2.3673,33.287162,32.671,7.3478,90.237,7.653,236.8987,231.08,0.023,0.078,0
2018-06-25T11:31:31Z,0.861,25.8698,3.2511,2.2867,33.32992,32.762,7.2661,89.215,7.649,237.2394,226.38,0.023,0.08,0
2018-06-25T11:31:31Z,0.883,25.8563,3.2713,2.3002,33.417746,32.822,7.1953,88.324,7.644,237.883,221.15,0.023,0.085,0
2018-06-25T11:31:31Z,0.905,25.8427,3.2552,2.4076,33.563376,32.993,7.1178,87.323,7.638,238.1859,215.72,0.0231,0.088,0
2018-06-25T11:31:31Z,0.928,25.8296,3.2147,2.2733,33.623164,33.057,7.035,86.239,7.631,239.2837,211.14,0.0231,0.091,0
2018-06-25T11:31:31Z,0.946,25.8195,3.3199,2.3404,33.580584,33.011,6.9131,84.685,7.627,238.9052,207.72,0.0231,0.09,0
2018-06-25T11:31:31Z,0.962,25.8145,3.3199,2.3539,33.616373,33.074,6.7573,82.725,7.62,239.3595,203.48,0.0231,0.087,0
2018-06-25T11:31:31Z,0.981,25.8107,3.3118,2.3673,33.578632,33.026,6.6624,81.523,7.614,240.8737,199.7,0.0231,0.083,0
2018-06-25T11:31:31Z,0.997,25.8064,3.3158,2.3404,33.568247,33.029,6.6888,81.825,7.604,239.8895,196.85,0.0231,0.079,0
2018-06-25T11:31:31Z,1.014,25.8028,3.3684,2.2867,33.569989,33.031,6.853,83.82,7.598,239.8895,193.25,0.0231,0.075,0
2018-06-25T11:31:31Z,1.032,25.7941,3.3724,2.1659,33.576466,33.034,7.1215,87.056,7.59,241.1766,190.62,0.0231,0.072,0
2018-06-25T11:31:31Z,1.046,25.7829,3.3724,2.4479,33.56019,33.036,7.4444,90.912,7.581,240.6845,187.57,0.0231,0.068,0
2018-06-25T11:31:31Z,1.062,25.7688,3.3886,2.3404,33.590247,33.042,7.7897,95.03,7.577,240.6845,184.42,0.0231,0.066,0
2018-06-25T11:31:31Z,1.083,25.7377,3.4169,2.2867,33.716994,33.215,8.106,98.792,7.573,240.6087,179.54,0.0231,0.066,0
2018-06-25T11:31:31Z,1.11,25.6947,3.4573,2.3136,33.75832,33.224,8.371,101.915,7.565,241.6687,174.01,0.0231,0.069,0
2018-06-25T11:31:31Z,1.136,25.6557,3.4169,2.3807,33.894685,33.409,8.5037,103.366,7.554,242.1987,170.39,0.0232,0.074,0
2018-06-25T11:31:31Z,1.155,25.6223,3.4412,2.3941,33.873508,33.41,8.4958,103.13,7.546,242.123,167.07,0.0232,0.078,0
2018-06-25T11:31:31Z,1.171,25.5954,3.4129,2.2733,33.517798,33.077,8.4097,101.933,7.533,242.9938,164.79,0.0231,0.08,0
2018-06-25T11:31:31Z,1.184,25.5815,3.2916,2.327,33.269806,32.851,8.31,100.553,7.52,243.6752,162.31,0.023,0.08,0
2018-06-25T11:31:31Z,1.201,25.5719,3.3279,2.327,33.351816,32.951,8.2346,99.505,7.507,243.9402,159.09,0.023,0.079,0
2018-06-25T11:31:31Z,1.22,25.5408,3.3199,2.2867,33.475059,33.098,8.1855,98.81,7.49,243.6752,155.08,0.023,0.077,0
2018-06-25T11:31:31Z,1.242,25.4875,3.336,2.3404,33.590912,33.187,8.1589,98.422,7.475,244.4702,151.83,0.0231,0.074,0
2018-06-25T11:31:31Z,1.259,25.4295,3.057,2.3941,33.978673,33.622,8.1928,98.711,7.464,244.8866,149.62,0.0232,0.07,0
2018-06-25T11:31:31Z,1.275,25.3782,3.0489,2.327,34.297338,33.963,8.2798,99.632,7.455,244.508,146.12,0.0234,0.068,0
2018-06-25T11:31:31Z,1.3,25.318,3.0934,2.3941,34.528857,34.223,8.395,100.927,7.451,244.508,139.6,0.0235,0.071,0
2018-06-25T11:31:31Z,1.344,25.2348,3.0611,2.3539,34.372658,34.148,8.5106,102.223,7.448,244.6973,132.92,0.0234,0.08,0
2018-06-25T11:31:31Z,1.378,25.1588,3.1298,2.515,33.720709,33.465,8.5817,102.901,7.443,245.1516,129.86,0.0231,0.091,0
2018-06-25T11:31:31Z,1.4,25.0776,3.1096,2.5821,33.679521,33.523,8.603,102.93,7.442,245.1516,126.92,0.0231,0.099,0
2018-06-25T11:31:31Z,1.42,24.987,3.1136,2.4747,34.36464,34.24,8.5898,102.544,7.438,245.9088,124.8,0.0234,0.103,0
2018-06-25T11:31:31Z,1.435,24.9113,3.1136,2.5284,34.647462,34.631,8.5479,101.868,7.432,245.6816,122.59,0.0235,0.103,0
2018-06-25T11:31:31Z,1.453,24.8577,2.9438,2.4613,34.335885,34.303,8.4837,100.97,7.425,246.2116,119.61,0.0234,0.101,0
2018-06-25T11:31:31Z,1.473,24.817,2.9398,2.4747,34.011033,34.102,8.3929,99.779,7.418,247.5366,117.87,0.0233,0.096,0
2018-06-25T11:31:31Z,1.489,24.7542,2.9317,2.5419,34.191749,34.225,8.2594,98.086,7.416,247.4988,115.1,0.0233,0.087,0
2018-06-25T11:31:31Z,1.508,24.6841,2.9236,2.5284,35.060018,35.232,8.0826,95.873,7.409,247.7259,113.34,0.0237,0.076,0
2018-06-25T11:31:31Z,1.521,24.6362,2.8953,2.891,35.540281,35.699,7.8752,93.273,7.406,247.1202,111.53,0.0239,0.07,0
2018-06-25T11:31:31Z,1.54,24.5846,2.8468,2.9715,35.581107,35.805,7.6516,90.465,7.407,247.4609,108.1,0.0239,0.069,0
2018-06-25T11:31:31Z,1.568,24.4941,2.867,2.8776,36.225213,36.46,7.4303,87.693,7.402,248.2559,104.94,0.0242,0.07,0
2018-06-25T11:31:31Z,1.593,24.3748,2.8427,2.9044,36.607208,36.975,7.2098,84.932,7.396,248.1423,101.8,0.0244,0.075,0
2018-06-25T11:31:31Z,1.618,24.2574,2.8629,2.7433,36.292093,36.593,7.0186,82.491,7.389,249.8081,99.562,0.0242,0.079,0
2018-06-25T11:31:31Z,1.635,24.1639,2.8387,2.7164,36.320822,36.822,6.8205,79.938,7.379,249.5809,98.297,0.0242,0.082,0
2018-06-25T11:31:31Z,1.648,24.0939,2.8589,2.7433,36.571511,37.081,6.5735,76.776,7.376,250.3759,97.001,0.0243,0.083,0
2018-06-25T11:31:31Z,1.661,24.034,2.8468,2.6761,36.869946,37.52,6.2659,72.954,7.369,249.9595,95.546,0.0245,0.081,0
2018-06-25T11:31:31Z,1.675,23.9762,2.871,2.7164,37.076531,37.745,6.0042,69.737,7.369,250.1866,93.919,0.0245,0.077,0
2018-06-25T11:31:31Z,1.692,23.9129,2.7982,2.9984,37.322892,38.047,5.9924,69.48,7.365,250.2245,91.979,0.0246,0.071,0
2018-06-25T11:31:31Z,1.71,23.8332,2.7982,3.0521,37.393871,38.207,6.2158,72.021,7.359,250.5273,89.623,0.0247,0.066,0
2018-06-25T11:31:31Z,1.73,23.7384,2.7901,2.8776,37.611097,38.37,6.4679,74.903,7.354,250.7545,87.738,0.0247,0.063,0
2018-06-25T11:31:31Z,1.747,23.6443,2.7861,3.0253,37.556823,38.576,6.6347,76.666,7.345,251.3223,86.231,0.0248,0.062,0
2018-06-25T11:31:31Z,1.764,23.5439,2.7416,2.9044,38.262302,39.023,6.6643,76.935,7.342,251.4359,84.333,0.025,0.065,0
2018-06-25T11:31:31Z,1.786,23.4241,2.7295,2.9178,38.720524,40.134,6.5971,76.062,7.332,250.8681,81.439,0.0254,0.068,0
