Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-14T11:47:17Z,1.123,0.098,23.1324,0.8922,0.5505,35.659,34.114387,6.6914,77.76,7.275,321.8414,614.09,1.9493744273570281
2018-05-14T11:47:17Z,1.144,0.095,23.0938,0.9144,0.5087,35.583,33.950592,6.7949,78.771,7.275,321.9204,646.51,1.9466374621287421
2018-05-14T11:47:17Z,1.165,0.094,23.0395,0.9505,0.5385,35.517,33.803702,6.9329,80.191,7.276,322.1193,693.74,1.9451540463616377
2018-05-14T11:47:17Z,1.19,0.095,22.959,0.9605,0.5757,35.457,33.672089,7.0945,81.895,7.277,322.3538,657.82,1.9451475294468157
2018-05-14T11:47:17Z,1.216,0.098,22.8304,0.9628,0.562,35.485,33.629489,7.2681,83.744,7.278,322.5187,625.85,1.9523542215975338
2018-05-14T11:47:17Z,1.241,0.103,22.6948,0.9693,0.5246,35.665,33.733148,7.4366,85.532,7.277,322.6506,660.4,1.968795042186187
2018-05-14T11:47:17Z,1.267,0.107,22.5787,0.9653,0.4897,35.988,33.972579,7.5854,87.091,7.278,322.7438,701.95,1.992861275658354
2018-05-14T11:47:17Z,1.294,0.109,22.4736,0.9685,0.5063,36.405,34.301253,7.7088,88.358,7.283,322.8713,669.32,2.0220998619721877
2018-05-14T11:47:17Z,1.323,0.11,22.3812,0.9813,0.5419,36.782,34.594666,7.801,89.269,7.296,322.9874,627.37,2.0485480607312114
2018-05-14T11:47:17Z,1.354,0.11,22.2866,0.9917,0.5236,36.987,34.725312,7.8615,89.815,7.314,322.9433,644.15,2.0650383012384324
2018-05-14T11:47:17Z,1.384,0.109,22.194,1.011,0.4996,37.138,34.800979,7.8978,90.076,7.33,322.9405,601.24,2.0783026304149828
2018-05-14T11:47:17Z,1.41,0.108,22.1056,1.0313,0.4948,37.423,35.001298,7.9229,90.206,7.338,323.2974,527.77,2.0993970715931143
2018-05-14T11:47:17Z,1.436,0.107,22.0203,1.0343,0.4967,37.753,35.24165,7.9529,90.391,7.334,323.8162,531.61,2.123119412337983
2018-05-14T11:47:17Z,1.461,0.107,21.9411,1.0104,0.5523,37.953,35.35671,8.0029,90.792,7.324,324.1376,546.32,2.138874819617402
2018-05-14T11:47:17Z,1.487,0.107,21.8488,0.9726,0.6492,37.989,35.312514,8.0776,91.457,7.314,324.3442,524.08,2.145500136648949
2018-05-14T11:47:17Z,1.516,0.106,21.7576,0.9543,0.7222,37.908,35.151819,8.1646,92.238,7.306,324.5076,522.67,2.145071798021165
2018-05-14T11:47:17Z,1.546,0.104,21.6724,0.9538,0.7622,37.779,34.938144,8.2475,92.951,7.299,324.478,534.59,2.141460696128201
2018-05-14T11:47:17Z,1.574,0.099,21.5762,0.9758,0.8889,37.683,34.761523,8.3194,93.549,7.293,324.3304,519.72,2.1403577223120474
2018-05-14T11:47:17Z,1.599,0.094,21.475,1.0186,1.0951,37.662,34.667707,8.3868,94.125,7.287,324.4441,484.13,2.1440203934000146
2018-05-14T11:47:17Z,1.621,0.089,21.366,1.0389,1.1803,37.688,34.629475,8.4635,94.834,7.281,324.8197,458.28,2.1509239314034807
2018-05-14T11:47:17Z,1.642,0.085,21.2319,1.0375,1.1858,37.658,34.55325,8.5608,95.802,7.276,325.0864,463.95,2.1556940581850386
2018-05-14T11:47:17Z,1.66,0.082,21.1085,1.0299,1.1929,37.385,34.254172,8.6874,97.094,7.271,325.2596,470.93,2.1451625755907653
2018-05-14T11:47:17Z,1.679,0.082,21.0175,1.0015,1.1747,36.973,33.80808,8.8481,98.709,7.267,325.5381,451.68,2.124516403927361
2018-05-14T11:47:17Z,1.701,0.083,20.9289,0.9705,1.18,36.708,33.478692,9.0277,100.475,7.265,325.7857,478.73,2.1126568837959754
2018-05-14T11:47:17Z,1.724,0.083,20.8705,0.9583,1.1953,36.565,33.256727,9.1922,102.054,7.265,325.9307,524.73,2.106751452547948
2018-05-14T11:47:17Z,1.746,0.083,20.8225,0.9548,1.2073,36.415,33.029658,9.3169,103.188,7.266,326.0006,479.74,2.0999011410660913
2018-05-14T11:47:17Z,1.768,0.082,20.7257,0.9558,1.325,36.225,32.765566,9.4004,103.854,7.267,325.9427,432.07,2.0929382774091114
2018-05-14T11:47:17Z,1.788,0.08,20.5959,0.9704,1.5196,36.003,32.477016,9.4476,104.124,7.268,325.919,425.18,2.0855674180337496
2018-05-14T11:47:17Z,1.808,0.078,20.4671,0.9844,1.6066,35.718,32.144752,9.4571,104.011,7.27,326.0571,406.53,2.07422460189682
2018-05-14T11:47:17Z,1.828,0.077,20.3503,0.9782,1.6141,35.268,31.669642,9.437,103.583,7.275,326.2366,390.79,2.05206534697712
2018-05-14T11:47:17Z,1.847,0.077,20.2206,0.9866,1.6709,34.739,31.114646,9.4075,103.023,7.284,326.2824,384.7,2.0255312005610007
2018-05-14T11:47:17Z,1.865,0.077,20.0883,1.022,1.7754,34.384,30.705513,9.3867,102.525,7.301,326.1809,367.89,2.0097635820959416
2018-05-14T11:47:17Z,1.885,0.078,19.9906,1.0389,1.8392,34.224,30.469722,9.3887,102.268,7.334,326.1275,372.67,2.0044029506193315
2018-05-14T11:47:17Z,1.905,0.081,19.8997,1.0339,1.8324,34.127,30.295812,9.4212,102.36,7.391,326.0669,396.99,2.002618166782277
2018-05-14T11:47:17Z,1.925,0.084,19.7846,1.0443,1.8762,34.029,30.126826,9.4816,102.765,7.464,325.706,387.79,2.0018922625754167
2018-05-14T11:47:17Z,1.946,0.087,19.6476,1.0726,2.0034,33.92,29.950546,9.5652,103.426,7.541,325.1195,381.85,2.001496554866682
2018-05-14T11:47:17Z,1.969,0.09,19.5062,1.0917,2.0577,33.847,29.815451,9.6757,104.401,7.62,324.5676,387.1,2.003557333472502
2018-05-14T11:47:17Z,1.994,0.091,19.3801,1.1004,2.0133,33.78,29.69991,9.8264,105.846,7.7,324.1102,391.45,2.005281442882851
2018-05-14T11:47:17Z,2.018,0.091,19.2626,1.1603,1.9848,33.699,29.569547,10.0291,107.839,7.776,323.7187,399.6,2.0057212421903237
2018-05-14T11:47:17Z,2.042,0.089,19.1389,1.2821,2.0188,33.645,29.445743,10.2734,110.211,7.851,323.3617,382.43,2.0081601530692668
2018-05-14T11:47:17Z,2.066,0.085,19.0283,1.3601,2.0579,33.491,29.218968,10.5435,112.79,7.926,322.5473,361.24,2.0036458275571936
2018-05-14T11:47:17Z,2.088,0.082,18.9574,1.3684,2.0313,33.269,28.923094,10.837,115.569,7.992,321.0993,350.03,1.9929133665348155
2018-05-14T11:47:17Z,2.107,0.081,18.8814,1.3642,2.0014,33.154,28.725832,11.1465,118.515,8.041,319.6199,349.58,1.9891898121730354
2018-05-14T11:47:17Z,2.124,0.081,18.7634,1.3645,1.9716,33.046,28.548314,11.4604,121.537,8.075,317.6514,347.06,1.9878771580525834
2018-05-14T11:47:17Z,2.142,0.082,18.6239,1.3622,1.8849,32.928,28.364153,11.7672,124.474,8.103,314.937,326.18,1.986929719226677
2018-05-14T11:47:17Z,2.164,0.084,18.4616,1.3544,1.8077,32.864,28.213578,12.0523,127.109,8.132,312.7836,317.64,1.9905144455609127
2018-05-14T11:47:17Z,2.188,0.087,18.3062,1.3442,1.8004,32.821,28.061094,12.2945,129.196,8.164,311.5767,321.33,1.9951409964809574
2018-05-14T11:47:17Z,2.212,0.09,18.1893,1.3123,1.8274,32.801,27.917326,12.477,130.592,8.2,310.6688,316.47,1.9994353115667154
2018-05-14T11:47:17Z,2.236,0.091,18.0747,1.2628,1.8286,32.815,27.808614,12.5939,131.32,8.241,309.8943,294.58,2.0058397724676813
2018-05-14T11:47:17Z,2.258,0.09,17.9329,1.2423,1.8152,32.877,27.762492,12.6421,131.411,8.283,309.4396,269.64,2.0167099884258692
2018-05-14T11:47:17Z,2.281,0.09,17.7528,1.2386,1.8185,32.947,27.740545,12.6375,131.029,8.318,308.6983,259.7,2.0300424465819575
2018-05-14T11:47:17Z,2.304,0.091,17.5468,1.1626,1.868,32.944,27.670148,12.6144,130.509,8.343,307.2985,252.36,2.0399695650877225
2018-05-14T11:47:17Z,2.327,0.092,17.3543,1.0317,1.9557,32.79,27.482722,12.5985,130.099,8.363,305.9368,243.46,2.039355060509538
2018-05-14T11:47:17Z,2.35,0.093,17.2069,0.9704,2.0249,32.433,27.125259,12.6062,129.936,8.385,304.4522,239.16,2.023068433449498
2018-05-14T11:47:17Z,2.375,0.093,17.0893,0.9728,2.0634,32.018,26.713351,12.6451,130.061,8.41,302.8553,239.07,2.0013761860998875
2018-05-14T11:47:17Z,2.4,0.094,16.9849,0.9692,2.0855,31.772,26.439047,12.7041,130.371,8.435,301.7722,239.38,1.9901513908262969
2018-05-14T11:47:17Z,2.423,0.094,16.902,0.9622,2.1092,31.741,26.348395,12.7681,130.748,8.457,301.3374,229.37,1.9921230286432063
2018-05-14T11:47:17Z,2.446,0.093,16.8176,0.9627,2.136,31.845,26.379143,12.8282,131.124,8.472,301.2976,216.67,2.0031669470041122
2018-05-14T11:47:17Z,2.47,0.091,16.7156,0.9572,2.1359,31.963,26.429779,12.8817,131.464,8.477,301.2055,215.73,2.016059952298972
2018-05-14T11:47:17Z,2.495,0.087,16.6004,0.8768,1.9856,32.041,26.452624,12.9318,131.794,8.473,300.7397,215.81,2.0269925854647246
2018-05-14T11:47:17Z,2.519,0.083,16.4948,0.7348,1.7219,32.183,26.528317,12.9849,132.157,8.458,299.9673,209.32,2.0418032210835966
2018-05-14T11:47:17Z,2.539,0.078,16.4112,0.6649,1.6028,32.768,26.963959,13.0377,132.5,8.434,299.4384,204.02,2.0854385992332
2018-05-14T11:47:17Z,2.557,0.074,16.336,0.6659,1.6139,33.899,27.846577,13.0768,132.699,8.404,299.0773,200.6,2.1658275171355803
2018-05-14T11:47:17Z,2.574,0.071,16.2746,0.6724,1.6119,35.135,28.818203,13.0831,132.587,8.368,298.2683,197.86,2.2530809224446053
2018-05-14T11:47:17Z,2.59,0.07,16.2146,0.79990000000000006,1.6097,37.332,30.583787,13.0226,131.84,8.325,297.2276,194.02,2.4064458604777568
2018-05-14T11:47:17Z,2.607,0.07,16.1427,1.0582,1.6172,43.426,35.539975,12.8606,130.096,8.277,296.5614,188.93,2.8310415322929585
2018-05-14T11:47:17Z,2.625,0.069,16.0681,1.2135,1.6108,52.999,43.32351,12.5743,127.079,8.225,296.3219,182.44,3.507018142706032
2018-05-14T11:47:17Z,2.645,0.066,16.0029,1.2338,1.6549,60.607,49.466291,12.1584,122.709,8.171,296.1394,180.35,4.0538257272383404
2018-05-14T11:47:17Z,2.665,0.06,15.9555,1.1838,2.2123,65.12,53.061631,11.611,117.014,8.116,295.8173,183.68,4.382724838639945
2018-05-14T11:47:17Z,2.681,0.053,15.924,1.0784,3.2227,71.189,57.933103,10.9157,109.887,8.061,295.352,184.78,4.825376804224335
2018-05-14T11:47:17Z,2.693,0.044,15.885,1.0341,3.7694,79.154,64.360686,10.0519,101.118,8.004,294.6438,184.12,5.411976840173429
2018-05-14T11:47:17Z,2.701,0.035,15.812,1.2276,3.8785,85.411,69.399748,9.0365,90.848,7.945,293.88,181.72,5.883498532301796
2018-05-14T11:47:17Z,2.707,0.028,15.731,3.3539,4.5726,89.036,72.292,7.9361,79.736,7.889,293.3442,180.34,6.164847897135103
2018-05-14T11:47:17Z,2.713,0.022,15.682,7.2334,5.7834,88.397,71.713642,6.7906,68.177,7.839,293.156,181.75,6.1248053054733695
2018-05-14T11:47:17Z,2.718,0.018,15.6534,9.3422,6.3716,82.868,67.17818,5.6841,57.028,7.796,293.2385,185.34,5.718177602657567
2018-05-14T11:47:17Z,2.722,0.016,15.6228,9.5151,6.3748,79.241,64.21938,5.1617,51.772,7.776,293.3094,184.97,5.454052817128227
