Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-04T10:22:00Z,0.142,22.937,1.4299,1.51,31.497,30.215373,8.0829,94.171,7.047,291.5199,114.38,1.7167781160446018,0.025,0
2018-06-04T10:22:00Z,0.148,22.9361,1.4373,1.5399,31.46,30.18712,8.0939,94.318,7.039,291.6497,111.17,1.7146789824602036,0.039,0
2018-06-04T10:22:00Z,0.158,22.9387,1.4699,1.5244,31.396,30.13151,8.0996,94.401,7.035,291.7792,111.77,1.7108902184170378,0.054,0
2018-06-04T10:22:00Z,0.172,22.9498,1.5209,1.4758,31.311,30.051042,8.1026,94.437,7.036,292.1383,107.57,1.7055701819248548,0.07,0
2018-06-04T10:22:00Z,0.193,22.9607,1.5491,1.4703,31.179,29.912745,8.104,94.42,7.037,292.8081,97.633,1.6975543178290078,0.085,0
2018-06-04T10:22:00Z,0.221,22.9711,1.5624,1.5194,31.014,29.729441,8.1036,94.343,7.037,293.4253,89.328,1.6876639660741792,0.097,0
2018-06-04T10:22:00Z,0.249,22.9838,1.5621,1.5823,30.863,29.549293,8.1016,94.218,7.036,293.8359,84.319,1.6785015319928975,0.105,0
2018-06-04T10:22:00Z,0.279,22.9879,1.5363,1.6503,30.73,29.385628,8.0989,94.084,7.036,294.2445,80.804,1.6707007126158968,0.107,0
2018-06-04T10:22:00Z,0.311,22.9723,1.5082,1.6699,30.578,29.211081,8.0962,93.966,7.037,294.6668,78.066,1.6625384390631737,0.104,0
2018-06-04T10:22:00Z,0.339,22.9291,1.4971,1.6668,30.408,29.026374,8.0928,93.859,7.038,294.9837,75.873,1.6543524985263294,0.099,0
2018-06-04T10:22:00Z,0.361,22.8661,1.5038,1.644,30.264,28.866861,8.0861,93.717,7.04,295.2373,73.865,1.6483761103701484,0.094,0
2018-06-04T10:22:00Z,0.38,22.8035,1.5061,1.5765,30.158,28.742921,8.0749,93.52,7.042,295.4961,71.722,1.644560680209181,0.09,0
2018-06-04T10:22:00Z,0.4,22.756,1.4976,1.5221,30.105,28.670808,8.0589,93.269,7.044,295.6183,69.859,1.6432415648270398,0.087,0
2018-06-04T10:22:00Z,0.423,22.7224,1.493,1.5045,30.081,28.629914,8.0385,92.979,7.047,295.6816,67.71,1.643085481957855,0.087,0
2018-06-04T10:22:00Z,0.447,22.6882,1.4965,1.5171,30.029,28.565954,8.0187,92.708,7.052,295.8307,65.442,1.6413329015446558,0.09,0
2018-06-04T10:22:00Z,0.471,22.6479,1.5029,1.5221,30.008,28.532448,8.0032,92.489,7.059,295.9584,63.675,1.6415935286277075,0.096,0
2018-06-04T10:22:00Z,0.492,22.6104,1.5062,1.5026,30.302,28.796277,7.9896,92.288,7.064,296.1079,62.482,1.6599905257710534,0.101,0
2018-06-04T10:22:00Z,0.516,22.5799,1.5087,1.4963,30.965,29.406321,7.9766,92.079,7.066,296.1752,61.504,1.6995799375864633,0.106,0
2018-06-04T10:22:00Z,0.546,22.5565,1.5062,1.5681,31.49,29.875728,7.9637,91.849,7.067,295.9979,60.656,1.7309802552374336,0.107,0
2018-06-04T10:22:00Z,0.579,22.5362,1.5022,1.6986,31.817,30.153635,7.9498,91.601,7.07,295.8572,59.87,1.7507973507805945,0.107,0
2018-06-04T10:22:00Z,0.61,22.5125,1.5064,1.7614,32.391,30.670763,7.9413,91.429,7.072,295.9363,59,1.7851851337314404,0.106,0
2018-06-04T10:22:00Z,0.637,22.4838,1.5026,1.7478,33.214,31.428778,7.9468,91.438,7.074,296.094,58.336,1.8344129798917108,0.105,0
2018-06-04T10:22:00Z,0.658,22.4341,1.493,1.7182,34.054,32.205823,7.971,91.672,7.073,296.3007,57.783,1.8856754055631983,0.106,0
2018-06-04T10:22:00Z,0.679,22.375,1.4819,1.7081,34.658,32.762263,8.0144,92.131,7.067,296.6292,57.123,1.923669123582745,0.111,0
2018-06-04T10:22:00Z,0.704,22.3357,1.4606,1.7179,34.872,32.948649,8.0784,92.826,7.058,296.9685,56.174,1.9379635351209177,0.116,0
2018-06-04T10:22:00Z,0.736,22.3071,1.4464,1.714,34.877,32.935077,8.172,93.855,7.049,297.3918,54.922,1.9395020738223159,0.12,0
2018-06-04T10:22:00Z,0.776,22.2801,1.4389,1.6913,34.941,32.979218,8.3036,95.324,7.042,298.2202,53.785,1.9444511446139523,0.123,0
2018-06-04T10:22:00Z,0.815,22.2602,1.4341,1.6878,35.091,33.101245,8.465,97.125,7.034,299.0686,52.984,1.9541699987729284,0.124,0
2018-06-04T10:22:00Z,0.846,22.2393,1.4437,1.7328,35.171,33.140193,8.6342,98.966,7.025,299.5622,52.568,1.959810930718633,0.123,0
2018-06-04T10:22:00Z,0.87,22.2083,1.4456,1.7468,35.15,33.068994000000004,8.7885,100.592,7.015,300.0586,52.438,1.9599361517924754,0.122,0
2018-06-04T10:22:00Z,0.896,22.1857,1.4377,1.7359,35.14,33.002481,8.9149,101.882,7.003,300.5962,52.267,1.9603410512082478,0.121,0
2018-06-04T10:22:00Z,0.927,22.1725,1.4952,1.8448,35.172,32.971049,9.0071,102.762,6.993,300.986,52.027,1.9628149687559366,0.123,0
2018-06-04T10:22:00Z,0.961,22.1174,1.6174,2.0263,35.208,32.942926,9.0591,103.18,6.986,301.3298,51.942,1.9673820913211229,0.127,0
2018-06-04T10:22:00Z,0.996,22.0322,1.6931,2.0984,35.233,32.916409,9.0719,103.184,6.98,301.5691,51.931,1.9726457865828597,0.127,0
2018-06-04T10:22:00Z,1.034,21.958,1.7126,2.1065,35.263,32.904422,9.0419,102.731,6.975,301.6429,51.793,1.9777334071182224,0.124,0
2018-06-04T10:22:00Z,1.068,21.8688,1.8062,2.3072,35.332,32.924963,8.961,101.692,6.971,301.7923,51.559,1.985832160299405,0.118,0
2018-06-04T10:22:00Z,1.096,21.7689,1.9799,2.6632,35.374,32.910656,8.8392,100.162,6.967,302.0849,51.57,1.992832974485101,0.113,0
2018-06-04T10:22:00Z,1.118,21.7007,2.0757,2.8708,35.313,32.794875,8.6893,98.305,6.962,302.4277,52.078,1.9922663163807777,0.11,0
2018-06-04T10:22:00Z,1.141,21.6523,2.0825,2.9255,35.239,32.668229,8.5275,96.321,6.954,302.7531,52.505,1.9900242296739628,0.112,0
2018-06-04T10:22:00Z,1.169,21.5971,2.0247,2.9585,35.217,32.586054,8.3818,94.512,6.946,302.9216,52.456,1.9911996451399694,0.117,0
2018-06-04T10:22:00Z,1.199,21.5164,1.9101,3.0256,35.272,32.563377,8.2665,93.023,6.942,303.0019,52.499,1.9981549355742887,0.123,0
2018-06-04T10:22:00Z,1.234,21.4261,1.8463,3.0961,35.452,32.647995,8.1784,91.828,6.94,303.1228,52.822,2.0130949366418887,0.125,0
2018-06-04T10:22:00Z,1.274,21.3514,1.8416,3.1082,35.613,32.719876,8.1215,90.994,6.937,303.2652,52.769,2.026230902301277,0.122,0
2018-06-04T10:22:00Z,1.311,21.2651,1.8347,3.1112,35.644,32.670218,8.1179,90.757,6.934,303.3466,52.046,2.032095595912904,0.117,0
2018-06-04T10:22:00Z,1.337,21.162,1.7804,3.1324,35.619,32.555587,8.1838,91.262,6.931,303.3331,51.237,2.035371688854222,0.111,0
2018-06-04T10:22:00Z,1.357,21.037,1.6901,3.1506,35.634,32.47699,8.3007,92.331,6.927,303.3595,50.827,2.042112476163685,0.103,0
2018-06-04T10:22:00Z,1.378,20.9307,1.6443,3.1476,35.709,32.481938,8.4252,93.552,6.923,303.4926,50.634,2.051662207202345,0.097,0
2018-06-04T10:22:00Z,1.403,20.8364,1.6404,3.1278,35.747,32.4883,8.5179,94.507,6.92,303.7384,50.275,2.058428272188653,0.093,0
2018-06-04T10:22:00Z,1.429,20.6972,1.6517,3.0942,35.693,32.426848,8.563,94.975,6.917,304.0944,49.8,2.061721660574156,0.093,0
2018-06-04T10:22:00Z,1.454,20.5489,1.6796,3.0769,35.732,32.43755,8.5707,94.996,6.913,304.4421,49.523,2.0711783969095157,0.095,0
2018-06-04T10:22:00Z,1.476,20.4549,1.6927,3.1024,35.922,32.554153,8.5557,94.687,6.91,304.7588,49.432,2.0873843240284797,0.096,0
2018-06-04T10:22:00Z,1.499,20.4294,1.6912,3.1271,35.959,32.502839,8.5214,94.087,6.908,305.084,49.386,2.0908960246727375,0.096,0
2018-06-04T10:22:00Z,1.524,20.4254,1.6613,3.1621,35.725,32.198075,8.4705,93.281,6.905,305.2767,49.36,2.07666310079006,0.096,0
2018-06-04T10:22:00Z,1.55,20.4016,1.5972,3.2202,35.144,31.600176,8.4095,92.414,6.901,305.3679,49.257,2.041998809073614,0.097,0
2018-06-04T10:22:00Z,1.576,20.3244,1.5596,3.2494,34.021,30.54494,8.3407,91.535,6.898,305.6704,49.124,1.976439947453904,0.099,0
2018-06-04T10:22:00Z,1.601,20.1972,1.5562,3.2715,32.595,29.219418,8.2724,90.658,6.898,306.1817,48.874,1.8943731807289907,0.102,0
2018-06-04T10:22:00Z,1.625,20.0458,1.5657,3.3042,31.569,28.210739,8.2277,89.916,6.904,306.4728,48.245,1.8377485567056093,0.107,0
2018-06-04T10:22:00Z,1.651,19.9333,1.5734,3.3097,31.272,27.810751,8.2436,89.704,6.914,306.4369,47.264,1.8242202764712774,0.11,0
2018-06-04T10:22:00Z,1.68,19.8814,1.5664,3.3073,31.203,27.621516,8.37,90.703,6.926,306.3506,46.104,1.8221609432181058,0.111,0
2018-06-04T10:22:00Z,1.713,19.8433,1.5638,3.3362,31.049,27.382982,8.6499,93.423,6.939,306.2901,45.024,1.814254152695787,0.111,0
2018-06-04T10:22:00Z,1.745,19.7144,1.5503,3.4152,30.969,27.212427,9.0874,97.824,6.952,306.0496,44.121,1.8147567067477008,0.108,0
2018-06-04T10:22:00Z,1.772,19.4488,1.5144,3.499,30.937,27.083144,9.6413,103.445,6.963,305.679,43.445,1.8240759671987186,0.103,0
2018-06-04T10:22:00Z,1.796,19.232,1.4976,3.5256,30.902,26.96263,10.257,109.728,6.972,305.5947,43.038,1.8311954575190819,0.099,0
2018-06-04T10:22:00Z,1.818,19.0999,1.5027,3.5227,30.923,26.898114,10.8742,116.017,6.98,305.805,42.637,1.8382241326561428,0.098,0
2018-06-04T10:22:00Z,1.839,18.9314,1.5029,3.5257,30.992,26.874443,11.4172,121.479,6.985,305.9845,42.152,1.8499121962023903,0.102,0
