Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-07T10:27:07Z,0.209,0.05,18.6072,1.0912,1.0623,34.834,30.365396,8.4446,90.279,7.133,287.7278,1087.2,2.109914951162896
2018-05-07T10:27:07Z,0.224,0.047,18.606,1.0736,1.0588,34.854,30.372303,8.4475,90.28,7.127,287.7441,1133.2,2.111259304565521
2018-05-07T10:27:07Z,0.24,0.041,18.6038,1.0656,1.0609,34.874,30.380253,8.4523,90.306,7.125,287.7025,1177.8,2.1126539838239693
2018-05-07T10:27:07Z,0.253,0.036,18.5977,1.0591,1.0581,34.901,30.398,8.4602,90.374,7.125,287.6543,1226.1,2.1146947786510752
2018-05-07T10:27:07Z,0.259,0.031,18.5835,1.0404,1.0859,34.904,30.396347,8.4689,90.457,7.126,287.7635,1156.6,2.1156023275492055
2018-05-07T10:27:07Z,0.259,0.029,18.5649,1.0132,1.1223,34.867,30.36026,8.4764,90.528,7.128,287.9046,1123.4,2.114160614230984
2018-05-07T10:27:07Z,0.262,0.03,18.5514,0.9878,1.1322,34.852,30.342719,8.4811,90.564,7.131,287.9836,1191.4,2.1138757062850897
2018-05-07T10:27:07Z,0.269,0.035,18.5424,0.9722,1.1452,34.897,30.374766,8.48,90.535,7.135,288.1172,1008.3,2.1172233362516066
2018-05-07T10:27:07Z,0.281,0.042,18.5375,0.9354,1.1267,34.968,30.430193,8.4729,90.444,7.14,288.229,814.54,2.122038288313872
2018-05-07T10:27:07Z,0.295,0.048,18.535,0.8736,1.0913,35.059,30.504827,8.4621,90.316,7.143,288.3892,878.74,2.1280206914147297
2018-05-07T10:27:07Z,0.309,0.053,18.5268,0.8402,1.1136,35.149,30.578582,8.4501,90.174,7.143,288.8494,1171.5,2.1342304060796917
2018-05-07T10:27:07Z,0.324,0.055,18.5145,0.8355,1.1217,35.208,30.623372,8.4372,90.021,7.143,289.4044,1302.8,2.1386558585420254
2018-05-07T10:27:07Z,0.339,0.056,18.5064,0.826,1.0986,35.263,30.665329,8.4241,89.867,7.141,289.852,1042.1,2.142612040437081
2018-05-07T10:27:07Z,0.353,0.057,18.5021,0.8077,1.1088,35.313,30.704824,8.4145,89.753,7.136,290.2178,925.7,2.1460535256483446
2018-05-07T10:27:07Z,0.365,0.059,18.4943,0.7989,1.1229,35.336,30.719859,8.4129,89.723,7.131,290.5575,1057.8,2.147934890145199
2018-05-07T10:27:07Z,0.379,0.061,18.484,0.8015,1.1169,35.343,30.720091,8.4238,89.825,7.127,290.9475,1153,2.1489134118264808
2018-05-07T10:27:07Z,0.396,0.063,18.4766,0.7931,1.0963,35.335,30.70763,8.4504,90.095,7.125,291.3196,1049.5,2.1487762619604607
2018-05-07T10:27:07Z,0.413,0.064,18.4704,0.7798,1.0875,35.327,30.696199,8.4967,90.575,7.125,291.6154,847.12,2.148577532495756
2018-05-07T10:27:07Z,0.431,0.064,18.4636,0.7793,1.1025,35.347,30.708882,8.5653,91.295,7.126,291.8565,799.78,2.150215809609691
2018-05-07T10:27:07Z,0.449,0.063,18.4563,0.7865,1.1249,35.383,30.733961,8.6525,92.208,7.129,292.0836,830.78,2.152912700244592
2018-05-07T10:27:07Z,0.465,0.062,18.4481,0.7936,1.1147,35.406,30.745385,8.7464,93.186,7.131,292.3822,790.67,2.1548179201423596
2018-05-07T10:27:07Z,0.479,0.061,18.4414,0.7915,1.0697,35.386,30.719983,8.8319,94.072,7.131,292.7144,897.04,2.1538710090224824
2018-05-07T10:27:07Z,0.493,0.06,18.4359,0.7804,1.0696,35.351,30.680848,8.9014,94.79,7.128,293.0024,1015.3,2.1518938633270555
2018-05-07T10:27:07Z,0.508,0.058,18.4266,0.778,1.114,35.328,30.653236,8.9561,95.352,7.123,293.2837,814.76,2.150886034739301
2018-05-07T10:27:07Z,0.524,0.056,18.4149,0.7805,1.1171,35.322,30.640147,8.9998,95.796,7.121,293.5337,656.14,2.1510987806724735
2018-05-07T10:27:07Z,0.54,0.055,18.4018,0.7926,1.0771,35.341,30.649602,9.0351,96.153,7.121,293.7029,670.58,2.152998705382688
2018-05-07T10:27:07Z,0.554,0.054,18.3888,0.823,1.0577,35.336,30.640522,9.0615,96.421,7.122,293.8661,665,2.153343639192444
2018-05-07T10:27:07Z,0.566,0.052,18.3787,0.8455,1.0652,35.213,30.530363,9.0803,96.609,7.122,294.0444,638.31,2.145912855533605
2018-05-07T10:27:07Z,0.577,0.05,18.3684,0.8525,1.0763,34.922,30.270277,9.0963,96.756,7.122,294.1381,735.65,2.1276358154875266
2018-05-07T10:27:07Z,0.59,0.05,18.3565,0.8806,1.1308,34.595,29.972584,9.1114,96.876,7.123,294.2244,889.01,2.107117096263985
2018-05-07T10:27:07Z,0.604,0.051,18.3509,0.9366,1.2358,34.405,29.788712,9.1262,96.979,7.126,294.3994,833.14,2.0951303813165865
2018-05-07T10:27:07Z,0.617,0.053,18.3495,0.9688,1.2777,34.398,29.761708,9.1402,97.067,7.129,294.6191,748.16,2.0947482407651803
2018-05-07T10:27:07Z,0.63,0.054,18.3386,0.9768,1.2714,34.511,29.83657,9.1502,97.107,7.131,294.8159,819.58,2.1025913182205835
2018-05-07T10:27:07Z,0.644,0.054,18.3163,0.9868,1.282,34.574,29.868275,9.1513,97.053,7.133,294.9728,847.33,2.1077835110806102
2018-05-07T10:27:07Z,0.658,0.055,18.2875,0.9885,1.2835,34.553,29.827504,9.1376,96.843,7.134,295.1387,794.11,2.107876792363454
2018-05-07T10:27:07Z,0.672,0.055,18.2571,0.9885,1.32,34.534,29.788114,9.1058,96.442,7.135,295.3595,806.71,2.108180029243593
2018-05-07T10:27:07Z,0.686,0.054,18.2229,0.9956,1.3569,34.539,29.772999,9.0547,95.848,7.137,295.6633,761.97,2.1102298106463975
2018-05-07T10:27:07Z,0.701,0.053,18.1882,1.0008,1.3339,34.546,29.771747,8.9863,95.1,7.139,295.8868,689.51,2.1124373672986727
2018-05-07T10:27:07Z,0.714,0.052,18.1581,0.9959,1.3462,34.543,29.772969,8.9113,94.317,7.139,295.9969,692.23,2.1137662752196866
2018-05-07T10:27:07Z,0.726,0.052,18.1235,0.9833,1.4139,34.478,29.724272,8.8477,93.663,7.138,296.2201,646.67,2.111299608016866
2018-05-07T10:27:07Z,0.739,0.052,18.0898,0.9771,1.4512,34.367,29.627482,8.8099,93.262,7.138,296.5208,581.55,2.1057950540334103
2018-05-07T10:27:07Z,0.751,0.053,18.0787,0.9853,1.4614,34.302,29.555259,8.8028,93.143,7.138,296.7076,587.98,2.102132418633229
2018-05-07T10:27:07Z,0.764,0.054,18.0886,0.9902,1.4154,34.252,29.486054,8.8208,93.258,7.138,296.8435,835.78,2.0983854767356362
2018-05-07T10:27:07Z,0.779,0.056,18.1051,0.9809,1.3215,34.219,29.425739,8.8541,93.521,7.138,297.0459,1073.8,2.095412548706948
2018-05-07T10:27:07Z,0.794,0.057,18.1099,0.974,1.2724,34.236,29.397494,8.8962,93.847,7.138,297.1757,928.16,2.096274409422063
2018-05-07T10:27:07Z,0.81,0.059,18.0834,0.9797,1.2795,34.229,29.334999,8.9401,94.149,7.137,297.2085,796.52,2.0971522254979855
2018-05-07T10:27:07Z,0.825,0.061,18.0384,1.0319,1.3765,34.192,29.241565,8.9774,94.365,7.137,297.27,761.37,2.0970122605346284
2018-05-07T10:27:07Z,0.84,0.062,17.9974,1.1189,1.499,34.231,29.220263,9.0011,94.459,7.137,297.4892,666.82,2.101615905257292
2018-05-07T10:27:07Z,0.855,0.064,17.941,1.1664,1.5407,34.336,29.267877,9.0126,94.46,7.137,297.7936,683.61,2.1113103750591082
2018-05-07T10:27:07Z,0.872,0.064,17.8491,1.1843,1.5443,34.42,29.309174,9.0222,94.475,7.137,297.8536,682.41,2.1214727720095228
2018-05-07T10:27:07Z,0.889,0.063,17.7515,1.2707,1.4819,34.48,29.338525,9.0433,94.636,7.139,297.8703,609.76,2.1303987033195635
2018-05-07T10:27:07Z,0.906,0.061,17.6701,1.421,1.3655,34.532,29.368727,9.0868,95.05,7.142,297.9956,589.63,2.1380013270100147
2018-05-07T10:27:07Z,0.923,0.058,17.609,1.495,1.3275,34.529,29.356812,9.1529,95.714,7.146,297.9911,617.67,2.1409624716811475
2018-05-07T10:27:07Z,0.937,0.056,17.5676,1.4852,1.329,34.423,29.25795,9.2364,96.562,7.149,298.0746,667.2,2.1361316353743276
2018-05-07T10:27:07Z,0.949,0.054,17.5372,1.4404,1.322,34.28,29.12593,9.3318,97.529,7.152,298.3175,645.84,2.128288993015617
2018-05-07T10:27:07Z,0.96,0.053,17.5165,1.3663,1.334,34.18,29.030612,9.4293,98.517,7.154,298.4315,575.04,2.1227704105675143
2018-05-07T10:27:07Z,0.973,0.053,17.5059,1.3158,1.3209,34.15,28.994492,9.5181,99.411,7.157,298.5069,562.38,2.1213392890189553
2018-05-07T10:27:07Z,0.988,0.054,17.4955,1.2976,1.286,34.181,29.006711,9.5965,100.188,7.159,298.6264,597.46,2.123915279554919
2018-05-07T10:27:07Z,1.004,0.056,17.4785,1.2933,1.2781,34.25,29.051325,9.6655,100.868,7.161,298.7583,624.31,2.1293372274397724
2018-05-07T10:27:07Z,1.018,0.057,17.4635,1.3198,1.318,34.306,29.089383,9.7202,101.409,7.164,298.9834,624.31,2.1338036253799606
2018-05-07T10:27:07Z,1.032,0.057,17.449,1.3603,1.3406,34.31,29.085837,9.7561,101.76,7.166,299.1976,668.38,2.134817087263303
2018-05-07T10:27:07Z,1.047,0.056,17.4271,1.3686,1.3072,34.304,29.071942,9.771,101.888,7.167,299.3691,685.45,2.1355542862431163
2018-05-07T10:27:07Z,1.062,0.054,17.4044,1.3742,1.2801,34.289,29.048377,9.7698,101.844,7.168,299.5946,587.22,2.13573913986575
2018-05-07T10:27:07Z,1.076,0.051,17.3913,1.4282,1.2877,34.23,28.991407,9.7576,101.694,7.17,299.7728,531.75,2.1325202833678936
2018-05-07T10:27:07Z,1.09,0.047,17.3832,1.4989,1.3068,34.119,28.891137,9.7385,101.478,7.172,299.8031,549.08,2.125606759593137
2018-05-07T10:27:07Z,1.101,0.043,17.3707,1.5215,1.2982,34.01,28.788538,9.7232,101.286,7.174,299.7886,555.11,2.1190506150561537
2018-05-07T10:27:07Z,1.11,0.041,17.3523,1.5075,1.2748,34.002,28.766907,9.7126,101.13,7.177,299.8554,570.54,2.1194682277263
2018-05-07T10:27:07Z,1.118,0.04,17.3406,1.5319,1.2687,33.999,28.75659,9.7029,101.005,7.179,300.0091,543.49,2.119871794688782
2018-05-07T10:27:07Z,1.128,0.04,17.3394,1.5958,1.2856,33.89,28.663776,9.6944,100.914,7.18,300.0976,481.96,2.1127290781644956
2018-05-07T10:27:07Z,1.138,0.04,17.3241,1.6281,1.2964,33.814,28.597222,9.685,100.81,7.181,300.0654,491.98,2.108489783227854
2018-05-07T10:27:07Z,1.149,0.04,17.2913,1.6277,1.2767,33.881,28.650412,9.668,100.62,7.183,300.05,548.79,2.1146025284606935
2018-05-07T10:27:07Z,1.161,0.041,17.2805,1.6741,1.2921,33.984,28.735367,9.6418,100.343,7.184,300.0833,553.58,2.1219745055292356
2018-05-07T10:27:07Z,1.171,0.042,17.2895,1.767,1.329,34.065,28.798883,9.6119,100.015,7.184,300.1248,541.32,2.1268712882535805
2018-05-07T10:27:07Z,1.179,0.043,17.283,1.8219,1.3262,34.219,28.910368,9.5734,99.559,7.183,300.2067,565.84,2.137403980889361
2018-05-07T10:27:07Z,1.189,0.044,17.2731,1.8322,1.3194,34.366,29.003763,9.5286,99,7.181,300.386,560.69,2.147657033206125
2018-05-07T10:27:07Z,1.202,0.047,17.2752,1.8742,1.3691,34.372,28.975537,9.4898,98.498,7.178,300.572,509.08,2.1479445675483246
2018-05-07T10:27:07Z,1.215,0.05,17.274,1.9613,1.469,34.448,29.013564,9.4592,98.103,7.176,300.6483,475.38,2.153043136066271
2018-05-07T10:27:07Z,1.227,0.052,17.2468,2.0126,1.5201,34.776,29.273008,9.4434,97.889,7.174,300.7063,492.12,2.1762264965742135
2018-05-07T10:27:07Z,1.241,0.053,17.1946,2.0171,1.4986,35.151,29.572305,9.456,97.975,7.173,300.8434,507.63,2.2039195672380973
2018-05-07T10:27:07Z,1.257,0.052,17.1411,2.0146,1.4839,35.341,29.711155,9.4975,98.344,7.173,301.0159,483.87,2.219446616918979
2018-05-07T10:27:07Z,1.272,0.051,17.1021,2.0476,1.4643,35.336,29.681728,9.5594,98.909,7.174,301.0699,461.87,2.221223240499441
2018-05-07T10:27:07Z,1.285,0.048,17.0823,2.1223,1.384,35.265,29.597495,9.6334,99.601,7.176,301.0663,449.12,2.2175593411057646
2018-05-07T10:27:07Z,1.295,0.045,17.0656,2.1552,1.3065,35.27,29.581733,9.698,100.211,7.178,301.1442,427.16,2.218796110782119
2018-05-07T10:27:07Z,1.306,0.041,17.0336,2.1418,1.2597,35.332,29.618143,9.7337,100.535,7.181,301.1512,409.74,2.2246695462124517
2018-05-07T10:27:07Z,1.316,0.039,16.9952,2.0885,1.2456,35.32,29.593168,9.7372,100.523,7.183,301.1512,414.77,2.2259534858792693
2018-05-07T10:27:07Z,1.325,0.037,16.9563,1.9977,1.2882,35.255,29.533765,9.7062,100.191,7.182,301.3164,447.64,2.223720216158153
2018-05-07T10:27:07Z,1.334,0.037,16.9275,1.9545,1.3175,35.238,29.534941,9.6545,99.702,7.178,301.5137,474.31,2.2241476138049263
2018-05-07T10:27:07Z,1.342,0.037,16.9143,1.9614,1.3248,35.31,29.607416,9.6052,99.228,7.171,301.644,478.16,2.2296877289228783
2018-05-07T10:27:07Z,1.352,0.038,16.8825,2.0439,1.3454,35.453,29.71152,9.5682,98.801,7.164,301.687,452.53,2.2410098850424176
2018-05-07T10:27:07Z,1.362,0.04,16.865,2.1894,1.3539,35.576,29.777554,9.5416,98.42,7.157,301.7761,402.86,2.2502219998060506
2018-05-07T10:27:07Z,1.372,0.041,16.9052,2.2674,1.3351,35.677,29.834233,9.5177,98.094,7.152,302.0328,400.25,2.254781061566381
2018-05-07T10:27:07Z,1.384,0.043,16.9384,2.2979,1.302,35.824,29.952247,9.4956,97.853,7.15,302.2962,435.4,2.2628009218337186
2018-05-07T10:27:07Z,1.395,0.043,16.9124,2.4756,1.3499,35.95,30.061361,9.4808,97.71,7.148,302.4655,416,2.272690118981023
2018-05-07T10:27:07Z,1.406,0.042,16.8405,2.7987,1.4873,35.968,30.073934,9.4714,97.607,7.148,302.4441,366.67,2.2779014850425052
2018-05-07T10:27:07Z,1.417,0.041,16.7914,2.9786,1.5603,35.933,30.040756,9.4606,97.483,7.149,302.3816,367.09,2.278287648001087
2018-05-07T10:27:07Z,1.428,0.039,16.7993,2.9781,1.5608,35.934,30.041235,9.4491,97.363,7.151,302.4851,416.19,2.2779136602587267
2018-05-07T10:27:07Z,1.437,0.038,16.812,2.8207,1.5534,35.979,30.079716,9.4394,97.265,7.154,302.5766,449.7,2.280230731346868
2018-05-07T10:27:07Z,1.446,0.038,16.8036,2.5274,1.5324,36.033,30.125006,9.4294,97.162,7.155,302.6272,423.55,2.2843320350281173
2018-05-07T10:27:07Z,1.455,0.038,16.7948,2.3634,1.5209,36.135,30.207792,9.4177,97.036,7.155,302.7522,383.35,2.2916880116265563
2018-05-07T10:27:07Z,1.463,0.039,16.7946,2.3541,1.5361,36.281,30.318593,9.4048,96.872,7.155,302.9698,366.36,2.3015259315737904
2018-05-07T10:27:07Z,1.473,0.04,16.7983,2.3505,1.5336,36.313,30.321566,9.3904,96.657,7.154,303.1943,352.26,2.3034710682653086
2018-05-07T10:27:07Z,1.484,0.042,16.7974,2.2736,1.5206,36.259,30.243715,9.3731,96.389,7.152,303.3151,342.89,2.299886583459834
2018-05-07T10:27:07Z,1.496,0.043,16.7984,2.1426,1.5315,36.329,30.266349,9.3529,96.081,7.149,303.3975,349.98,2.3045418006646594
2018-05-07T10:27:07Z,1.508,0.045,16.788,2.0805,1.5436,36.537,30.404664,9.3278,95.727,7.145,303.5026,347.41,2.319137716293396
2018-05-07T10:27:07Z,1.519,0.045,16.7492,2.0921,1.5448,36.709,30.518872000000002,9.2948,95.309,7.139,303.6391,330.32,2.332944353202095
2018-05-07T10:27:07Z,1.53,0.045,16.7035,2.1268,1.5153,36.787,30.567576,9.2534,94.841,7.133,303.8434,330.45,2.340828851362688
2018-05-07T10:27:07Z,1.541,0.044,16.6513,2.1778,1.4928,36.843,30.612481,9.2065,94.354,7.126,303.9944,340.08,2.34761799549201
2018-05-07T10:27:07Z,1.553,0.044,16.6019,2.212,1.5159,36.922,30.680768,9.1597,93.882,7.121,304.0877,334.92,2.3558193580522837
2018-05-07T10:27:07Z,1.564,0.044,16.5583,2.2099,1.5506,37.016,30.758157,9.1195,93.468,7.116,304.3695,322.83,2.36472041463208
2018-05-07T10:27:07Z,1.574,0.043,16.5338,2.1435,1.6069,37.057,30.786092,9.084,93.088,7.111,304.6484,311.44,2.3689283982334914
2018-05-07T10:27:07Z,1.585,0.043,16.5383,2.0254,1.678,37.041,30.764477,9.0466,92.685,7.109,304.6206,300.58,2.3675800732516152
2018-05-07T10:27:07Z,1.597,0.043,16.5447,1.9577,1.7082,37.031,30.750832,9.0067,92.261,7.108,304.6355,299.23,2.366528451121423
2018-05-07T10:27:07Z,1.608,0.043,16.5474,1.9496,1.728,37.038,30.748124,8.9671,91.834,7.108,304.8288,314.27,2.3668457462078774
2018-05-07T10:27:07Z,1.62,0.042,16.5348,1.9281,1.7651,37.035,30.731719,8.9296,91.413,7.107,304.9795,323.59,2.367375846398977
2018-05-07T10:27:07Z,1.63,0.041,16.5206,1.89,1.7606,36.995,30.679481,8.8938,90.997,7.106,305.0804,309.62,2.365487980709467
2018-05-07T10:27:07Z,1.641,0.039,16.5184,1.8752,1.7341,36.953,30.624565,8.8572,90.57,7.104,305.102,311.14,2.3627649942731637
2018-05-07T10:27:07Z,1.651,0.038,16.5082,1.8783,1.7498,36.918,30.575773,8.8207,90.147,7.103,305.1545,345.27,2.3609819937378824
2018-05-07T10:27:07Z,1.659,0.037,16.4889,1.8817,1.7675,36.81,30.470563,8.7903,89.793,7.101,305.2852,357.85,2.3547697836097563
2018-05-07T10:27:07Z,1.668,0.036,16.4612,1.8887,1.7346,36.63,30.305067,8.7697,89.542,7.101,305.3917,325.28,2.344148262116194
2018-05-07T10:27:07Z,1.678,0.036,16.4312,1.8979,1.7178,36.406,30.09892,8.7605,89.395,7.1,305.4953,292.15,2.3306588393655217
2018-05-07T10:27:07Z,1.687,0.036,16.4056,1.9011,1.7483,36.18,29.883219,8.7624,89.339,7.098,305.5059,280.6,2.3167686145328803
2018-05-07T10:27:07Z,1.696,0.037,16.3822,1.8911,1.7358,36.041,29.729198,8.7767,89.381,7.097,305.4337,278.15,2.3086559750910935
2018-05-07T10:27:07Z,1.706,0.037,16.3665,1.8963,1.7506,35.982,29.633728,8.8083,89.58,7.097,305.4832,284.35,2.30553823648379
2018-05-07T10:27:07Z,1.715,0.037,16.3383,1.927,1.8664,35.927,29.554395,8.8488,89.901,7.096,305.6742,287.4,2.3034010301404106
2018-05-07T10:27:07Z,1.724,0.038,16.2984,1.9503,1.945,35.923,29.532005,8.9005,90.377,7.094,305.8496,277.7,2.3053989256545533
2018-05-07T10:27:07Z,1.734,0.04,16.2487,1.9571,1.9691,36.051,29.616995,8.9794,91.122,7.093,305.9696,278.68,2.3169603289679483
2018-05-07T10:27:07Z,1.744,0.041,16.1651,1.9357,1.9736,36.25,29.756425,9.079,92.07,7.093,306.0921,291.48,2.335360005735106
2018-05-07T10:27:07Z,1.755,0.043,16.1139,1.8933,1.939,36.433,29.884223,9.1927,93.16,7.093,306.2121,296.55,2.350853450594304
2018-05-07T10:27:07Z,1.766,0.044,16.1074,1.8763,1.9172,36.548,29.955558,9.3176,94.364,7.094,306.3031,296.52,2.3591098395419765
2018-05-07T10:27:07Z,1.778,0.045,16.0738,1.8772,1.9544,36.523,29.920345,9.4376,95.539,7.096,306.4179,292.33,2.3593608897090923
2018-05-07T10:27:07Z,1.79,0.046,16.0367,1.8587,2.0529,36.343,29.77597,9.5405,96.589,7.098,306.653,292.78,2.349181185727404
2018-05-07T10:27:07Z,1.802,0.047,16.0106,1.827,2.1316,36.055,29.543543,9.6259,97.465,7.1,306.9089,296.49,2.3309374834189587
2018-05-07T10:27:07Z,1.813,0.047,15.9747,1.8065,2.1428,35.819,29.332761,9.6874,98.037,7.1,307.0165,286.72,2.3168131996995007
2018-05-07T10:27:07Z,1.824,0.046,15.9448,1.8037,2.1582,35.767,29.259533,9.7128,98.204,7.101,307.0077,274.87,2.3149624394534984
2018-05-07T10:27:07Z,1.837,0.045,15.9582,1.7652,2.2259,35.754,29.229644,9.7021,98.039,7.102,306.9752,265.67,2.3132991347690326
2018-05-07T10:27:07Z,1.85,0.045,15.9833,1.6821,2.2907,35.523,29.034856,9.6677,97.674,7.103,306.8816,254.02,2.296011745685287
2018-05-07T10:27:07Z,1.861,0.045,15.9522,1.635,2.2998,35.112,28.682435,9.6337,97.279,7.105,306.7366,250.07,2.26958970308468
2018-05-07T10:27:07Z,1.871,0.045,15.8897,1.6283,2.3054,34.802,28.397647,9.6172,97.02,7.105,306.6842,254.86,2.251833297931017
2018-05-07T10:27:07Z,1.882,0.046,15.8606,1.6562,2.3585,34.667,28.258531,9.6163,96.926,7.104,306.6784,255.38,2.2441919571363784
2018-05-07T10:27:07Z,1.894,0.046,15.8741,1.7141,2.4541,34.632,28.206881,9.6319,97.014,7.102,306.58,248.46,2.2410359353993816
2018-05-07T10:27:07Z,1.906,0.047,15.8501,1.7492,2.5153,34.592,28.154116,9.6724,97.36,7.102,306.5276,244.81,2.239626686696856
