Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-18T12:58:50Z,0.003,25.9271,0.74,0.3397,33.367553,32.692,8.8944,108.862,7.594,283.1603,2476.9,0.023,0.046,0
2018-06-18T12:58:50Z,0.027,25.9156,0.7158,0.4068,33.331088,32.721,8.8786,108.591,7.593,283.236,2267.6,0.023,0.062,0
2018-06-18T12:58:50Z,0.055,25.9036,0.8168,0.8097,33.275381,32.655,8.8648,108.363,7.59,283.6146,1512.8,0.023,0.076,0
2018-06-18T12:58:50Z,0.085,25.8934,0.8168,0.8365,33.14035,32.551,8.8472,108.108,7.592,283.6903,1706.8,0.0229,0.088,0
2018-06-18T12:58:50Z,0.114,25.8943,0.8088,0.8097,33.232251,32.615,8.8201,107.748,7.591,283.6524,1294.2,0.0229,0.098,0
2018-06-18T12:58:50Z,0.144,25.8796,0.8007,0.7828,33.338943,32.785,8.7727,107.138,7.589,283.3117,1094.7,0.023,0.105,0
2018-06-18T12:58:50Z,0.176,25.8266,0.6875,1.1856,33.511702,32.868,8.7276,106.547,7.588,283.236,1522.3,0.023,0.109,0
2018-06-18T12:58:50Z,0.212,25.7682,0.6875,1.2931,33.877243,33.342,8.6956,106.091,7.587,283.5767,1101.3,0.0232,0.114,0
2018-06-18T12:58:50Z,0.247,25.711,0.6875,1.2259,33.921959,33.325,8.6742,105.712,7.581,283.9932,707.84,0.0232,0.12,0
2018-06-18T12:58:50Z,0.279,25.6547,0.7077,1.2259,33.900898,33.416,8.7032,105.928,7.576,284.031,1068.7,0.0232,0.124,0
2018-06-18T12:58:50Z,0.312,25.6091,0.8775,0.2322,33.962793,33.455,8.7796,106.748,7.57,284.4853,1854.5,0.0232,0.127,0
2018-06-18T12:58:50Z,0.352,25.57,0.8573,0.0845,34.052547,33.63,8.9181,108.347,7.563,285.2424,1435.6,0.0233,0.131,0
2018-06-18T12:58:50Z,0.391,25.5404,0.8694,0.192,34.056124,33.632,9.051,109.866,7.556,286.2646,816.19,0.0233,0.135,0
2018-06-18T12:58:50Z,0.419,25.52,0.8815,0.1114,33.988018,33.603,9.1702,111.206,7.553,286.8324,760.19,0.0232,0.137,0
2018-06-18T12:58:50Z,0.446,25.5056,0.9341,1.1856,33.989046,33.623,9.2504,112.075,7.547,288.0439,848.47,0.0232,0.135,0
2018-06-18T12:58:50Z,0.475,25.489,0.9341,1.2393,33.995549,33.636,9.2786,112.323,7.544,288.6117,978.95,0.0232,0.131,0
2018-06-18T12:58:50Z,0.505,25.4685,0.9301,1.1722,33.920624,33.591,9.2664,112.079,7.539,289.6717,1045.7,0.0232,0.128,0
2018-06-18T12:58:50Z,0.537,25.4346,0.9341,1.1856,33.93402,33.574,9.2467,111.707,7.532,290.921,755.03,0.0232,0.125,0
2018-06-18T12:58:50Z,0.573,25.374,1.0271,1.2528,34.067853,33.781,9.239,111.465,7.525,291.6403,478.55,0.0233,0.123,0
2018-06-18T12:58:50Z,0.611,25.3036,1.0554,1.2662,34.020981,33.693,9.2204,111.112,7.514,292.511,754.7,0.0232,0.123,0
2018-06-18T12:58:50Z,0.64,25.2479,1.0716,1.3065,33.962714,33.734,9.2223,111.04,7.505,292.7382,570.62,0.0232,0.124,0
2018-06-18T12:58:50Z,0.664,25.2046,1.0595,1.2393,34.021771,33.781,9.2811,111.69,7.502,292.5489,764.26,0.0232,0.124,0
2018-06-18T12:58:50Z,0.698,25.1577,1.0554,1.2125,33.947515,33.819,9.4089,113.165,7.499,293.6089,646.54,0.0232,0.126,0
2018-06-18T12:58:50Z,0.744,25.1053,0.9786,0.9976,33.343433,33.18,9.5745,115.051,7.495,293.8739,1277.6,0.023,0.129,0
2018-06-18T12:58:50Z,0.782,25.0549,0.9665,0.9574,33.231512,33.099,9.7313,116.832,7.495,293.9118,2668.7,0.0229,0.133,0
2018-06-18T12:58:50Z,0.811,25.0102,0.9948,1.0514,33.641998,33.608,9.8668,118.379,7.5,293.7982,1466.4,0.0231,0.134,0
2018-06-18T12:58:50Z,0.838,24.9628,0.9786,1.0916,33.662943,33.586,9.9745,119.625,7.503,294.2525,711.61,0.0231,0.132,0
2018-06-18T12:58:50Z,0.882,24.8985,1.2616,1.0379,32.968235,33.03,10.0654,120.678,7.501,295.5396,815.22,0.0229,0.134,0
2018-06-18T12:58:50Z,0.932,24.8264,1.2536,1.0916,32.816277,32.697,10.1184,121.276,7.495,296.1453,464.48,0.0227,0.142,0
2018-06-18T12:58:50Z,0.98,24.7633,1.2253,1.0514,34.207961,34.392,10.1298,121.354,7.49,296.221,534.71,0.0234,0.15,0
2018-06-18T12:58:50Z,1.009,24.7172,1.2536,0.9574,35.061844,35.114,10.1273,121.17,7.493,295.9182,580.85,0.0237,0.152,0
2018-06-18T12:58:50Z,1.032,24.6892,1.383,1.0379,35.045428,35.271,10.1112,120.768,7.496,295.9182,526.21,0.0237,0.148,0
2018-06-18T12:58:50Z,1.059,24.658,1.3991,0.9439,35.058803,35.192,10.097,120.432,7.497,296.5618,438.47,0.0237,0.145,0
2018-06-18T12:58:50Z,1.095,24.6097,1.391,0.9976,35.045222,35.324,10.0859,119.988,7.493,296.5239,528.45,0.0237,0.143,0
2018-06-18T12:58:50Z,1.135,24.5614,1.387,1.0648,34.884405,35.064,10.0548,119.284,7.485,297.0918,646.23,0.0236,0.14,0
2018-06-18T12:58:50Z,1.174,24.5258,1.3789,1.2662,34.962387,35.268,10.0543,119.011,7.476,297.2053,706.5,0.0237,0.135,0
2018-06-18T12:58:50Z,1.205,24.5042,1.3789,1.2259,35.185451,35.471,10.1314,119.614,7.475,297.6975,586.04,0.0237,0.13,0
2018-06-18T12:58:50Z,1.225,24.4883,1.3749,1.2259,35.288938,35.638,10.2445,120.692,7.472,297.9625,464.52,0.0238,0.126,0
2018-06-18T12:58:50Z,1.242,24.4711,1.3506,1.2125,35.426761,35.766,10.3531,121.778,7.471,298.3411,463.17,0.0238,0.123,0
2018-06-18T12:58:50Z,1.257,24.445,1.4274,1.4408,35.39949,35.778,10.3744,121.773,7.469,298.8332,513.36,0.0238,0.117,0
2018-06-18T12:58:50Z,1.278,24.375,1.4477,1.4139,35.500829,35.846,10.2707,120.227,7.464,299.2875,501.51,0.0239,0.106,0
2018-06-18T12:58:50Z,1.305,24.2864,1.4396,1.4542,35.923473,36.346,10.0876,117.715,7.455,299.6282,423.5,0.0241,0.096,0
2018-06-18T12:58:50Z,1.328,24.2064,1.4315,1.4676,36.059855,36.509,9.8321,114.349,7.452,299.6282,468.54,0.0241,0.088,0
2018-06-18T12:58:50Z,1.355,24.0716,1.4113,1.4542,35.568399,36.097,9.5711,111.013,7.448,299.8932,506.39,0.0239,0.084,0
2018-06-18T12:58:50Z,1.385,23.9218,1.7145,1.9107,34.963258,35.498,9.436,109.341,7.446,300.0068,440.22,0.0236,0.087,0
2018-06-18T12:58:50Z,1.412,23.7995,1.6943,1.9107,34.677652,35.342,9.522,110.245,7.443,300.4232,424.57,0.0235,0.093,0
2018-06-18T12:58:50Z,1.444,23.6643,1.6903,1.8436,34.974864,35.707,9.7825,113.019,7.438,300.9153,389.39,0.0237,0.1,0
2018-06-18T12:58:50Z,1.478,23.551,1.6984,1.8167,35.690773,36.597,10.1276,116.639,7.438,301.2182,417.27,0.024,0.108,0
2018-06-18T12:58:50Z,1.508,23.4648,1.7752,1.9376,35.773826,36.758,10.4778,120.527,7.444,301.5968,432.33,0.024,0.113,0
2018-06-18T12:58:50Z,1.539,23.3543,1.7833,1.9107,35.879924,36.901,10.8388,124.632,7.444,302.5432,383.08,0.024,0.116,0
2018-06-18T12:58:50Z,1.588,23.2096,1.759,1.8436,36.359571,37.571,11.2128,128.444,7.439,303.0732,382.64,0.0243,0.124,0
2018-06-18T12:58:50Z,1.639,23.0453,1.7428,1.9242,36.155697,37.339,11.5005,131.113,7.43,302.8461,352.68,0.0242,0.135,0
2018-06-18T12:58:50Z,1.676,22.8676,2.3332,2.8776,35.362583,36.726,11.7235,133.236,7.42,302.7704,349.11,0.0239,0.144,0
2018-06-18T12:58:50Z,1.698,22.7293,2.3494,2.8507,34.529167,35.864,11.9748,135.756,7.415,302.3918,365.09,0.0235,0.147,0
2018-06-18T12:58:50Z,1.711,22.6742,2.3534,2.7836,34.316196,35.88,12.3354,139.6,7.41,303.1111,346.8,0.0234,0.142,0
2018-06-18T12:58:50Z,1.728,22.6316,2.3615,2.8507,34.500739,36.104,12.7676,144.271,7.405,303.8682,310.88,0.0235,0.132,0
2018-06-18T12:58:50Z,1.751,22.5174,2.3656,2.7433,34.418193,36.142,13.1973,148.883,7.403,304.5118,296.42,0.0235,0.121,0
2018-06-18T12:58:50Z,1.777,22.3583,2.3575,2.7433,33.885154,35.53,13.573,152.919,7.398,305.0796,304.24,0.0232,0.108,0
2018-06-18T12:58:50Z,1.801,22.2954,2.3736,2.6224,33.117894,34.879,13.934,156.702,7.402,305.1554,283.31,0.0229,0.094,0
2018-06-18T12:58:50Z,1.82,22.2668,2.3494,2.515,33.1786,34.941,14.2305,159.686,7.403,305.3068,270.78,0.0229,0.085,0
2018-06-18T12:58:50Z,1.842,22.0757,2.3292,2.5821,33.008984,35.046,14.4498,161.937,7.408,305.4204,269.79,0.0229,0.082,0
2018-06-18T12:58:50Z,1.864,21.8307,2.3656,2.6359,31.371917,33.051,14.6029,163.49,7.416,305.5718,266.92,0.0221,0.084,0
2018-06-18T12:58:50Z,1.886,21.6647,2.3575,2.6761,30.619756,32.567,14.752,164.973,7.427,305.3446,270.99,0.0218,0.087,0
2018-06-18T12:58:50Z,1.903,21.5393,2.3373,2.6224,30.742654,32.798,14.9006,166.357,7.436,305.4204,253.47,0.0219,0.086,0
