Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1908,8/23/2015 10:45,6.48,20.69,391.53,2015-08-23 10:45:00,,,,
1909,8/23/2015 11:00,6.48,20.75,391.45,2015-08-23 11:00:00,,,,
1910,8/23/2015 11:15,6.44,20.81,391.47,2015-08-23 11:15:00,,,,
1911,8/23/2015 11:30,6.5,20.88,391.47,2015-08-23 11:30:00,,,,
1912,8/23/2015 11:45,6.47,21,391.36,2015-08-23 11:45:00,,,,
1913,8/23/2015 12:00,6.46,21.13,391.31,2015-08-23 12:00:00,,,,
1914,8/23/2015 12:15,6.48,21.25,391.28,2015-08-23 12:15:00,,,,
1915,8/23/2015 12:30,6.46,21.31,391.19,2015-08-23 12:30:00,,,,
1916,8/23/2015 12:45,6.45,21.44,391.11,2015-08-23 12:45:00,,,,
1917,8/23/2015 13:00,6.47,21.5,391.05,2015-08-23 13:00:00,,,,
1918,8/23/2015 13:15,6.49,21.63,390.97,2015-08-23 13:15:00,,,,
1919,8/23/2015 13:30,6.46,21.63,390.91,2015-08-23 13:30:00,,,,
1920,8/23/2015 13:45,6.47,21.63,390.89,2015-08-23 13:45:00,,,,
1921,8/23/2015 14:00,6.49,21.75,390.86,2015-08-23 14:00:00,,,,
1922,8/23/2015 14:15,6.49,21.94,390.75,2015-08-23 14:15:00,,,,
1923,8/23/2015 14:30,6.43,22,390.58,2015-08-23 14:30:00,,,,
1924,8/23/2015 14:45,6.43,22.06,390.5,2015-08-23 14:45:00,,,,
1925,8/23/2015 15:00,6.47,22.06,390.5,2015-08-23 15:00:00,,,,
1926,8/23/2015 15:15,6.4,22.13,390.44,2015-08-23 15:15:00,,,,
1927,8/23/2015 15:30,6.46,22.25,390.44,2015-08-23 15:30:00,,,,
1928,8/23/2015 15:45,6.43,22.31,390.36,2015-08-23 15:45:00,,,,
1929,8/23/2015 16:00,6.47,22.25,390.33,2015-08-23 16:00:00,,,,
1930,8/23/2015 16:15,6.42,22.31,390.22,2015-08-23 16:15:00,,,,
1931,8/23/2015 16:30,6.41,22.31,390.22,2015-08-23 16:30:00,,,,
1932,8/23/2015 16:45,6.45,22.38,390.19,2015-08-23 16:45:00,,,,
1933,8/23/2015 17:00,6.42,22.31,390.16,2015-08-23 17:00:00,,,,
1934,8/23/2015 17:15,6.4,22.31,390.16,2015-08-23 17:15:00,,,,
1935,8/23/2015 17:30,6.4,22.38,390.16,2015-08-23 17:30:00,,,,
1936,8/23/2015 17:45,6.4,22.31,390.16,2015-08-23 17:45:00,,,,
1937,8/23/2015 18:00,6.4,22.31,390.16,2015-08-23 18:00:00,,,,
1938,8/23/2015 18:15,6.37,22.31,390.08,2015-08-23 18:15:00,,,,
1939,8/23/2015 18:30,6.41,22.31,390.16,2015-08-23 18:30:00,,,,
1940,8/23/2015 18:45,6.35,22.25,390.1,2015-08-23 18:45:00,,,,
1941,8/23/2015 19:00,6.38,22.19,390.13,2015-08-23 19:00:00,,,,
1942,8/23/2015 19:15,6.35,22.19,390.08,2015-08-23 19:15:00,,,,
1943,8/23/2015 19:30,6.36,22.13,390.16,2015-08-23 19:30:00,,,,
1944,8/23/2015 19:45,6.35,22.13,390.13,2015-08-23 19:45:00,,,,
1945,8/23/2015 20:00,6.36,22.06,390.13,2015-08-23 20:00:00,,,,
1946,8/23/2015 20:15,6.36,22.06,390.22,2015-08-23 20:15:00,,,,
1947,8/23/2015 20:30,6.36,22,390.27,2015-08-23 20:30:00,,,,
1948,8/23/2015 20:45,6.37,22,390.33,2015-08-23 20:45:00,,,,
1949,8/23/2015 21:00,6.33,22,390.36,2015-08-23 21:00:00,,,,
1950,8/23/2015 21:15,6.36,22,390.47,2015-08-23 21:15:00,,,,
1951,8/23/2015 21:30,6.37,21.88,390.55,2015-08-23 21:30:00,,,,
1952,8/23/2015 21:45,6.36,21.88,390.55,2015-08-23 21:45:00,,,,
1953,8/23/2015 22:00,6.36,21.81,390.58,2015-08-23 22:00:00,,,,
1954,8/23/2015 22:15,6.35,21.81,390.58,2015-08-23 22:15:00,,,,
1955,8/23/2015 22:30,6.35,21.75,390.55,2015-08-23 22:30:00,,,,
1956,8/23/2015 22:45,6.32,21.69,390.5,2015-08-23 22:45:00,,,,
1957,8/23/2015 23:00,6.36,21.69,390.5,2015-08-23 23:00:00,,,,
1958,8/23/2015 23:15,6.33,21.63,390.47,2015-08-23 23:15:00,,,,
1959,8/23/2015 23:30,6.39,21.63,390.44,2015-08-23 23:30:00,,,,
1960,8/23/2015 23:45,6.35,21.56,390.33,2015-08-23 23:45:00,,,,
1961,8/24/2015 0:00,6.39,21.56,390.36,2015-08-24 00:00:00,,,,
1962,8/24/2015 0:15,6.34,21.5,390.38,2015-08-24 00:15:00,,,,
1963,8/24/2015 0:30,6.34,21.44,390.38,2015-08-24 00:30:00,,,,
1964,8/24/2015 0:45,6.34,21.44,390.33,2015-08-24 00:45:00,,,,
1965,8/24/2015 1:00,6.36,21.44,390.33,2015-08-24 01:00:00,,,,
1966,8/24/2015 1:15,6.35,21.38,390.3,2015-08-24 01:15:00,,,,
1967,8/24/2015 1:30,6.35,21.38,390.33,2015-08-24 01:30:00,,,,
1968,8/24/2015 1:45,6.34,21.44,390.25,2015-08-24 01:45:00,,,,
1969,8/24/2015 2:00,6.34,21.44,390.19,2015-08-24 02:00:00,,,,
1970,8/24/2015 2:15,6.32,21.38,390.11,2015-08-24 02:15:00,,,,
1971,8/24/2015 2:30,6.36,21.38,390.13,2015-08-24 02:30:00,,,,
1972,8/24/2015 2:45,6.35,21.44,390.13,2015-08-24 02:45:00,,,,
1973,8/24/2015 3:00,6.39,21.44,390.13,2015-08-24 03:00:00,,,,
1974,8/24/2015 3:15,6.38,21.44,390.11,2015-08-24 03:15:00,,,,
1975,8/24/2015 3:30,6.39,21.44,390.13,2015-08-24 03:30:00,,,,
1976,8/24/2015 3:45,6.38,21.44,390.11,2015-08-24 03:45:00,,,,
1977,8/24/2015 4:00,6.36,21.44,390.05,2015-08-24 04:00:00,,,,
1978,8/24/2015 4:15,6.33,21.44,389.97,2015-08-24 04:15:00,,,,
1979,8/24/2015 4:30,6.39,21.38,389.97,2015-08-24 04:30:00,,,,
1980,8/24/2015 4:45,6.42,21.38,389.94,2015-08-24 04:45:00,,,,
1981,8/24/2015 5:00,6.42,21.38,389.97,2015-08-24 05:00:00,,,,
1982,8/24/2015 5:15,6.4,21.38,389.97,2015-08-24 05:15:00,,,,
1983,8/24/2015 5:30,6.42,21.38,389.99,2015-08-24 05:30:00,,,,
1984,8/24/2015 5:45,6.38,21.31,389.91,2015-08-24 05:45:00,,,,
1985,8/24/2015 6:00,6.4,21.31,389.97,2015-08-24 06:00:00,,,,
1986,8/24/2015 6:15,6.42,21.31,390.02,2015-08-24 06:15:00,,,,
1987,8/24/2015 6:30,6.43,21.25,390.11,2015-08-24 06:30:00,,,,
1988,8/24/2015 6:45,6.46,21.25,390.13,2015-08-24 06:45:00,,,,
1989,8/24/2015 7:00,6.42,21.25,390.13,2015-08-24 07:00:00,,,,
1990,8/24/2015 7:15,6.42,21.19,390.16,2015-08-24 07:15:00,,,,
1991,8/24/2015 7:30,6.42,21.19,390.22,2015-08-24 07:30:00,,,,
1992,8/24/2015 7:45,6.42,21.19,390.16,2015-08-24 07:45:00,,,,
1993,8/24/2015 8:00,6.4,21.19,390.19,2015-08-24 08:00:00,,,,
1994,8/24/2015 8:15,6.4,21.25,390.22,2015-08-24 08:15:00,,,,
1995,8/24/2015 8:30,6.39,21.25,390.25,2015-08-24 08:30:00,,,,
1996,8/24/2015 8:45,6.42,21.25,390.3,2015-08-24 08:45:00,,,,
1997,8/24/2015 9:00,6.43,21.31,390.3,2015-08-24 09:00:00,,,,
1998,8/24/2015 9:15,6.45,21.31,390.36,2015-08-24 09:15:00,,,,
1999,8/24/2015 9:30,6.44,21.38,390.33,2015-08-24 09:30:00,,,,
2000,8/24/2015 9:45,6.51,21.44,390.41,2015-08-24 09:45:00,,,,
2001,8/24/2015 10:00,6.46,21.5,390.38,2015-08-24 10:00:00,,,,
2002,8/24/2015 10:15,6.41,21.56,390.36,2015-08-24 10:15:00,,,,
2003,8/24/2015 10:30,6.44,21.63,390.41,2015-08-24 10:30:00,,,,
2004,8/24/2015 10:45,6.46,21.75,390.44,2015-08-24 10:45:00,,,,
2005,8/24/2015 11:00,6.43,21.81,390.44,2015-08-24 11:00:00,,,,
2006,8/24/2015 11:15,6.46,21.88,390.44,2015-08-24 11:15:00,,,,
2007,8/24/2015 11:30,6.47,22,390.44,2015-08-24 11:30:00,,,,
2008,8/24/2015 11:45,6.42,22.06,390.33,2015-08-24 11:45:00,,,,
2009,8/24/2015 12:00,6.44,22.19,390.3,2015-08-24 12:00:00,,,,
2010,8/24/2015 12:15,6.47,22.19,390.27,2015-08-24 12:15:00,,,,
2011,8/24/2015 12:30,6.49,22.38,390.19,2015-08-24 12:30:00,,,,
2012,8/24/2015 12:45,6.47,22.38,390.1,2015-08-24 12:45:00,,,,
2013,8/24/2015 13:00,6.48,22.38,390.08,2015-08-24 13:00:00,,,,
2014,8/24/2015 13:15,6.44,22.56,389.94,2015-08-24 13:15:00,,,,
2015,8/24/2015 13:30,6.49,22.56,389.88,2015-08-24 13:30:00,,,,
2016,8/24/2015 13:45,6.48,22.75,389.83,2015-08-24 13:45:00,,,,
2017,8/24/2015 14:00,6.56,22.81,389.85,2015-08-24 14:00:00,,,,
2018,8/24/2015 14:15,6.45,22.81,389.69,2015-08-24 14:15:00,,,,
2019,8/24/2015 14:30,6.43,22.88,389.66,2015-08-24 14:30:00,,,,
2020,8/24/2015 14:45,6.46,22.94,389.6,2015-08-24 14:45:00,,,,
2021,8/24/2015 15:00,6.43,22.88,389.52,2015-08-24 15:00:00,,,,
2022,8/24/2015 15:15,6.47,22.88,389.49,2015-08-24 15:15:00,,,,
2023,8/24/2015 15:30,6.42,23,389.38,2015-08-24 15:30:00,,,,
2024,8/24/2015 15:45,6.44,23,389.38,2015-08-24 15:45:00,,,,
2025,8/24/2015 16:00,6.47,23,389.35,2015-08-24 16:00:00,,,,
2026,8/24/2015 16:15,6.4,23,389.3,2015-08-24 16:15:00,,,,
2027,8/24/2015 16:30,6.41,23,389.32,2015-08-24 16:30:00,,,,
2028,8/24/2015 16:45,6.42,22.94,389.3,2015-08-24 16:45:00,,,,
2029,8/24/2015 17:00,6.38,23,389.32,2015-08-24 17:00:00,,,,
2030,8/24/2015 17:15,6.38,22.94,389.32,2015-08-24 17:15:00,,,,
2031,8/24/2015 17:30,6.33,22.94,389.24,2015-08-24 17:30:00,,,,
2032,8/24/2015 17:45,6.33,22.88,389.21,2015-08-24 17:45:00,,,,
2033,8/24/2015 18:00,6.37,22.88,389.24,2015-08-24 18:00:00,,,,
2034,8/24/2015 18:15,6.35,22.75,389.24,2015-08-24 18:15:00,,,,
2035,8/24/2015 18:30,6.36,22.75,389.3,2015-08-24 18:30:00,,,,
2036,8/24/2015 18:45,6.3,22.69,389.27,2015-08-24 18:45:00,,,,
2037,8/24/2015 19:00,6.31,22.63,389.3,2015-08-24 19:00:00,,,,
2038,8/24/2015 19:15,6.29,22.5,389.3,2015-08-24 19:15:00,,,,
2039,8/24/2015 19:30,6.31,22.5,389.27,2015-08-24 19:30:00,,,,
2040,8/24/2015 19:45,6.28,22.38,389.27,2015-08-24 19:45:00,,,,
2041,8/24/2015 20:00,6.26,22.31,389.32,2015-08-24 20:00:00,,,,
2042,8/24/2015 20:15,6.29,22.19,389.38,2015-08-24 20:15:00,,,,
2043,8/24/2015 20:30,6.29,22.06,389.44,2015-08-24 20:30:00,,,,
2044,8/24/2015 20:45,6.29,22,389.49,2015-08-24 20:45:00,,,,
2045,8/24/2015 21:00,6.26,21.94,389.57,2015-08-24 21:00:00,,,,
2046,8/24/2015 21:15,6.29,21.81,389.71,2015-08-24 21:15:00,,,,
2047,8/24/2015 21:30,6.28,21.75,389.77,2015-08-24 21:30:00,,,,
2048,8/24/2015 21:45,6.29,21.69,389.83,2015-08-24 21:45:00,,,,
2049,8/24/2015 22:00,6.33,21.63,389.88,2015-08-24 22:00:00,,,,
2050,8/24/2015 22:15,6.27,21.5,389.83,2015-08-24 22:15:00,,,,
2051,8/24/2015 22:30,6.22,21.44,389.8,2015-08-24 22:30:00,,,,
2052,8/24/2015 22:45,6.31,21.38,389.85,2015-08-24 22:45:00,,,,
2053,8/24/2015 23:00,6.29,21.31,389.83,2015-08-24 23:00:00,,,,
2054,8/24/2015 23:15,6.33,21.19,389.85,2015-08-24 23:15:00,,,,
2055,8/24/2015 23:30,6.29,21.19,389.83,2015-08-24 23:30:00,,,,
2056,8/24/2015 23:45,6.33,21.19,389.85,2015-08-24 23:45:00,,,,
2057,8/25/2015 0:00,6.31,21.13,389.83,2015-08-25 00:00:00,,,,
2058,8/25/2015 0:15,6.35,21.13,389.83,2015-08-25 00:15:00,,,,
2059,8/25/2015 0:30,6.29,21.06,389.83,2015-08-25 00:30:00,,,,
2060,8/25/2015 0:45,6.35,21.06,389.85,2015-08-25 00:45:00,,,,
2061,8/25/2015 1:00,6.32,21,389.8,2015-08-25 01:00:00,,,,
2062,8/25/2015 1:15,6.38,21,389.8,2015-08-25 01:15:00,,,,
2063,8/25/2015 1:30,6.38,20.94,389.88,2015-08-25 01:30:00,,,,
2064,8/25/2015 1:45,6.4,20.88,389.85,2015-08-25 01:45:00,,,,
2065,8/25/2015 2:00,6.28,20.88,389.83,2015-08-25 02:00:00,,,,
2066,8/25/2015 2:15,6.35,20.75,389.86,2015-08-25 02:15:00,,,,
2067,8/25/2015 2:30,6.31,20.69,389.86,2015-08-25 02:30:00,,,,
2068,8/25/2015 2:45,6.35,20.63,389.83,2015-08-25 02:45:00,,,,
2069,8/25/2015 3:00,6.32,20.63,389.88,2015-08-25 03:00:00,,,,
2070,8/25/2015 3:15,6.31,20.5,389.88,2015-08-25 03:15:00,,,,
2071,8/25/2015 3:30,6.3,20.44,389.83,2015-08-25 03:30:00,,,,
2072,8/25/2015 3:45,6.31,20.38,389.83,2015-08-25 03:45:00,,,,
2073,8/25/2015 4:00,6.31,20.31,389.88,2015-08-25 04:00:00,,,,
2074,8/25/2015 4:15,6.31,20.25,389.83,2015-08-25 04:15:00,,,,
2075,8/25/2015 4:30,6.31,20.13,389.86,2015-08-25 04:30:00,,,,
2076,8/25/2015 4:45,6.34,20.06,389.86,2015-08-25 04:45:00,,,,
2077,8/25/2015 5:00,6.33,20,389.77,2015-08-25 05:00:00,,,,
2078,8/25/2015 5:15,6.24,20,389.8,2015-08-25 05:15:00,,,,
2079,8/25/2015 5:30,6.23,19.94,389.83,2015-08-25 05:30:00,,,,
2080,8/25/2015 5:45,6.23,19.88,389.83,2015-08-25 05:45:00,,,,
2081,8/25/2015 6:00,6.27,19.81,389.91,2015-08-25 06:00:00,,,,
2082,8/25/2015 6:15,6.26,19.81,389.97,2015-08-25 06:15:00,,,,
2083,8/25/2015 6:30,6.25,19.75,390,2015-08-25 06:30:00,,,,
2084,8/25/2015 6:45,6.27,19.69,390.11,2015-08-25 06:45:00,,,,
2085,8/25/2015 7:00,6.27,19.69,390.16,2015-08-25 07:00:00,,,,
2086,8/25/2015 7:15,6.3,19.63,390.16,2015-08-25 07:15:00,,,,
2087,8/25/2015 7:30,6.25,19.63,390.19,2015-08-25 07:30:00,,,,
2088,8/25/2015 7:45,6.22,19.56,390.19,2015-08-25 07:45:00,,,,
2089,8/25/2015 8:00,6.2,19.56,390.22,2015-08-25 08:00:00,,,,
2090,8/25/2015 8:15,6.23,19.5,390.25,2015-08-25 08:15:00,,,,
2091,8/25/2015 8:30,6.25,19.5,390.3,2015-08-25 08:30:00,,,,
2092,8/25/2015 8:45,6.25,19.5,390.33,2015-08-25 08:45:00,,,,
2093,8/25/2015 9:00,6.25,19.5,390.36,2015-08-25 09:00:00,,,,
2094,8/25/2015 9:15,6.29,19.5,390.39,2015-08-25 09:15:00,,,,
2095,8/25/2015 9:30,6.28,19.5,390.36,2015-08-25 09:30:00,,,,
2096,8/25/2015 9:45,6.22,19.5,390.36,2015-08-25 09:45:00,,,,
2097,8/25/2015 10:00,6.24,19.5,390.39,2015-08-25 10:00:00,,,,
2098,8/25/2015 10:15,6.31,19.56,390.39,2015-08-25 10:15:00,,,,
2099,8/25/2015 10:30,6.27,19.63,390.36,2015-08-25 10:30:00,,,,
2100,8/25/2015 10:45,6.28,19.63,390.47,2015-08-25 10:45:00,,,,
2101,8/25/2015 11:00,6.25,19.69,390.47,2015-08-25 11:00:00,,,,
2102,8/25/2015 11:15,6.27,19.75,390.44,2015-08-25 11:15:00,,,,
2103,8/25/2015 11:30,6.24,19.81,390.42,2015-08-25 11:30:00,,,,
2104,8/25/2015 11:45,6.22,20,390.36,2015-08-25 11:45:00,,,,
2105,8/25/2015 12:00,6.25,20.13,390.36,2015-08-25 12:00:00,,,,
2106,8/25/2015 12:15,6.23,20.13,390.33,2015-08-25 12:15:00,,,,
2107,8/25/2015 12:30,6.26,20.25,390.27,2015-08-25 12:30:00,,,,
2108,8/25/2015 12:45,6.18,20.31,390.22,2015-08-25 12:45:00,,,,
2109,8/25/2015 13:00,6.22,20.44,390.13,2015-08-25 13:00:00,,,,
2110,8/25/2015 13:15,6.23,20.5,390.05,2015-08-25 13:15:00,,,,
2111,8/25/2015 13:30,6.2,20.63,389.99,2015-08-25 13:30:00,,,,
2112,8/25/2015 13:45,6.24,20.69,389.94,2015-08-25 13:45:00,,,,
2113,8/25/2015 14:00,6.22,20.75,389.86,2015-08-25 14:00:00,,,,
2114,8/25/2015 14:15,6.19,20.88,389.77,2015-08-25 14:15:00,,,,
2115,8/25/2015 14:30,6.25,20.94,389.74,2015-08-25 14:30:00,,,,
2116,8/25/2015 14:45,6.18,20.94,389.66,2015-08-25 14:45:00,,,,
2117,8/25/2015 15:00,6.24,20.94,389.6,2015-08-25 15:00:00,,,,
2118,8/25/2015 15:15,6.2,21,389.52,2015-08-25 15:15:00,,,,
2119,8/25/2015 15:30,6.19,21.13,389.46,2015-08-25 15:30:00,,,,
2120,8/25/2015 15:45,6.2,21.13,389.44,2015-08-25 15:45:00,,,,
2121,8/25/2015 16:00,6.2,21.19,389.41,2015-08-25 16:00:00,,,,
2122,8/25/2015 16:15,6.17,21.25,389.38,2015-08-25 16:15:00,,,,
2123,8/25/2015 16:30,6.19,21.25,389.41,2015-08-25 16:30:00,,,,
2124,8/25/2015 16:45,6.19,21.25,389.41,2015-08-25 16:45:00,,,,
2125,8/25/2015 17:00,6.18,21.25,389.41,2015-08-25 17:00:00,,,,
2126,8/25/2015 17:15,6.13,21.25,389.35,2015-08-25 17:15:00,,,,
2127,8/25/2015 17:30,6.12,21.25,389.41,2015-08-25 17:30:00,,,,
2128,8/25/2015 17:45,6.19,21.25,389.52,2015-08-25 17:45:00,,,,
2129,8/25/2015 18:00,6.12,21.25,389.49,2015-08-25 18:00:00,,,,
2130,8/25/2015 18:15,6.14,21.19,389.55,2015-08-25 18:15:00,,,,
2131,8/25/2015 18:30,6.11,21.19,389.6,2015-08-25 18:30:00,,,,
2132,8/25/2015 18:45,6.11,21.06,389.66,2015-08-25 18:45:00,,,,
2133,8/25/2015 19:00,6.12,20.94,389.72,2015-08-25 19:00:00,,,,
2134,8/25/2015 19:15,6.12,20.88,389.74,2015-08-25 19:15:00,,,,
2135,8/25/2015 19:30,6.14,20.75,389.86,2015-08-25 19:30:00,,,,
2136,8/25/2015 19:45,6.08,20.69,389.86,2015-08-25 19:45:00,,,,
2137,8/25/2015 20:00,6.14,20.63,389.99,2015-08-25 20:00:00,,,,
2138,8/25/2015 20:15,6.11,20.56,390.08,2015-08-25 20:15:00,,,,
2139,8/25/2015 20:30,6.15,20.44,390.19,2015-08-25 20:30:00,,,,
2140,8/25/2015 20:45,6.1,20.38,390.19,2015-08-25 20:45:00,,,,
2141,8/25/2015 21:00,6.1,20.31,390.27,2015-08-25 21:00:00,,,,
2142,8/25/2015 21:15,6.13,20.25,390.36,2015-08-25 21:15:00,,,,
2143,8/25/2015 21:30,6.09,20.19,390.41,2015-08-25 21:30:00,,,,
2144,8/25/2015 21:45,6.1,20.06,390.5,2015-08-25 21:45:00,,,,
2145,8/25/2015 22:00,6.09,20.06,390.47,2015-08-25 22:00:00,,,,
2146,8/25/2015 22:15,6.17,20,390.5,2015-08-25 22:15:00,,,,
2147,8/25/2015 22:30,6.09,19.94,390.47,2015-08-25 22:30:00,,,,
2148,8/25/2015 22:45,6.14,19.88,390.53,2015-08-25 22:45:00,,,,
2149,8/25/2015 23:00,6.12,19.81,390.5,2015-08-25 23:00:00,,,,
2150,8/25/2015 23:15,6.16,19.75,390.5,2015-08-25 23:15:00,,,,
2151,8/25/2015 23:30,6.19,19.63,390.47,2015-08-25 23:30:00,,,,
2152,8/25/2015 23:45,6.12,19.63,390.42,2015-08-25 23:45:00,,,,
2153,8/26/2015 0:00,6.15,19.56,390.47,2015-08-26 00:00:00,,,,
2154,8/26/2015 0:15,6.11,19.56,390.47,2015-08-26 00:15:00,,,,
2155,8/26/2015 0:30,6.13,19.5,390.47,2015-08-26 00:30:00,,,,
2156,8/26/2015 0:45,6.12,19.44,390.44,2015-08-26 00:45:00,,,,
2157,8/26/2015 1:00,6.16,19.44,390.44,2015-08-26 01:00:00,,,,
2158,8/26/2015 1:15,6.16,19.38,390.39,2015-08-26 01:15:00,,,,
2159,8/26/2015 1:30,6.13,19.31,390.33,2015-08-26 01:30:00,,,,
2160,8/26/2015 1:45,6.2,19.31,390.3,2015-08-26 01:45:00,,,,
2161,8/26/2015 2:00,6.12,19.25,390.28,2015-08-26 02:00:00,,,,
2162,8/26/2015 2:15,6.11,19.19,390.25,2015-08-26 02:15:00,,,,
2163,8/26/2015 2:30,6.15,19.19,390.28,2015-08-26 02:30:00,,,,
2164,8/26/2015 2:45,6.11,19.13,390.25,2015-08-26 02:45:00,,,,
2165,8/26/2015 3:00,6.12,19.06,390.25,2015-08-26 03:00:00,,,,
2166,8/26/2015 3:15,6.1,19,390.25,2015-08-26 03:15:00,,,,
2167,8/26/2015 3:30,6.12,19,390.22,2015-08-26 03:30:00,,,,
2168,8/26/2015 3:45,6.14,18.94,390.31,2015-08-26 03:45:00,,,,
2169,8/26/2015 4:00,6.15,18.88,390.36,2015-08-26 04:00:00,,,,
2170,8/26/2015 4:15,6.11,18.88,390.39,2015-08-26 04:15:00,,,,
2171,8/26/2015 4:30,6.07,18.81,390.5,2015-08-26 04:30:00,,,,
2172,8/26/2015 4:45,6.07,18.81,390.53,2015-08-26 04:45:00,,,,
2173,8/26/2015 5:00,6.1,18.81,390.56,2015-08-26 05:00:00,,,,
2174,8/26/2015 5:15,6.1,18.75,390.64,2015-08-26 05:15:00,,,,
2175,8/26/2015 5:30,6.08,18.75,390.67,2015-08-26 05:30:00,,,,
2176,8/26/2015 5:45,6.1,18.69,390.7,2015-08-26 05:45:00,,,,
2177,8/26/2015 6:00,6.04,18.63,390.67,2015-08-26 06:00:00,,,,
2178,8/26/2015 6:15,6.05,18.63,390.7,2015-08-26 06:15:00,,,,
2179,8/26/2015 6:30,6.07,18.56,390.72,2015-08-26 06:30:00,,,,
2180,8/26/2015 6:45,6.09,18.5,390.86,2015-08-26 06:45:00,,,,
2181,8/26/2015 7:00,6.05,18.5,390.89,2015-08-26 07:00:00,,,,
2182,8/26/2015 7:15,6.05,18.5,390.92,2015-08-26 07:15:00,,,,
2183,8/26/2015 7:30,6.06,18.44,390.95,2015-08-26 07:30:00,,,,
2184,8/26/2015 7:45,6.1,18.44,390.98,2015-08-26 07:45:00,,,,
2185,8/26/2015 8:00,6.03,18.44,391,2015-08-26 08:00:00,,,,
2186,8/26/2015 8:15,6.12,18.38,391.03,2015-08-26 08:15:00,,,,
2187,8/26/2015 8:30,-0.98,17.5,384,2015-08-26 08:30:00,,,,
2188,8/26/2015 8:45,0.05,18.38,385.06,2015-08-26 08:45:00,,,,
2189,8/26/2015 9:00,-0.85,16.63,384.22,2015-08-26 09:00:00,,,,
2190,8/26/2015 9:15,-0.9,15.94,384.23,2015-08-26 09:15:00,,,,
2191,8/26/2015 9:30,-0.83,16.13,384.37,2015-08-26 09:30:00,,,,
2192,8/26/2015 9:45,-0.75,16.44,384.45,2015-08-26 09:45:00,,,,
2193,8/26/2015 10:00,-0.68,16,384.59,2015-08-26 10:00:00,,,,
2194,8/26/2015 10:15,-0.76,15.81,384.53,2015-08-26 10:15:00,,,,
2195,8/26/2015 10:30,-0.83,16.06,384.48,2015-08-26 10:30:00,,,,
2196,8/26/2015 10:45,-0.82,16.5,384.5,2015-08-26 10:45:00,,,,
2197,8/26/2015 11:00,-0.62,15.94,384.78,2015-08-26 11:00:00,,,,
2198,8/26/2015 11:15,-0.64,16.63,384.81,2015-08-26 11:15:00,,,,
2199,8/26/2015 11:30,-0.63,17.38,384.86,2015-08-26 11:30:00,,,,
2200,8/26/2015 11:45,-0.57,18.81,384.83,2015-08-26 11:45:00,,,,
2201,8/26/2015 12:00,-0.63,18.88,384.8,2015-08-26 12:00:00,,,,
2202,8/26/2015 12:15,6.45,18.94,391.87,2015-08-26 12:15:00,,,,
2203,8/26/2015 12:30,6.48,19,391.92,2015-08-26 12:30:00,,,,
2204,8/26/2015 12:45,6.46,19.06,391.84,2015-08-26 12:45:00,,,,
2205,8/26/2015 13:00,6.45,19.13,391.81,2015-08-26 13:00:00,,,,
2206,8/26/2015 13:15,6.47,19.25,391.76,2015-08-26 13:15:00,,,,
2207,8/26/2015 13:30,6.51,19.31,391.7,2015-08-26 13:30:00,,,,
2208,8/26/2015 13:45,6.51,19.44,391.64,2015-08-26 13:45:00,,,,
2209,8/26/2015 14:00,6.45,19.5,391.53,2015-08-26 14:00:00,,,,
2210,8/26/2015 14:15,6.51,19.63,391.53,2015-08-26 14:15:00,,,,
2211,8/26/2015 14:30,6.47,19.69,391.42,2015-08-26 14:30:00,,,,
2212,8/26/2015 14:45,6.51,19.75,391.39,2015-08-26 14:45:00,,,,
2213,8/26/2015 15:00,6.5,19.81,391.31,2015-08-26 15:00:00,,,,
2214,8/26/2015 15:15,6.48,19.88,391.28,2015-08-26 15:15:00,,,,
2215,8/26/2015 15:30,6.47,19.94,391.2,2015-08-26 15:30:00,,,,
2216,8/26/2015 15:45,6.5,20,391.2,2015-08-26 15:45:00,,,,
2217,8/26/2015 16:00,6.48,20.06,391.14,2015-08-26 16:00:00,,,,
2218,8/26/2015 16:15,6.47,20,391.11,2015-08-26 16:15:00,,,,
2219,8/26/2015 16:30,6.44,20,391.08,2015-08-26 16:30:00,,,,
2220,8/26/2015 16:45,6.45,20,391.08,2015-08-26 16:45:00,,,,
2221,8/26/2015 17:00,6.43,19.94,391.06,2015-08-26 17:00:00,,,,
2222,8/26/2015 17:15,6.45,19.94,391.06,2015-08-26 17:15:00,,,,
2223,8/26/2015 17:30,6.42,19.94,391.06,2015-08-26 17:30:00,,,,
2224,8/26/2015 17:45,6.45,19.94,391.06,2015-08-26 17:45:00,,,,
2225,8/26/2015 18:00,6.42,19.88,391.06,2015-08-26 18:00:00,,,,
2226,8/26/2015 18:15,6.43,19.88,391.06,2015-08-26 18:15:00,,,,
2227,8/26/2015 18:30,6.4,19.88,391.06,2015-08-26 18:30:00,,,,
2228,8/26/2015 18:45,6.43,19.88,391.08,2015-08-26 18:45:00,,,,
2229,8/26/2015 19:00,6.46,19.81,391.14,2015-08-26 19:00:00,,,,
2230,8/26/2015 19:15,6.39,19.75,391.14,2015-08-26 19:15:00,,,,
2231,8/26/2015 19:30,6.4,19.75,391.22,2015-08-26 19:30:00,,,,
2232,8/26/2015 19:45,6.39,19.63,391.25,2015-08-26 19:45:00,,,,
