Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-28T11:00:35Z,0.531,23.9471,3.2309,3.9786,27.425138,28.036,9.2736,110.038,8.842,233.2266,117.52,0.0206,0.048,0
2018-06-28T11:00:35Z,0.547,23.9441,3.2026,3.9786,27.361379,27.924,9.2725,110.02,8.845,233.5673,113.72,0.0205,0.052,0
2018-06-28T11:00:35Z,0.566,23.9411,3.2066,4.0055,27.385367,27.982,9.2796,110.095,8.843,233.5673,111.97,0.0205,0.054,0
2018-06-28T11:00:35Z,0.582,23.9395,3.1905,4.0055,27.454581,28.041,9.2852,110.16,8.844,233.8702,109.32,0.0206,0.055,0
2018-06-28T11:00:35Z,0.596,23.9378,3.2349,4.0055,27.423475,28.014,9.2909,110.23,8.847,233.8323,107.77,0.0205,0.055,0
2018-06-28T11:00:35Z,0.602,23.9366,3.2633,3.9921,27.453722,28.043,9.3015,110.336,8.842,234.0973,105.27,0.0206,0.053,0
2018-06-28T11:00:35Z,0.6,23.936,3.2511,4.0324,27.446584,28.045,9.3037,110.33,8.842,233.7944,103.21,0.0206,0.049,0
2018-06-28T11:00:35Z,0.598,23.9354,3.239,3.9518,27.402713,27.988,9.3128,110.416,8.841,233.5673,102.68,0.0205,0.042,0
2018-06-28T11:00:35Z,0.601,23.9348,3.2794,3.5758,27.449028,28.045,9.3106,110.382,8.843,233.9459,99.771,0.0206,0.034,0
2018-06-28T11:00:35Z,0.613,23.9341,3.2713,3.6564,27.44824,28.046,9.2975,110.233,8.849,233.8323,98.36,0.0206,0.026,0
2018-06-28T11:00:35Z,0.633,23.9328,3.2673,3.5624,27.403696,27.989,9.2782,110.019,8.85,234.2109,98.616,0.0205,0.024,0
2018-06-28T11:00:35Z,0.652,23.93,3.2713,3.6027,27.415525,28.018,9.2632,109.862,8.85,234.2487,98.061,0.0205,0.027,0
2018-06-28T11:00:35Z,0.673,23.9255,3.2754,3.5221,27.403874,27.99,9.2635,109.873,8.851,234.4759,97.174,0.0205,0.035,0
2018-06-28T11:00:35Z,0.695,23.9252,3.2713,4.2069,27.388551,27.992,9.2624,109.85,8.837,234.7787,96.123,0.0205,0.048,0
2018-06-28T11:00:35Z,0.709,23.9259,3.2754,4.2741,27.404949,27.994,9.2609,109.824,8.835,234.3244,95.132,0.0205,0.059,0
2018-06-28T11:00:35Z,0.727,23.9161,3.2592,4.1532,27.383467,27.995,9.2489,109.678,8.834,234.1352,92.17,0.0205,0.068,0
2018-06-28T11:00:35Z,0.753,23.9013,3.239,4.2338,27.296701,27.88,9.2507,109.7,8.831,234.6273,88.688,0.0205,0.075,0
2018-06-28T11:00:35Z,0.775,23.8905,3.4452,3.9518,27.335054,27.943,9.2504,109.685,8.824,234.8544,86.931,0.0205,0.078,0
2018-06-28T11:00:35Z,0.786,23.8868,3.4331,3.9786,27.365386,27.98,9.2458,109.622,8.821,234.2487,85.051,0.0205,0.077,0
2018-06-28T11:00:35Z,0.792,23.8897,3.5018,3.9249,27.347895,27.957,9.2358,109.497,8.83,234.6273,83.603,0.0205,0.072,0
2018-06-28T11:00:35Z,0.799,23.8968,3.4654,3.9518,27.386472,28.017,9.254,109.707,8.83,234.6273,83.035,0.0205,0.065,0
2018-06-28T11:00:35Z,0.8,23.9067,3.7849,3.9249,27.347025,27.958,9.2497,109.653,8.834,234.2866,82.231,0.0205,0.056,0
2018-06-28T11:00:35Z,0.806,23.9103,3.7606,4.0324,27.337694,27.954,9.2713,109.91,8.839,234.4759,81.762,0.0205,0.047,0
2018-06-28T11:00:35Z,0.818,23.9061,3.7647,4.0995,27.33879,27.948,9.2886,110.115,8.841,234.3623,81.549,0.0205,0.038,0
2018-06-28T11:00:35Z,0.83,23.9014,3.797,4.0055,27.316013,27.917,9.2976,110.224,8.844,234.8544,81.57,0.0205,0.032,0
2018-06-28T11:00:35Z,0.845,23.9002,4.0882,4.1666,27.336394,27.948,9.2923,110.164,8.849,234.7787,81.869,0.0205,0.031,0
2018-06-28T11:00:35Z,0.861,23.8998,4.1084,4.1264,27.343073,27.951,9.2821,110.044,8.85,235.0437,81.441,0.0205,0.035,0
2018-06-28T11:00:35Z,0.88,23.8949,4.1245,4.1801,27.337348,27.952,9.2623,109.808,8.846,235.0816,79.515,0.0205,0.042,0
2018-06-28T11:00:35Z,0.903,23.8903,4.1084,4.2338,27.343519,27.952,9.2761,109.969,8.846,235.233,78.741,0.0205,0.052,0
2018-06-28T11:00:35Z,0.923,23.8877,4.0922,4.0861,27.335394,27.955,9.2745,109.949,8.838,235.1573,77.793,0.0205,0.061,0
2018-06-28T11:00:35Z,0.941,23.8846,4.0396,4.1666,27.347461,27.957,9.2404,109.542,8.839,235.0059,75.891,0.0205,0.068,0
2018-06-28T11:00:35Z,0.964,23.883,4.0194,4.2472,27.358148,27.988,9.247,109.617,8.838,235.1194,74.657,0.0205,0.073,0
2018-06-28T11:00:35Z,0.989,23.8832,4.0437,4.2338,27.351741,27.961,9.2372,109.503,8.833,235.1952,72.733,0.0205,0.078,0
2018-06-28T11:00:35Z,1.012,23.8839,4.0396,4.2203,27.385082,28.019,9.2515,109.676,8.832,235.0059,71.157,0.0205,0.082,0
2018-06-28T11:00:35Z,1.031,23.8847,3.8294,4.4352,27.346303,27.961,9.2449,109.601,8.828,235.498,69.452,0.0205,0.084,0
2018-06-28T11:00:35Z,1.047,23.886,3.8698,4.3815,27.340711,27.961,9.2433,109.581,8.828,235.64940000000001,67.9,0.0205,0.083,0
2018-06-28T11:00:35Z,1.058,23.8865,3.8374,4.4083,27.33275,27.961,9.2405,109.541,8.822,235.498,67.115,0.0205,0.08,0
2018-06-28T11:00:35Z,1.067,23.8859,3.8294,4.3546,27.296918,27.903,9.2233,109.332,8.818,235.2709,65.859,0.0205,0.074,0
2018-06-28T11:00:35Z,1.08,23.885,4.0396,3.9921,27.355657,27.988,9.2296,109.403,8.818,235.6873,65.255,0.0205,0.068,0
2018-06-28T11:00:35Z,1.094,23.884,4.0396,3.9518,27.348587,27.96,9.2273,109.376,8.823,235.763,64.871,0.0205,0.061,0
2018-06-28T11:00:35Z,1.112,23.8826,4.0518,4.0324,27.335362,27.96,9.2385,109.51,8.824,236.0659,63.942,0.0205,0.056,0
2018-06-28T11:00:35Z,1.129,23.8815,4.0477,3.9921,27.342471,27.961,9.251,109.654,8.826,235.7252,63.998,0.0205,0.054,0
2018-06-28T11:00:35Z,1.143,23.8822,4.2054,3.8981,27.339741,27.962,9.2555,109.706,8.828,235.3466,63.892,0.0205,0.055,0
2018-06-28T11:00:35Z,1.16,23.8839,4.2378,4.0055,27.33876,27.963,9.2603,109.762,8.83,236.3309,63.412,0.0205,0.057,0
2018-06-28T11:00:35Z,1.173,23.8857,4.2216,3.9921,27.343693,27.962,9.2645,109.811,8.829,236.2173,63.068,0.0205,0.059,0
2018-06-28T11:00:35Z,1.19,23.8848,4.2499,3.9786,27.363247,27.99,9.2475,109.608,8.828,235.8766,62.197,0.0205,0.061,0
2018-06-28T11:00:35Z,1.206,23.8817,4.3106,4.2472,27.34407,27.96,9.2347,109.456,8.829,235.8387,61.101,0.0205,0.061,0
2018-06-28T11:00:35Z,1.22,23.8791,4.2822,4.2069,27.337913,27.961,9.2281,109.375,8.828,236.1037,59.987,0.0205,0.061,0
2018-06-28T11:00:35Z,1.236,23.8776,4.2903,4.2203,27.341263,27.962,9.2281,109.373,8.83,236.1416,59.065,0.0205,0.06,0
2018-06-28T11:00:35Z,1.249,23.8779,4.2903,4.3278,27.339902,27.964,9.2514,109.648,8.828,236.2173,57.949,0.0205,0.059,0
2018-06-28T11:00:35Z,1.262,23.8779,4.2822,4.2069,27.33961,27.965,9.2566,109.709,8.829,235.9144,56.624,0.0205,0.059,0
2018-06-28T11:00:35Z,1.281,23.8764,4.1609,4.2338,27.371274,27.993,9.2688,109.853,8.83,235.9523,54.92,0.0205,0.059,0
2018-06-28T11:00:35Z,1.3,23.8753,4.1529,4.2338,27.389433,28.022,9.2644,109.801,8.829,236.1037,53.589,0.0205,0.06,0
2018-06-28T11:00:35Z,1.31,23.8747,4.169,4.2069,27.346656,27.965,9.2939,110.151,8.826,236.2173,53.021,0.0205,0.059,0
2018-06-28T11:00:35Z,1.314,23.8745,4.1529,4.1801,27.335573,27.966,9.2916,110.122,8.822,235.8766,52.362,0.0205,0.056,0
2018-06-28T11:00:35Z,1.322,23.8742,4.169,3.9518,27.343934,27.966,9.2674,109.833,8.824,235.8766,51.758,0.0205,0.052,0
2018-06-28T11:00:35Z,1.34,23.8737,4.165,3.9249,27.33625,27.966,9.2618,109.761,8.826,235.8387,50.859,0.0205,0.05,0
2018-06-28T11:00:35Z,1.367,23.8726,4.1529,3.9786,27.345136,27.967,9.2321,109.401,8.826,236.1037,49.527,0.0205,0.052,0
2018-06-28T11:00:35Z,1.4,23.8712,4.1569,3.9921,27.362522,27.996,9.2187,109.233,8.822,236.1416,48.666,0.0205,0.059,0
2018-06-28T11:00:35Z,1.427,23.8708,4.2984,4.1935,27.344261,27.968,9.2162,109.198,8.819,236.293,48.089,0.0205,0.067,0
2018-06-28T11:00:35Z,1.447,23.8704,4.2903,4.2069,27.338218,27.968,9.2078,109.097,8.816,236.5202,47.615,0.0205,0.076,0
2018-06-28T11:00:35Z,1.462,23.87,4.2903,4.1264,27.340397,27.969,9.2051,109.064,8.814,236.3687,47.287,0.0205,0.084,0
2018-06-28T11:00:35Z,1.476,23.8706,4.2944,4.2069,27.341549,27.969,9.208,109.101,8.815,236.2173,46.03,0.0205,0.088,0
2018-06-28T11:00:35Z,1.498,23.8708,4.3469,4.1532,27.336785,27.969,9.2181,109.224,8.814,236.6337,44.651,0.0205,0.088,0
2018-06-28T11:00:35Z,1.515,23.8699,4.351,4.2338,27.287034,27.912,9.223,109.288,8.809,236.6716,43.936,0.0205,0.084,0
2018-06-28T11:00:35Z,1.525,23.8685,4.3753,4.1532,27.314526,27.94,9.2258,109.329,8.801,236.2552,43.002,0.0205,0.075,0
2018-06-28T11:00:35Z,1.54,23.866,4.351,4.2338,27.332218,27.969,9.2295,109.377,8.809,236.0659,41.666,0.0205,0.067,0
2018-06-28T11:00:35Z,1.56,23.8618,4.2944,4.2875,27.294663,27.913,9.2279,109.362,8.811,236.0659,40.493,0.0205,0.064,0
2018-06-28T11:00:35Z,1.582,23.8577,4.3025,4.2069,27.331617,27.971,9.2347,109.446,8.817,236.3687,39.643,0.0205,0.065,0
2018-06-28T11:00:35Z,1.602,23.8551,4.2701,4.2069,27.345522,27.974,9.2396,109.505,8.819,236.0659,38.704,0.0205,0.067,0
2018-06-28T11:00:35Z,1.62,23.8539,4.2742000000000004,4.0995,27.336652,27.976,9.2377,109.485,8.817,236.558,38.007,0.0205,0.069,0
2018-06-28T11:00:35Z,1.639,23.8536,4.2822,4.2203,27.342656,27.978,9.2437,109.549,8.821,236.4066,37.428,0.0205,0.07,0
2018-06-28T11:00:35Z,1.655,23.8546,4.4804,4.1935,27.308405,27.95,9.2444,109.549,8.818,236.2173,36.618,0.0205,0.072,0
2018-06-28T11:00:35Z,1.675,23.8562,4.4925,4.2069,27.290341,27.921,9.2475,109.577,8.816,236.4823,35.737,0.0205,0.075,0
2018-06-28T11:00:35Z,1.7,23.8592,4.5006,4.1801,27.335492,27.978,9.2449,109.54,8.814,236.7473,34.815,0.0205,0.076,0
2018-06-28T11:00:35Z,1.727,23.863,4.4844,4.0726,27.341153,27.977,9.2463,109.553,8.815,237.2016,33.963,0.0205,0.078,0
2018-06-28T11:00:35Z,1.751,23.8654,4.3874,4.2472,27.342587,27.975,9.2466,109.553,8.813,237.5802,33.343,0.0205,0.081,0
2018-06-28T11:00:35Z,1.774,23.8673,4.355,4.1935,27.333706,27.973,9.2366,109.433,8.814,237.0502,32.594,0.0205,0.085,0
2018-06-28T11:00:35Z,1.797,23.8686,4.3874,4.2472,27.322557,27.943,9.2296,109.351,8.814,236.7852,31.85,0.0205,0.089,0
2018-06-28T11:00:35Z,1.814,23.8697,4.3712,4.2472,27.326815,27.971,9.223,109.273,8.812,237.2016,31.352,0.0205,0.09,0
2018-06-28T11:00:35Z,1.827,23.8701,4.4925,4.2472,27.298763,27.913,9.2133,109.159,8.814,236.7473,30.71,0.0205,0.088,0
2018-06-28T11:00:35Z,1.839,23.8675,4.5087,4.2338,27.327822,27.969,9.2038,109.045,8.815,237.2016,30.265,0.0205,0.082,0
2018-06-28T11:00:35Z,1.854,23.863,4.4763,4.1129,27.29065,27.912,9.2046,109.051,8.817,236.8987,29.736,0.0205,0.075,0
2018-06-28T11:00:35Z,1.873,23.8586,4.4804,4.1264,27.285731,27.913,9.2029,109.03,8.819,236.823,29.071,0.0205,0.069,0
2018-06-28T11:00:35Z,1.891,23.8557,4.6098,4.1801,27.333946,27.973,9.1978,108.97,8.819,237.088,28.52,0.0205,0.065,0
2018-06-28T11:00:35Z,1.907,23.8541,4.634,4.1264,27.319587,27.947,9.1917,108.898,8.821,236.4066,27.723,0.0205,0.063,0
2018-06-28T11:00:35Z,1.929,23.8527,4.63,4.2203,27.333246,27.977,9.1927,108.907,8.821,236.8609,27.119,0.0205,0.064,0
2018-06-28T11:00:35Z,1.946,23.8518,4.6138,4.2069,27.287302,27.921,9.1956,108.942,8.819,236.5959,26.683,0.0205,0.066,0
2018-06-28T11:00:35Z,1.965,23.8519,4.5532,4.0055,27.287828,27.922,9.1959,108.946,8.821,236.823,26.04,0.0205,0.069,0
2018-06-28T11:00:35Z,1.991,23.8521,4.5491,3.9921,27.332593,27.98,9.1998,108.991,8.821,236.7852,25.427,0.0205,0.073,0
2018-06-28T11:00:35Z,2.014,23.8523,4.5491,4.0055,27.290884,27.922,9.2088,109.096,8.817,236.823,24.97,0.0205,0.077,0
2018-06-28T11:00:35Z,2.03,23.852,4.5491,3.9249,27.339733,27.979,9.2175,109.196,8.817,236.8987,24.544,0.0205,0.079,0
2018-06-28T11:00:35Z,2.044,23.8505,4.5168,4.0324,27.360738,28.008,9.2236,109.266,8.818,236.7094,23.972,0.0205,0.078,0
2018-06-28T11:00:35Z,2.067,23.8498,4.4076,3.8846,27.294391,27.922,9.2208,109.232,8.818,237.0502,23.265,0.0205,0.079,0
2018-06-28T11:00:35Z,2.092,23.8503,4.4036,3.9384,27.274073,27.923,9.2242,109.272,8.815,237.2016,22.754,0.0205,0.079,0
2018-06-28T11:00:35Z,2.108,23.85,4.4157,4.0458,27.297086,27.923,9.2186,109.206,8.814,236.7852,22.371,0.0205,0.079,0
2018-06-28T11:00:35Z,2.118,23.8491,4.4076,3.8981,27.325043,27.98,9.2156,109.169,8.814,237.0123,22.202,0.0205,0.076,0
2018-06-28T11:00:35Z,2.126,23.8492,4.4116,4.0189,27.357864,27.981,9.2085,109.083,8.811,236.7852,21.866,0.0205,0.069,0
2018-06-28T11:00:35Z,2.133,23.8491,4.4238,3.9384,27.345181,28.01,9.1974,108.948,8.811,237.0123,21.267,0.0205,0.062,0
2018-06-28T11:00:35Z,2.149,23.8485,4.4197,4.0055,27.251891,27.867,9.1909,108.86,8.811,236.2552,20.904,0.0205,0.058,0
2018-06-28T11:00:35Z,2.174,23.8478,4.4399,4.0324,27.26644,27.924,9.1911,108.834,8.813,236.9366,20.29,0.0205,0.057,0
2018-06-28T11:00:35Z,2.207,23.8464,4.5532,3.9786,27.29743,27.924,9.1884,108.78,8.808,237.1259,19.531,0.0205,0.059,0
2018-06-28T11:00:35Z,2.238,23.8452,4.533,3.9921,27.272619,27.925,9.1837,108.71,8.806,237.3152,19.014,0.0205,0.066,0
2018-06-28T11:00:35Z,2.258,23.8447,4.5451,4.0592,27.297318,27.925,9.1804,108.668,8.801,237.3152,18.77,0.0205,0.076,0
2018-06-28T11:00:35Z,2.273,23.8448,4.5653,3.9518,27.325982,27.983,9.1859,108.737,8.804,236.8987,18.401,0.0205,0.084,0
2018-06-28T11:00:35Z,2.29,23.8446,4.6543,4.4352,27.325884,27.955,9.1846,108.732,8.806,236.8609,17.942,0.0205,0.089,0
2018-06-28T11:00:35Z,2.309,23.8442,4.6017,4.4083,27.327086,27.984,9.1861,108.759,8.808,236.8609,17.635,0.0205,0.09,0
2018-06-28T11:00:35Z,2.327,23.8435,4.5774,4.4083,27.294839,27.926,9.1978,108.893,8.808,236.823,17.167,0.0205,0.086,0
2018-06-28T11:00:35Z,2.348,23.8418,4.6098,4.5023,27.277078,27.927,9.2082,108.989,8.809,237.1637,16.776,0.0205,0.08,0
2018-06-28T11:00:35Z,2.369,23.8355,4.5491,4.1801,27.289898,27.927,9.2192,109.1,8.806,237.3152,16.462,0.0205,0.075,0
2018-06-28T11:00:35Z,2.389,23.8228,4.5532,4.1398,27.219594,27.871,9.2205,109.11,8.799,237.618,16.16,0.0205,0.074,0
2018-06-28T11:00:35Z,2.403,23.811,4.5249,4.1532,27.1867,27.817,9.2061,108.939,8.799,237.5423,15.874,0.0204,0.074,0
2018-06-28T11:00:35Z,2.417,23.8045,4.5532,4.1532,27.2419,27.91,9.1845,108.681,8.798,237.5423,15.779,0.0205,0.073,0
2018-06-28T11:00:35Z,2.424,23.8026,4.5491,4.1801,27.239838,27.888,9.1628,108.419,8.798,237.883,15.867,0.0205,0.069,0
2018-06-28T11:00:35Z,2.425,23.8045,4.1407,4.2069,27.218916,27.892,9.1446,108.196,8.796,237.8452,15.818,0.0205,0.061,0
2018-06-28T11:00:35Z,2.432,23.8094,4.1407,4.0995,27.238294,27.893,9.1293,108.012,8.795,237.9587,15.712,0.0205,0.051,0
2018-06-28T11:00:35Z,2.446,23.8145,4.1771,4.2203,27.275014,27.949,9.1206,107.906,8.798,237.883,15.515,0.0205,0.044,0
2018-06-28T11:00:35Z,2.465,23.812,4.169,4.2741,27.291802,27.946,9.1199,107.88,8.801,237.7316,15.192,0.0205,0.04,0
2018-06-28T11:00:35Z,2.491,23.7997,4.1367,3.9384,27.276694,27.944,9.122,107.87,8.798,238.2616,14.871,0.0205,0.043,0
2018-06-28T11:00:35Z,2.516,23.7896,4.1569,4.0189,27.204878,27.859,9.1337,107.96,8.795,238.413,14.741,0.0205,0.051,0
2018-06-28T11:00:35Z,2.53,23.7869,4.1529,3.9115,27.173658,27.838,9.1413,107.953,8.792,237.9587,14.615,0.0204,0.058,0
2018-06-28T11:00:35Z,2.542,23.7867,4.1812,3.9921,27.226614,27.901,9.1374,107.761,8.794,238.0723,14.532,0.0205,0.065,0
2018-06-28T11:00:35Z,2.548,23.7854,4.3591,3.8846,27.227914,27.902,9.1433,107.502,8.791,237.7694,14.51,0.0205,0.068,0
2018-06-28T11:00:35Z,2.555,23.7831,4.351,4.0189,27.17204,27.845,9.1914,106.768,8.792,237.8073,14.257,0.0204,0.065,0
2018-06-28T11:00:35Z,2.572,23.7793,4.3469,3.9249,27.177566,27.846,9.1418,104.849,8.796,237.3909,13.992,0.0204,0.06,0
2018-06-28T11:00:35Z,2.593,23.7784,4.3348,4.0055,27.191393,27.876,9.0449,102.67,8.797,237.9209,13.756,0.0204,0.056,0
2018-06-28T11:00:35Z,2.611,23.775,4.1084,3.9518,27.18448,27.849,8.8122,99.11,8.797,237.5423,13.508,0.0204,0.053,0
2018-06-28T11:00:35Z,2.629,23.7684,4.1165,4.0055,27.215816,27.907,8.4653,94.75,8.797,237.7316,13.252,0.0205,0.054,0
2018-06-28T11:00:35Z,2.649,23.7481,4.1084,3.9249,27.182042,27.851,8.1104,90.788,8.796,238.1102,12.907,0.0204,0.059,0
2018-06-28T11:00:35Z,2.671,23.7297,4.1043,4.0055,27.167221,27.856,7.7833,87.288,8.793,238.678,12.724,0.0204,0.066,0
2018-06-28T11:00:35Z,2.687,23.6717,4.2135,4.0861,27.086038,27.78,7.5277,84.429,8.79,238.6023,12.618,0.0204,0.071,0
2018-06-28T11:00:35Z,2.695,23.6168,4.2135,3.9518,26.986626,27.679,7.3684,82.02,8.788,238.5645,12.541,0.0204,0.072,0
2018-06-28T11:00:35Z,2.702,23.4232,4.2378,3.9652,26.994494,27.735,7.256,79.73,8.785,238.5266,12.367,0.0204,0.067,0
2018-06-28T11:00:35Z,2.723,22.8144,4.2297,3.9249,26.750168,27.517,7.1743,77.952,8.789,238.678,11.949,0.0203,0.063,0
2018-06-28T11:00:35Z,2.751,22.1385,4.2095,4.0324,26.342084,27.177,7.0904,76.416,8.784,239.208,11.657,0.0201,0.063,0
2018-06-28T11:00:35Z,2.774,21.6044,4.4157,3.9518,26.079501,27.277,6.9589,74.649,8.783,239.6245,11.499,0.0199,0.066,0
2018-06-28T11:00:35Z,2.789,21.1326,4.4116,4.0055,25.921011,27.485,6.7658,72.37,8.785,239.5487,11.341,0.0198,0.067,0
2018-06-28T11:00:35Z,2.798,20.8889,4.3914,3.8712,25.857736,27.741,6.504,69.394,8.788,239.8137,11.359,0.0197,0.067,0
2018-06-28T11:00:35Z,2.799,20.8875,4.4399,4.0592,25.980581,28.148,6.2192,66.209,8.783,239.7759,11.447,0.0198,0.064,0
2018-06-28T11:00:35Z,2.799,20.9849,4.8645,3.9518,26.064726,28.421,5.944,63.157,8.784,239.8895,11.474,0.0198,0.058,0
2018-06-28T11:00:35Z,2.8,20.9781,4.8524,4.0189,26.049545,28.356,5.6992,60.427,8.786,240.1545,11.375,0.0198,0.048,0
2018-06-28T11:00:35Z,2.817,20.5969,4.8403,3.8578,25.999488,28.298,5.454,57.706,8.786,240.9495,10.997,0.0198,0.038,0
2018-06-28T11:00:35Z,2.852,19.9532,4.8443,3.9652,25.682346,27.9,5.2635,55.61,8.764,242.0473,10.738,0.0196,0.036,0
2018-06-28T11:00:35Z,2.877,19.3863,4.7432,4.1801,25.43636,27.891,5.0885,53.708,8.731,242.4259,10.537,0.0195,0.042,0
2018-06-28T11:00:35Z,2.895,18.9861,4.7513,4.1532,25.446075,28.297,4.9645,52.351,8.703,242.8423,10.303,0.0194,0.051,0
2018-06-28T11:00:35Z,2.911,18.7509,4.7513,4.2203,25.433308,28.656,4.8565,51.149,8.673,243.2966,10.236,0.0194,0.062,0
