Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-04T12:13:57Z,0.559,0.09,20.1301,0.9116,2.8829,29.076,26.240222,7.6825,84.703,7.443,340.9967,856.22,1.681311290593033
2018-05-04T12:13:57Z,0.589,0.098,20.1115,0.9323,2.9018,29.104,26.260153,7.7352,85.271,7.441,341.152,991.81,1.683748769872459
2018-05-04T12:13:57Z,0.614,0.1,20.1141,0.9365,2.8658,29.155,26.300556,7.7484,85.397,7.441,341.0846,1048.1,1.6867661658117645
2018-05-04T12:13:57Z,0.638,0.098,20.1221,0.9163,2.8144,29.145,26.284264,7.721,85.073,7.44,341.1279,823.38,1.685841170339134
2018-05-04T12:13:57Z,0.663,0.098,20.1221,0.9092,2.8304,29.125,26.253649,7.6649,84.418,7.436,341.3314,630.82,1.6846176168313065
2018-05-04T12:13:57Z,0.685,0.1,20.1115,0.9235,2.8757,29.143,26.24784,7.6027,83.672,7.43,341.4806,601.36,1.686132482892212
2018-05-04T12:13:57Z,0.707,0.102,20.0986,0.9601,2.9043,29.136,26.213999,7.5573,83.096,7.425,341.5546,595.39,1.6862085290723443
2018-05-04T12:13:57Z,0.734,0.102,20.088,1.0217,2.9016,29.105,26.161914,7.5546,82.997,7.421,341.6236,572.56,1.6847256261234025
2018-05-04T12:13:57Z,0.767,0.1,20.0718,1.0621,2.9042,29.091,26.125993,7.6131,83.572,7.42,341.6273,561.41,1.6845013848628532
2018-05-04T12:13:57Z,0.798,0.096,20.032,1.0706,2.9358,29.091,26.097106,7.7222,84.685,7.423,341.5128,585.2,1.686058207914338
2018-05-04T12:13:57Z,0.822,0.093,19.9773,1.0969,2.9482,29.095,26.066581,7.8496,85.981,7.428,341.444,583.76,1.6884476204394852
2018-05-04T12:13:57Z,0.84,0.089,19.9379,1.1419,2.9309,29.07,26.010833,7.9665,87.165,7.432,341.4838,550.41,1.6884597422152532
2018-05-04T12:13:57Z,0.856,0.088,19.9035,1.1642,2.9102,29.013,25.930962,8.0562,88.057,7.436,341.5637,559.76,1.6863086062103048
2018-05-04T12:13:57Z,0.876,0.091,19.8541,1.1737,2.9113,28.968,25.86274,8.1136,88.598,7.439,341.6358,554.66,1.6854805918572642
2018-05-04T12:13:57Z,0.901,0.097,19.7866,1.2018,2.914,28.951,25.820848,8.1444,88.855,7.44,341.7527,506.74,1.6870860554438367
2018-05-04T12:13:57Z,0.929,0.103,19.7313,1.2377,2.8813,28.962,25.805369,8.1566,88.91,7.44,341.8588,478.86,1.689941783066521
2018-05-04T12:13:57Z,0.957,0.106,19.6843,1.2497,2.8518,28.987,25.802536,8.1586,88.854,7.44,341.8873,460.76,1.6933405833157453
2018-05-04T12:13:57Z,0.987,0.105,19.6319,1.2443,2.8631,28.993,25.786554,8.1681,88.893,7.44,342.0099,457.19,1.6957853866098684
2018-05-04T12:13:57Z,1.017,0.102,19.5897,1.2459,2.8651,28.96,25.739087,8.2031,89.216,7.439,342.2232,487.94,1.695416143263499
2018-05-04T12:13:57Z,1.042,0.1,19.5465,1.242,2.8455,28.909,25.673035,8.2661,89.836,7.437,342.4015,593.4,1.6939704355017897
2018-05-04T12:13:57Z,1.064,0.098,19.4993,1.2254,2.8396,28.882,25.622817,8.3466,90.627,7.432,342.5305,642.37,1.6941685458101805
2018-05-04T12:13:57Z,1.085,0.097,19.4641,1.2289,2.8541,28.87,25.576304,8.4318,91.441,7.427,342.664,520.99,1.694821085682624
2018-05-04T12:13:57Z,1.11,0.097,19.4355,1.2933,2.8997,28.828,25.491554,8.5176,92.219,7.425,342.8118,416.6,1.6933487473821245
2018-05-04T12:13:57Z,1.137,0.098,19.4012,1.3883,2.9331,28.759,25.359948,8.6106,92.994,7.422,343.0269,394.91,1.6904226800098434
2018-05-04T12:13:57Z,1.165,0.1,19.3583,1.4401,2.9217,28.689,25.191293,8.7161,93.775,7.416,343.3716,399.43,1.6877706928160745
2018-05-04T12:13:57Z,1.19,0.103,19.298,1.442,2.8846,28.613,24.975988,8.8302,94.505,7.41,343.6242,402.84,1.6854288423882027
2018-05-04T12:13:57Z,1.212,0.107,19.2206,1.4297,2.8511,28.465,24.661198,8.9524,95.172,7.405,343.7579,380.86,1.6792667117623399
2018-05-04T12:13:57Z,1.237,0.11,19.1125,1.4107,2.8517,28.24,24.24195,9.0907,95.855,7.403,344.0422,364.68,1.6694817435629452
2018-05-04T12:13:57Z,1.268,0.113,18.9236,1.3768,2.8612,28.07,23.84286,9.2477,96.61,7.405,344.3087,353.32,1.6662709465442207
2018-05-04T12:13:57Z,1.301,0.118,18.6624,1.3515,2.8442,28.072,23.581225,9.4135,97.395,7.409,344.3124,360.1,1.6767350201006257
2018-05-04T12:13:57Z,1.333,0.122,18.3389,1.3529,2.829,28.184,23.427199,9.5637,98.045,7.411,344.3446,373.1,1.6968165313148866
2018-05-04T12:13:57Z,1.363,0.122,17.9307,1.4115,2.8602,28.304,23.313422,9.6757,98.409,7.412,344.3549,350.1,1.7211878846492479
2018-05-04T12:13:57Z,1.393,0.116,17.4721,1.5088,2.8858,28.405,23.221057,9.7523,98.539,7.418,344.1787,329.04,1.746883769098481
2018-05-04T12:13:57Z,1.427,0.108,16.9893,1.5551,2.8644,28.478,23.135506,9.8083,98.569,7.429,344.1923,323.28,1.772289961759769
2018-05-04T12:13:57Z,1.459,0.099,16.5345,1.5676,2.876,28.507,23.040666,9.8417,98.469,7.443,344.4341,311.29,1.7940543508243765
2018-05-04T12:13:57Z,1.482,0.089,16.1561,1.6229,2.9655,28.523,22.962991,9.8354,98.071,7.455,344.6929,301.8,1.8119332719166534
2018-05-04T12:13:57Z,1.497,0.08,15.8528,1.7092,3.0611,28.606,22.958036,9.7767,97.224,7.465,344.9976,293.26,1.8312203277128096
2018-05-04T12:13:57Z,1.514,0.071,15.6013,1.7553,3.0853,28.703,22.980676,9.6854,96.118,7.474,345.1937,284.7,1.8493297932508657
2018-05-04T12:13:57Z,1.532,0.062,15.3887,1.7587,3.0748,28.745,22.982728,9.6071,95.226,7.482,344.9136,287.45,1.862057156858977
2018-05-04T12:13:57Z,1.548,0.054,15.2394,1.7589,3.0869,28.761,22.982803,9.5773,94.885,7.487,344.3639,285.6,1.8701374538723747
2018-05-04T12:13:57Z,1.564,0.047,15.1185,1.7584,3.1096,28.77,22.981574,9.5978,95.058,7.493,343.9664,278.15,1.8764454500303778
2018-05-04T12:13:57Z,1.577,0.037,15.0113,1.7525,3.1052,28.765,22.967862,9.6423,95.462,7.501,343.6357,275.93,1.8811676127022043
2018-05-04T12:13:57Z,1.583,0.03,14.9598,1.752,3.0947,28.749,22.943966,9.6988,95.982,7.507,343.2905,273.72,1.8825015243767729
2018-05-04T12:13:57Z,1.586,0.025,14.9518,1.7523,3.1057,28.767,22.946567,9.775,96.695,7.512,343.1487,283.22,1.8841285986344334
2018-05-04T12:13:57Z,1.589,0.024,14.9404,1.7191,3.1159,28.841,22.999305,9.8606,97.517,7.515,343.4698,288.11,1.8898004773598331
2018-05-04T12:13:57Z,1.592,0.03,14.9173,1.6628,3.1268,28.922,23.07374,9.9316,98.255,7.518,343.9895,276.67,1.8965217706870947
2018-05-04T12:13:57Z,1.599,0.044,14.9019,1.6329,3.1145,28.901,23.084753,9.9697,98.735,7.518,344.1834,283.18,1.895800908255065
2018-05-04T12:13:57Z,1.609,0.061,14.8799,1.6327,3.0891,28.768,23.005525,9.9724,98.861,7.516,344.1795,295.67,1.8876178194284567
2018-05-04T12:13:57Z,1.624,0.078,14.8574,1.6427,3.0956,28.613,22.877649,9.9718,98.839,7.513,344.2875,277.94,1.8779243885410994
2018-05-04T12:13:57Z,1.649,0.092,14.8702,1.6432,3.1008,28.508,22.744791,9.9962,98.899,7.511,344.284,257.59,1.8700288508497183
2018-05-04T12:13:57Z,1.68,0.098,14.9321,1.63,3.0907,28.509,22.668756,10.0422,99.064,7.51,344.0512,271.56,1.8671791396530164
2018-05-04T12:13:57Z,1.713,0.096,15.0026,1.6208,3.095,28.59,22.656544,10.0918,99.264,7.51,343.8821,282.61,1.8694670285059733
2018-05-04T12:13:57Z,1.744,0.086,15.0056,1.6419,3.0923,28.67,22.660525,10.1245,99.364,7.515,343.8743,254.91,1.8748596380367828
2018-05-04T12:13:57Z,1.767,0.074,14.9076,1.6826,3.0892,28.708,22.653336,10.1402,99.378,7.52,343.8705,232.94,1.8821322539963719
2018-05-04T12:13:57Z,1.778,0.063,14.751,1.6907,3.0875,28.709,22.633063,10.1509,99.402,7.524,343.7499,233.19,1.8896619279044338
2018-05-04T12:13:57Z,1.782,0.056,14.6059,1.6933,3.0719,28.694,22.605833,10.1566,99.4,7.526,343.707,233.84,1.895569764257089
2018-05-04T12:13:57Z,1.79,0.054,14.503,1.7787,3.0843,28.682,22.578019,10.1547,99.312,7.528,343.8678,232.97,1.8996848205613874
2018-05-04T12:13:57Z,1.806,0.057,14.4419,1.9061,3.1145,28.679,22.55068,10.1491,99.163,7.529,343.9735,228.45,1.9024255362065832
2018-05-04T12:13:57Z,1.826,0.062,14.4102,1.9557,3.1012,28.689,22.529175,10.1407,98.971,7.529,344.0383,223.1,1.9046617280124816
2018-05-04T12:13:57Z,1.845,0.064,14.3908,1.9552,3.0765,28.7,22.508411,10.1252,98.709,7.529,344.1352,220.78,1.9063747313441994
2018-05-04T12:13:57Z,1.864,0.063,14.3601,1.9733,3.0899,28.71,22.490041,10.1051,98.414,7.529,344.1123,217.05,1.9085678396042323
2018-05-04T12:13:57Z,1.881,0.059,14.3148,2.0006,3.1109,28.743,22.497482,10.0853,98.15,7.53,344.1053,211.14,1.9130948426097327
2018-05-04T12:13:57Z,1.894,0.056,14.2624,2.0098,3.1171,28.803,22.534872,10.0649,97.917,7.533,344.1377,204.17,1.9198834866945762
2018-05-04T12:13:57Z,1.905,0.056,14.2075,2.0015,3.1037,28.835,22.561212,10.0452,97.73,7.536,344.0733,200.69,1.924834586765333
2018-05-04T12:13:57Z,1.916,0.059,14.16,2.0008,3.0716,28.825,22.562024,10.0299,97.614,7.538,344.1008,201.18,1.9264630068711028
2018-05-04T12:13:57Z,1.929,0.065,14.1255,1.9743,3.0645,28.79,22.544702,10.0207,97.564,7.537,344.1267,200.4,1.9256840726976219
2018-05-04T12:13:57Z,1.947,0.071,14.1075,1.9203,3.1087,28.701,22.478759,10.0207,97.578,7.534,344.0421,198.28,1.9202676860712173
2018-05-04T12:13:57Z,1.968,0.079,14.1127,1.8993,3.1487,28.619,22.399541,10.0334,97.645,7.529,344.1104,194.5,1.914207410713326
2018-05-04T12:13:57Z,1.992,0.086,14.1327,1.9034,3.1516,28.596,22.348655,10.0547,97.73,7.523,344.2645,190.69,1.9116015131615827
2018-05-04T12:13:57Z,2.015,0.091,14.1521,1.9513,3.1434,28.591,22.307834,10.0754,97.791,7.518,344.3567,186.54,1.910300108323554
2018-05-04T12:13:57Z,2.037,0.092,14.1714,2.0375,3.1404,28.608,22.286828,10.0906,97.81,7.515,344.4501,182.53,1.9105594897310227
2018-05-04T12:13:57Z,2.063,0.09,14.1457,2.0731,3.116,28.644,22.285075,10.1025,97.811,7.514,344.5329,178.52,1.9143593213906975
2018-05-04T12:13:57Z,2.09,0.087,14.0737,2.0777,3.0926,28.68,22.28661,10.1137,97.82,7.515,344.5844,174.72,1.9204363222234277
2018-05-04T12:13:57Z,2.111,0.086,14.0055,2.1489,3.1324,28.733,22.30536,10.1215,97.814,7.516,344.6422,174.25,1.927553363430312
2018-05-04T12:13:57Z,2.129,0.087,13.9477,2.2721,3.2003,28.776,22.321302,10.1224,97.756,7.515,344.7153,171.16,1.9334671242270447
2018-05-04T12:13:57Z,2.147,0.088,13.8939,2.3352,3.2112,28.753,22.288891,10.1175,97.653,7.51,344.8666,164.56,1.934498481727085
2018-05-04T12:13:57Z,2.167,0.091,13.8465,2.3422,3.142,28.7,22.230878,10.1118,97.534,7.505,345.0091,160.67,1.9330748087255325
2018-05-04T12:13:57Z,2.192,0.092,13.8104,2.4672,3.0961,28.683,22.19119,10.1078,97.397,7.5,344.8896,156.48,1.9336545367387719
2018-05-04T12:13:57Z,2.222,0.088,13.7783,2.7073,3.1137,28.726,22.189888,10.1069,97.259,7.496,344.6256,152.62,1.9383200615935323
2018-05-04T12:13:57Z,2.251,0.08,13.7556,2.8381,3.1117,28.797,22.215093,10.1061,97.142,7.495,344.4842,149.92,1.9445245014064818
2018-05-04T12:13:57Z,2.274,0.068,13.7334,2.8439,3.1016,28.843,22.241981,10.098,97.03,7.498,344.4705,148.26,1.9489240771398397
2018-05-04T12:13:57Z,2.287,0.054,13.6865,2.7955,3.1137,28.851,22.261055,10.0819,96.925,7.502,344.5462,148.35,1.9518504244064931
2018-05-04T12:13:57Z,2.293,0.043,13.6172,2.7126,3.1364,28.818,22.255281,10.0676,96.86,7.504,344.7122,148.01,1.9529710048301683
2018-05-04T12:13:57Z,2.297,0.034,13.5541,2.67,3.1614,28.778,22.235668,10.0618,96.845,7.505,344.842,147.66,1.9532780977405255
2018-05-04T12:13:57Z,2.303,0.029,13.5361,2.6661,3.1419,28.748,22.214378,10.0602,96.84,7.505,344.9109,145.82,1.9520294687890758
2018-05-04T12:13:57Z,2.312,0.027,13.5717,2.6559,3.1144,28.713,22.188314,10.0574,96.815,7.505,345.0285,143.03,1.9477240028600473
2018-05-04T12:13:57Z,2.322,0.026,13.6194,2.62,3.1341,28.701,22.174463,10.0507,96.733,7.503,345.1457,139.86,1.9444691606499906
2018-05-04T12:13:57Z,2.329,0.023,13.6343,2.5628,3.1363,28.716,22.173867,10.0395,96.58,7.5,345.21,137.6,1.9447975720660164
2018-05-04T12:13:57Z,2.334,0.019,13.6327,2.5251,3.1105,28.744,22.181091,10.0262,96.398,7.498,345.2036,136.44,1.9468847192733953
2018-05-04T12:13:57Z,2.338,0.014,13.6386,2.5229,3.0968,28.782,22.198308,10.0118,96.216,7.496,345.0685,135.39,1.9493123968634252
2018-05-04T12:13:57Z,2.34,0.01,13.6325,2.5631,3.0928,28.785,22.191582,9.996,96.032,7.493,344.8662,135.74,1.9498338495637748
2018-05-04T12:13:57Z,2.341,0.007,13.6071,2.6347,3.0921,28.758,22.163233,9.9809,95.859,7.49,344.8228,136.01,1.9491738756448256
2018-05-04T12:13:57Z,2.343,0.005,13.5775,2.6714,3.089,28.778,22.172945,9.9706,95.737,7.487,344.8881,135.06,1.9520980112831536
2018-05-04T12:13:57Z,2.345,0.003,13.5565,2.6674,3.0854,28.792,22.182026,9.9664,95.69,7.487,344.7952,134.32,1.9541614806280196
2018-05-04T12:13:57Z,2.345,0.003,13.5446,2.7055,3.0793,28.747,22.146075,9.968,95.702,7.487,344.6462,134.06,1.951528234937811
2018-05-04T12:13:57Z,2.345,0.004,13.5318,2.8007,3.0448,28.722,22.119145,9.9782,95.772,7.488,344.5491,133.78,1.9503763516727242
2018-05-04T12:13:57Z,2.345,0.008,13.5169,2.863,3.0348,28.732,22.110341,9.9945,95.868,7.488,344.4821,134.03,1.951845699816778
2018-05-04T12:13:57Z,2.345,0.016,13.5158,2.87,3.0811,28.75,22.103096,10.0089,95.927,7.488,344.5246,134.44,1.9531953439341665
2018-05-04T12:13:57Z,2.347,0.027,13.5205,2.876,3.1468,28.767,22.094998,10.0178,95.935,7.487,344.6321,134.24,1.9541805776228955
2018-05-04T12:13:57Z,2.354,0.04,13.5088,2.8992,3.2492,28.768,22.075892,10.0222,95.905,7.485,344.6641,133.56,1.9548428088239402
2018-05-04T12:13:57Z,2.367,0.052,13.4767,2.9217,3.3123,28.774,22.062502,10.0227,95.841,7.48,344.7382,131.78,1.9568958000659502
2018-05-04T12:13:57Z,2.385,0.063,13.4356,2.9457,3.2997,28.794,22.060042,10.0195,95.745,7.474,344.9262,129.98,1.9604163549834042
2018-05-04T12:13:57Z,2.406,0.073,13.3993,3.0974,3.2797,28.796,22.046126,10.0122,95.616,7.464,344.9587,128.38,1.9624013545838745
2018-05-04T12:13:57Z,2.426,0.079,13.3657,3.3592,3.2232,28.783,22.021194,9.9989,95.432,7.453,344.7868,126.6,1.9631693592949546
2018-05-04T12:13:57Z,2.446,0.082,13.3344,3.4914,3.1351,28.793,22.012496,9.9826,95.217,7.448,344.6552,124.57,1.9654830631746205
2018-05-04T12:13:57Z,2.469,0.083,13.3021,3.4917,3.0994,28.803,22.004418,9.9664,95.006,7.447,344.7439,121.9,1.9678508073879926
2018-05-04T12:13:57Z,2.492,0.083,13.2748,3.4828,3.0964,28.796,21.986992,9.9491,94.797,7.447,344.9989,120.19,1.9687365056047121
2018-05-04T12:13:57Z,2.512,0.083,13.2515,3.402,3.0989,28.815,21.992229,9.9324,94.605,7.446,345.2426,118.81,1.9713016630509559
2018-05-04T12:13:57Z,2.532,0.082,13.2207,3.2315,3.1309,28.841,22.004242,9.9153,94.415,7.444,345.2815,117.17,1.9747611392897886
2018-05-04T12:13:57Z,2.554,0.08,13.1919,3.1218,3.1466,28.851,22.005273,9.8956,94.202,7.441,345.1253,114.92,1.9769624681634734
2018-05-04T12:13:57Z,2.575,0.076,13.1712,3.104,3.136,28.858,22.004687,9.8754,93.989,7.439,345.0752,112.44,1.9785327980215952
2018-05-04T12:13:57Z,2.595,0.071,13.1571,3.1183,3.1246,28.855,21.997151,9.8551,93.777,7.438,345.1915,110.36,1.9790391679037282
2018-05-04T12:13:57Z,2.613,0.066,13.1448,3.1473,3.1014,28.837,21.977635,9.8341,93.555,7.44,345.3265,108.86,1.978364001741668
2018-05-04T12:13:57Z,2.628,0.061,13.1317,3.1703,3.0684,28.819,21.959151,9.8145,93.35,7.441,345.4176,107.78,1.977729558099354
2018-05-04T12:13:57Z,2.641,0.058,13.1227,3.185,3.061,28.833,21.964093,9.798,93.176,7.442,345.4322,106.42,1.9792091176547488
2018-05-04T12:13:57Z,2.654,0.057,13.1146,3.1865,3.1347,28.854,21.973908,9.787,93.048,7.442,345.3311,105.79,1.9811517761484978
2018-05-04T12:13:57Z,2.668,0.058,13.1029,3.1794,3.258,28.836,21.950853,9.782,92.967,7.442,345.3137,105.72,1.9804454746699733
2018-05-04T12:13:57Z,2.683,0.06,13.0941,3.182,3.2998,28.837,21.939245,9.7797,92.902,7.439,345.5654,104.51,1.98097101011066
2018-05-04T12:13:57Z,2.698,0.062,13.087,3.1907,3.2735,28.881,21.960508,9.7792,92.853,7.439,345.7081,101.96,1.9845366225752485
2018-05-04T12:13:57Z,2.715,0.062,13.076,3.22,3.2457,28.883,21.954005,9.7786,92.816,7.439,345.5768,99.662,1.9852494747801446
2018-05-04T12:13:57Z,2.733,0.062,13.0606,3.2789,3.1777,28.848,21.924082,9.7767,92.786,7.438,345.5262,98.757,1.9834970778605217
2018-05-04T12:13:57Z,2.749,0.062,13.0386,3.3147,3.1217,28.839,21.916124,9.7758,92.775,7.436,345.7839,97.847,1.9839771464862028
2018-05-04T12:13:57Z,2.764,0.065,13.0132,3.3126,3.1183,28.846,21.921264999999998,9.7751,92.768,7.431,346.0254,96.403,1.9857991963549981
