Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-26T11:11:58Z,6.115,9.6695,1.2465,1.4595,47.831,33.101816,0.1194,1.048,6.83,73.9489,0.19041,3.7172945537739106,0.045,0
2018-07-26T11:11:58Z,6.124,9.6445,1.2315,1.504,47.872,33.125498,0.119,1.044,6.829,73.083,0.2036,3.723265557326467,0.045,0
2018-07-26T11:11:58Z,6.133,9.6191,1.1997,1.5433,47.914,33.147104,0.1166,1.023,6.825,72.1495,0.20247,3.7293686372516124,0.046,0
2018-07-26T11:11:58Z,6.144,9.605,1.1755,1.5379,47.876,33.108984,0.1157,1.015,6.821,71.1808,0.18532,3.727668193767153,0.048,0
2018-07-26T11:11:58Z,6.158,9.6003,1.1679,1.5003,47.802,33.045678,0.1164,1.02,6.818,70.3179,0.17898,3.7220074082204104,0.051,0
2018-07-26T11:11:58Z,6.173,9.5969,1.1715,1.4858,47.776,33.016826,0.1163,1.019,6.814,69.6324,0.18861,3.7201977442101564,0.053,0
2018-07-26T11:11:58Z,6.188,9.5894,1.1923,1.454,47.79,33.014206,0.1156,1.013,6.811,68.9146,0.18968,3.7221321428928413,0.055,0
2018-07-26T11:11:58Z,6.203,9.5758,1.2173,1.3908,47.811,33.013979,0.1146,1.003,6.807,68.0921,0.18092,3.7252781934306167,0.055,0
2018-07-26T11:11:58Z,6.216,9.5619,1.2342,1.3313,47.831,33.014062,0.1128,0.987,6.804,67.1741,0.16751,3.728374453769478,0.055,0
2018-07-26T11:11:58Z,6.229,9.5524,1.2403,1.2843,47.847,33.015196,0.1113,0.974,6.801,66.2462,0.15565,3.7306854896632475,0.055,0
2018-07-26T11:11:58Z,6.242,9.5402,1.2457,1.2794,47.88,33.027682,0.1112,0.974,6.799,65.3905,0.16804,3.7346910998241456,0.055,0
2018-07-26T11:11:58Z,6.256,9.5213,1.2534,1.3029,47.909,33.037981,0.1125,0.985,6.797,64.4858,0.18745,3.7390607463991334,0.056,0
