Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-04-30T17:04:05Z,0.973,15.0971,0.4537,1.3175,34.71,27.817403,9.5062,94.418,7.18,329.3784,452.66,2.290524135,0.117,0
2018-04-30T17:04:05Z,1.009,15.0933,0.4573,1.3522,34.72,27.814792,9.5061,94.386,7.181,329.2309,428.25,2.291442209,0.117,0
2018-04-30T17:04:05Z,1.04,15.0882,0.5007,1.3445,34.718,27.802065,9.5025,94.319,7.18,329.2406,437.26,2.29159565,0.119,0
2018-04-30T17:04:05Z,1.065,15.0813,0.5643,1.3165,34.716,27.790509,9.4943,94.206,7.18,329.7527,422.58,2.29185325,0.123,0
2018-04-30T17:04:05Z,1.089,15.0691,0.5834,1.2872,34.741,27.802054,9.4841,94.08,7.181,330.3473,404.85,2.294308569,0.127,0
2018-04-30T17:04:05Z,1.119,15.0527,0.5665,1.2654,34.764,27.81464,9.4727,93.95,7.185,330.4933,405.35,2.296868214,0.13,0
2018-04-30T17:04:05Z,1.159,15.0364,0.571,1.2674,34.772,27.81568,9.4609,93.818,7.189,330.3994,375.68,2.29837191,0.131,0
2018-04-30T17:04:05Z,1.203,15.0207,0.6108,1.2809,34.778,27.81463,9.4521,93.713,7.191,330.4157,351.98,2.299701312,0.129,0
2018-04-30T17:04:05Z,1.241,15.0076,0.6431,1.2758,34.771,27.80193,9.4482,93.654,7.191,330.4323,356.6,2.299968761,0.124,0
2018-04-30T17:04:05Z,1.269,15.0003,0.6488,1.2661,34.764,27.789118,9.4496,93.648,7.189,330.342,354.71,2.299900264,0.115,0
2018-04-30T17:04:05Z,1.29,14.9945,0.6428,1.2859,34.77,27.786706,9.456,93.689,7.187,330.357,347.07,2.300657358,0.106,0
2018-04-30T17:04:05Z,1.311,14.9854,0.6448,1.3012,34.763,27.772756,9.4635,93.741,7.186,330.5278,334.39,2.300693556,0.1,0
2018-04-30T17:04:05Z,1.335,14.9745,0.6534,1.269,34.74,27.747443,9.4684,93.769,7.185,330.6868,315.88,2.299710462,0.1,0
2018-04-30T17:04:05Z,1.361,14.9648,0.646,1.2628,34.733,27.73464,9.472,93.785,7.184,330.9027,305.71,2.299781007,0.102,0
2018-04-30T17:04:05Z,1.39,14.9537,0.639,1.3169,34.753,27.744935,9.4768,93.814,7.183,331.0731,303.01,2.301829942,0.104,0
2018-04-30T17:04:05Z,1.42,14.9422,0.6512,1.3437,34.759,27.744916,9.478,93.811,7.182,331.1118,298.49,2.302919093,0.105,0
2018-04-30T17:04:05Z,1.448,14.9322,0.6645,1.3122,34.752,27.734401,9.4755,93.774,7.18,330.941,295.47,2.303007656,0.104,0
2018-04-30T17:04:05Z,1.473,14.9222,0.6624,1.2718,34.771,27.744801,9.4751,93.755,7.178,330.5562,291.71,2.30492488,0.1,0
2018-04-30T17:04:05Z,1.498,14.9127,0.6527,1.2515,34.775,27.743656,9.4757,93.749,7.175,330.5897,280.99,2.305758622,0.095,0
2018-04-30T17:04:05Z,1.522,14.9068,0.63,1.2505,34.749,27.720548,9.4771,93.755,7.171,331.0868,269.72,2.304272439,0.092,0
2018-04-30T17:04:05Z,1.544,14.9008,0.6002,1.26,34.749,27.719393,9.48,93.78,7.167,331.6631,260.59,2.304621095,0.092,0
2018-04-30T17:04:05Z,1.564,14.8917,0.5866,1.275,34.763,27.729689,9.4801,93.778,7.165,332.1374,255.17,2.306135789,0.096,0
2018-04-30T17:04:05Z,1.586,14.8856,0.5837,1.2786,34.75,27.71804,9.4789,93.764,7.163,332.2614,252.8,2.305575652,0.1,0
2018-04-30T17:04:05Z,1.612,14.8829,0.5832,1.273,34.736,27.705539,9.4794,93.765,7.163,331.7852,242.19,2.304746763,0.104,0
2018-04-30T17:04:05Z,1.643,14.881,0.5903,1.268,34.738,27.705538,9.4792,93.758,7.166,330.9398,227.39,2.304997242,0.106,0
2018-04-30T17:04:05Z,1.674,14.8801,0.5966,1.249,34.756,27.718029,9.4789,93.75,7.169,330.5576,219.25,2.306315774,0.106,0
2018-04-30T17:04:05Z,1.704,14.8791,0.586,1.2261,34.774,27.729564,9.4802,93.755,7.173,330.7774,216.2,2.307640431,0.105,0
2018-04-30T17:04:05Z,1.729,14.877,0.5811,1.2347,34.765,27.718005,9.4828,93.77,7.175,331.103,211.52,2.307128527,0.101,0
2018-04-30T17:04:05Z,1.751,14.8741,0.5921,1.2626,34.755,27.70526,9.4869,93.795,7.177,331.2254,202.25,2.306592907,0.095,0
2018-04-30T17:04:05Z,1.774,14.8717,0.5913,1.2876,34.757,27.702464,9.4931,93.844,7.178,330.966,191.55,2.306872993,0.089,0
2018-04-30T17:04:05Z,1.797,14.8686,0.5804,1.293,34.742,27.684192,9.4996,93.889,7.178,330.634,183.53,2.305996768,0.088,0
2018-04-30T17:04:05Z,1.819,14.8632,0.5808,1.2668,34.671,27.611325,9.5059,93.901,7.175,330.5669,178.91,2.301311018,0.092,0
2018-04-30T17:04:05Z,1.839,14.854,0.6039,1.2768,34.61,27.519903,9.5167,93.881,7.171,330.5847,177.51,2.297549749,0.098,0
2018-04-30T17:04:05Z,1.86,14.8492,0.639,1.3222,34.626,27.467742,9.5252,93.777,7.169,330.5912,178.26,2.298955029,0.103,0
2018-04-30T17:04:05Z,1.889,14.8427,0.6561,1.327,34.646,27.425052,9.5226,93.579,7.169,330.5593,178.44,2.300741002,0.106,0
2018-04-30T17:04:05Z,1.924,14.8303,0.6461,1.3042,34.652,27.384662,9.5135,93.357,7.17,330.6298,179.72,2.301884287,0.106,0
2018-04-30T17:04:05Z,1.957,14.7701,0.6277,1.291,34.674,27.36032,9.5033,93.134,7.17,330.9263,182.82,2.306945761,0.104,0
2018-04-30T17:04:05Z,1.983,14.6519,0.6265,1.29,34.686,27.321181,9.4953,92.914,7.169,331.2193,185.33,2.314716086,0.1,0
2018-04-30T17:04:05Z,2.003,14.5657,0.6406,1.3226,34.641,27.228874,9.4913,92.707,7.167,331.3343,184.77,2.316593884,0.099,0
2018-04-30T17:04:05Z,2.022,14.5107,0.6506,1.3486,34.598,27.133138,9.4861,92.477,7.165,331.2828,180.58,2.31677928,0.102,0
2018-04-30T17:04:05Z,2.042,14.4533,0.6563,1.3297,34.648,27.116022,9.475,92.206,7.164,331.1994,175.75,2.323721866,0.107,0
2018-04-30T17:04:05Z,2.069,14.3861,0.6634,1.3077,34.746,27.148857,9.4611,91.944,7.165,331.0999,171.25,2.334687051,0.112,0
2018-04-30T17:04:05Z,2.106,14.2993,0.672,1.2662,34.785,27.149111,9.4479,91.727,7.167,330.94,168.29,2.342645893,0.116,0
2018-04-30T17:04:05Z,2.146,14.2064,0.678,1.2252,34.776,27.119058,9.4326,91.512,7.168,331.1594,167.65,2.347564502,0.116,0
2018-04-30T17:04:05Z,2.179,14.1204,0.6712,1.2388,34.781,27.102951,9.4141,91.273,7.17,331.773,168.38,2.353091763,0.113,0
2018-04-30T17:04:05Z,2.202,14.0578,0.6543,1.2791,34.775,27.081327,9.3961,91.051,7.17,332.079,168.79,2.356434966,0.108,0
2018-04-30T17:04:05Z,2.222,14.017,0.6492,1.3154,34.75,27.04808,9.384,90.894,7.169,332.0196,165.84,2.35710047,0.1,0
2018-04-30T17:04:05Z,2.245,13.9877,0.6556,1.3107,34.731,27.018426,9.3798,90.811,7.167,331.8293,160.44,2.357503155,0.095,0
2018-04-30T17:04:05Z,2.271,13.9569,0.6664,1.2831,34.7,26.97676,9.3794,90.758,7.165,331.671,154.27,2.357131653,0.095,0
2018-04-30T17:04:05Z,2.298,13.9316,0.6784,1.2875,34.661,26.925253,9.3791,90.692,7.16,331.7402,148.33,2.355849346,0.099,0
2018-04-30T17:04:05Z,2.32,13.9168,0.6816,1.3024,34.669,26.903615,9.3794,90.614,7.156,332.2363,144.45,2.357321389,0.103,0
2018-04-30T17:04:05Z,2.345,13.8938,0.6876,1.3102,34.71,26.905591,9.3804,90.538,7.152,333.1084,141.79,2.361673543,0.106,0
2018-04-30T17:04:05Z,2.374,13.8708,0.6956,1.2906,34.725,26.885613,9.3789,90.435,7.15,333.5952,138.48,2.364152229,0.108,0
2018-04-30T17:04:05Z,2.404,13.8427,0.7222,1.248,34.731,26.852512,9.38,90.335,7.148,333.3041,134.45,2.366293479,0.108,0
2018-04-30T17:04:05Z,2.433,13.7966,0.7796,1.2233,34.756,26.822804,9.3915,90.305,7.148,332.772,131.23,2.370909782,0.108,0
2018-04-30T17:04:05Z,2.462,13.7531,0.8195,1.2362,34.789,26.780349,9.4086,90.274,7.147,332.6678,129.11,2.375956664,0.108,0
2018-04-30T17:04:05Z,2.488,13.715,0.8283,1.2815,34.852,26.720105,9.4281,90.149,7.145,333.162,126.91,2.382859272,0.109,0
2018-04-30T17:04:05Z,2.513,13.6592,0.8307,1.3133,34.99,26.665737,9.4481,89.882,7.142,333.758,124.37,2.39631691,0.111,0
2018-04-30T17:04:05Z,2.539,13.5907,0.8307,1.3156,35.185,26.63078,9.4589,89.464,7.14,334.0235,121.97,2.414756553,0.112,0
2018-04-30T17:04:05Z,2.569,13.5077,0.8281,1.3092,35.365,26.614701,9.4513,88.959,7.136,334.1351,119.26,2.433082045,0.111,0
2018-04-30T17:04:05Z,2.603,13.3626,0.8267,1.2963,35.467,26.598148,9.425,88.447,7.133,334.247,116.44,2.449716192,0.11,0
2018-04-30T17:04:05Z,2.635,13.1177,0.8222,1.343,35.493,26.557533,9.3881,87.934,7.13,334.4297,114.65,2.467267665,0.11,0
2018-04-30T17:04:05Z,2.66,12.8236,0.8206,1.4468,35.523,26.50454,9.3492,87.359,7.124,334.8821,112.77,2.488505457,0.11,0
2018-04-30T17:04:05Z,2.681,12.5893,0.8252,1.4835,35.621,26.465291,9.3072,86.659,7.115,335.2416,109.57,2.511168242,0.112,0
2018-04-30T17:04:05Z,2.704,12.4722,0.8331,1.4818,35.799,26.463828,9.26,85.854,7.105,335.0767,105.98,2.532275913,0.116,0
2018-04-30T17:04:05Z,2.734,12.424,0.8968,1.487,36.011,26.486704,9.2147,85.073,7.099,334.9532,102.86,2.551436082,0.121,0
2018-04-30T17:04:05Z,2.77,12.3255,1.0172,1.4549,36.158,26.487746,9.1689,84.362,7.097,335.212,99.557,2.56915807,0.123,0
2018-04-30T17:04:05Z,2.809,12.1555,1.0846,1.4291,36.228,26.476312,9.1125,83.678,7.096,335.3665,96.306,2.586028002,0.121,0
2018-04-30T17:04:05Z,2.847,11.9601,1.0964,1.45,36.256,26.475379,9.0496,83.044,7.095,335.3584,94.284,2.601587133,0.115,0
2018-04-30T17:04:05Z,2.876,11.7605,1.1313,1.4025,36.268,26.476439,8.9912,82.488,7.094,335.4585,93.417,2.616350793,0.105,0
2018-04-30T17:04:05Z,2.896,11.5995,1.1759,1.2819,36.314,26.489132,8.9413,81.976,7.091,335.4575,93.021,2.631149879,0.098,0
2018-04-30T17:04:05Z,2.912,11.5153,1.194,1.2434,36.389,26.501835,8.8997,81.486,7.084,335.26,92.357,2.642862896,0.094,0
2018-04-30T17:04:05Z,2.93,11.5027,1.203,1.2719,36.462,26.502986,8.8631,81.019,7.077,335.2226,91.286,2.649386909,0.095,0
2018-04-30T17:04:05Z,2.954,11.5079,1.2117,1.2909,36.532,26.502993,8.828,80.569,7.072,335.35,89.561,2.654419582,0.1,0
2018-04-30T17:04:05Z,2.984,11.4832,1.2252,1.2907,36.6,26.501863,8.7989,80.175,7.068,335.5958,87.115,2.66142546,0.105,0
2018-04-30T17:04:05Z,3.018,11.416,1.2562,1.2693,36.645,26.489275,8.7767,79.86,7.065,335.8708,84.646,2.669700259,0.107,0
2018-04-30T17:04:05Z,3.051,11.338,1.2844,1.2455,36.67,26.477734,8.7573,79.608,7.061,336.0086,82.091,2.677227108,0.105,0
2018-04-30T17:04:05Z,3.078,11.2727,1.2899,1.2779,36.716,26.489271,8.7444,79.436,7.056,335.7985,79.765,2.685497546,0.101,0
2018-04-30T17:04:05Z,3.098,11.2005,1.2944,1.3255,36.77,26.501753,8.7423,79.35,7.05,335.3096,78.133,2.69491751,0.096,0
2018-04-30T17:04:05Z,3.117,11.1303,1.3119,1.3022,36.813,26.501642,8.7472,79.317,7.044,335.2598,76.69,2.703367273,0.095,0
2018-04-30T17:04:05Z,3.138,11.0959,1.3265,1.2711,36.846,26.487887,8.7535,79.283,7.037,335.4545,75.496,2.708449431,0.1,0
2018-04-30T17:04:05Z,3.162,11.0754,1.3516,1.2848,36.877,26.462398,8.7585,79.208,7.032,335.5988,74.69,2.712367379,0.109,0
2018-04-30T17:04:05Z,3.19,11.0349,1.4127,1.3148,36.938,26.447396,8.7617,79.091,7.027,335.8848,73.562,2.720101967,0.118,0
2018-04-30T17:04:05Z,3.225,10.9939,1.4869,1.3293,36.999,26.433425,8.7626,78.956,7.024,335.9875,71.756,2.72788938,0.123,0
2018-04-30T17:04:05Z,3.264,10.9483,1.5224,1.3072,37.039,26.420396,8.7598,78.827,7.023,335.6364,69.748,2.734385813,0.122,0
2018-04-30T17:04:05Z,3.301,10.8827,1.53,1.2618,37.067,26.41681,8.7539,78.716,7.023,334.9951,67.978,2.741436822,0.117,0
2018-04-30T17:04:05Z,3.331,10.7979,1.5513,1.2379,37.056,26.39004,8.7487,78.622,7.022,334.7726,66.442,2.746867724,0.109,0
2018-04-30T17:04:05Z,3.353,10.71,1.5772,1.2319,37.041,26.350686,8.7432,78.502,7.018,335.1839,65.071,2.7522343,0.103,0
2018-04-30T17:04:05Z,3.372,10.6534,1.5859,1.2494,37.065,26.321938,8.7316,78.285,7.011,335.5794,63.702,2.758361786,0.101,0
2018-04-30T17:04:05Z,3.392,10.6285,1.5916,1.2974,37.109,26.296379,8.7123,77.971,7.003,335.7688,62.138,2.763708494,0.103,0
2018-04-30T17:04:05Z,3.417,10.6109,1.6101,1.2626,37.186,26.295573,8.6878,77.617,6.998,335.9263,60.505,2.771125905,0.108,0
2018-04-30T17:04:05Z,3.45,10.5772,1.6349,1.1337,37.27,26.312139,8.6568,77.237,6.994,336.1067,58.937,2.780321966,0.113,0
2018-04-30T17:04:05Z,3.486,10.5107,1.6523,1.0517,37.306,26.30614,8.6197,76.83,6.99,336.3152,57.724,2.788213167,0.115,0
2018-04-30T17:04:05Z,3.52,10.4277,1.6552,1.0642,37.315,26.286507,8.5828,76.439,6.988,336.3822,56.934,2.795238427,0.114,0
2018-04-30T17:04:05Z,3.548,10.3466,1.6612,1.1022,37.316,26.265217,8.5501,76.094,6.986,336.3143,56.031,2.801506924,0.11,0
2018-04-30T17:04:05Z,3.573,10.2905,1.7147,1.1456,37.312,26.239181,8.5255,75.819,6.984,336.2683,54.87,2.805481307,0.104,0
2018-04-30T17:04:05Z,3.595,10.2547,1.8065,1.2219,37.337,26.225671,8.5096,75.604,6.982,336.3418,53.608,2.810226103,0.098,0
2018-04-30T17:04:05Z,3.618,10.2166,1.8615,1.2616,37.39,26.228816,8.5001,75.439,6.979,337.0314,52.206,2.81739858,0.095,0
2018-04-30T17:04:05Z,3.643,10.1913,1.8736,1.2589,37.411,26.213676,8.4974,75.343,6.974,338.1541,50.958,2.821031401,0.096,0
2018-04-30T17:04:05Z,3.667,10.164,1.9156,1.2819,37.385,26.169579,8.4983,75.291,6.969,338.4724,49.973,2.821054132,0.099,0
2018-04-30T17:04:05Z,3.69,10.1192,1.9929,1.2952,37.38,26.140076,8.502,75.262,6.964,338.1269,48.918,2.824115702,0.104,0
2018-04-30T17:04:05Z,3.716,10.0701,2.0369,1.2973,37.384,26.110911,8.5081,75.24,6.959,338.0199,47.743,2.828240013,0.108,0
2018-04-30T17:04:05Z,3.747,10.028,2.0611,1.3072,37.383,26.070897,8.5136,75.194,6.956,337.9529,46.596,2.831426524,0.11,0
2018-04-30T17:04:05Z,3.778,9.9983,2.1945,1.293,37.408,26.03719,8.5198,75.128,6.953,337.7479,45.612,2.835748672,0.112,0
2018-04-30T17:04:05Z,3.808,9.9667,2.4268,1.2484,37.401,25.957295,8.5328,75.064,6.949,338.1222,44.546,2.837645309,0.115,0
2018-04-30T17:04:05Z,3.837,9.9219,2.5541,1.2244,37.449,25.866746,8.5538,74.954,6.945,338.9512,43.325,2.845015628,0.118,0
2018-04-30T17:04:05Z,3.863,9.8737,2.5758,1.2469,37.636,25.831165,8.5736,74.738,6.942,339.2532,42.23,2.863910662,0.12,0
2018-04-30T17:04:05Z,3.892,9.8064,2.7438,1.2771,37.783,25.780892,8.5871,74.498,6.94,339.278,41.178,2.881134802,0.121,0
2018-04-30T17:04:05Z,3.926,9.724,3.051,1.2845,37.836,25.703198,8.5942,74.292,6.936,339.3372,40.186,2.891992193,0.123,0
2018-04-30T17:04:05Z,3.962,9.5647,3.2112,1.275,37.904,25.653586,8.5963,74.084,6.932,339.1082,39.35,2.910297017,0.123,0
2018-04-30T17:04:05Z,3.994,9.3011,3.2105,1.3148,37.994,25.625401,8.5929,73.848,6.928,338.8329,38.505,2.939048331,0.122,0
2018-04-30T17:04:05Z,4.024,9.0907,3.1155,1.3995,38.089,25.616297,8.5781,73.55,6.922,339.4495,37.612,2.9641764,0.122,0
2018-04-30T17:04:05Z,4.054,8.9607,2.9455,1.4755,38.154,25.606936,8.5521,73.202,6.914,340.7997,36.733,2.980354942,0.122,0
2018-04-30T17:04:05Z,4.082,8.8371,2.8457,1.5319,38.173,25.575655,8.5265,72.881,6.909,341.5638,35.883,2.992266233,0.126,0
2018-04-30T17:04:05Z,4.109,8.7139,2.828,1.5321,38.206,25.555499,8.5072,72.619,6.906,341.6324,34.949,3.005384424,0.131,0
2018-04-30T17:04:05Z,4.143,8.614,2.8607,1.5088,38.262,25.55367,8.4896,72.378,6.905,341.457,33.765,3.018530961,0.133,0
2018-04-30T17:04:05Z,4.186,8.5521,3.2494,1.4941,38.313,25.553506,8.4802,72.22,6.903,341.2497,32.56,3.028078234,0.133,0
2018-04-30T17:04:05Z,4.228,8.4989,3.9531,1.4765,38.353,25.553484,8.4892,72.236,6.898,341.4495,31.638,3.035985207,0.132,0
2018-04-30T17:04:05Z,4.261,8.4404,4.3383,1.479,38.382,25.55337,8.5159,72.418,6.892,341.894,30.932,3.043442136,0.132,0
2018-04-30T17:04:05Z,4.287,8.3895,4.3787,1.4622,38.407,25.552112,8.5609,72.76,6.887,342.1499,30.35,3.049928424,0.132,0
2018-04-30T17:04:05Z,4.312,8.3431,4.4052,1.4568,38.41,25.538251,8.6249,73.266,6.883,342.3924,29.783,3.054182185,0.132,0
2018-04-30T17:04:05Z,4.345,8.3081,4.4377,1.5062,38.39,25.512752,8.6991,73.869,6.88,342.5887,29.003,3.055511942,0.134,0
2018-04-30T17:04:05Z,4.385,8.2861,4.4409,1.5394,38.378,25.497764,8.7711,74.463,6.877,342.6309,28.035,3.056395775,0.138,0
2018-04-30T17:04:05Z,4.427,8.2628,4.462,1.5233,38.363,25.484015,8.8366,75.012,6.873,342.7307,27.111,3.057138557,0.142,0
2018-04-30T17:04:05Z,4.464,8.2404,4.8214,1.5553,38.346,25.47349,8.8951,75.509,6.871,342.9342,26.294,3.057634678,0.143,0
2018-04-30T17:04:05Z,4.499,8.2241,5.4787,1.6826,38.374,25.497504,8.9432,75.93,6.868,342.7693,25.461,3.061420285,0.141,0
2018-04-30T17:04:05Z,4.534,8.2156,5.8378,1.7505,38.402,25.520392,8.9828,76.276,6.863,342.1988,24.625,3.064531779,0.139,0
2018-04-30T17:04:05Z,4.568,8.2119,5.8733,1.7348,38.37,25.496253,9.0135,76.53,6.857,342.1457,23.915,3.062135562,0.139,0
