Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-10T12:22:13Z,3.821,14.3708,2.7821,2.4881,39.654765,50.152,0.2146,2.076,6.566,291.5267,18.773,0.0268,0.068,0
2018-08-10T12:22:13Z,3.835,14.2921,2.8104,2.5419,39.557836,50.165,0.2464,2.383,6.56,293.836,18.578,0.0268,0.063,0
2018-08-10T12:22:13Z,3.852,14.2169,2.7497,2.4747,39.415089,50.015,0.2818,2.723,6.555,294.366,18.443,0.0267,0.06,0
2018-08-10T12:22:13Z,3.867,14.1662,2.4383,2.4479,39.268827,50.01,0.3199,3.089,6.546,292.511,18.211,0.0266,0.058,0
2018-08-10T12:22:13Z,3.891,14.1531,2.4707,2.4881,39.146613,49.855,0.3532,3.411,6.541,292.7003,17.879,0.0265,0.061,0
2018-08-10T12:22:13Z,3.916,14.1185,2.4586,2.5284,39.122259,49.994,0.3775,3.644,6.532,292.9275,17.665,0.0266,0.067,0
2018-08-10T12:22:13Z,3.934,14.0432,2.4828,2.4881,38.943195,49.685,0.3978,3.838,6.525,293.571,17.615,0.0264,0.071,0
2018-08-10T12:22:13Z,3.948,13.9705,2.4586,2.515,38.835521,49.658,0.4147,3.999,6.518,293.9118,17.448,0.0264,0.072,0
2018-08-10T12:22:13Z,3.966,13.9092,1.9491,2.4076,38.781657,49.648,0.4344,4.185,6.512,296.0318,17.212,0.0264,0.074,0
2018-08-10T12:22:13Z,3.986,13.8696,1.9329,2.3941,38.683963,49.633,0.4476,4.31,6.504,295.0853,17.206,0.0263,0.075,0
