Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-07T10:05:47Z,0.001,21.8985,1.1013,1.0414,32.929,30.623877,8.6619,98.115,6.804,329.126,1476.2,1.841842707615914,0.005,0
2018-06-07T10:05:47Z,0.003,21.8669,1.0963,1.0319,33.081,30.601839,8.6825,97.879,6.809,329.2966,1477.4,1.8521673816213515,0.006,0
2018-06-07T10:05:47Z,0.005,21.8367,1.0769,1.0596,33.253,30.637748,8.6811,97.509,6.815,329.5327,1478.4,1.8636376054292918,0.007,0
2018-06-07T10:05:47Z,0.007,21.7441,1.0595,1.0713,33.364,30.676835,8.6708,97.212,6.82,329.48630000000003,1479.2,1.8741481438538514,0.009,0
2018-06-07T10:05:47Z,0.009,21.5175,1.0423,1.0504,33.408,30.693311,8.6659,97.091,6.823,329.166,1479.1,1.8864361505822242,0.013,0
2018-06-07T10:05:47Z,0.011,21.2155,1.0258,1.0515,33.428,30.709915,8.6759,97.197,6.822,328.8429,1478.7,1.9006599396827055,0.018,0
2018-06-07T10:05:47Z,0.015,21.0263,1.025,1.0536,33.454,30.750582,8.7058,97.58,6.817,328.6775,1474.8,1.910471557963952,0.025,0
2018-06-07T10:05:47Z,0.021,20.9475,1.0326,1.0147,33.473,30.803984,8.7538,98.222,6.81,328.7143,1433.7,1.9150749110253282,0.033,0
2018-06-07T10:05:47Z,0.031,20.9241,1.0356,1.009,33.458,30.847581,8.8113,99.032,6.806,328.9443,1380.1,1.9151929877806098,0.043,0
2018-06-07T10:05:47Z,0.043,20.9181,1.0329,1.0456,33.431,30.896745,8.8635,99.836,6.808,329.393,1376.3,1.9138190680675353,0.055,0
2018-06-07T10:05:47Z,0.058,20.9453,1.0371,1.0597,33.403,30.953973,8.8998,100.49,6.815,330.0103,1374.9,1.9109288625560783,0.07,0
2018-06-07T10:05:47Z,0.076,20.9971,1.0487,1.0581,33.391,31.031574,8.9213,100.992,6.825,330.5563,1387.6,1.9079352912718914,0.087,0
2018-06-07T10:05:47Z,0.096,21.0823,1.0538,1.0567,33.391,31.136551,8.9226,101.313,6.832,330.7473,1288.3,1.9042175101439591,0.1,0
2018-06-07T10:05:47Z,0.124,21.2012,1.0528,1.0733,33.313,31.207255,8.9025,101.507,6.833,330.6843,1005.6,1.8943516253966461,0.106,0
2018-06-07T10:05:47Z,0.162,21.3273,1.0653,1.1067,33.196,31.251557,8.8814,101.717,6.835,330.5685,858.9,1.8818847990197434,0.105,0
2018-06-07T10:05:47Z,0.202,21.4615,1.0944,1.1245,33.128,31.291374,8.8665,101.853,6.839,330.5518,842.4,1.8720742797754693,0.098,0
2018-06-07T10:05:47Z,0.229,21.5877,1.1104,1.1059,33.105,31.307776,8.8465,101.738,6.841,330.9129,937.93,1.8653420941187917,0.088,0
2018-06-07T10:05:47Z,0.243,21.8217,1.1118,1.0643,33.122,31.322909,8.8153,101.376,6.841,331.5794,1250.4,1.8564891006286752,0.08,0
2018-06-07T10:05:47Z,0.251,22.1032,1.1301,1.079,33.155,31.347321,8.7753,100.894,6.836,332.415,1410.8,1.846680986314214,0.078,0
2018-06-07T10:05:47Z,0.261,22.2591,1.1653,1.1313,33.142,31.348888,8.7333,100.452,6.831,333.2735,1274.5,1.8394542971507823,0.085,0
2018-06-07T10:05:47Z,0.28,22.3022,1.188,1.1176,33.085,31.341869,8.6992,100.195,6.832,334.0427,1147,1.8343286594282189,0.105,0
2018-06-07T10:05:47Z,0.31,22.2809,1.1841,1.066,33.057,31.389538,8.6803,100.193,6.837,334.6607,1053,1.8335609846402499,0.133,0
2018-06-07T10:05:47Z,0.349,22.255,1.1642,1.0564,33.082,31.480794,8.68,100.388,6.845,334.8956,890.82,1.8360959983335303,0.16,0
2018-06-07T10:05:47Z,0.397,22.2713,1.159,1.0938,33.143,31.556221,8.6909,100.563,6.851,335.076,807.88,1.8390064507038044,0.18,0
2018-06-07T10:05:47Z,0.455,22.341,1.1764,1.121,33.241,31.602945,8.6967,100.494,6.852,335.5514,803.85,1.8418796527121748,0.191,0
2018-06-07T10:05:47Z,0.514,22.471800000000002,1.1819,1.1103,33.378,31.664599,8.6896,100.217,6.851,335.9964,766.9,1.8445025602121696,0.198,0
2018-06-07T10:05:47Z,0.564,22.6074,1.1697,1.0865,33.545,31.793484,8.6804,100.027,6.849,336.2412,723.08,1.8486600807058435,0.204,0
2018-06-07T10:05:47Z,0.605,22.6436,1.1671,1.0772,33.563,31.827526,8.6958,100.251,6.847,336.704,715.78,1.848214866562783,0.21,0
2018-06-07T10:05:47Z,0.65,22.545,1.1689,1.0896,33.168,31.44114,8.7533,100.874,6.846,337.3762,714.97,1.8292170022997856,0.218,0
2018-06-07T10:05:47Z,0.708,22.3983,1.164,1.0837,32.661,30.805215,8.8465,101.479,6.846,337.7434,665.48,1.8055480210861548,0.226,0
2018-06-07T10:05:47Z,0.775,22.3504,1.1715,1.0669,32.595,30.4257,8.9537,101.758,6.848,337.788,602.95,1.803620411048098,0.231,0
2018-06-07T10:05:47Z,0.844,22.4143,1.215,1.1306,32.866,30.344895,9.0546,101.896,6.85,337.7439,551.45,1.8168926091414535,0.23,0
2018-06-07T10:05:47Z,0.909,22.4756,1.2757,1.2427,33.176,30.399292,9.1383,102.139,6.851,337.8984,517.4,1.8325220059094323,0.217,0
2018-06-07T10:05:47Z,0.967,22.2726,1.3084,1.2938,33.424,30.511537,9.1936,102.412,6.853,338.2795,523.31,1.855454296721913,0.194,0
2018-06-07T10:05:47Z,1.014,21.6668,1.3246,1.2911,33.501,30.558779,9.2208,102.646,6.853,338.738,517.64,1.885577582909471,0.166,0
2018-06-07T10:05:47Z,1.049,21.085,1.3894,1.2716,33.446,30.525925,9.2358,102.863,6.852,339.2256,487.8,1.907401729586718,0.14,0
2018-06-07T10:05:47Z,1.074,20.755,1.4946,1.2706,33.406,30.495372,9.2535,103.079,6.852,339.6152,471.49,1.9194568987952803,0.118,0
2018-06-07T10:05:47Z,1.096,20.5839,1.5576,1.3094,33.362,30.443407,9.2829,103.37,6.85,340.0079,454.7,1.92434429281791,0.103,0
2018-06-07T10:05:47Z,1.12,20.5848,1.5721,1.344,33.274,30.342136,9.3242,103.765,6.845,340.3601,446.23,1.918927969354783,0.1,0
2018-06-07T10:05:47Z,1.142,20.6432,1.5695,1.3221,33.245,30.286982,9.3641,104.121,6.838,340.0872,451.46,1.9145779954000073,0.105,0
2018-06-07T10:05:47Z,1.162,20.6507,1.5621,1.2896,33.269,30.284549,9.3887,104.32,6.833,339.4612,451.62,1.9157106727345896,0.113,0
2018-06-07T10:05:47Z,1.191,20.6217,1.5665,1.2875,33.238,30.249181,9.398,104.4,6.832,339.3306,444.43,1.9150984234710398,0.118,0
2018-06-07T10:05:47Z,1.233,20.5965,1.5765,1.2958,33.158,30.17687,9.4027,104.456,6.833,339.5406,422.72,1.9113252909181213,0.12,0
2018-06-07T10:05:47Z,1.274,20.5458,1.5722,1.3296,33.09,30.108804,9.4125,104.544,6.836,339.8496,397.62,1.9094038588643039,0.117,0
2018-06-07T10:05:47Z,1.304,20.4962,1.5604,1.3599,33.057,30.061245,9.4282,104.664,6.839,340.1407,385.22,1.909570935842353,0.112,0
2018-06-07T10:05:47Z,1.327,20.4927,1.5534,1.3267,32.997,29.982851,9.4482,104.81,6.84,340.1348,382.39,1.9060539763940914,0.107,0
2018-06-07T10:05:47Z,1.347,20.5069,1.552,1.2638,32.843,29.795959,9.4723,104.928,6.836,340.1233,380.96,1.8960124267874618,0.106,0
2018-06-07T10:05:47Z,1.366,20.4987,1.5625,1.2406,32.713,29.579608,9.4995,104.921,6.827,340.431,374.39,1.8884229529224337,0.114,0
2018-06-07T10:05:47Z,1.39,20.4647,1.5697,1.2592,32.793,29.525968,9.5159,104.703,6.821,340.5865,365.74,1.894800098899577,0.126,0
2018-06-07T10:05:47Z,1.425,20.4353,1.5656,1.3052,32.966,29.591748,9.5016,104.262,6.82,340.2822,357.29,1.9066815003784543,0.132,0
2018-06-07T10:05:47Z,1.474,20.3906,1.5684,1.3393,33.033,29.612788,9.4569,103.648,6.821,340.1078,342.64,1.9127598836974213,0.129,0
2018-06-07T10:05:47Z,1.525,20.2334,1.5749,1.3359,33.031,29.589813,9.3917,102.867,6.821,340.4564,326.6,1.9196091740561727,0.12,0
2018-06-07T10:05:47Z,1.558,19.9832,1.571,1.3251,33.031,29.567946,9.3137,101.947,6.821,340.8842,320.45,1.9307954175972537,0.109,0
2018-06-07T10:05:47Z,1.57,19.8434,1.5665,1.3306,33.009,29.53888,9.2337,101.04,6.817,341.0641,318.7,1.9357272018185767,0.1,0
2018-06-07T10:05:47Z,1.576,19.8149,1.5667,1.3419,32.961,29.492366,9.1648,100.277,6.812,341.0822,318.24,1.9340311490229265,0.096,0
2018-06-07T10:05:47Z,1.59,19.7913,1.5646,1.339,32.941,29.450072,9.1143,99.652,6.808,341.018,317.85,1.9338527555552005,0.101,0
2018-06-07T10:05:47Z,1.619,19.745,1.5594,1.3269,32.946,29.408497,9.08,99.138,6.803,340.9757,307.71,1.93625510555664,0.114,0
2018-06-07T10:05:47Z,1.661,19.7286,1.5586,1.3176,32.961,29.370636,9.0567,98.729,6.799,340.9998,291.06,1.9379300603310707,0.129,0
2018-06-07T10:05:47Z,1.703,19.7532,1.5556,1.3178,33.014,29.373255,9.0363,98.374,6.798,341.3102,278.02,1.940114709131008,0.137,0
2018-06-07T10:05:47Z,1.743,19.7118,1.551,1.3296,33.043,29.376592,9.0113,98.035,6.8,341.8034,269.99,1.9437982680491457,0.133,0
2018-06-07T10:05:47Z,1.782,19.6276,1.5761,1.3381,33.008,29.347454,8.9826,97.727,6.802,341.8863,262.28,1.9454434509775136,0.118,0
2018-06-07T10:05:47Z,1.813,19.5479,1.6106,1.3289,32.993,29.338466,8.9551,97.441,6.804,341.7104,254.44,1.9481385498450554,0.1,0
2018-06-07T10:05:47Z,1.831,19.4677,1.6201,1.309,32.995,29.331435,8.9297,97.138,6.804,341.7421,250.28,1.9519301202899275,0.088,0
