Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-09-03T13:21:31Z,0.449,26.5686,2.6242,1.2636,37.048,38.053129,8.68,107.68,8.13,228.5767,105.88,1.8846711380552534,0.087,0
2018-09-03T13:21:31Z,0.475,26.4933,2.614,1.2635,37.078,38.063686,8.6913,107.767,8.131,228.8837,104.13,1.8892832058387914,0.086,0
2018-09-03T13:21:31Z,0.498,26.4397,2.6011,1.269,37.1,38.071825,8.6903,107.716,8.132,229.4594,102.94,1.8926091929115143,0.084,0
2018-09-03T13:21:31Z,0.515,26.3855,2.6066,1.2991,37.128,38.087976,8.6732,107.471,8.132,230.031,102.25,1.896290991088962,0.082,0
2018-09-03T13:21:31Z,0.531,26.3447,2.616,1.2922,37.121,38.068366,8.6424,107.057,8.131,230.3752,101.66,1.8975466223831274,0.082,0
2018-09-03T13:21:31Z,0.55,26.3204,2.6136,1.2466,37.09,38.025292,8.6038,106.551,8.129,230.6091,100.98,1.8968409498436978,0.084,0
2018-09-03T13:21:31Z,0.574,26.3028,2.6231,1.2368,37.085,38.011847,8.5671,106.074,8.123,231.2244,100.38,1.8972753473042576,0.089,0
2018-09-03T13:21:31Z,0.599,26.286,2.6494,1.2651,37.111,38.032855,8.54,105.723,8.113,232.0508,99.805,1.899359187334197,0.094,0
2018-09-03T13:21:31Z,0.624,26.2691,2.6742,1.2835,37.108,38.025172,8.5229,105.498,8.106,232.4267,99.245,1.8998750200113477,0.098,0
2018-09-03T13:21:31Z,0.65,26.2538,2.6931,1.2764,37.071,37.982472,8.5105,105.333,8.102,232.4141,98.955,1.8984816365734825,0.098,0
2018-09-03T13:21:31Z,0.677,26.2427,2.7671,1.3315,37.055,37.961264,8.4997,105.186,8.1,232.4152,98.944,1.8980585847198321,0.094,0
2018-09-03T13:21:31Z,0.704,26.235,2.9167,1.4614,37.057,37.959337,8.4927,105.09,8.099,232.5254,98.772,1.898475945193848,0.088,0
2018-09-03T13:21:31Z,0.727,26.2288,3.0128,1.5348,37.061,37.959162,8.49,105.048,8.099,232.6277,98.444,1.898941899760017,0.082,0
2018-09-03T13:21:31Z,0.745,26.2229,3.0098,1.5164,37.063,37.959146,8.49,105.042,8.099,232.7923,98.246,1.8992873705957198,0.076,0
2018-09-03T13:21:31Z,0.76,26.216,2.9628,1.4228,37.063,37.959144,8.4923,105.07,8.099,233.0532,98.123,1.899564548261366,0.071,0
2018-09-03T13:21:31Z,0.776,26.2096,2.9048,1.2882,37.064,37.959133,8.4939,105.088,8.099,233.2,98.265,1.8998760025176162,0.066,0
2018-09-03T13:21:31Z,0.792,26.2054,2.8788,1.2319,37.068,37.959009,8.495,105.091,8.099,233.2772,98.985,1.900261990219339,0.062,0
2018-09-03T13:21:31Z,0.809,26.2017,2.8774,1.2909,37.074,37.957649,8.4998,105.133,8.099,233.2987,100.14,1.9007365444177258,0.061,0
2018-09-03T13:21:31Z,0.825,26.2024,2.9064,1.3306,37.069,37.942671,8.5083,105.21,8.099,233.287,101.68,1.9004363852301311,0.062,0
2018-09-03T13:21:31Z,0.839,26.2041,2.9727,1.2849,37.048,37.904949,8.5168,105.272,8.096,233.6529,103.92,1.899226878279697,0.064,0
2018-09-03T13:21:31Z,0.853,26.1976,3.0081,1.2567,37.047,37.882694,8.5238,105.306,8.088,234.6254,107.11,1.8994337751733883,0.068,0
2018-09-03T13:21:31Z,0.869,26.1876,3.0118,1.2644,37.11,37.927675,8.5276,105.302,8.072,235.9244,111.42,1.9032597151398736,0.076,0
2018-09-03T13:21:31Z,0.889,26.1757,3.0175,1.2559,37.2,38.004071,8.5268,105.251,8.054,236.7972,116.76,1.9086324245710415,0.086,0
2018-09-03T13:21:31Z,0.911,26.1531,3.0317,1.2761,37.253,38.044032,8.524,105.181,8.04,236.8334,123.58,1.9124296162812187,0.096,0
2018-09-03T13:21:31Z,0.938,26.1205,3.0634,1.3261,37.252,38.029648,8.5225,105.127,8.03,236.5334,135.26,1.9136967093986805,0.102,0
2018-09-03T13:21:31Z,0.971,26.0933,3.0792,1.31,37.196,37.957185,8.5234,105.1,8.023,236.4402,146.44,1.9117497153348921,0.104,0
2018-09-03T13:21:31Z,1.004,26.0739,3.0763,1.2644,37.124,37.86669,8.5235,105.058,8.016,236.5666,149.67,1.9086127996604532,0.103,0
2018-09-03T13:21:31Z,1.029,26.055,3.1112,1.3248,37.1,37.824847,8.518,104.943,8.009,236.8566,149.79,1.9080698710714845,0.1,0
2018-09-03T13:21:31Z,1.049,26.0369,3.1699,1.4301,37.124,37.832407,8.5101,104.806,8.001,237.1932,147.62,1.9101113156139529,0.095,0
2018-09-03T13:21:31Z,1.07,26.0184,3.1884,1.4686,37.135,37.831024,8.51,104.771,7.993,237.3673,143.46,1.9114613880596327,0.09,0
2018-09-03T13:21:31Z,1.093,25.9955,3.1883,1.4857,37.122,37.808102,8.5233,104.91,7.987,237.3271,139.3,1.9116813322379365,0.086,0
2018-09-03T13:21:31Z,1.116,25.9692,3.2147,1.5144,37.13,37.809351,8.5483,105.2,7.982,237.224,133.4,1.9131862062626503,0.082,0
2018-09-03T13:21:31Z,1.14,25.9466,3.2495,1.5113,37.168,37.846124,8.5787,105.568,7.978,237.2393,127.49,1.916181110908836,0.076,0
2018-09-03T13:21:31Z,1.162,25.9309,3.2605,1.4787,37.192,37.871547,8.6124,105.986,7.976,237.3398,122.94,1.9181321937355285,0.069,0
2018-09-03T13:21:31Z,1.178,25.9165,3.2646,1.4865,37.179,37.86262,8.6505,106.465,7.975,237.8367,119.24,1.918008529685695,0.064,0
2018-09-03T13:21:31Z,1.188,25.9058,3.3359,1.513,37.178,37.865253,8.6855,106.905,7.973,238.5143,116.24,1.9183902277443499,0.059,0
2018-09-03T13:21:31Z,1.198,25.9039,3.4607,1.4942,37.22,37.903389,8.7052,107.136,7.97,238.7363,114.33,1.920764648680601,0.057,0
2018-09-03T13:21:31Z,1.211,25.9066,3.524,1.4731,37.275,37.942539,8.7064,107.106,7.966,238.7988,113.44,1.9236622478856826,0.06,0
2018-09-03T13:21:31Z,1.227,25.9125,3.5226,1.4713,37.318,37.957412,8.6919,106.855,7.961,239.0128,113.14,1.9257723535290037,0.065,0
2018-09-03T13:21:31Z,1.245,25.921,3.536,1.5033,37.348,37.956122,8.664,106.429,7.953,239.6896,113.66,1.9270645273574902,0.074,0
2018-09-03T13:21:31Z,1.264,25.9188,3.566,1.6157,37.348,37.926891,8.6271,105.899,7.943,240.7001,115.26,1.9271543280948906,0.083,0
2018-09-03T13:21:31Z,1.287,25.8947,3.5827,1.731,37.309,37.858041,8.5884,105.35,7.934,241.4224,117.77,1.9260081151253725,0.09,0
2018-09-03T13:21:31Z,1.312,25.8525,3.5905,1.7386,37.241,37.75891,8.5546,104.858,7.924,241.8845,121.4,1.9240143768821887,0.095,0
2018-09-03T13:21:31Z,1.339,25.8057,3.5869,1.6772,37.131,37.617665,8.5313,104.494,7.914,242.072,127.08,1.9199036747530405,0.098,0
2018-09-03T13:21:31Z,1.366,25.7681,3.5932,1.5991,37.03,37.484285,8.5236,104.32,7.905,242.2256,133.37,1.9159032450546825,0.099,0
2018-09-03T13:21:31Z,1.392,25.732,3.621,1.5256,36.994,37.416731,8.5347,104.377,7.897,242.7098,137.2,1.9154023852846225,0.098,0
2018-09-03T13:21:31Z,1.416,25.6899,3.6385,1.5215,36.979,37.372585,8.5707,104.739,7.891,243.1939,139.6,1.9162990428614082,0.097,0
2018-09-03T13:21:31Z,1.44,25.6478,3.6485,1.5194,36.968,37.331625,8.6401,105.51,7.885,243.5181,143.22,1.9174166981625025,0.094,0
2018-09-03T13:21:31Z,1.464,25.6074,3.7242,1.4692,36.971,37.30261,8.75,106.769,7.88,243.7049,147.82,1.9192365030481573,0.092,0
2018-09-03T13:21:31Z,1.487,25.5654,3.8645,1.4642,36.979,37.275826,8.9028,108.54,7.876,243.6449,152.38,1.9214000917778427,0.089,0
2018-09-03T13:21:31Z,1.51,25.5243,3.9478,1.4897,37,37.261836,9.0913,110.741,7.875,243.3089,156.14,1.9242465394602906,0.085,0
2018-09-03T13:21:31Z,1.533,25.4863,3.968,1.4721,37.029,37.260465,9.2957,113.147,7.878,242.8261,158.6,1.927411142746184,0.079,0
2018-09-03T13:21:31Z,1.555,25.4443,4.0075,1.4641,37.049,37.259196,9.4947,115.506,7.883,242.5397,159.4,1.9302490309209719,0.072,0
2018-09-03T13:21:31Z,1.573,25.397,4.0665,1.4853,37.057,37.246464,9.6734000000000009,117.62,7.89,242.5996,158.32,1.9326479652691413,0.064,0
2018-09-03T13:21:31Z,1.587,25.3444,4.0942,1.4843,37.063,37.233552,9.8154,119.29,7.901,242.8619,155.74,1.9351606489263105,0.055,0
2018-09-03T13:21:31Z,1.599,25.3022,4.1029,1.4822,37.071,37.230097,9.9036,120.328,7.916,243.2157,152.11,1.9373565570574398,0.049,0
2018-09-03T13:21:31Z,1.609,25.2782,4.1261,1.4597,37.052,37.204677,9.9341,120.681,7.932,243.1773,147.77,1.9373017790574911,0.047,0
2018-09-03T13:21:31Z,1.617,25.2508,4.1537,1.4257,37.034,37.180299,9.921,120.504,7.95,242.5705,142.93,1.9374438473206939,0.048,0
2018-09-03T13:21:31Z,1.626,25.2187,4.1707,1.4381,37.048,37.189444,9.8836,120.035,7.966,242.3314,137.78,1.9395572045575658,0.05,0
2018-09-03T13:21:31Z,1.641,25.2051,4.1753,1.4568,37.047,37.188182,9.8355,119.449,7.978,242.6091,132.79,1.9400683704423891,0.052,0
2018-09-03T13:21:31Z,1.661,25.2022,4.1813,1.4689,37.02,37.165036,9.7847,118.845,7.987,242.7456,128.31,1.9386902011782308,0.052,0
2018-09-03T13:21:31Z,1.677,25.191,4.1887,1.4929,37.011,37.163706,9.7422,118.351,7.995,242.6052,124.35,1.938657008072102,0.052,0
2018-09-03T13:21:31Z,1.689,25.1833,4.1909,1.5032,37.016,37.172104,9.7197,118.088,8.001,242.2886,121.1,1.9392554227188286,0.048,0
2018-09-03T13:21:31Z,1.698,25.1823,4.1895,1.5007,36.991,37.139536,9.7202,118.072,8.007,242.1011,118.58,1.9379087863264661,0.043,0
2018-09-03T13:21:31Z,1.708,25.1877,4.2275,1.4936,36.959,37.087548,9.7365,118.212,8.013,242.231,116.58,1.9359070057992567,0.041,0
2018-09-03T13:21:31Z,1.716,25.2038,4.3193,1.4789,36.957,37.051703,9.7604,118.402,8.019,242.5675,115.13,1.9351259145209654,0.044,0
2018-09-03T13:21:31Z,1.724,25.2124,4.3712,1.4751,36.974,37.023712,9.7868,118.587,8.025,242.5565,113.93,1.935711468043114,0.05,0
2018-09-03T13:21:31Z,1.735,25.1993,4.3582,1.4787,36.999,37.003148,9.8122,118.76,8.031,242.0123,112.88,1.9376440209039376,0.055,0
2018-09-03T13:21:31Z,1.753,25.1762,4.3465,1.461,37.029,36.993573,9.8347,118.918,8.036,241.6663,112.13,1.9402723175072656,0.06,0
2018-09-03T13:21:31Z,1.774,25.13,4.3395,1.4443,37.039,36.971406,9.8535,119.05,8.043,241.7289,111.82,1.9427570358607713,0.065,0
2018-09-03T13:21:31Z,1.793,25.0596,4.3204,1.4603,37.021,36.925661,9.8739,119.214,8.052,241.7366,112.02,1.9447013033407112,0.068,0
2018-09-03T13:21:31Z,1.809,24.9957,4.308,1.4712,37.008,36.885114,9.9036,119.489,8.061,241.5007,112.57,1.9466562625861785,0.07,0
2018-09-03T13:21:31Z,1.824,24.9438,4.3096,1.4535,37.015,36.862271,9.9403,119.841,8.07,241.8012,113.12,1.9492272074190016,0.071,0
2018-09-03T13:21:31Z,1.841,24.9018,4.3398,1.4299,37.026,36.839992,9.9726,120.131,8.08,242.7887,113.46,1.9516094130132131,0.073,0
2018-09-03T13:21:31Z,1.86,24.8663,4.3975,1.4292,37.028,36.806273,9.988,120.209,8.093,243.2887,113.58,1.9532178274799823,0.076,0
2018-09-03T13:21:31Z,1.88,24.8298,4.4275,1.4755,37.032,36.772143,9.9776,119.971,8.107,243.0292,113.31,1.9549825184742218,0.081,0
2018-09-03T13:21:31Z,1.902,24.789,4.4274,1.5018,37.043,36.744905,9.9413,119.421,8.118,242.4039,112.38,1.9573237099459573,0.085,0
2018-09-03T13:21:31Z,1.926,24.7441,4.5243,1.4726,37.068,36.730988,9.8855,118.635,8.127,241.7513,110.82,1.9606272933551914,0.089,0
2018-09-03T13:21:31Z,1.949,24.6957,4.7258,1.4583,37.11,36.730865,9.815,117.668,8.134,241.5913,108.77,1.9650399989541643,0.09,0
2018-09-03T13:21:31Z,1.971,24.6438,4.8426,1.4503,37.163,36.743355,9.7343,116.585,8.138,241.8462,106.06,1.9702292637082366,0.089,0
2018-09-03T13:21:31Z,1.996,24.592,4.871,1.437,37.205,36.754905,9.6501,115.488,8.14,241.9072,102.82,1.9748064415163706,0.087,0
2018-09-03T13:21:31Z,2.021,24.5402,5.013,1.4509,37.215,36.74341,9.5687,114.453,8.139,241.7268,99.642,1.9775906351165164,0.084,0
2018-09-03T13:21:31Z,2.042,24.4842,5.2647,1.4656,37.226,36.731396,9.4966,113.524,8.139,241.6436,96.59,1.9806176552334498,0.081,0
2018-09-03T13:21:31Z,2.059,24.4252,5.4048,1.462,37.261,36.736661,9.4341,112.696,8.139,241.5899,93.351,1.98513624609702,0.079,0
2018-09-03T13:21:31Z,2.076,24.3819,5.4298,1.4682,37.297,36.743492,9.3755,111.915,8.14,241.5935,90.044,1.9890422938490822,0.075,0
2018-09-03T13:21:31Z,2.095,24.3653,5.5669,1.4802,37.334,36.750428,9.318,111.147,8.142,241.86,86.84,1.9918535827033277,0.071,0
2018-09-03T13:21:31Z,2.116,24.333,5.8214,1.4849,37.361,36.756958,9.2567,110.36,8.145,242.23,83.791,1.9947829699353488,0.069,0
2018-09-03T13:21:31Z,2.136,24.2879,5.9617000000000004,1.4938,37.366,36.758883,9.1832,109.476,8.149,242.5395,81.263,1.997026972320202,0.069,0
2018-09-03T13:21:31Z,2.151,24.2556,5.9858,1.4961,37.381,36.773703,9.1009,108.494,8.151,242.6772,79.368,1.9992840033521109,0.069,0
2018-09-03T13:21:31Z,2.163,24.2082,6.0111,1.4832,37.431,36.809098,9.0233,107.534,8.149,242.5188,77.469,2.004190621154944,0.07,0
2018-09-03T13:21:31Z,2.18,24.1714,6.1668,1.5204,37.527,36.869187,8.9576,106.66,8.139,242.4306,75.445,2.011255804953526,0.075,0
2018-09-03T13:21:31Z,2.2,24.1805,6.4533,1.6405,37.661,36.928455,8.9062,105.86,8.125,242.7292,73.877,2.018470080902401,0.084,0
2018-09-03T13:21:31Z,2.22,24.1908,6.608,1.7146,37.797,36.953865,8.8634,105.069,8.11,243.0319,72.57,2.025744301840205,0.094,0
2018-09-03T13:21:31Z,2.244,24.1689,6.6402,1.6845,37.938,36.985683,8.7995,104.039,8.098,243.4226,70.843,2.034731310504452,0.101,0
2018-09-03T13:21:31Z,2.277,24.1377,6.8342,1.5818,38.093,37.058901,8.6779,102.404,8.088,244.1847,68.998,2.044941075163784,0.102,0
2018-09-03T13:21:31Z,2.312,24.0473,7.1705,1.48,38.243,37.14023,8.4788,99.899,8.078,244.5029,67.819,2.0575445318879444,0.098,0
2018-09-03T13:21:31Z,2.338,23.8745,7.352,1.4601,38.378,37.206615,8.2139,96.624,8.068,244.1715,67.253,2.0730825082056845,0.093,0
2018-09-03T13:21:31Z,2.357,23.7201,7.3832,1.4628,38.533,37.289727,7.915,92.956,8.057,244.2216,66.928,2.0890373335108614,0.086,0
2018-09-03T13:21:31Z,2.373,23.6293,7.5564,1.5136,38.696,37.382709,7.5986,89.101,8.046,244.8513,66.642,2.102610139916774,0.078,0
2018-09-03T13:21:31Z,2.39,23.5566,7.8839,1.6466,38.818,37.441376,7.2634,85.047,8.033,245.5042,66.242,2.1130256041372624,0.07,0
2018-09-03T13:21:31Z,2.408,23.4694,8.0718,1.7282,38.923,37.49076,6.8972,80.657,8.02,245.9215,65.692,2.123170501366447,0.065,0
2018-09-03T13:21:31Z,2.427,23.3791,8.1091,1.7368,39.013,37.53504,6.4993,75.926,8.007,246.1969,65.111,2.1326296792482013,0.06,0
2018-09-03T13:21:31Z,2.444,23.2963,8.3901,1.7202,39.041,37.532008,6.0938,71.136,7.996,246.5099,64.738,2.138166288772183,0.055,0
2018-09-03T13:21:31Z,2.457,23.2173,8.9232,1.6805,39.048,37.517587,5.7002,66.508,7.986,246.7814,64.498,2.142318179647082,0.05,0
2018-09-03T13:21:31Z,2.468,23.1501,9.2251,1.684,39.098,37.551228,5.3259,62.118,7.975,246.8983,64.226,2.1484279545513805,0.045,0
2018-09-03T13:21:31Z,2.476,23.0954,9.2562,1.7016,39.178,37.621091,4.9834,58.113,7.961,247.063,63.931,2.155708563157474,0.043,0
2018-09-03T13:21:31Z,2.483,23.0563,9.2625,1.6794,39.29,37.727002,4.6877,54.662,7.946,247.6545,63.435,2.164127554013232,0.046,0
2018-09-03T13:21:31Z,2.492,23.0347,9.282,1.6603,39.467,37.878866,4.4515,51.885,7.928,248.4565,62.558,2.1755195630176933,0.051,0
2018-09-03T13:21:31Z,2.506,23.0123,9.2994,1.6531,39.64,37.996067,4.2795,49.823,7.909,248.8446,61.434,2.186730518843331,0.058,0
2018-09-03T13:21:31Z,2.524,23.0022,9.3069,1.6843,39.708,38.000473,4.1545,48.298,7.894,248.8195,60.135,2.191203943693338,0.063,0
2018-09-03T13:21:31Z,2.544,23.0127,9.318,1.732,39.677,37.932051,4.0368,46.886,7.882,248.7553,58.695,2.1888766345203616,0.066,0
2018-09-03T13:21:31Z,2.565,23.0005,9.4152,1.7117,39.682,37.931086,3.8787,45.042,7.868,249.1011,57.451,2.189762817041684,0.067,0
2018-09-03T13:21:31Z,2.583,22.9284,9.5905,1.6519,39.797,38.052316,3.6681,42.606,7.853,249.8167,56.568,2.2000257480521372,0.066,0
2018-09-03T13:21:31Z,2.596,22.8302,9.692,1.6501,39.946,38.190793,3.4481,40.047,7.838,250.3523,55.891,2.2136081894162176,0.063,0
2018-09-03T13:21:31Z,2.609,22.7794,9.7513,1.6904,40.118,38.3348,3.2656,37.91,7.824,250.6728,55.079,2.2262490521849725,0.058,0
2018-09-03T13:21:31Z,2.625,22.7785,10.233,1.711,40.346,38.522847,3.1261,36.267,7.81,251.0256,54.059,2.239728433001151,0.054,0
2018-09-03T13:21:31Z,2.641,22.8137,11.1051,1.716,40.581,38.685553,2.9985,34.738,7.797,251.4342,53.326,2.251812226056098,0.051,0
2018-09-03T13:21:31Z,2.653,22.8088,11.5843,1.72,40.78,38.777224,2.856,33.014,7.784,251.8275,52.942,2.2637863181245588,0.05,0
2018-09-03T13:21:31Z,2.664,22.7643,11.6798,1.7291,40.915,38.805183,2.692,31.044,7.771,252.0815,52.595,2.2740021702085023,0.047,0
2018-09-03T13:21:31Z,2.675,22.7562,12.1949,1.7046,41.034,38.832854,2.4947,28.712,7.759,252.1816,52.281,2.2814386519312406,0.043,0
2018-09-03T13:21:31Z,2.686,22.6796,13.1069,1.6676,41.195,38.921074,2.2531,25.892,7.746,252.3498,52.057,2.294870193252916,0.042,0
2018-09-03T13:21:31Z,2.696,22.5377,13.5809,1.6787,41.385,39.04583,1.9702,22.614,7.732,252.6531,51.901,2.3134486816928206,0.043,0
2018-09-03T13:21:31Z,2.706,22.4091,13.5977,1.6862,41.609,39.197605,1.6608,19.038,7.717,252.8372,51.726,2.333471949337725,0.046,0
2018-09-03T13:21:31Z,2.716,22.3014,13.3749,1.6664,41.854,39.358366,1.3559,15.519,7.701,252.8548,51.451,2.3537595921510124,0.051,0
2018-09-03T13:21:31Z,2.729,22.2308,12.9449,1.6529,42.045,39.464662,1.0934,12.493,7.686,253.1235,50.981,2.368932954506449,0.056,0
2018-09-03T13:21:31Z,2.745,22.1721,12.709,1.6453,42.183,39.529709,0.8898,10.151,7.67,253.8499,50.279,2.380339691261876,0.061,0
2018-09-03T13:21:31Z,2.765,22.1022,12.7015,1.6657,42.357,39.63647,0.7389,8.419,7.651,254.8396,49.528,2.394544335160851,0.067,0
2018-09-03T13:21:31Z,2.783,22.0158,12.9639,1.7162,42.665,39.865949,0.6269,7.133,7.628,255.5401,48.862,2.417762300700025,0.073,0
2018-09-03T13:21:31Z,2.8,21.9218,13.474,1.7377,43.115,40.207565,0.547,6.213,7.604,255.7802,48.266,2.450074666513345,0.08,0
2018-09-03T13:21:31Z,2.817,21.844,13.76,1.7123,43.564,40.526455,0.5011,5.679,7.581,256.0215,47.482,2.481572468891202,0.085,0
2018-09-03T13:21:31Z,2.839,21.7842,13.793,1.6835,43.901,40.73524,0.4807,5.435,7.559,256.306,46.266,2.505379274906385,0.09,0
2018-09-03T13:21:31Z,2.866,21.7246,13.8631,1.6644,44.102,40.825682,0.4708,5.312,7.537,256.6391,44.898,2.5209831508733953,0.094,0
2018-09-03T13:21:31Z,2.895,21.6345,14.6633,1.6637,44.284,40.92092,0.4606,5.188,7.514,257.1247,43.589,2.5372337795340942,0.097,0
2018-09-03T13:21:31Z,2.922,21.5078,16.1441,1.7061,44.634,41.187726,0.4464,5.021,7.49,257.5309,42.319,2.56595059888801,0.1,0
