Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-16T17:51:19Z,0.002,27.0557,2.6365,0.9976,38.582579,37.026,8.8701,111.162,8.191,279.9803,452.36,0.025,0.037,0
2018-08-16T17:51:19Z,0.008,27.0349,2.6446,0.9842,38.587871,37.06,8.896,111.409,8.191,279.9803,463.9,0.025,0.044,0
2018-08-16T17:51:19Z,0.02,27.0196,2.6244,1.0111,38.534291,36.992,8.9171,111.599,8.196,280.1696,467.31,0.025,0.049,0
2018-08-16T17:51:19Z,0.039,27.0021,2.5556,0.9305,38.560281,37.061,8.9244,111.626,8.202,279.7531,460.38,0.025,0.053,0
2018-08-16T17:51:19Z,0.054,26.9817,2.5152,0.9842,38.585198,37.072,8.934,111.675,8.206,279.7531,458.67,0.025,0.055,0
2018-08-16T17:51:19Z,0.067,26.9628,2.5192,1.0648,38.621939,37.138,8.9396,111.626,8.211,279.6396,417.45,0.025,0.056,0
2018-08-16T17:51:19Z,0.079,26.9477,2.5475,0.9708,38.633216,37.153,8.9339,111.532,8.21,279.4881,371.97,0.025,0.054,0
2018-08-16T17:51:19Z,0.085,26.9433,2.5233,0.9305,38.600838,37.139,8.9193,111.384,8.211,279.4503,361.18,0.025,0.05,0
2018-08-16T17:51:19Z,0.089,26.9452,2.4747,1.0245,38.573256,37.124,8.9181,111.41,8.209,279.6396,391,0.025,0.047,0
2018-08-16T17:51:19Z,0.095,26.9415,2.4586,0.9171,38.578562,37.126,8.927,111.457,8.212,278.5039,364.01,0.025,0.044,0
2018-08-16T17:51:19Z,0.115,26.9143,2.4788,1.0245,38.564576,37.125,8.9401,111.383,8.211,279.1096,351.49,0.025,0.041,0
2018-08-16T17:51:19Z,0.131,26.8758,2.4667,0.9976,38.442353,36.992,8.9631,111.433,8.205,277.9739,390.94,0.025,0.04,0
2018-08-16T17:51:19Z,0.149,26.8382,2.6082,0.9842,38.434053,37.013,8.9746,111.43,8.21,276.1567,363.21,0.025,0.043,0
2018-08-16T17:51:19Z,0.171,26.8078,2.6041,0.9976,38.367286,36.986,8.9837,111.465,8.209,276.6867,265.1,0.0249,0.049,0
2018-08-16T17:51:19Z,0.193,26.7688,2.5637,1.0514,38.288169,36.905,8.981,111.421,8.207,276.4974,306.97,0.0249,0.057,0
2018-08-16T17:51:19Z,0.208,26.7143,2.5799,1.0782,38.295238,36.981,8.9702,111.341,8.2,277.141,300.24,0.0249,0.065,0
2018-08-16T17:51:19Z,0.212,26.6995,2.7214,1.0379,38.239861,36.899,8.9683,111.421,8.189,277.3303,307.56,0.0249,0.067,0
2018-08-16T17:51:19Z,0.213,26.7186,2.7295,1.0111,38.268123,37.022,8.982,111.694,8.185,276.081,419.71,0.0249,0.063,0
2018-08-16T17:51:19Z,0.221,26.7378,2.7254,0.9439,38.230427,36.949,9.0089,112.081,8.193,275.4753,375.37,0.0249,0.055,0
2018-08-16T17:51:19Z,0.237,26.7039,2.7376,1.0379,38.257118,36.991,9.0391,112.415,8.201,275.9674,358.39,0.0249,0.049,0
2018-08-16T17:51:19Z,0.249,26.5887,2.7699,0.9708,38.205238,36.922,9.0619,112.627,8.21,275.6267,307.73,0.0249,0.043,0
2018-08-16T17:51:19Z,0.259,26.4715,2.7982,1.0782,37.968714,36.702,9.0617,112.639,8.217,276.3081,306.82,0.0248,0.038,0
2018-08-16T17:51:19Z,0.264,26.398,2.7942,0.9171,37.898944,36.732,9.0503,112.552,8.223,275.5131,333.16,0.0248,0.035,0
2018-08-16T17:51:19Z,0.277,26.3596,2.7699,1.0379,37.8472,36.761,9.0413,112.425,8.233,274.6424,309.69,0.0248,0.036,0
2018-08-16T17:51:19Z,0.3,26.3541,2.7982,0.9439,37.795876,36.759,9.0301,112.233,8.239,274.3396,275.98,0.0247,0.043,0
2018-08-16T17:51:19Z,0.322,26.3813,2.774,0.9574,37.844211,36.841,8.9994,111.783,8.239,274.6803,265.64,0.0248,0.05,0
2018-08-16T17:51:19Z,0.342,26.4321,2.7821,0.9842,37.905712,36.899,8.9597,111.27,8.24,275.1346,289.29,0.0248,0.056,0
2018-08-16T17:51:19Z,0.365,26.4832,2.7861,1.0111,38.045614,37.016,8.9428,111.083,8.231,275.1724,249.42,0.0248,0.062,0
2018-08-16T17:51:19Z,0.377,26.5077,2.774,0.9976,38.174332,37.115,8.9372,111.042,8.217,275.1346,247.76,0.0249,0.068,0
2018-08-16T17:51:19Z,0.39,26.4882,2.8791,1.0111,38.160757,37.051,8.9293,110.947,8.219,275.3617,247.82,0.0249,0.071,0
2018-08-16T17:51:19Z,0.407,26.4544,2.9195,1.0916,38.092147,36.978,8.9216,110.824,8.227,275.9296,210.59,0.0249,0.072,0
2018-08-16T17:51:19Z,0.429,26.4615,2.9195,0.9708,38.052079,36.939,8.9004,110.503,8.232,276.4974,220.37,0.0248,0.072,0
2018-08-16T17:51:19Z,0.451,26.4859,2.8751,1.0245,38.091983,37.018,8.8943,110.379,8.234,277.3681,234.01,0.0249,0.07,0
2018-08-16T17:51:19Z,0.471,26.4805,2.9842,1.0111,38.101819,37.013,8.8978,110.404,8.241,278.201,225.49,0.0249,0.071,0
2018-08-16T17:51:19Z,0.489,26.4531,2.9681,0.9842,38.010175,36.912,8.887,110.266,8.247,278.1253,199.59,0.0248,0.071,0
2018-08-16T17:51:19Z,0.505,26.4217,3.0206,0.9976,37.909414,36.809,8.8815,110.187,8.247,279.4503,167.14,0.0248,0.072,0
2018-08-16T17:51:19Z,0.512,26.4103,2.9721,0.9842,37.900945,36.827,8.8945,110.335,8.237,278.9581,162.83,0.0248,0.071,0
2018-08-16T17:51:19Z,0.518,26.422,3.1864,0.9976,37.902083,36.852,8.9115,110.518,8.239,279.8667,159.4,0.0248,0.066,0
2018-08-16T17:51:19Z,0.533,26.4358,3.1622,1.0648,37.967332,36.913,8.9123,110.495,8.25,280.0939,146.68,0.0248,0.061,0
2018-08-16T17:51:19Z,0.552,26.4381,3.1783,1.0111,38.057038,37.014,8.9107,110.438,8.256,279.0717,134.79,0.0248,0.056,0
2018-08-16T17:51:19Z,0.578,26.4234,3.1783,0.9574,37.96841,36.895,8.9242,110.531,8.261,279.6774,133.92,0.0248,0.056,0
2018-08-16T17:51:19Z,0.608,26.3957,3.1217,0.9439,37.899656,36.839,8.9426,110.692,8.268,280.1696,129.74,0.0248,0.061,0
2018-08-16T17:51:19Z,0.628,26.3712,3.0934,0.9574,37.905312,36.849,8.9543,110.812,8.269,280.9646,133.82,0.0248,0.067,0
2018-08-16T17:51:19Z,0.649,26.3619,3.1096,0.9842,37.902057,36.869,8.9443,110.649,8.271,281.7596,139.72,0.0248,0.075,0
2018-08-16T17:51:19Z,0.66,26.3592,3.1096,0.9976,37.90372,36.887,8.9337,110.508,8.256,281.381,140.9,0.0248,0.08,0
2018-08-16T17:51:19Z,0.666,26.3544,3.2188,0.9305,37.903254,36.894,8.9374,110.569,8.26,279.3367,153.02,0.0248,0.08,0
2018-08-16T17:51:19Z,0.679,26.347,3.1622,1.0514,37.84332,36.841,8.9451,110.678,8.266,279.4124,145.14,0.0248,0.074,0
2018-08-16T17:51:19Z,0.695,26.3334,3.1864,0.9171,37.800342,36.79,8.9545,110.801,8.277,278.9203,139.51,0.0247,0.067,0
2018-08-16T17:51:19Z,0.708,26.317,3.146,0.9574,37.778778,36.795,8.9583,110.846,8.279,280.4346,148.15,0.0247,0.059,0
2018-08-16T17:51:19Z,0.719,26.298,3.1783,0.9439,37.751519,36.751,8.9476,110.722,8.281,280.4346,144.01,0.0247,0.052,0
2018-08-16T17:51:19Z,0.729,26.2614,3.2147,1.0648,37.77495,36.817,8.9416,110.669,8.285,279.526,149.67,0.0247,0.048,0
2018-08-16T17:51:19Z,0.738,26.229,3.239,1.0648,37.749628,36.776,8.9297,110.538,8.286,279.3746,153.33,0.0247,0.045,0
2018-08-16T17:51:19Z,0.751,26.2145,3.2269,0.9976,37.723723,36.802,8.9151,110.352,8.29,279.1096,149.5,0.0247,0.046,0
2018-08-16T17:51:19Z,0.767,26.1975,3.239,0.9708,37.688562,36.772,8.9023,110.192,8.289,279.2989,149.03,0.0247,0.047,0
2018-08-16T17:51:19Z,0.78,26.1911,3.2269,0.9842,37.674757,36.781,8.9016,110.141,8.29,279.6017,150.71,0.0247,0.047,0
2018-08-16T17:51:19Z,0.788,26.1987,3.2309,0.9305,37.68159,36.794,8.9295,110.202,8.286,280.0181,152.33,0.0247,0.046,0
2018-08-16T17:51:19Z,0.792,26.2053,3.239,1.0111,37.680066,36.798,8.9716,110.506,8.283,281.1539,151.68,0.0247,0.044,0
2018-08-16T17:51:19Z,0.806,26.2084,3.2552,0.9574,37.73598,36.848,8.9805,110.636,8.287,279.4881,143.69,0.0247,0.044,0
2018-08-16T17:51:19Z,0.838,26.2079,3.2996,0.9574,37.730647,36.843,9.0078,110.89,8.286,279.6396,139.58,0.0247,0.049,0
2018-08-16T17:51:19Z,0.878,26.2126,3.3239,1.1051,37.686699,36.786,9.0341,111.08,8.281,279.2231,139.63,0.0247,0.06,0
2018-08-16T17:51:19Z,0.91,26.2227,3.2916,0.9574,37.73135,36.841,9.0433,111.07,8.272,279.1853,135,0.0247,0.072,0
2018-08-16T17:51:19Z,0.926,26.2308,3.3118,1.0648,37.734401,36.838,9.0474,111.025,8.264,282.2517,135.93,0.0247,0.082,0
2018-08-16T17:51:19Z,0.935,26.227,3.4331,1.0111,37.742222,36.83,9.0577,111.107,8.263,281.7217,133.32,0.0247,0.088,0
2018-08-16T17:51:19Z,0.956,26.2293,3.4331,0.9708,37.721612,36.825,9.0554,111.06,8.263,281.1539,127.42,0.0247,0.092,0
2018-08-16T17:51:19Z,0.995,26.2019,3.4493,1.0111,37.760046,36.826,9.0469,110.93,8.26,282.2896,123.77,0.0247,0.098,0
2018-08-16T17:51:19Z,1.024,26.0651,3.4573,0.9842,37.635072,36.772,9.0188,110.548,8.26,280.5103,122.38,0.0247,0.1,0
2018-08-16T17:51:19Z,1.037,25.9613,3.425,0.9305,37.254277,36.323,8.9715,109.912,8.252,280.056,122.68,0.0245,0.094,0
2018-08-16T17:51:19Z,1.043,25.9628,3.429,0.9574,37.34415,36.589,8.9233,109.276,8.25,283.8039,122.42,0.0246,0.085,0
2018-08-16T17:51:19Z,1.054,25.9277,3.4371,0.9976,37.434294,36.721,8.8925,108.884,8.258,283.3496,118.59,0.0246,0.078,0
2018-08-16T17:51:19Z,1.104,25.8592,3.4412,0.9439,37.3201,36.604,8.8777,108.725,8.256,284.6367,110.33,0.0246,0.084,0
2018-08-16T17:51:19Z,1.155,25.7997,3.4412,1.0111,37.248999,36.578,8.894,108.955,8.253,282.5924,108.42,0.0245,0.096,0
2018-08-16T17:51:19Z,1.167,25.7522,3.332,0.9305,37.166874,36.516,8.9009,109.07,8.254,282.2896,109.37,0.0245,0.098,0
2018-08-16T17:51:19Z,1.174,25.7308,3.3603,1.0245,37.185052,36.615,8.9065,109.19,8.253,284.296,107.79,0.0245,0.094,0
2018-08-16T17:51:19Z,1.183,25.7204,3.3765,1.0111,37.167087,36.594,8.9219,109.424,8.254,284.4853,105.94,0.0245,0.091,0
2018-08-16T17:51:19Z,1.201,25.7085,3.3805,0.9574,37.129934,36.609,8.9091,109.369,8.253,284.1446,104.04,0.0245,0.09,0
2018-08-16T17:51:19Z,1.225,25.6897,3.421,1.0379,37.083002,36.534,8.9005,109.406,8.253,283.8039,102.34,0.0245,0.088,0
2018-08-16T17:51:19Z,1.247,25.6621,3.425,0.9842,37.047541,36.543,8.8916,109.395,8.251,283.9932,101.17,0.0245,0.081,0
2018-08-16T17:51:19Z,1.258,25.6387,3.425,0.9976,37.025772,36.501,8.8901,109.392,8.248,284.1446,100.54,0.0244,0.068,0
2018-08-16T17:51:19Z,1.265,25.6315,3.4412,0.9976,37.021125,36.549,8.8931,109.418,8.248,282.6682,100.8,0.0245,0.059,0
