Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-24T14:15:59Z,1.855,27.5293,3.1217,5.1872,140.321961,133.532,9.0891,115.091,7.07,307.0104,69.104,0.0672,0.267,0
2018-05-24T14:15:59Z,1.861,27.5247,3.1096,5.1603,140.481028,133.677,9.0901,115.092,7.061,307.6918,68.106,0.0673,0.236,0
2018-05-24T14:15:59Z,1.893,27.5199,2.774,4.8112,140.705399,133.929,9.0864,115.035,7.053,308.0325,64.536,0.0674,0.201,0
2018-05-24T14:15:59Z,1.964,27.5152,2.7295,4.8246,140.847655,134.047,9.0902,115.071,7.039,309.1682,61.562,0.0675,0.19,0
2018-05-24T14:15:59Z,2.026,27.5104,2.7457,4.8515,140.989672,134.22,9.107,115.272,7.03,308.5247,59.959,0.0675,0.193,0
2018-05-24T14:15:59Z,2.052,27.5055,2.7052,4.838,141.124911,134.339,9.1363,115.629,7.023,309.3197,59.861,0.0676,0.188,0
2018-05-24T14:15:59Z,2.07,27.5008,2.7982,4.8515,141.305418,134.538,9.1605,115.923,7.02,308.8275,58.984,0.0677,0.17,0
2018-05-24T14:15:59Z,2.09,27.4957,2.7699,4.7306,141.480543,134.711,9.1946,116.343,7.011,308.8275,58.118,0.0678,0.15,0
2018-05-24T14:15:59Z,2.1,27.4904,2.7901,4.7709,141.592672,134.831,9.2239,116.701,7.009,309.3197,58.153,0.0678,0.138,0
2018-05-24T14:15:59Z,2.107,27.4852,2.8023,4.7038,141.791956,135.031,9.256,117.094,7.008,308.1839,57.783,0.0679,0.124,0
2018-05-24T14:15:59Z,2.113,27.4799,2.7578,4.7575,142.037504,135.286,9.2858,117.457,7.006,308.6382,57.549,0.068,0.098,0
2018-05-24T14:15:59Z,2.122,27.4742,2.8508,4.8649,142.211317,135.46,9.3179,117.85,7.003,308.3354,57.06,0.0681,0.068,0
2018-05-24T14:15:59Z,2.136,27.4687,2.8427,4.7977,142.350814,135.607,9.3444,118.171,7.001,309.5847,56.116,0.0682,0.049,0
2018-05-24T14:15:59Z,2.16,27.4632,2.8589,4.7843,142.579449,135.836,9.3694,118.474,6.999,309.5468,53.938,0.0683,0.046,0
2018-05-24T14:15:59Z,2.21,27.4572,2.8427,4.838,142.85104,136.118,9.3971,118.809,6.99,311.6668,51.885,0.0684,0.056,0
2018-05-24T14:15:59Z,2.26,27.4509,2.7901,4.6098,142.996718,136.266,9.4268,119.17,6.98,311.3639,51.245,0.0685,0.074,0
2018-05-24T14:15:59Z,2.291,27.4448,2.7618,4.5829,143.203171,136.469,9.4496,119.443,6.972,311.5154,50.108,0.0685,0.095,0
2018-05-24T14:15:59Z,2.314,27.4391,2.7901,4.5695,143.428953,136.726,9.4667,119.645,6.968,310.3797,49.353,0.0687,0.112,0
2018-05-24T14:15:59Z,2.335,27.4329,2.778,4.6098,143.610213,136.876,9.4823,119.826,6.963,312.0075,48.534,0.0687,0.123,0
2018-05-24T14:15:59Z,2.364,27.4265,2.6648,4.3278,143.872082,137.186,9.4966,119.991,6.958,310.3418,46.531,0.0689,0.128,0
2018-05-24T14:15:59Z,2.404,27.42,2.6607,4.3949,144.116822,137.39,9.5133,120.185,6.948,311.5532,45.402,0.069,0.13,0
2018-05-24T14:15:59Z,2.439,27.4137,2.6607,4.4218,144.379045,137.701,9.5263,120.332,6.939,310.6825,44.682,0.0691,0.128,0
2018-05-24T14:15:59Z,2.472,27.4071,2.6729,4.4083,144.589353,137.879,9.5471,120.578,6.936,310.5689,43.725,0.0692,0.122,0
2018-05-24T14:15:59Z,2.5,27.4003,2.6769,4.6635,144.809261,138.137,9.5684,120.831,6.93,312.5754,42.538,0.0693,0.119,0
2018-05-24T14:15:59Z,2.535,27.3937,2.6527,4.5023,145.119185,138.422,9.5954,121.153,6.922,311.0232,40.619,0.0694,0.123,0
2018-05-24T14:15:59Z,2.579,27.3865,2.6527,4.5963,145.36657,138.708,9.619,121.434,6.914,313.8625,39.615,0.0696,0.131,0
2018-05-24T14:15:59Z,2.599,27.3796,2.6607,4.6769,145.545048,138.86,9.643,121.719,6.897,312.2347,39.567,0.0696,0.132,0
2018-05-24T14:15:59Z,2.605,27.3725,2.7699,4.6366,145.791647,139.147,9.6485,121.77,6.893,313.9004,39.26,0.0697,0.124,0
2018-05-24T14:15:59Z,2.617,27.3649,2.7578,4.5023,146.013902,139.353,9.6705,122.029,6.889,313.7111,39.08,0.0698,0.11,0
2018-05-24T14:15:59Z,2.631,27.3574,2.7618,4.5158,146.252505,139.614,9.6749,122.066,6.89,314.0518,38.183,0.07,0.096,0
2018-05-24T14:15:59Z,2.664,27.3496,2.7861,4.4486,146.538413,139.902,9.6791,122.1,6.89,314.2032,37.031,0.0701,0.088,0
2018-05-24T14:15:59Z,2.696,27.3419,2.7012,4.5829,146.79127,140.164,9.6928,122.252,6.882,314.2032,36.203,0.0702,0.084,0
2018-05-24T14:15:59Z,2.728,27.3341,2.7133,4.556,146.981556,140.373,9.7082,122.426,6.878,313.1054,35.133,0.0703,0.084,0
2018-05-24T14:15:59Z,2.758,27.3261,2.6891,4.5829,147.16642,140.554,9.7241,122.607,6.868,314.5061,34.73,0.0704,0.087,0
