Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-18T15:23:14Z,1.072,23.949,1.4072,0.6082,33.36847,33.943,10.9403,128.448,7.573,277.406,464.07,0.023,0.065,0
2018-06-18T15:23:14Z,1.089,23.8273,1.4113,0.6619,33.103276,33.726,10.9888,128.904,7.57,278.4281,452.79,0.0229,0.061,0
2018-06-18T15:23:14Z,1.105,23.7092,1.3749,0.6351,32.867392,33.575,10.9714,128.612,7.566,278.466,507.16,0.0228,0.058,0
2018-06-18T15:23:14Z,1.119,23.6115,1.4517,0.6082,32.742799,33.515,10.9288,128.026,7.562,280.6617,484.33,0.0227,0.056,0
2018-06-18T15:23:14Z,1.132,23.5371,1.4436,0.6082,32.724614,33.597,10.8771,127.336,7.558,280.9267,414.82,0.0227,0.056,0
2018-06-18T15:23:14Z,1.141,23.4799,1.4719,0.5948,32.741805,33.664,10.8182,126.601,7.553,280.5103,359.42,0.0227,0.056,0
2018-06-18T15:23:14Z,1.152,23.4376,1.4477,0.7291,32.721446,33.716,10.7772,126.106,7.546,278.466,332.82,0.0227,0.054,0
2018-06-18T15:23:14Z,1.165,23.4237,1.4436,0.8902,32.690677,33.698,10.7518,125.77,7.54,278.4281,322.81,0.0227,0.052,0
2018-06-18T15:23:14Z,1.182,23.4174,1.4517,0.8365,32.66151,33.728,10.7467,125.696,7.537,278.3524,316.64,0.0227,0.051,0
2018-06-18T15:23:14Z,1.195,23.3963,1.4315,0.8097,32.639148,33.68,10.7395,125.655,7.526,279.1853,339.08,0.0227,0.05,0
2018-06-18T15:23:14Z,1.201,23.3667,1.4881,0.8231,32.659208,33.74,10.7372,125.63,7.521,278.7689,363.46,0.0227,0.048,0
2018-06-18T15:23:14Z,1.212,23.3235,1.48,0.8499,32.695858,33.757,10.7144,125.409,7.518,278.8824,429.14,0.0227,0.047,0
2018-06-18T15:23:14Z,1.22,23.2851,1.5124,0.8634,32.741813,33.862,10.6589,124.946,7.513,280.3967,427.35,0.0227,0.045,0
2018-06-18T15:23:14Z,1.227,23.2506,1.5124,0.8499,32.690993,33.808,10.5932,124.371,7.505,279.2989,421.55,0.0227,0.043,0
2018-06-18T15:23:14Z,1.235,23.2151,1.5407,0.8768,32.610853,33.775,10.5355,123.793,7.504,279.526,416.48,0.0227,0.04,0
2018-06-18T15:23:14Z,1.244,23.1965,1.5326,0.7962,32.574682,33.742,10.5023,123.284,7.502,279.8289,370.52,0.0227,0.037,0
2018-06-18T15:23:14Z,1.254,23.189,1.48,0.7694,32.558103,33.767,10.4769,122.763,7.5,279.5639,412.4,0.0227,0.034,0
2018-06-18T15:23:14Z,1.265,23.1735,1.5083,0.9171,32.572192,33.78,10.4581,122.272,7.499,279.9803,466.57,0.0227,0.034,0
2018-06-18T15:23:14Z,1.275,23.1686,1.5407,0.8634,32.616464,33.843,10.4383,121.775,7.498,282.0246,468.62,0.0227,0.035,0
2018-06-18T15:23:14Z,1.282,23.185,1.5204,0.8902,32.680933,33.912,10.4339,121.491,7.499,281.911,416.23,0.0227,0.036,0
2018-06-18T15:23:14Z,1.29,23.186,1.5083,0.8768,32.669888,33.916,10.419,121.175,7.5,282.3653,355.12,0.0227,0.036,0
2018-06-18T15:23:14Z,1.298,23.2075,1.48,0.8097,32.689519,33.904,10.4032,120.909,7.501,282.6303,358.13,0.0227,0.036,0
2018-06-18T15:23:14Z,1.305,23.2832,1.5326,0.8365,32.715806,33.961,10.3838,120.612,7.501,282.1381,393.34,0.0227,0.035,0
2018-06-18T15:23:14Z,1.311,23.3687,1.5285,0.8634,32.696477,33.89,10.3598,120.289,7.505,282.5167,361.82,0.0227,0.033,0
2018-06-18T15:23:14Z,1.315,23.4069,1.5892,0.8768,32.713562,33.892,10.3506,120.133,7.506,283.0089,306.83,0.0227,0.03,0
2018-06-18T15:23:14Z,1.321,23.3603,1.5811,0.7559,32.694515,33.776,10.3053,119.581,7.505,283.0846,333.63,0.0227,0.027,0
2018-06-18T15:23:14Z,1.328,23.2619,1.5771,0.8499,32.660839,33.746,10.2899,119.397,7.505,282.8953,318.49,0.0227,0.026,0
2018-06-18T15:23:14Z,1.34,23.1474,1.5851,0.7828,32.518229,33.609,10.2738,119.221,7.51,283.3496,334.12,0.0226,0.026,0
2018-06-18T15:23:14Z,1.352,23.0312,1.6539,0.7828,32.308595,33.473,10.2672,119.223,7.511,283.0467,352.15,0.0226,0.028,0
2018-06-18T15:23:14Z,1.368,22.9318,1.6256,0.8097,32.269394,33.496,10.264,119.285,7.511,283.236,315.84,0.0225,0.032,0
2018-06-18T15:23:14Z,1.385,22.869,1.6296,0.8365,32.270531,33.605,10.2731,119.451,7.511,283.3496,333.07,0.0225,0.038,0
2018-06-18T15:23:14Z,1.4,22.8326,1.6418,0.7962,32.218271,33.589,10.277,119.521,7.512,283.8796,279.48,0.0225,0.045,0
2018-06-18T15:23:14Z,1.412,22.8025,1.7914,0.8768,32.245514,33.69,10.2819,119.596,7.51,284.0689,290.1,0.0225,0.05,0
2018-06-18T15:23:14Z,1.414,22.7815,1.759,0.7828,32.266308,33.716,10.2954,119.747,7.503,284.561,363.08,0.0225,0.051,0
2018-06-18T15:23:14Z,1.418,22.7613,1.7752,0.8365,32.251717,33.738,10.3129,119.989,7.497,284.561,350.56,0.0225,0.048,0
2018-06-18T15:23:14Z,1.426,22.7498,1.8035,0.8499,32.263686,33.752,10.3288,120.219,7.497,285.2046,314.83,0.0225,0.043,0
2018-06-18T15:23:14Z,1.428,22.7465,1.6579,0.8097,32.281077,33.796,10.3402,120.326,7.497,284.561,314.15,0.0225,0.036,0
2018-06-18T15:23:14Z,1.43,22.7528,1.6337,0.8634,32.259736,33.774,10.349,120.39,7.497,284.4096,309.33,0.0225,0.028,0
2018-06-18T15:23:14Z,1.43,22.786,1.6377,0.7828,32.260597,33.776,10.3588,120.453,7.495,284.561,311.9,0.0225,0.02,0
2018-06-18T15:23:14Z,1.429,22.8298,1.6458,0.7828,32.30966,33.831,10.3714,120.496,7.498,285.4317,370.85,0.0226,0.014,0
2018-06-18T15:23:14Z,1.43,22.8562,1.6418,0.8634,32.257979,33.749,10.3758,120.394,7.498,285.356,353.45,0.0225,0.009,0
2018-06-18T15:23:14Z,1.43,22.8684,1.6134,0.8634,32.265594,33.718,10.3744,120.195,7.496,285.2424,324.61,0.0225,0.007,0
2018-06-18T15:23:14Z,1.431,22.8744,1.5851,0.8634,32.329821,33.786,10.3648,119.951,7.499,284.4474,314.3,0.0226,0.004,0
2018-06-18T15:23:14Z,1.435,22.8735,1.5932,0.8499,32.266997,33.691,10.3752,119.927,7.498,285.2046,320.12,0.0225,0.003,0
2018-06-18T15:23:14Z,1.436,22.8896,1.573,0.8634,32.314117,33.744,10.3853,119.938,7.495,285.356,365.69,0.0226,0.003,0
2018-06-18T15:23:14Z,1.435,22.9082,1.662,0.8365,32.38979,33.834,10.4036,120.161,7.496,285.091,359.69,0.0226,0.004,0
2018-06-18T15:23:14Z,1.435,22.8982,1.6498,0.8365,32.321086,33.734,10.4249,120.41,7.497,286.3403,361.26,0.0226,0.004,0
2018-06-18T15:23:14Z,1.435,22.8814,1.6377,0.8499,32.310653,33.72,10.436,120.559,7.497,286.8324,358.16,0.0226,0.004,0
2018-06-18T15:23:14Z,1.441,22.8582,1.6458,0.7559,32.343462,33.757,10.4413,120.68,7.497,286.9839,351.53,0.0226,0.005,0
2018-06-18T15:23:14Z,1.457,22.8141,1.759,0.8097,32.30991,33.74,10.4553,120.866,7.495,286.9839,343.99,0.0226,0.009,0
2018-06-18T15:23:14Z,1.475,22.7462,1.7752,0.8902,32.204151,33.639,10.4592,121.038,7.496,287.3624,353.69,0.0225,0.016,0
2018-06-18T15:23:14Z,1.491,22.6686,1.7792,0.7559,32.089601,33.554,10.4619,121.256,7.491,287.5139,377.99,0.0225,0.025,0
2018-06-18T15:23:14Z,1.505,22.6084,1.7752,0.7694,32.037345,33.542,10.4511,121.22,7.485,287.9682,365.68,0.0224,0.036,0
2018-06-18T15:23:14Z,1.517,22.5464,1.8642,0.8768,32.03199,33.598,10.4688,121.417,7.481,286.7189,367.09,0.0224,0.045,0
2018-06-18T15:23:14Z,1.531,22.5022,1.8278,0.9171,32.007339,33.61,10.4646,121.371,7.475,287.6275,352.54,0.0224,0.052,0
2018-06-18T15:23:14Z,1.538,22.5046,1.8197,0.8499,31.979093,33.625,10.4476,121,7.467,287.5896,358.98,0.0224,0.055,0
2018-06-18T15:23:14Z,1.54,22.5066,1.852,0.8634,31.978209,33.658,10.4442,120.83,7.464,288.0439,341.86,0.0224,0.051,0
2018-06-18T15:23:14Z,1.541,22.5172,2.0299,0.8634,32.038108,33.713,10.4085,120.421,7.459,288.0439,342.49,0.0224,0.043,0
2018-06-18T15:23:14Z,1.547,22.5393,2.0421,0.8634,32.082471,33.771,10.3747,120.033,7.459,288.0439,366.17,0.0225,0.035,0
2018-06-18T15:23:14Z,1.553,22.5541,2.034,0.8902,32.04161,33.705,10.3318,119.508,7.46,288.1575,358.22,0.0224,0.028,0
2018-06-18T15:23:14Z,1.554,22.6068,2.0542,0.8768,32.0593,33.717,10.309,119.07,7.455,289.066,360.12,0.0225,0.022,0
2018-06-18T15:23:14Z,1.555,22.6883,2.0259,0.8097,32.149407,33.797,10.2968,118.604,7.449,289.7475,364.16,0.0225,0.017,0
2018-06-18T15:23:14Z,1.553,22.7236,2.1432,0.8499,32.196338,33.817,10.3153,118.46,7.447,289.7475,382.02,0.0225,0.012,0
2018-06-18T15:23:14Z,1.552,22.7264,2.1553,0.8902,32.208441,33.759,10.357,118.612,7.444,289.5203,364.08,0.0225,0.009,0
2018-06-18T15:23:14Z,1.558,22.7196,2.1634,0.8902,32.193621,33.732,10.4079,118.862,7.45,289.6339,366.93,0.0225,0.008,0
2018-06-18T15:23:14Z,1.57,22.6505,2.1553,0.8365,32.15546,33.676,10.4501,119.046,7.449,289.7475,330.03,0.0225,0.01,0
2018-06-18T15:23:14Z,1.577,22.5928,2.0259,1.0916,32.166971,33.705,10.4874,119.226,7.45,289.7853,345.21,0.0225,0.012,0
2018-06-18T15:23:14Z,1.582,22.5934,2.0178,1.0648,32.149651,33.729,10.5186,119.41,7.449,290.1639,368.45,0.0225,0.014,0
2018-06-18T15:23:14Z,1.581,22.596,2.038,1.1588,32.147384,33.769,10.5037,119.177,7.446,289.7853,345.93,0.0225,0.016,0
2018-06-18T15:23:14Z,1.587,22.5807,2.0623,1.0514,32.140161,33.767,10.4429,118.483,7.448,289.6339,372.97,0.0225,0.019,0
2018-06-18T15:23:14Z,1.607,22.5051,2.038,0.8097,32.040035,33.649,10.3403,117.276,7.449,290.1639,316.89,0.0224,0.024,0
2018-06-18T15:23:14Z,1.631,22.3627,2.0299,0.8365,31.916156,33.541,10.2234,115.838,7.448,290.391,285.8,0.0224,0.033,0
2018-06-18T15:23:14Z,1.647,22.2069,2.034,0.8634,31.582677,33.242,10.1035,114.369,7.438,290.3153,294.86,0.0222,0.039,0
2018-06-18T15:23:14Z,1.657,22.0624,2.0299,0.9171,31.328293,33.047,10.0224,113.222,7.433,290.7317,296.2,0.0221,0.045,0
2018-06-18T15:23:14Z,1.671,21.9186,2.2847,0.9574,31.283923,33.157,9.9988,112.509,7.433,290.921,263.88,0.0221,0.051,0
2018-06-18T15:23:14Z,1.691,21.7881,2.2887,1.0782,31.222835,33.139,10.0173,112.352,7.429,290.8453,256.37,0.0221,0.058,0
2018-06-18T15:23:14Z,1.709,21.6826,2.3211,1.1588,31.434033,33.51,10.0615,112.606,7.425,291.186,263.75,0.0222,0.064,0
2018-06-18T15:23:14Z,1.724,21.6091,2.2968,1.0648,31.792103,33.961,10.0878,112.772,7.423,291.2239,237.61,0.0223,0.066,0
2018-06-18T15:23:14Z,1.735,21.5811,2.1796,1.0111,31.904059,34.188,10.1162,112.98,7.418,291.6782,249.02,0.0224,0.062,0
2018-06-18T15:23:14Z,1.741,21.5784,2.1634,1.0648,31.828492,34.122,10.1366,113.11,7.414,292.1325,249.21,0.0223,0.057,0
2018-06-18T15:23:14Z,1.75,21.5592,2.1553,1.0245,31.82687,34.172,10.1475,113.167,7.414,291.7917,233.78,0.0224,0.054,0
2018-06-18T15:23:14Z,1.766,21.5104,2.1715,1.1856,31.609567,33.934,10.1373,113.028,7.416,292.0946,206.8,0.0223,0.052,0
2018-06-18T15:23:14Z,1.784,21.4607,2.1472,1.0379,31.15006,33.437,10.1004,112.595,7.415,292.511,216.4,0.022,0.051,0
2018-06-18T15:23:14Z,1.808,21.3523,2.2928,1.0379,30.886485,33.203,10.0692,112.231,7.409,292.511,226.09,0.0219,0.052,0
2018-06-18T15:23:14Z,1.832,21.1571,2.2968,1.1319,30.721888,33.058,10.0516,112.028,7.399,292.511,216.13,0.0219,0.056,0
2018-06-18T15:23:14Z,1.849,20.9862,2.3049,1.0379,30.495044,32.891,10.0641,112.158,7.388,293.8739,222.18,0.0218,0.063,0
2018-06-18T15:23:14Z,1.864,20.8798,2.2847,1.1051,30.368267,32.884,10.093,112.469,7.381,294.1389,213.84,0.0217,0.068,0
2018-06-18T15:23:14Z,1.879,20.8182,2.1796,0.9305,30.34602,33.003,10.1227,112.785,7.381,294.366,217.66,0.0217,0.072,0
2018-06-18T15:23:14Z,1.897,20.771,2.1796,1.0245,30.315244,33.021,10.1416,112.98,7.376,294.4039,228.91,0.0217,0.074,0
2018-06-18T15:23:14Z,1.912,20.7255,2.1593,1.1051,30.347313,33.124,10.1529,113.094,7.375,293.7982,241.88,0.0217,0.072,0
2018-06-18T15:23:14Z,1.926,20.6978,2.1634,1.0916,30.365441,33.16,10.1784,113.343,7.371,294.2525,223.89,0.0217,0.068,0
2018-06-18T15:23:14Z,1.942,20.6851,2.0866,1.0648,30.322355,33.162,10.1921,113.42,7.37,295.426,199.69,0.0217,0.064,0
2018-06-18T15:23:14Z,1.957,20.676,2.1149,1.0379,30.311998,33.152,10.2012,113.427,7.366,295.7668,215.38,0.0217,0.061,0
2018-06-18T15:23:14Z,1.967,20.669,2.1027,1.0245,30.289391,33.16,10.1952,113.283,7.365,295.9939,200.67,0.0217,0.059,0
2018-06-18T15:23:14Z,1.978,20.6654,2.0866,1.1588,30.261545,33.106,10.1646,112.923,7.361,296.7889,192.08,0.0216,0.057,0
2018-06-18T15:23:14Z,1.994,20.661,2.1068,1.1453,30.287356,33.172,10.1291,112.476,7.359,297.4325,177.7,0.0217,0.055,0
2018-06-18T15:23:14Z,2.018,20.6564,2.0704,0.9842,30.316573000000002,33.175,10.0891,111.95,7.357,297.2053,171.82,0.0217,0.056,0
2018-06-18T15:23:14Z,2.049,20.6498,2.1027,1.0782,30.314137,33.209,10.0599,111.477,7.345,296.3725,200.8,0.0217,0.062,0
2018-06-18T15:23:14Z,2.079,20.6426,2.0906,1.0245,30.260739,33.12,10.0241,110.884,7.336,297.6218,163.12,0.0216,0.071,0
2018-06-18T15:23:14Z,2.096,20.6373,2.1229,1.0379,30.234777,33.125,9.9941,110.34,7.332,297.6596,135.59,0.0216,0.077,0
2018-06-18T15:23:14Z,2.105,20.6209,2.1432,1.0916,30.257498,33.13,9.9689,109.805,7.323,297.5461,144.98,0.0216,0.081,0
2018-06-18T15:23:14Z,2.117,20.5881,2.0906,1.0514,30.291767,33.195,9.9323,109.156,7.317,299.6661,135.75,0.0217,0.081,0
2018-06-18T15:23:14Z,2.128,20.5448,2.0906,1.1051,30.251434,33.146,9.8893,108.474,7.315,299.9689,123.81,0.0216,0.078,0
2018-06-18T15:23:14Z,2.136,20.5125,2.1027,1.0111,30.248399,33.17,9.8266,107.625,7.312,299.9311,114.3,0.0216,0.069,0
2018-06-18T15:23:14Z,2.14,20.5003,1.9208,0.8768,30.295558,33.262,9.7089,106.213,7.309,294.0632,114.54,0.0217,0.057,0
2018-06-18T15:23:14Z,2.143,20.4788,1.9086,0.8902,30.252063,33.226,9.5969,104.861,7.306,295.9939,111.66,0.0216,0.043,0
2018-06-18T15:23:14Z,2.153,20.4399,1.9046,0.8365,30.18394,33.171,9.491,103.61,7.304,296.5618,103.76,0.0216,0.034,0
2018-06-18T15:23:14Z,2.169,20.3731,1.8803,0.8365,30.202442,33.189,9.3907,102.472,7.301,296.5618,101.13,0.0216,0.033,0
2018-06-18T15:23:14Z,2.189,20.2842,1.7671,0.9842,30.169747,33.216,9.3008,101.457,7.297,299.3253,98.189,0.0216,0.036,0
2018-06-18T15:23:14Z,2.212,20.1858,1.7671,1.0111,30.165345,33.204,9.2258,100.602,7.296,299.3253,93.882,0.0216,0.042,0
2018-06-18T15:23:14Z,2.241,20.0695,1.7873000000000001,0.9976,30.296897,33.485,9.1715,99.984,7.288,294.7446,92.644,0.0217,0.053,0
2018-06-18T15:23:14Z,2.266,19.9559,1.7469,1.0379,30.391523,33.588,9.1344,99.547,7.279,294.9339,90.127,0.0217,0.065,0
2018-06-18T15:23:14Z,2.284,19.8592,1.8439,0.9171,30.522035,33.893,9.1278,99.391,7.273,295.3882,88.846,0.0218,0.076,0
2018-06-18T15:23:14Z,2.301,19.7842,1.852,0.8499,30.519982,33.916,9.119,99.224,7.268,295.6532,94.281,0.0217,0.083,0
2018-06-18T15:23:14Z,2.314,19.725,1.8439,0.7559,30.483077,33.989,9.1028,98.994,7.265,297.3189,95.79,0.0217,0.084,0
2018-06-18T15:23:14Z,2.329,19.6654,1.8399,0.8768,30.627304,34.171,9.0859,98.677,7.261,297.7732,91.624,0.0218,0.081,0
2018-06-18T15:23:14Z,2.339,19.6203,1.7752,0.8365,30.755638,34.403,9.0722,98.378,7.256,297.8868,86.673,0.0219,0.074,0
2018-06-18T15:23:14Z,2.342,19.5985,1.7671,0.9171,30.679207,34.325,9.0512,98.023,7.25,296.9782,87.775,0.0218,0.063,0
2018-06-18T15:23:14Z,2.345,19.5821,1.7995,0.8499,30.663144,34.36,9.0227,97.549,7.251,296.7889,89.307,0.0218,0.051,0
2018-06-18T15:23:14Z,2.352,19.5639,1.7752,0.8365,30.716345,34.438,8.9874,97.013,7.246,297.0539,90.523,0.0219,0.042,0
2018-06-18T15:23:14Z,2.364,19.5514,1.759,0.8365,30.909522,34.639,8.9405,96.399,7.247,295.9182,91.914,0.0219,0.036,0
2018-06-18T15:23:14Z,2.384,19.5338,1.8035,0.8902,31.16403,34.998,8.8898,95.819,7.243,296.8268,90.892,0.0221,0.035,0
2018-06-18T15:23:14Z,2.401,19.4927,1.7833,0.8768,31.111254,34.883,8.8317,95.243,7.241,296.6375,91.146,0.022,0.037,0
2018-06-18T15:23:14Z,2.422,19.4574,1.7995,0.8365,31.093811,34.927,8.7697,94.667,7.233,302.7325,90.525,0.022,0.043,0
2018-06-18T15:23:14Z,2.442,19.4281,1.7873000000000001,0.8365,31.037489,34.866,8.7327,94.202,7.226,301.4832,96.457,0.022,0.052,0
2018-06-18T15:23:14Z,2.454,19.3624,1.7145,0.9171,31.033104,34.894,8.7094,93.703,7.219,301.8996,94.185,0.022,0.06,0
2018-06-18T15:23:14Z,2.461,19.2869,1.7267,0.8097,31.18824,35.104,8.702,93.398,7.213,299.3253,102.43,0.0221,0.063,0
2018-06-18T15:23:14Z,2.465,19.22,1.7186,0.7425,31.200263,35.157,8.7031,93.164,7.207,299.2496,108.82,0.0221,0.06,0
2018-06-18T15:23:14Z,2.478,19.1381,1.6903,0.8097,31.462946,35.502,8.6845,92.782,7.203,299.8932,102.15,0.0222,0.056,0
2018-06-18T15:23:14Z,2.496,19.0584,1.7995,0.8634,31.484059,35.649,8.6636,92.396,7.198,306.1396,102.12,0.0222,0.051,0
2018-06-18T15:23:14Z,2.507,19.0043,1.7954,0.7559,31.025763,35.083,8.6207,91.728,7.193,305.9882,103.38,0.022,0.047,0
2018-06-18T15:23:14Z,2.509,18.9866,1.7792,0.7828,30.995504,35.21,8.5612,90.885,7.186,305.8746,108.61,0.022,0.042,0
2018-06-18T15:23:14Z,2.51,19.0135,1.7873000000000001,0.8634,31.047316,35.254,8.4779,89.817,7.182,303.7168,108.19,0.022,0.037,0
2018-06-18T15:23:14Z,2.513,19.0597,1.7064,0.7828,30.813051,35.045,8.3781,88.628,7.179,304.3604,104.61,0.0219,0.033,0
2018-06-18T15:23:14Z,2.526,19.0229,1.7226,0.8768,30.63472,34.77,8.256,87.263,7.178,304.5118,109.15,0.0218,0.031,0
2018-06-18T15:23:14Z,2.544,18.8988,1.7064,0.9305,30.527954,34.669,8.1173,85.817,7.172,305.9882,113.54,0.0218,0.033,0
2018-06-18T15:23:14Z,2.566,18.7742,1.7307,0.8365,30.38254,34.474,7.9641,84.245,7.168,307.6161,104.64,0.0217,0.035,0
