Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-14T11:59:03Z,0.006,26.4811,2.3683,0.6324,37.133,38.218375,7.4744,92.9,7.445,173.2255,529.65,1.892748362916443,0.019,0
2018-08-14T11:59:03Z,0.012,26.4854,2.3062,0.6431,37.163,38.24328,7.3387,91.2,7.445,176.1729,526.96,1.8941969451592218,0.014,0
2018-08-14T11:59:03Z,0.004,26.4802,2.2737,0.6354,37.172,38.246832,7.217,89.674,7.439,178.8364,540.9,1.8948911602663239,0.008,0
2018-08-14T11:59:03Z,0.001,26.4468,2.2795,0.6089,37.145,38.216,6.9073,85.82,7.441,183.5671,593.32,1.8947671303815434,-0.013,0
2018-08-14T11:59:03Z,0.004,26.4396,2.285,0.6383,37.243,38.321826,6.8238,84.792,7.454,186.4286,619.4,1.900353673553539,-0.018,0
2018-08-14T11:59:03Z,0.006,26.4729,2.4128,0.8664,36.8,37.904674,6.4909,80.732,7.543,215.3004,960.06,1.8750917163149097,0.045,0
2018-08-14T11:59:03Z,0.018,26.489,2.4157,0.8444,36.835,37.944698,6.4511,80.246,7.549,215.3429,820.46,1.8763440683587422,0.042,0
2018-08-14T11:59:03Z,0.031,26.4915,2.4061,0.8026,36.867,37.980792,6.3994,79.608,7.558,215.5065,648.67,1.8779719936935075,0.037,0
2018-08-14T11:59:03Z,0.041,26.4886,2.4157,0.7572,36.908,38.023448,6.3364,78.826,7.566,215.8159,582.62,1.8802997887893567,0.033,0
2018-08-14T11:59:03Z,0.047,26.493,2.4581,0.6927,36.9,38.015748,6.2656,77.947,7.571,215.5564,634.71,1.8796934410757669,0.031,0
2018-08-14T11:59:03Z,0.051,26.5015,2.4869,0.6631,36.836,37.951218,6.198,77.109,7.571,214.5195,692.83,1.8759029850009765,0.031,0
2018-08-14T11:59:03Z,0.056,26.5056,2.4888,0.67490000000000006,36.826,37.942045,6.1433,76.432,7.569,213.7763,692.01,1.8752012515405094,0.033,0
2018-08-14T11:59:03Z,0.063,26.5054,2.4899,0.6523,36.85,37.968362,6.1042,75.947,7.568,213.6251,609.61,1.8765039490267423,0.037,0
2018-08-14T11:59:03Z,0.073,26.5054,2.5095,0.6025,36.831,37.951773,6.0828,75.685,7.567,214.6711,478.3,1.875478634460692,0.042,0
2018-08-14T11:59:03Z,0.088,26.5075,2.5325,0.5923,36.809,37.932061,6.077,75.617,7.565,224.0133,391.95,1.8742084121882066,0.046,0
2018-08-14T11:59:03Z,0.103,26.5094,2.5385,0.6205,36.795,37.920611,6.0785,75.641,7.57,240.886,349.54,1.8733778128532397,0.047,0
2018-08-14T11:59:03Z,0.116,26.5109,2.5355,0.6377,36.811,37.940397,6.0827,75.7,7.581,251.072,318.04,1.8741815020393342,0.046,0
