Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-26T15:31:27Z,0.025,27.2668,2.7296,3.1893,36.568,38.223179,10.279,129.609,8.907,217.5546,2103.5,1.8318267159024717,0.002,0
2018-07-26T15:31:27Z,0.025,27.2724,2.7051,3.2019,36.56,38.21625,10.2752,129.565,8.909,218.4871,2108.6,1.8311884753276568,0.002,0
2018-07-26T15:31:27Z,0.025,27.2653,2.6611,3.2333,36.54,38.197276,10.2723,129.537,8.911,218.6133,2080.8,1.830398181427242,0.001,0
2018-07-26T15:31:27Z,0.026,27.2567,2.6481,3.2631,36.528,38.18436,10.2735,129.549,8.912,218.2197,2040.8,1.8300894324765387,0.001,0
2018-07-26T15:31:27Z,0.026,27.2545,2.6575,3.2573,36.536,38.187143,10.2754,129.554,8.913,217.4284,1957.4,1.8305979289612884,0.002,0
2018-07-26T15:31:27Z,0.026,27.2571,2.6739,3.2247,36.527,38.167379,10.2725,129.488,8.914,217.1329,1830.3,1.8300210865258337,0.002,0
2018-07-26T15:31:27Z,0.027,27.2632,2.6911,3.1741,36.507,38.135967,10.2637,129.342,8.916,217.4005,1736.3,1.8287271848220659,0.003,0
2018-07-26T15:31:27Z,0.028,27.2637,2.6999,3.1643,36.508,38.124967,10.2561,129.207,8.918,217.4808,1691.8,1.8287611722218484,0.003,0
2018-07-26T15:31:27Z,0.029,27.2543,2.7054,3.1971,36.496,38.097902,10.2568,129.169,8.919,217.5872,1664.3,1.8284826268767969,0.003,0
2018-07-26T15:31:27Z,0.03,27.2398,2.7031,3.2049,36.479,38.062818,10.2669,129.242,8.917,217.9129,1651.6,1.8281329290360586,0.003,0
2018-07-26T15:31:27Z,0.031,27.225,2.6994,3.1977,36.515,38.081915,10.2794,129.342,8.911,217.0307,1647.1,1.8306088496110111,0.003,0
2018-07-26T15:31:27Z,0.032,27.2085,2.7064,3.2018,36.582,38.13818,10.285,129.37,8.901,215.0072,1643.7,1.8347984004062443,0.002,0
