Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-28T09:39:10Z,6.823,10.9379,0.6955,4.3546,32.507174,45.227,7.8089,70.727,6.285,318.254,0.71699,0.0232,0.089,0
2018-06-28T09:39:10Z,6.838,10.9378,0.6834,4.3278,32.505339,45.228,7.8125,70.758,6.283,318.5947,0.70144,0.0232,0.088,0
2018-06-28T09:39:10Z,6.846,10.9375,0.74,4.3681,32.467169,45.151,7.8129,70.761,6.285,318.254,0.71026,0.0231,0.082,0
2018-06-28T09:39:10Z,6.856,10.9366,0.7279,4.3009,32.495368,45.228,7.821,70.832,6.285,318.254,0.71062,0.0232,0.072,0
2018-06-28T09:39:10Z,6.867,10.937,0.7238,4.3278,32.470245,45.151,7.8325,70.934,6.288,318.1404,0.69765,0.0231,0.061,0
2018-06-28T09:39:10Z,6.878,10.9381,0.7279,4.4083,32.498433,45.23,7.8346,70.954,6.287,318.3675,0.69343,0.0232,0.054,0
2018-06-28T09:39:10Z,6.895,10.9385,0.6955,4.5695,32.519598,45.23,7.835,70.958,6.29,318.2918,0.65382,0.0232,0.05,0
2018-06-28T09:39:10Z,6.913,10.9389,0.6996,4.6366,32.503216,45.228,7.8302,70.915,6.287,318.3675,0.63771,0.0232,0.049,0
2018-06-28T09:39:10Z,6.924,10.941,0.6713,4.5829,32.518821,45.228,7.8267,70.883,6.287,318.3675,0.65443,0.0232,0.049,0
2018-06-28T09:39:10Z,6.932,10.9425,0.6915,4.4352,32.500178,45.227,7.8196,70.819,6.29,318.2161,0.63251,0.0232,0.049,0
2018-06-28T09:39:10Z,6.944,10.9411,0.6672,4.2069,32.467107,45.147,7.8108,70.741,6.287,318.3675,0.63436,0.0231,0.05,0
2018-06-28T09:39:10Z,6.962,10.9399,0.7036,4.1801,32.500668,45.223,7.8049,70.692,6.29,318.7461,0.617,0.0232,0.052,0
2018-06-28T09:39:10Z,6.987,10.9397,0.6632,4.1801,32.517721,45.225,7.8053,70.698,6.291,318.7461,0.5787,0.0232,0.056,0
2018-06-28T09:39:10Z,7.02,10.9384,0.6632,4.2338,32.505194,45.226,7.8114,70.754,6.288,318.9354,0.58869,0.0232,0.063,0
2018-06-28T09:39:10Z,7.042,10.9371,0.7036,4.2069,32.516258,45.226,7.8165,70.8,6.282,319.1625,0.58074,0.0232,0.07,0
2018-06-28T09:39:10Z,7.046,10.9375,0.6875,4.2069,32.503953,45.228,7.8186,70.824,6.281,319.3897,0.60346,0.0232,0.072,0
2018-06-28T09:39:10Z,7.048,10.9382,0.6996,4.1398,32.520509,45.23,7.8319,70.942,6.278,318.9733,0.60396,0.0232,0.071,0
2018-06-28T09:39:10Z,7.051,10.9383,0.6915,4.1801,32.495656,45.229,7.8391,71.002,6.278,319.3897,0.57144,0.0232,0.066,0
2018-06-28T09:39:10Z,7.071,10.9382,0.6875,4.2069,32.475574,45.15,7.8439,71.043,6.277,320.109,0.54659,0.0231,0.06,0
2018-06-28T09:39:10Z,7.101,10.9378,0.6672,4.1666,32.545501,45.306,7.8413,71.016,6.275,320.2983,0.55335,0.0232,0.057,0
2018-06-28T09:39:10Z,7.114,10.939,0.6834,4.1532,32.527251,45.228,7.8353,70.96,6.272,320.4497,0.5514,0.0232,0.053,0
2018-06-28T09:39:10Z,7.125,10.9417,0.6713,4.2069,32.498286,45.229,7.8315,70.925,6.269,320.109,0.50543,0.0232,0.05,0
2018-06-28T09:39:10Z,7.14,10.9436,0.647,4.1666,32.522238,45.227,7.8296,70.906,6.269,320.0333,0.5123,0.0232,0.053,0
2018-06-28T09:39:10Z,7.148,10.9431,0.6875,4.1801,32.497442,45.224,7.8178,70.798,6.27,319.9575,0.51429,0.0232,0.057,0
2018-06-28T09:39:10Z,7.156,10.9437,0.6672,4.1801,32.469834,45.144,7.8163,70.784,6.273,320.0333,0.4963,0.0231,0.058,0
2018-06-28T09:39:10Z,7.17,10.9466,0.6915,4.2203,32.497285,45.222,7.8109,70.735,6.273,320.5254,0.489,0.0232,0.056,0
2018-06-28T09:39:10Z,7.2,10.9453,0.6753,4.0995,32.522588,45.221,7.8135,70.759,6.275,320.6768,0.48099,0.0232,0.054,0
2018-06-28T09:39:10Z,7.23,10.9421,0.6551,4.5158,32.497654,45.217,7.8137,70.76,6.275,320.5254,0.48518,0.0232,0.058,0
2018-06-28T09:39:10Z,7.247,10.9401,0.7036,4.3949,32.469007,45.141,7.8125,70.75,6.271,320.6768,0.45633,0.0231,0.065,0
2018-06-28T09:39:10Z,7.258,10.9385,0.7077,4.4218,32.498931,45.223,7.8175,70.795,6.271,320.7147,0.43071,0.0232,0.07,0
2018-06-28T09:39:10Z,7.281,10.9376,0.6834,4.3412,32.519723,45.226,7.8148,70.77,6.271,320.9418,0.44528,0.0232,0.074,0
2018-06-28T09:39:10Z,7.326,10.937,0.6875,4.1129,32.502441,45.228,7.8112,70.737,6.263,322.1911,0.43922,0.0232,0.086,0
2018-06-28T09:39:10Z,7.375,10.9359,0.6632,4.1264,32.520441,45.229,7.8082,70.71,6.257,322.5318,0.41382,0.0232,0.1,0
2018-06-28T09:39:10Z,7.405,10.9351,0.6632,4.0995,32.497325,45.23,7.8025,70.66,6.254,322.3047,0.43864,0.0232,0.11,0
2018-06-28T09:39:10Z,7.424,10.9348,0.7158,4.1532,32.4719,45.153,7.8005,70.645,6.252,321.8504,0.43223,0.0231,0.114,0
2018-06-28T09:39:10Z,7.439,10.935,0.6834,4.4352,32.492773,45.232,7.7913,70.561,6.254,322.1154,0.39047,0.0232,0.115,0
2018-06-28T09:39:10Z,7.447,10.9352,0.6591,4.3815,32.471348,45.155,7.7915,70.561,6.255,322.0397,0.39500999999999997,0.0231,0.112,0
2018-06-28T09:39:10Z,7.459,10.935,0.6753,4.4083,32.498562,45.232,7.7876,70.527,6.259,322.1911,0.39255,0.0232,0.103,0
2018-06-28T09:39:10Z,7.472,10.9349,0.6672,4.4755,32.518216,45.232,7.793,70.579,6.259,321.7368,0.39634,0.0232,0.088,0
2018-06-28T09:39:10Z,7.477,10.9347,0.6915,4.3143,32.506199,45.232,7.7938,70.589,6.262,321.6611,0.38009,0.0232,0.067,0
2018-06-28T09:39:10Z,7.486,10.9346,0.6713,4.3681,32.513517,45.232,7.7982,70.628,6.263,322.1533,0.36769,0.0232,0.051,0
2018-06-28T09:39:10Z,7.504,10.9344,0.6834,4.4083,32.509109,45.233,7.7994,70.636,6.265,321.8883,0.34503,0.0232,0.045,0
2018-06-28T09:39:10Z,7.528,10.9345,0.6834,4.3815,32.511685,45.233,7.8064,70.697,6.264,321.8125,0.33512,0.0232,0.046,0
2018-06-28T09:39:10Z,7.547,10.9356,0.6996,4.3681,32.510312,45.233,7.8094,70.723,6.265,321.9261,0.36236,0.0232,0.051,0
2018-06-28T09:39:10Z,7.559,10.9372,0.6025,4.4218,32.510819,45.233,7.8089,70.72,6.266,322.0018,0.34904,0.0232,0.056,0
2018-06-28T09:39:10Z,7.572,10.9369,0.6228,4.3546,32.511053,45.232,7.8073,70.715,6.268,321.8125,0.34191,0.0232,0.058,0
2018-06-28T09:39:10Z,7.584,10.936,0.6268,4.3815,32.510019,45.229,7.8095,70.745,6.269,322.0775,0.34438,0.0232,0.06,0
2018-06-28T09:39:10Z,7.594,10.9368,0.6228,4.4352,32.512105,45.23,7.8186,70.822,6.268,322.0018,0.33893,0.0232,0.061,0
2018-06-28T09:39:10Z,7.607,10.9386,0.6753,4.1129,32.567767,45.309,7.8115,70.751,6.271,322.1533,0.31942,0.0232,0.058,0
2018-06-28T09:39:10Z,7.637,10.94,0.6753,4.2338,32.559369,45.308,7.818,70.804,6.272,322.5318,0.32253,0.0232,0.058,0
2018-06-28T09:39:10Z,7.685,10.9394,0.6713,4.2069,32.522555,45.228,7.8208,70.825,6.263,323.2511,0.31425,0.0232,0.067,0
2018-06-28T09:39:10Z,7.723,10.938,0.6794,4.2472,32.554269,45.304,7.8325,70.93,6.259,323.289,0.28543,0.0232,0.081,0
2018-06-28T09:39:10Z,7.742,10.9365,0.5581,4.1532,32.519902,45.227,7.8279,70.888,6.253,323.554,0.29687,0.0232,0.094,0
2018-06-28T09:39:10Z,7.753,10.9358,0.5581,4.1532,32.506018,45.229,7.8391,70.99,6.253,323.4783,0.30674,0.0232,0.101,0
