Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-09T13:53:55Z,0.006,28.4761,3.3199,2.2867,39.463053,36.847,6.7737,87.057,8.167,219.2194,224.13,0.0253,0.019,0
2018-08-09T13:53:55Z,0.026,28.4566,3.3926,2.3002,39.333096,36.743,6.8075,87.498,8.163,218.2351,212.03,0.0252,0.03,0
2018-08-09T13:53:55Z,0.046,28.4334,3.3846,2.233,39.332253,36.768,6.8375,87.904,8.159,218.008,195.46,0.0252,0.041,0
2018-08-09T13:53:55Z,0.071,28.4273,3.3765,2.2464,39.345469,36.807,6.8606,88.246,8.159,218.6137,174.89,0.0253,0.052,0
2018-08-09T13:53:55Z,0.098,28.4272,3.3805,2.2196,39.286999,36.745,6.8955,88.625,8.162,218.8787,166.82,0.0252,0.063,0
2018-08-09T13:53:55Z,0.11,28.389,3.4412,2.139,39.464355,36.933,7.1351,91.474,8.151,218.5001,166.36,0.0253,0.071,0
2018-08-09T13:53:55Z,0.112,28.3494,3.4169,2.1122,39.569701,37.035,7.6042,97.303,8.142,217.9701,167.28,0.0253,0.072,0
2018-08-09T13:53:55Z,0.115,28.3335,3.4573,2.0987,39.600848,37.064,8.1364,103.983,8.141,218.273,166.41,0.0253,0.067,0
2018-08-09T13:53:55Z,0.121,28.329,3.4654,2.0987,39.662917,37.195,8.602,109.848,8.146,217.0237,167.13,0.0254,0.059,0
2018-08-09T13:53:55Z,0.127,28.3292,3.611,2.0853,39.611131,37.102,8.9645,114.438,8.151,217.7051,168.23,0.0253,0.048,0
2018-08-09T13:53:55Z,0.131,28.3327,3.6555,2.1122,39.605978,37.157,9.236,117.846,8.154,217.3265,166.16,0.0254,0.036,0
2018-08-09T13:53:55Z,0.134,28.3367,3.615,2.1122,39.669333,37.157,9.4024,119.913,8.155,218.6137,165.27,0.0254,0.026,0
2018-08-09T13:53:55Z,0.141,28.3517,3.6272,2.1659,39.591613,37.155,9.5083,120.905,8.162,217.8187,161.4,0.0254,0.019,0
2018-08-09T13:53:55Z,0.155,28.3787,3.8374,2.3136,39.584043,37.047,9.4819,120.152,8.161,215.9258,159.73,0.0253,0.021,0
2018-08-09T13:53:55Z,0.163,28.331,3.8577,2.2196,39.441444,37.037,9.3906,118.758,8.16,216.1151,157.15,0.0253,0.025,0
2018-08-09T13:53:55Z,0.172,28.1941,3.8213,2.0987,38.760538,36.232,9.3006,117.492,8.163,216.1908,155.41,0.025,0.028,0
2018-08-09T13:53:55Z,0.181,28.0841,3.8334,2.2599,38.533015,36.158,9.239,116.654,8.154,216.7587,155.43,0.025,0.03,0
2018-08-09T13:53:55Z,0.183,28.0135,3.8213,2.2733,38.538125,36.202,9.2042,116.132,8.147,216.683,154.78,0.0249,0.031,0
2018-08-09T13:53:55Z,0.187,27.9716,3.9021,2.045,38.427955,36.197,9.1671,115.61,8.137,216.6072,153.02,0.0249,0.031,0
2018-08-09T13:53:55Z,0.203,27.947,3.8658,2.0719,38.551528,36.35,9.134,115.262,8.148,214.6387,147.95,0.025,0.032,0
2018-08-09T13:53:55Z,0.235,27.9268,3.8658,2.139,38.562351,36.407,9.0972,114.853,8.156,215.0551,144.71,0.025,0.038,0
