Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/6/2015 10:21:49 AM	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.07	80.92	0.08	25.11	0	1070	0	0	0	0	0	0	1070	227.15	-0.42	-2.28	8.99	-0.72	7.20	-1.60	1.01	24.72	20.63
7/6/2015 10:21:51 AM	0.08	0.95	0.00	0.00	0.00	0.00	0.00	0.00	1.03	80.81	0.13	25.06	44	949	0	0	0	0	0	0	993	226.84	-0.47	-1.38	6.83	-0.46	8.02	2.43	1.01	24.74	20.60
7/6/2015 10:21:54 AM	3.76	13.72	0.00	2.57	0.00	0.00	0.00	0.46	20.06	100.00	0.39	24.43	1993	13725	0	77	0	0	0	0	15795	281.34	23.89	16.67	93.43	51.70	96.02	37.33	1.04	24.76	20.71
7/6/2015 10:21:57 AM	4.03	13.88	0.00	2.20	0.00	0.00	0.00	0.48	20.11	99.69	0.66	24.19	2135	13879	0	66	0	0	0	0	16080	279.88	23.22	16.42	94.03	51.88	95.29	36.85	1.07	24.79	20.60
7/6/2015 10:22:00 AM	4.49	13.65	0.00	2.37	0.00	0.00	0.00	0.52	20.51	99.53	0.80	24.20	2381	13647	0	71	0	0	0	0	16099	279.45	23.01	16.32	92.46	54.94	96.79	40.21	1.08	24.82	20.60
7/6/2015 10:22:02 AM	3.58	13.42	0.00	3.01	0.00	0.00	0.00	0.45	20.01	100.00	0.95	24.21	1896	13419	0	90	0	0	0	0	15405	282.60	24.00	17.86	91.91	51.91	96.52	38.52	1.09	24.82	20.62
7/6/2015 10:22:05 AM	4.53	13.74	0.00	2.35	0.00	0.00	0.00	0.34	20.62	100.00	1.12	24.20	2401	13743	0	70	0	0	0	0	16214	281.57	23.68	15.92	93.91	50.81	95.81	38.40	1.11	24.82	20.68
7/6/2015 10:22:08 AM	3.94	13.50	0.00	2.88	0.00	0.00	0.00	0.45	20.33	100.00	1.22	24.19	2088	13503	0	87	0	0	0	0	15677	281.83	25.07	17.09	93.27	52.74	95.91	39.50	1.12	24.83	20.69
7/6/2015 10:22:11 AM	4.09	13.67	0.00	2.56	0.00	0.00	0.00	0.51	20.32	100.00	1.32	24.23	2169	13669	0	77	0	0	0	0	15915	283.03	24.14	16.26	93.24	53.73	96.38	39.16	1.13	24.88	20.60
7/6/2015 10:22:14 AM	4.30	13.82	0.00	2.43	0.00	0.00	0.00	0.43	20.55	100.00	1.42	24.30	2277	13818	0	73	0	0	0	0	16168	281.13	24.46	16.24	94.70	52.39	95.95	38.71	1.14	24.84	20.67
7/6/2015 10:22:16 AM	4.30	14.12	0.00	2.62	0.00	0.00	0.00	0.49	21.04	100.00	1.53	24.29	2280	14122	0	79	0	0	0	0	16481	282.84	25.20	17.60	97.04	54.86	98.38	40.36	1.15	24.88	20.65
7/6/2015 10:22:19 AM	4.45	14.04	0.00	2.52	0.00	0.00	0.00	0.43	21.01	100.00	1.63	24.22	2359	14039	0	76	0	0	0	0	16474	281.93	24.18	17.10	95.83	53.65	98.49	39.93	1.16	24.88	20.70
7/6/2015 10:22:22 AM	3.84	14.14	0.00	2.63	0.00	0.00	0.00	0.57	20.61	100.00	1.74	24.22	2036	14145	0	79	0	0	0	0	16260	283.06	24.67	17.53	96.27	55.24	98.76	39.18	1.17	24.90	20.77
7/6/2015 10:22:25 AM	4.41	14.22	0.00	2.88	0.00	0.00	0.00	0.54	21.51	100.00	1.85	24.16	2338	14222	0	86	0	0	0	0	16647	281.67	25.54	17.97	97.59	57.40	101.33	42.64	1.18	24.90	20.70
7/6/2015 10:22:28 AM	4.76	12.81	0.00	2.95	0.00	0.00	0.00	0.50	20.53	100.00	2.01	24.07	2521	12815	0	89	0	0	0	0	15425	284.36	25.49	16.13	89.88	56.09	93.75	43.87	1.20	24.90	20.70
7/6/2015 10:22:30 AM	4.76	13.05	0.00	3.09	0.00	0.00	0.00	0.50	20.90	100.00	2.09	24.07	2522	13054	0	93	0	0	0	0	15668	284.19	25.93	17.09	91.68	56.99	95.56	44.65	1.21	24.93	20.72
7/6/2015 10:22:33 AM	5.43	11.24	0.00	3.33	0.00	0.00	0.00	0.53	20.00	100.00	2.25	23.92	2879	11235	0	100	0	0	0	0	14214	285.42	26.57	15.53	82.39	58.34	86.61	48.77	1.22	24.93	20.74
7/6/2015 10:22:36 AM	5.51	11.84	0.00	3.62	0.00	0.00	0.00	0.55	20.97	100.00	2.39	23.84	2922	11842	0	109	0	0	0	0	14873	286.08	28.45	16.44	87.12	60.73	91.01	50.87	1.23	24.94	20.73
7/6/2015 10:22:39 AM	6.46	10.88	3.05	5.52	0.00	0.00	0.00	0.53	25.91	100.00	2.59	23.79	3422	10882	1374	166	0	0	0	0	15844	284.40	46.60	19.03	92.39	82.18	97.73	82.78	1.25	24.97	20.79
7/6/2015 10:22:42 AM	5.45	10.87	7.85	5.37	0.00	0.00	0.00	0.47	29.54	100.00	2.76	23.73	2886	10871	3533	161	0	0	0	0	17451	283.09	60.94	20.63	97.51	98.36	103.30	106.17	1.27	24.98	20.72
7/6/2015 10:22:44 AM	2.67	9.53	17.18	5.81	0.00	0.00	0.00	0.34	35.18	99.97	2.94	23.66	1414	9528	7729	174	0	0	0	0	18845	280.66	89.23	23.13	99.87	127.14	109.36	151.07	1.29	24.97	20.81
7/6/2015 10:22:47 AM	0.21	9.10	17.34	6.37	0.00	0.00	0.00	0.58	33.03	100.00	3.08	23.52	109	9103	7805	191	0	0	0	0	17208	282.47	90.17	22.68	95.96	125.89	107.56	146.08	1.30	24.99	20.83
7/6/2015 10:22:50 AM	3.06	8.04	16.81	5.69	0.00	0.00	0.00	0.37	33.61	100.00	3.18	23.45	1624	8040	7565	171	0	0	0	0	17399	284.55	86.52	21.55	90.22	125.06	100.70	149.92	1.31	24.98	20.80
7/6/2015 10:22:53 AM	1.21	8.21	22.49	6.25	0.00	0.00	0.00	0.37	38.17	100.00	3.28	23.53	642	8214	10119	188	0	0	0	0	19163	283.55	105.79	25.10	98.65	146.10	110.48	179.04	1.32	25.02	20.74
7/6/2015 10:22:55 AM	0.00	7.26	46.99	10.24	0.00	0.00	0.00	0.28	64.49	99.41	3.39	23.45	0	7256	21147	307	0	0	0	0	28710	279.10	207.16	39.50	134.70	263.02	157.26	336.35	1.33	25.00	20.79
7/6/2015 10:22:58 AM	0.00	6.34	64.93	12.62	0.00	0.00	0.00	0.00	83.89	98.56	3.54	23.17	0	6338	29218	379	0	0	0	0	35935	276.72	280.01	50.11	161.14	341.22	187.12	452.62	1.35	25.02	20.84
7/6/2015 10:23:01 AM	0.00	5.80	66.65	14.32	0.00	0.00	0.00	0.00	86.76	98.27	3.67	22.99	0	5797	29990	430	0	0	0	0	36217	275.90	294.80	52.52	165.16	351.83	192.77	471.00	1.36	25.04	20.81
7/6/2015 10:23:04 AM	0.00	3.99	49.46	11.70	0.00	0.00	0.00	0.00	65.15	99.80	3.81	22.73	0	3986	22259	351	0	0	0	0	26596	280.18	224.07	37.64	122.29	264.75	147.66	353.72	1.37	25.03	20.87
