Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/4/2014 12:02:42 PM	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.02	1.24	43.26	-0.02	23.70	0	1239	0	0	0	0	0	0	1239	121.35	1.01	0.89	8.72	2.88	8.12	0.04	1.00	21.71	19.04
6/4/2014 12:02:45 PM	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.20	43.75	-0.01	23.71	0	1195	0	0	0	0	0	0	1195	122.72	0.94	1.52	7.31	1.26	9.33	-0.08	1.00	21.75	19.02
6/4/2014 12:02:48 PM	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	43.65	-0.01	23.71	0	1161	0	0	0	0	0	0	1161	122.46	1.46	0.90	7.89	1.08	8.26	-0.31	1.00	21.81	19.06
6/4/2014 12:02:50 PM	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.11	43.69	-0.02	23.72	0	1106	0	0	0	0	0	0	1106	122.57	0.44	0.19	7.68	-0.04	8.33	0.59	1.00	21.86	19.07
6/4/2014 12:02:53 PM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.08	43.43	-0.02	23.72	0	1085	0	0	0	0	0	0	1085	121.84	0.95	1.91	6.31	1.66	8.89	-0.96	1.00	21.90	19.07
6/4/2014 12:02:56 PM	0.10	0.95	0.00	0.00	0.00	0.00	0.00	0.06	1.05	43.15	-0.02	23.71	53	947	0	0	0	0	0	0	1000	121.06	0.19	1.02	5.97	3.76	7.98	0.92	1.00	21.94	19.10
6/4/2014 12:02:59 PM	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.09	43.23	-0.02	23.72	0	1087	0	0	0	0	0	0	1087	121.28	-0.10	0.79	7.31	0.50	8.44	-1.09	1.00	22.00	19.13
6/4/2014 12:03:02 PM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	43.70	-0.02	23.72	0	1170	0	0	0	0	0	0	1170	122.60	0.34	1.05	7.56	1.94	8.73	-0.20	1.00	22.04	19.11
6/4/2014 12:03:04 PM	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.33	42.89	-0.02	23.72	0	1326	0	0	0	0	0	0	1326	120.33	0.68	0.97	8.48	-0.43	10.31	-0.67	1.00	22.08	19.11
