Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
12/10/2014 12:46:01 PM	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.32	100.00	0.25	15.05	0	1318	0	0	0	0	0	0	1318	281.84	3.15	-1.67	7.22	-1.77	12.13	-2.19	1.02	14.55	12.06
12/10/2014 12:46:03 PM	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.52	99.43	0.25	14.95	0	1520	0	0	0	0	0	0	1520	279.15	0.22	0.00	9.07	1.32	12.03	0.10	1.02	14.59	12.10
12/10/2014 12:46:06 PM	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.46	100.00	0.23	14.88	0	1457	0	0	0	0	0	0	1457	280.92	0.56	-0.45	8.83	0.78	11.60	0.52	1.02	14.64	12.15
12/10/2014 12:46:09 PM	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.46	99.62	0.25	14.81	0	1461	0	0	0	0	0	0	1461	279.70	-0.10	1.83	8.31	2.11	11.66	-0.31	1.02	14.68	12.13
12/10/2014 12:46:12 PM	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	1.58	100.00	0.25	14.69	0	1579	0	0	0	0	0	0	1579	281.80	0.12	1.08	9.43	1.30	12.23	-0.38	1.02	14.72	12.15
12/10/2014 12:46:15 PM	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.73	98.92	0.22	14.63	0	1725	0	0	0	0	0	0	1725	277.71	-0.91	2.45	11.27	2.08	11.80	-1.07	1.02	14.74	12.15
12/10/2014 12:46:17 PM	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.73	99.33	0.22	14.57	0	1726	0	0	0	0	0	0	1726	278.86	-1.04	1.03	9.98	-0.86	14.41	-2.02	1.02	14.80	12.15
12/10/2014 12:46:20 PM	0.79	0.96	0.00	0.00	0.00	0.00	0.00	0.10	1.76	100.00	0.38	10.23	421	961	0	0	0	0	0	0	1382	282.03	-1.47	-0.67	5.30	7.53	11.40	4.51	1.04	14.83	12.14
12/10/2014 12:46:23 PM	1.48	0.16	0.00	0.00	0.00	0.00	0.00	0.35	1.64	100.00	0.74	5.89	785	162	0	0	0	0	0	0	947	325.88	2.67	2.15	4.09	14.02	3.46	9.88	1.07	14.87	12.16
