Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/11/2018 10:04:37 AM	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	1.57	78.38	-0.13	43.59	0	1572	0	0	0	0	0	0	1572	136.63	0.87	2.68	6.91	1.85	10.63	-0.90	0.99	34.49	11.05
5/11/2018 10:04:39 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	77.91	-0.13	43.59	0	1314	0	0	0	0	0	0	1314	135.82	1.56	0.85	9.52	0.49	6.06	-2.24	0.99	34.56	11.07
5/11/2018 10:04:41 AM	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	1.49	77.59	-0.14	43.59	0	1490	0	0	0	0	0	0	1490	135.26	1.59	-1.15	9.26	0.01	8.25	-0.00	0.99	34.68	11.04
5/11/2018 10:04:44 AM	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.21	76.98	-0.14	43.60	0	1212	0	0	0	0	0	0	1212	134.19	1.44	0.13	7.48	0.96	7.13	-0.24	0.99	34.75	11.07
5/11/2018 10:04:46 AM	0.46	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.49	78.26	-0.14	43.57	243	1034	0	0	0	0	0	0	1277	136.42	-0.14	0.10	7.02	-0.33	7.37	2.31	0.99	34.84	11.09
5/11/2018 10:04:49 AM	0.23	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.16	77.60	-0.14	43.61	122	929	0	0	0	0	0	0	1052	135.28	-1.60	2.48	3.78	0.29	9.02	1.26	0.99	34.93	11.07
5/11/2018 10:04:51 AM	0.89	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.54	77.26	-0.14	43.60	473	644	0	0	0	0	0	0	1117	134.69	-0.36	1.54	3.77	1.84	7.47	2.82	0.99	35.01	11.10
5/11/2018 10:04:53 AM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	76.74	-0.14	43.60	0	1137	0	0	0	0	0	0	1137	133.77	0.30	-0.71	6.97	0.17	7.45	0.12	0.99	35.11	11.11
5/11/2018 10:04:56 AM	0.22	1.01	0.00	0.00	0.00	0.00	0.00	0.02	1.23	76.37	-0.14	43.62	118	1008	0	0	0	0	0	0	1126	133.13	-2.69	2.41	4.85	2.00	8.67	1.05	0.99	35.17	11.12
5/11/2018 10:04:58 AM	0.34	0.96	0.00	0.00	0.00	0.00	0.00	0.00	1.31	77.29	-0.14	43.64	181	964	0	0	0	0	0	0	1146	134.73	-0.97	0.33	6.75	0.30	6.78	1.66	0.99	35.27	11.11
5/11/2018 10:05:00 AM	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.38	76.94	-0.14	43.64	0	1377	0	0	0	0	0	0	1377	134.12	1.38	1.75	6.90	1.97	8.90	-1.37	0.99	35.35	11.13
5/11/2018 10:05:03 AM	0.00	0.96	0.00	0.19	0.00	0.00	0.00	0.00	1.15	77.33	-0.14	43.64	0	959	0	6	0	0	0	0	965	134.80	2.72	2.56	4.45	-0.63	9.02	-0.22	0.99	35.41	11.14
5/11/2018 10:05:05 AM	0.29	0.91	0.00	0.00	0.00	0.00	0.00	0.01	1.20	76.43	-0.14	43.64	151	913	0	0	0	0	0	0	1064	133.24	-0.18	0.61	4.78	1.38	7.92	0.96	0.99	35.48	11.15
5/11/2018 10:05:08 AM	0.98	0.33	0.83	0.00	0.00	0.00	0.00	0.24	2.14	76.62	-0.02	43.71	520	332	373	0	0	0	0	0	1226	133.56	3.90	1.57	5.72	5.43	4.58	8.38	1.00	35.59	11.15
5/11/2018 10:05:10 AM	2.59	0.29	2.21	0.00	0.00	0.00	0.00	0.43	5.08	92.58	0.20	43.79	1370	289	993	0	0	0	0	0	2653	161.36	8.52	2.44	7.24	11.99	8.55	21.15	1.02	35.65	11.15
5/11/2018 10:05:12 AM	3.74	0.26	1.38	0.00	0.00	0.00	0.00	0.43	5.38	92.96	0.24	43.80	1981	260	623	0	0	0	0	0	2864	162.04	7.31	1.20	7.19	12.21	8.75	21.23	1.02	35.72	11.17
5/11/2018 10:05:15 AM	3.61	0.10	1.34	0.22	0.00	0.00	0.00	0.45	5.27	92.90	0.28	43.76	1916	96	604	6	0	0	0	0	2622	161.93	7.68	1.88	6.68	12.46	8.82	21.74	1.03	35.79	11.17
5/11/2018 10:05:17 AM	3.64	0.18	1.06	0.25	0.00	0.00	0.00	0.53	5.13	93.12	0.41	43.74	1927	181	475	8	0	0	0	0	2591	162.31	7.34	2.90	7.31	12.97	8.51	21.38	1.04	35.85	11.18
5/11/2018 10:05:19 AM	4.82	0.00	0.99	0.21	0.00	0.00	0.00	0.40	6.03	93.64	0.54	43.71	2557	0	445	6	0	0	0	0	3008	163.21	7.28	1.96	6.56	12.94	9.12	23.69	1.05	35.91	11.20
5/11/2018 10:05:22 AM	4.36	0.16	1.52	0.00	0.00	0.00	0.00	0.32	6.04	92.86	0.65	43.60	2311	158	686	0	0	0	0	0	3155	161.85	7.62	1.39	7.15	12.18	9.11	22.97	1.06	35.99	11.19
5/11/2018 10:05:24 AM	3.46	0.00	1.61	0.43	0.00	0.00	0.00	0.42	5.50	93.12	0.75	43.52	1833	0	726	13	0	0	0	0	2572	162.31	8.70	2.91	7.11	12.68	9.01	23.09	1.07	36.07	11.20
5/11/2018 10:05:27 AM	3.85	0.08	1.30	0.18	0.00	0.00	0.00	0.33	5.41	93.49	0.79	43.49	2043	81	586	5	0	0	0	0	2716	162.95	7.30	1.37	6.46	11.39	8.93	21.17	1.08	36.14	11.22
5/11/2018 10:05:29 AM	3.54	0.43	1.62	0.00	0.00	0.00	0.00	0.40	5.59	93.48	0.85	43.49	1876	430	729	0	0	0	0	0	3035	162.94	7.79	1.97	8.17	12.20	9.27	21.48	1.08	36.21	11.22
5/11/2018 10:05:31 AM	3.21	0.15	1.95	0.00	0.00	0.00	0.00	0.35	5.32	93.18	0.91	43.45	1704	153	878	0	0	0	0	0	2734	162.41	8.09	1.32	7.01	11.59	8.19	21.40	1.09	36.26	11.24
5/11/2018 10:05:34 AM	3.63	0.23	1.94	0.00	0.00	0.00	0.00	0.39	5.80	93.50	0.97	43.41	1922	230	874	0	0	0	0	0	3026	162.97	8.43	1.79	7.65	12.58	8.88	22.99	1.09	36.32	11.24
5/11/2018 10:05:36 AM	3.66	0.21	1.64	0.00	0.00	0.00	0.00	0.40	5.50	93.49	1.02	43.41	1939	205	738	0	0	0	0	0	2882	162.94	7.72	1.62	6.98	12.25	8.80	21.89	1.10	36.38	11.24
5/11/2018 10:05:38 AM	3.76	0.27	1.62	0.00	0.00	0.00	0.00	0.38	5.64	93.51	1.07	43.45	1991	272	727	0	0	0	0	0	2990	162.99	7.70	1.96	7.47	12.14	8.92	21.92	1.10	36.45	11.26
5/11/2018 10:05:41 AM	3.42	0.26	1.57	0.00	0.00	0.00	0.00	0.41	5.25	93.29	1.13	43.50	1811	264	708	0	0	0	0	0	2783	162.60	7.54	1.33	7.16	11.94	8.63	20.92	1.11	36.51	11.26
5/11/2018 10:05:43 AM	4.03	0.15	1.52	0.00	0.00	0.00	0.00	0.36	5.70	93.50	1.18	43.49	2138	149	685	0	0	0	0	0	2972	162.97	7.53	1.41	7.21	12.04	8.41	22.16	1.12	36.57	11.25
5/11/2018 10:05:46 AM	3.93	0.27	1.62	0.00	0.00	0.00	0.00	0.39	5.82	93.17	1.24	43.50	2082	266	729	0	0	0	0	0	3077	162.40	7.90	1.59	7.98	12.48	8.72	22.55	1.12	36.63	11.30
5/11/2018 10:05:48 AM	4.39	0.15	1.59	0.00	0.00	0.00	0.00	0.35	6.14	93.07	1.33	43.45	2327	153	717	0	0	0	0	0	3197	162.23	7.86	1.89	7.37	12.66	8.99	23.62	1.13	36.69	11.28
5/11/2018 10:05:50 AM	4.30	0.30	1.52	0.00	0.00	0.00	0.00	0.38	6.13	93.45	1.44	43.35	2282	305	686	0	0	0	0	0	3272	162.88	7.86	1.85	8.13	12.81	9.31	23.30	1.14	36.75	11.30
5/11/2018 10:05:53 AM	4.18	0.26	1.78	0.00	0.00	0.00	0.00	0.38	6.21	93.59	1.49	43.31	2213	257	800	0	0	0	0	0	3270	163.13	8.33	2.03	7.95	13.02	9.36	23.99	1.15	36.81	11.30
5/11/2018 10:05:55 AM	3.85	0.22	1.58	0.05	0.00	0.00	0.00	0.37	5.70	93.71	1.55	43.32	2040	216	713	2	0	0	0	0	2971	163.33	7.78	1.84	7.24	12.17	9.12	22.22	1.15	36.85	11.29
5/11/2018 10:05:57 AM	3.54	0.26	1.67	0.00	0.00	0.00	0.00	0.38	5.47	93.18	1.62	43.29	1874	265	753	0	0	0	0	0	2891	162.41	7.76	1.62	7.67	11.94	8.44	21.46	1.16	36.89	11.30
5/11/2018 10:06:00 AM	4.10	0.18	1.63	0.00	0.00	0.00	0.00	0.30	5.91	93.17	1.67	43.30	2174	185	732	0	0	0	0	0	3090	162.39	7.67	1.72	7.33	11.80	8.85	22.43	1.16	36.96	11.32
5/11/2018 10:06:02 AM	3.86	0.24	1.92	0.00	0.00	0.00	0.00	0.37	6.02	93.23	1.71	43.29	2045	243	862	0	0	0	0	0	3151	162.50	8.44	1.95	7.68	12.68	9.27	23.48	1.17	37.01	11.34
5/11/2018 10:06:05 AM	3.96	0.22	1.54	0.00	0.00	0.00	0.00	0.39	5.72	93.56	1.77	43.19	2099	218	693	0	0	0	0	0	3010	163.08	7.65	1.72	7.48	12.35	8.66	22.29	1.17	37.06	11.35
5/11/2018 10:06:07 AM	3.88	0.27	1.90	0.00	0.00	0.00	0.00	0.35	6.05	93.47	1.83	42.89	2056	265	856	0	0	0	0	0	3177	162.93	8.39	2.29	8.21	12.52	8.83	23.34	1.18	37.11	11.33
5/11/2018 10:06:09 AM	3.98	0.25	1.83	0.00	0.00	0.00	0.00	0.37	6.06	93.76	1.90	42.27	2108	252	823	0	0	0	0	0	3183	163.42	8.30	2.15	8.00	12.69	8.99	23.46	1.19	37.18	11.34
5/11/2018 10:06:12 AM	4.36	0.28	1.98	0.00	0.00	0.00	0.00	0.31	6.62	93.48	1.98	41.08	2309	284	890	0	0	0	0	0	3484	162.94	8.73	2.16	8.27	12.88	9.92	24.86	1.19	37.22	11.36
5/11/2018 10:06:14 AM	4.53	0.37	2.51	0.00	0.00	0.00	0.00	0.39	7.41	93.34	2.04	40.16	2402	365	1130	0	0	0	0	0	3897	162.69	10.44	2.75	10.11	14.96	10.21	28.45	1.20	37.26	11.36
5/11/2018 10:06:16 AM	4.16	0.36	3.28	0.00	0.00	0.00	0.00	0.38	7.79	93.30	2.07	40.46	2202	358	1474	0	0	0	0	0	4034	162.63	11.98	2.98	9.90	15.68	11.36	30.59	1.20	37.28	11.36
5/11/2018 10:06:19 AM	4.10	0.41	2.57	0.00	0.00	0.00	0.00	0.42	7.09	93.13	2.15	39.90	2175	411	1157	0	0	0	0	0	3744	162.33	10.48	2.04	9.58	14.78	10.73	27.60	1.21	37.35	11.37
5/11/2018 10:06:21 AM	4.58	0.41	2.45	0.00	0.00	0.00	0.00	0.43	7.43	92.93	2.24	38.57	2426	407	1102	0	0	0	0	0	3935	161.98	10.49	2.36	10.05	15.40	10.72	28.70	1.22	37.41	11.36
5/11/2018 10:06:24 AM	4.74	0.46	2.40	0.00	0.00	0.00	0.00	0.37	7.60	93.14	2.29	37.98	2511	465	1079	0	0	0	0	0	4055	162.35	10.23	3.39	10.16	14.93	11.05	28.50	1.22	37.42	11.41
5/11/2018 10:06:26 AM	4.36	0.56	2.65	0.00	0.00	0.00	0.00	0.41	7.57	93.25	2.35	37.93	2313	559	1190	0	0	0	0	0	4063	162.53	10.84	2.74	10.28	15.31	11.83	28.76	1.23	37.47	11.38
5/11/2018 10:06:28 AM	4.54	0.63	2.49	0.00	0.00	0.00	0.00	0.46	7.65	93.22	2.42	38.28	2406	625	1120	0	0	0	0	0	4151	162.49	10.79	2.82	11.19	15.82	11.47	29.01	1.24	37.50	11.40
