Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/22/2015 12:00:54 PM	2.54	0.00	0.96	0.00	0.00	0.00	0.00	0.15	3.50	95.34	0.30	27.85	1346	0	434	0	0	0	0	0	1780	267.66	5.75	3.28	4.72	17.09	4.44	18.88	1.03	26.60	22.73
6/22/2015 12:00:57 PM	0.91	0.00	1.63	0.82	0.00	0.00	0.00	0.18	3.36	100.00	0.55	27.64	481	0	734	25	0	0	0	0	1239	294.94	9.73	2.35	5.31	17.99	9.39	19.61	1.05	26.64	22.73
6/22/2015 12:01:00 PM	3.44	0.28	0.00	1.16	0.00	0.00	0.00	0.14	4.89	100.00	0.86	27.41	1822	284	0	35	0	0	0	0	2141	292.16	6.88	3.34	8.14	20.34	13.11	22.41	1.08	26.66	22.72
6/22/2015 12:01:03 PM	4.58	0.00	1.21	0.00	0.00	0.00	0.00	0.01	5.79	100.00	1.02	27.23	2427	0	546	0	0	0	0	0	2973	296.33	8.03	0.14	6.72	22.40	8.73	28.01	1.10	26.68	22.75
6/22/2015 12:01:06 PM	4.93	0.00	0.98	0.00	0.00	0.00	0.00	0.04	5.91	100.00	1.20	27.30	2611	0	441	0	0	0	0	0	3052	295.66	7.72	0.07	8.67	23.25	7.15	28.28	1.12	26.71	22.76
6/22/2015 12:01:08 PM	3.51	0.01	2.01	0.00	0.00	0.00	0.00	0.00	5.53	100.00	1.42	27.19	1863	14	903	0	0	0	0	0	2779	295.74	9.56	1.25	8.17	20.45	8.21	28.87	1.14	26.74	22.79
6/22/2015 12:01:11 PM	2.94	0.00	2.64	0.00	0.00	0.00	0.00	0.02	5.59	100.00	1.54	27.07	1560	0	1190	0	0	0	0	0	2750	292.59	11.33	1.20	5.06	23.10	9.22	30.07	1.15	26.76	22.79
6/22/2015 12:01:14 PM	3.07	0.00	2.69	0.00	0.00	0.00	0.00	0.03	5.76	100.00	1.67	26.99	1629	0	1210	0	0	0	0	0	2839	293.53	11.64	2.39	8.01	24.20	8.71	30.21	1.16	26.78	22.80
6/22/2015 12:01:17 PM	4.84	0.00	1.48	0.64	0.00	0.00	0.00	0.00	6.95	100.00	1.83	26.82	2564	0	665	19	0	0	0	0	3248	293.79	11.04	2.16	7.60	26.45	13.34	33.92	1.18	26.81	22.78
