Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/24/2018 1:27:56 PM	1.69	2.91	2.73	0.00	0.00	0.00	0.00	0.21	7.33	55.24	0.21	43.46	895	2913	1230	0	0	0	0	0	5038	96.33	10.87	4.38	18.73	11.34	19.32	19.70	1.02	35.55	12.39
9/24/2018 1:27:59 PM	5.34	3.44	3.92	1.85	0.00	0.00	0.00	0.70	14.55	80.01	0.37	44.93	2830	3438	1764	56	0	0	0	0	8088	139.47	23.36	9.43	29.97	27.27	33.37	48.94	1.04	35.62	12.40
9/24/2018 1:28:01 PM	5.15	3.37	4.14	1.99	0.00	0.00	0.00	0.67	14.65	80.01	0.42	44.96	2732	3372	1862	60	0	0	0	0	8024	139.47	24.06	9.64	30.04	27.30	33.65	49.65	1.04	35.70	12.39
9/24/2018 1:28:03 PM	5.03	3.38	4.28	2.12	0.00	0.00	0.00	0.63	14.81	81.07	0.55	44.94	2664	3383	1926	64	0	0	0	0	8036	141.32	24.66	9.47	30.27	27.14	34.48	50.10	1.05	35.75	12.39
9/24/2018 1:28:06 PM	5.90	2.97	3.56	2.67	0.00	0.00	0.00	0.68	15.09	81.52	0.58	44.94	3125	2967	1600	80	0	0	0	0	7771	142.11	24.96	10.08	29.86	28.37	34.67	52.44	1.06	35.82	12.40
9/24/2018 1:28:08 PM	6.26	3.02	3.31	2.74	0.00	0.00	0.00	0.69	15.34	81.44	0.62	44.91	3316	3024	1492	82	0	0	0	0	7914	141.96	24.88	10.13	30.32	28.68	35.26	52.89	1.06	35.90	12.40
9/24/2018 1:28:11 PM	5.26	3.32	4.05	2.11	0.00	0.00	0.00	0.73	14.74	82.13	0.70	44.87	2789	3317	1822	63	0	0	0	0	7992	143.17	24.43	9.42	29.98	28.10	34.14	50.62	1.07	35.96	12.41
9/24/2018 1:28:13 PM	6.59	3.37	4.32	1.88	0.00	0.00	0.00	0.55	16.16	82.52	0.75	44.88	3491	3368	1945	57	0	0	0	0	8862	143.84	24.73	9.54	31.04	28.23	34.70	53.65	1.07	36.03	12.43
9/24/2018 1:28:15 PM	5.77	3.31	4.05	2.50	0.00	0.00	0.00	0.68	15.62	81.84	0.78	44.83	3056	3310	1823	75	0	0	0	0	8264	142.66	25.80	10.28	31.35	28.95	35.89	53.52	1.08	36.10	12.42
