Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/26/2014 11:39:20 AM	0.06	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.09	81.29	0.09	26.12	33	1024	0	0	0	0	0	0	1056	228.20	-0.47	-1.12	5.19	1.50	10.41	0.87	1.01	23.46	20.79
5/26/2014 11:39:23 AM	0.05	0.97	0.00	0.02	0.00	0.00	0.00	0.00	1.04	80.43	0.11	26.10	28	968	0	1	0	0	0	0	997	225.77	0.32	0.48	6.00	0.60	8.59	1.50	1.01	23.50	20.79
5/26/2014 11:39:26 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	80.86	0.11	26.12	0	1017	0	0	0	0	0	0	1017	226.97	1.66	0.87	6.17	0.41	8.59	-2.42	1.01	23.58	20.78
5/26/2014 11:39:28 AM	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.20	80.37	0.10	26.12	0	1200	0	0	0	0	0	0	1200	225.61	-1.74	0.41	8.23	0.11	9.35	-1.40	1.01	23.62	20.92
5/26/2014 11:39:31 AM	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.48	80.59	0.11	26.11	0	1481	0	0	0	0	0	0	1481	226.24	-1.48	1.61	9.10	1.69	11.50	-2.45	1.01	23.66	20.86
5/26/2014 11:39:34 AM	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.91	80.38	0.10	26.11	0	911	0	0	0	0	0	0	911	225.62	1.81	1.57	6.15	0.05	7.01	-0.53	1.01	23.69	20.84
5/26/2014 11:39:37 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	80.19	0.09	26.11	0	1193	0	0	0	0	0	0	1193	225.10	-0.56	0.20	6.85	0.96	10.45	-0.20	1.01	23.76	21.01
5/26/2014 11:39:40 AM	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.22	81.35	0.10	26.12	0	1222	0	0	0	0	0	0	1222	228.36	-1.19	0.20	7.45	1.73	10.07	-0.58	1.01	23.82	20.82
5/26/2014 11:39:42 AM	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.16	79.87	0.10	26.12	0	1155	0	0	0	0	0	0	1155	224.21	-1.59	-0.17	6.17	1.00	11.03	-0.96	1.01	23.88	20.84
5/26/2014 11:39:45 AM	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.29	81.10	0.10	26.13	0	1290	0	0	0	0	0	0	1290	227.66	0.48	1.15	8.59	-0.62	9.73	-0.35	1.01	23.90	20.90
5/26/2014 11:39:48 AM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	80.35	0.10	26.13	0	1169	0	0	0	0	0	0	1169	225.56	-0.45	0.14	7.93	1.32	8.77	-0.67	1.01	23.94	20.95
5/26/2014 11:39:51 AM	0.00	1.06	0.00	0.18	0.00	0.00	0.00	0.00	1.25	80.82	0.10	26.14	0	1063	0	6	0	0	0	0	1068	226.86	1.07	0.83	5.93	0.72	11.00	1.70	1.01	23.97	20.93
5/26/2014 11:39:54 AM	0.48	1.23	0.00	0.00	0.00	0.00	0.00	0.00	1.71	76.71	0.10	26.13	254	1226	0	0	0	0	0	0	1480	215.33	-1.02	4.95	9.42	1.11	8.55	4.58	1.01	24.02	20.90
5/26/2014 11:39:56 AM	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	1.23	74.26	0.10	26.14	0	1234	0	0	0	0	0	0	1234	208.44	0.46	3.16	6.67	-0.37	10.84	-1.16	1.01	24.09	20.98
5/26/2014 11:39:59 AM	1.69	1.24	0.00	0.00	0.00	0.00	0.00	0.29	2.93	71.29	0.29	24.19	896	1240	0	0	0	0	0	0	2137	200.10	2.68	-0.24	11.54	14.99	9.66	10.50	1.03	24.12	20.99
5/26/2014 11:40:02 AM	0.23	0.25	1.42	0.14	0.00	0.00	0.00	0.29	2.04	98.13	0.46	22.20	121	252	638	4	0	0	0	0	1015	275.49	6.87	1.46	4.54	15.21	6.74	12.99	1.05	24.15	20.97
5/26/2014 11:40:05 AM	1.07	0.04	0.83	0.53	0.00	0.00	0.00	0.20	2.47	98.15	0.46	22.18	570	38	375	16	0	0	0	0	999	275.56	6.35	1.61	4.15	14.42	7.22	14.13	1.05	24.18	21.00
5/26/2014 11:40:07 AM	0.80	0.00	1.18	0.30	0.00	0.00	0.00	0.25	2.29	98.33	0.47	22.30	426	0	531	9	0	0	0	0	966	276.07	6.51	2.37	2.37	15.31	6.45	14.79	1.05	24.22	21.07
5/26/2014 11:40:10 AM	0.05	0.21	1.36	0.00	0.00	0.00	0.00	0.32	1.62	97.57	0.83	22.07	27	205	611	0	0	0	0	0	844	273.94	6.25	0.34	5.12	14.32	4.00	11.37	1.08	24.25	21.00
