Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/25/2014 9:50:43 AM	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.11	97.09	0.16	22.65	0	1115	0	0	0	0	0	0	1115	272.58	1.13	0.44	7.89	-0.24	8.20	-2.22	1.02	20.68	17.86
9/25/2014 9:50:46 AM	0.00	1.48	0.00	0.04	0.00	0.00	0.00	0.00	1.52	96.04	0.14	22.63	0	1477	0	1	0	0	0	0	1478	269.63	0.45	2.24	8.37	1.46	12.09	0.87	1.01	20.74	17.88
9/25/2014 9:50:49 AM	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	1.23	96.02	0.15	22.64	0	1233	0	0	0	0	0	0	1233	269.58	-0.33	-1.90	6.97	1.14	11.19	-0.62	1.01	20.78	17.87
9/25/2014 9:50:51 AM	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	1.43	96.58	0.15	22.65	0	1430	0	0	0	0	0	0	1430	271.14	0.92	0.36	9.29	2.56	10.14	-1.88	1.01	20.83	17.87
9/25/2014 9:50:54 AM	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.26	96.51	0.16	22.64	0	1263	0	0	0	0	0	0	1263	270.94	0.23	-0.28	8.39	0.85	9.63	-1.86	1.02	20.88	17.88
9/25/2014 9:50:57 AM	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.22	96.68	0.16	22.63	0	1216	0	0	0	0	0	0	1216	271.43	1.89	0.73	8.26	-1.41	9.18	-1.15	1.02	20.92	17.90
9/25/2014 9:51:00 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	95.70	0.15	22.63	0	1186	0	0	0	0	0	0	1186	268.68	0.58	2.52	7.65	0.19	8.92	0.45	1.01	20.97	17.93
9/25/2014 9:51:03 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	95.23	0.15	22.64	0	1309	0	0	0	0	0	0	1309	267.34	-0.52	1.88	8.34	-0.28	10.30	-1.75	1.02	21.01	17.93
9/25/2014 9:51:05 AM	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.15	97.18	0.15	22.65	0	1151	0	0	0	0	0	0	1151	272.83	1.00	-0.82	6.16	0.68	10.75	-1.78	1.01	21.05	17.94
9/25/2014 9:51:08 AM	0.00	1.46	0.00	0.13	0.00	0.00	0.00	0.00	1.59	96.69	0.16	22.65	0	1460	0	4	0	0	0	0	1464	271.44	1.13	1.09	7.90	2.51	13.06	0.68	1.02	21.08	17.98
